,dSPN_left,dSPN_right,iSPN_left,iSPN_right,GPi_left,GPi_right,GPeP_left,GPeP_right,Th_left,Th_right,state_num,state_num_full,chosen_action,trial_num,bin_num,seed,phase,block
0,0,0,0,0,1,1,1,1,0,0,60,816,left,0,0,71_0,0,left
1,0,0,0,0,1,1,1,1,0,0,60,816,left,0,1,71_0,0,left
2,0,0,0,0,1,1,1,1,0,0,60,816,left,0,2,71_0,0,left
3,0,0,0,0,1,1,1,1,0,0,60,816,left,0,3,71_0,0,left
4,0,0,0,0,1,1,1,1,0,0,60,816,left,0,4,71_0,0,left
5,0,0,0,0,1,1,1,1,0,0,60,816,left,0,5,71_0,0,left
6,0,0,0,0,1,1,1,1,0,0,60,99120,left,0,6,71_0,0,left
7,0,0,0,0,1,1,1,1,0,1,61,100145,left,0,7,71_0,0,left
8,0,0,0,0,1,1,1,1,1,1,63,231219,left,0,8,71_0,0,left
9,0,0,0,0,1,1,1,1,1,1,63,231219,left,0,9,71_0,0,left
10,1,1,1,0,0,0,0,1,1,1,903,259339,left,0,10,71_0,0,left
11,1,1,1,1,0,0,0,1,1,1,967,261387,left,0,11,71_0,1,left
12,1,1,1,1,0,0,0,0,1,1,963,261259,left,0,12,71_0,1,left
13,1,1,1,1,0,1,0,0,1,1,979,261279,left,0,13,71_0,1,left
14,1,1,1,1,0,1,0,1,1,1,983,228767,left,0,14,71_0,1,left
15,1,1,1,1,0,1,0,1,1,1,983,228767,left,0,15,71_0,1,left
16,1,1,1,1,1,1,1,1,1,1,1023,228279,left,0,16,71_0,1,left
17,1,0,1,0,1,1,0,1,1,1,695,217523,left,0,17,71_0,1,left
18,1,0,1,0,1,1,0,1,1,1,695,217531,left,0,18,71_0,1,left
19,1,0,1,0,1,1,0,1,1,1,695,217531,left,0,19,71_0,1,left
20,1,0,1,0,1,1,0,1,1,1,695,217531,left,0,20,71_0,1,left
21,1,0,1,0,1,0,0,1,1,1,679,217515,left,0,21,71_0,1,left
22,1,0,1,0,1,0,0,1,1,1,679,217515,left,0,22,71_0,1,left
23,1,0,1,0,1,1,0,1,1,0,694,217530,left,0,23,71_0,1,left
24,1,0,1,0,0,1,0,1,1,0,662,217498,left,0,24,71_0,1,left
25,1,0,1,0,0,1,0,1,1,0,662,217498,left,0,25,71_0,1,left
26,1,0,1,0,0,1,0,1,1,0,662,217498,left,0,26,71_0,1,left
27,1,0,1,0,0,1,0,1,1,0,662,217498,left,0,27,71_0,1,left
28,1,0,1,0,0,1,0,1,1,0,662,217498,left,0,28,71_0,1,left
29,1,0,1,0,0,1,0,1,1,0,662,217498,left,0,29,71_0,1,left
30,1,0,1,0,0,1,0,1,1,0,662,217498,left,0,30,71_0,1,left
31,1,0,1,0,1,1,0,1,1,0,694,217530,left,0,31,71_0,1,left
32,1,0,1,0,1,1,0,1,1,0,694,217530,left,0,32,71_0,1,left
33,0,0,1,0,1,1,1,1,1,0,190,201658,left,0,33,71_0,1,left
34,1,0,1,0,1,1,1,1,1,0,702,218034,left,0,34,71_0,1,left
35,1,0,1,0,0,1,0,1,1,0,662,217498,left,0,35,71_0,1,left
36,1,0,1,0,0,1,0,1,1,0,662,217498,left,0,36,71_0,1,left
37,1,0,1,0,0,1,0,1,1,0,662,217498,left,0,37,71_0,1,left
38,1,0,1,0,0,1,0,1,1,0,662,151962,left,0,38,71_0,1,left
39,1,0,1,0,0,1,0,1,1,0,662,151962,left,0,39,71_0,1,left
40,1,0,1,0,0,1,0,1,1,0,662,151962,left,0,40,71_0,1,left
41,1,0,1,0,0,1,0,1,1,0,662,20890,left,0,41,71_0,2,left
42,1,0,1,0,0,1,0,1,1,0,662,20890,left,0,42,71_0,2,left
43,0,0,1,0,1,1,1,1,1,0,190,5042,left,0,43,71_0,2,left
44,0,0,0,0,1,1,1,1,0,0,60,944,left,0,44,71_0,2,left
45,0,0,0,0,1,1,1,1,0,0,60,816,left,0,45,71_0,2,left
46,0,0,0,0,1,1,0,1,0,0,52,312,left,0,46,71_0,2,left
47,0,0,0,0,1,1,0,1,0,0,52,312,left,0,47,71_0,2,left
48,0,0,0,0,1,1,1,1,0,0,60,824,left,0,48,71_0,2,left
49,0,0,0,0,1,1,1,1,0,0,60,824,left,0,49,71_0,2,left
50,0,0,0,0,1,1,1,1,0,0,60,816,left,0,50,71_0,2,left
51,0,0,0,0,1,1,1,1,0,0,60,816,left,0,51,71_0,2,left
52,0,0,0,0,1,1,1,1,0,0,60,816,left,0,52,71_0,2,left
53,0,0,0,0,1,1,1,1,0,0,60,816,left,0,53,71_0,2,left
54,0,0,0,0,1,1,1,1,0,0,60,816,left,0,54,71_0,2,left
55,0,0,0,0,1,1,1,1,0,0,60,816,left,0,55,71_0,2,left
56,0,0,0,0,1,1,1,1,0,0,60,816,left,0,56,71_0,2,left
57,0,0,0,0,1,1,1,1,0,0,60,816,left,0,57,71_0,2,left
58,0,0,0,0,1,1,1,1,0,0,60,816,left,0,58,71_0,2,left
59,0,0,0,0,1,1,1,1,0,0,60,816,left,0,59,71_0,2,left
60,0,0,0,0,1,1,1,1,0,0,60,816,left,0,60,71_0,2,left
61,0,0,0,0,1,1,1,1,0,0,60,816,left,0,61,71_0,2,left
62,0,0,0,0,1,1,1,1,0,0,60,816,left,0,62,71_0,2,left
63,0,0,0,0,1,1,1,1,0,0,60,816,left,0,63,71_0,2,left
64,0,0,0,0,1,1,1,1,0,0,60,816,left,0,64,71_0,2,left
65,0,0,0,0,1,1,1,1,0,0,60,816,left,0,65,71_0,2,left
66,0,0,0,0,1,1,1,1,0,0,60,816,left,0,66,71_0,2,left
67,0,0,0,0,1,1,1,1,0,0,60,816,left,0,67,71_0,2,left
68,0,0,0,0,1,1,1,1,0,0,60,816,left,0,68,71_0,2,left
69,0,0,0,0,1,1,1,1,0,0,60,816,left,0,69,71_0,2,left
70,0,0,0,0,1,1,1,1,0,0,60,816,left,0,70,71_0,2,left
71,0,0,0,0,1,1,1,1,0,0,60,816,left,0,71,71_0,2,left
72,0,0,0,0,1,1,1,1,0,0,60,816,left,0,72,71_0,2,left
73,0,0,0,0,1,1,1,1,0,0,60,816,left,0,73,71_0,2,left
74,0,0,0,0,1,1,1,1,0,0,60,816,left,0,74,71_0,2,left
75,0,0,0,0,1,1,1,1,0,0,60,816,left,0,75,71_0,2,left
76,0,0,0,0,1,1,1,1,0,0,60,816,left,0,76,71_0,2,left
77,0,0,0,0,1,1,1,1,0,0,60,816,left,0,77,71_0,2,left
78,0,0,0,0,1,1,1,1,0,0,60,816,left,0,78,71_0,2,left
79,0,0,0,0,1,1,1,1,0,0,60,816,left,0,79,71_0,2,left
80,0,0,0,0,1,1,1,1,0,0,60,816,left,0,80,71_0,2,left
81,0,0,0,0,1,1,1,1,0,0,60,880,left,0,81,71_0,2,left
82,0,0,0,0,1,1,1,1,0,0,60,880,left,0,82,71_0,2,left
83,0,0,0,0,1,1,1,1,0,0,60,880,left,0,83,71_0,2,left
