,bin_num,Time(ms),chosen_action,seed,phase,block,trial_num,CxI_common,Cx_left,Cx_right,dSPN_left,dSPN_right,iSPN_left,iSPN_right,FSI_common,GPeP_left,GPeP_right,GPeA_left,GPeA_right,GPi_left,GPi_right,STN_left,STN_right,Th_left,Th_right,conflict
0,0,0.0,right,238_0,0,left,0,0.5294884327142392,0.0,0.0,2.808080808080808,3.6565656565656566,3.1515151515151514,6.787878787878788,6.565656565656565,57.621753246753244,47.48376623376623,12.312599681020735,9.05103668261563,82.18181818181817,85.39393939393938,22.460606060606057,27.850505050505046,3.777777777777778,3.353535353535354,No
1,1,10.0,right,238_0,0,left,0,0.5865102639296187,0.0,0.0,2.7676767676767677,3.4141414141414144,3.03030303030303,6.323232323232322,6.565656565656567,55.97402597402597,50.07305194805194,11.307814992025518,11.124401913875596,83.25252525252523,87.45454545454545,23.044444444444448,27.321212121212117,4.141414141414141,3.292929292929293,No
2,2,20.0,right,238_0,0,left,0,0.4806125773867709,0.09655377302436126,0.10398098633392751,2.9696969696969693,3.03030303030303,2.9494949494949494,6.262626262626262,6.545454545454544,55.03787878787878,51.33116883116883,10.03189792663477,11.858054226475277,83.45454545454547,88.46464646464645,23.715151515151515,25.892929292929292,3.858585858585859,3.333333333333334,No
3,3,30.0,right,238_0,0,left,0,0.6272401433691757,1.0992275698158052,1.314616755793226,2.545454545454545,3.01010101010101,2.787878787878788,6.626262626262626,7.050505050505051,56.89123376623377,49.11525974025974,9.146730462519935,11.076555023923445,83.03030303030302,90.48484848484848,23.620202020202022,26.353535353535356,2.909090909090909,3.272727272727273,No
4,4,40.0,right,238_0,0,left,0,0.8390355164548712,4.500891265597148,5.362448009506832,2.242424242424242,2.747474747474748,2.96969696969697,6.262626262626262,8.424242424242424,55.808982683982684,50.36255411255411,8.524720893141945,9.992025518341308,84.42424242424242,91.81818181818181,23.58787878787879,26.46262626262626,2.808080808080808,3.3535353535353534,No
5,5,50.0,right,238_0,0,left,0,1.4011078527207559,8.986928104575163,9.974747474747476,2.3232323232323235,2.444444444444444,2.808080808080808,5.2929292929292915,10.101010101010099,54.73214285714285,52.681277056277054,8.07017543859649,7.982456140350878,84.36363636363636,90.06060606060605,23.87272727272727,25.515151515151516,4.2222222222222205,4.787878787878787,No
6,6,60.0,right,238_0,0,left,0,2.0364939719778428,13.250148544266187,13.95573380867498,2.8686868686868685,2.8686868686868685,3.1717171717171713,4.545454545454544,11.252525252525253,53.87987012987012,54.120670995671,7.535885167464113,6.547049441786283,83.51515151515152,87.43434343434342,24.169696969696965,23.63838383838384,5.737373737373737,7.595959595959595,No
7,7,70.0,right,238_0,0,left,0,2.8429455848810683,17.223707664884135,18.16696375519905,3.4747474747474745,3.939393939393939,4.08080808080808,4.727272727272726,12.404040404040403,52.80844155844156,53.63636363636363,7.440191387559808,5.398724082934609,81.6161616161616,83.69696969696969,24.78787878787879,23.41414141414142,9.05050505050505,11.010101010101009,No
8,8,80.0,right,238_0,0,left,0,3.698273053111763,20.98187759952466,22.63814616755793,3.777777777777778,6.444444444444444,4.909090909090909,6.424242424242423,14.101010101010102,53.641774891774894,50.30844155844156,8.006379585326952,4.936204146730462,81.53535353535352,77.6969696969697,25.028282828282826,24.46666666666666,13.818181818181815,17.8989898989899,No
9,9,90.0,right,238_0,0,left,0,4.651352231997394,24.769756387403447,25.542186571598336,5.232323232323233,9.393939393939393,6.98989898989899,8.989898989898988,15.83838383838384,52.87878787878788,46.65313852813852,8.867623604465708,6.6028708133971294,78.60606060606061,71.01010101010101,24.501010101010102,26.844444444444438,20.969696969696965,26.28282828282828,No
10,10,100.0,right,238_0,0,left,0,5.506679700228087,23.930481283422463,25.26737967914438,6.040404040404039,13.313131313131311,9.83838383838384,12.363636363636363,16.08080808080808,49.31818181818182,44.08279220779221,10.055821371610845,9.720893141945773,79.87878787878786,62.34343434343434,25.814141414141417,28.513131313131314,25.515151515151516,35.676767676767675,No
11,11,110.0,right,238_0,1,left,0,6.12577386770935,19.852941176470587,23.462566844919785,6.909090909090909,17.29292929292929,10.303030303030303,15.090909090909092,15.05050505050505,51.71266233766233,39.91883116883117,11.810207336523126,13.29346092503987,80.34343434343435,55.91919191919192,26.206060606060603,30.151515151515152,26.303030303030308,42.020202020202014,No
