,dSPN_left,dSPN_right,iSPN_left,iSPN_right,GPi_left,GPi_right,GPeP_left,GPeP_right,Th_left,Th_right,state_num,state_num_full,chosen_action,trial_num,bin_num,seed,phase,block
0,0,0,0,0,1,1,1,1,0,0,60,816,left,0,0,266_0,0,left
1,0,0,0,0,1,1,1,1,0,0,60,816,left,0,1,266_0,0,left
2,0,0,0,0,1,1,1,1,0,0,60,816,left,0,2,266_0,0,left
3,0,0,0,0,1,1,1,1,0,0,60,816,left,0,3,266_0,0,left
4,0,0,0,0,1,1,1,1,0,0,60,816,left,0,4,266_0,0,left
5,0,0,0,0,1,1,1,1,0,0,60,816,left,0,5,266_0,0,left
6,0,0,0,0,1,1,1,1,0,0,60,99120,left,0,6,266_0,0,left
7,0,0,0,0,1,1,1,1,0,0,60,100144,left,0,7,266_0,0,left
8,0,0,0,0,1,1,1,1,1,1,63,231219,left,0,8,266_0,0,left
9,0,0,0,0,1,1,1,1,1,1,63,231219,left,0,9,266_0,0,left
10,0,0,0,0,0,1,1,1,1,1,31,231187,left,0,10,266_0,0,left
11,1,1,0,0,0,1,1,0,1,1,795,255507,left,0,11,266_0,0,left
12,1,1,1,0,0,0,0,1,1,1,903,259339,left,0,12,266_0,1,left
13,1,1,1,1,0,0,0,1,1,1,967,261451,left,0,13,266_0,1,left
14,1,1,1,1,0,0,0,0,1,1,963,261327,left,0,14,266_0,1,left
15,1,1,1,1,0,0,0,1,1,1,967,228815,left,0,15,266_0,1,left
16,1,1,1,1,0,0,0,1,1,1,967,228811,left,0,16,266_0,1,left
17,1,1,1,1,0,0,0,1,1,1,967,227723,left,0,17,266_0,1,left
18,1,1,1,1,0,0,0,1,1,1,967,228747,left,0,18,266_0,1,left
19,1,1,1,1,0,0,0,1,1,1,967,228747,left,0,19,266_0,1,left
20,1,0,1,0,0,0,0,1,1,1,647,218507,left,0,20,266_0,1,left
21,1,0,1,0,1,1,0,1,1,1,695,217531,left,0,21,266_0,1,left
22,1,0,1,0,1,1,0,1,1,1,695,217531,left,0,22,266_0,1,left
23,1,0,1,0,1,1,0,1,1,0,694,217530,left,0,23,266_0,1,left
24,1,0,1,0,1,1,0,1,1,0,694,217530,left,0,24,266_0,1,left
25,1,0,1,0,1,1,0,1,1,0,694,217530,left,0,25,266_0,1,left
26,1,0,1,0,1,1,0,1,1,0,694,217530,left,0,26,266_0,1,left
27,1,0,1,0,1,1,0,1,1,0,694,217530,left,0,27,266_0,1,left
28,1,0,1,0,1,1,0,1,1,0,694,217530,left,0,28,266_0,1,left
29,1,0,1,0,1,1,0,1,1,0,694,217530,left,0,29,266_0,1,left
30,1,0,1,0,0,1,0,1,1,0,662,217498,left,0,30,266_0,1,left
31,1,0,1,0,0,1,0,1,1,0,662,217498,left,0,31,266_0,1,left
32,1,0,1,0,0,1,0,1,1,0,662,217498,left,0,32,266_0,1,left
33,1,0,1,0,0,1,0,1,1,0,662,217498,left,0,33,266_0,1,left
34,1,0,1,0,1,1,0,1,1,0,694,217530,left,0,34,266_0,1,left
35,0,0,1,0,1,1,0,1,1,0,182,201146,left,0,35,266_0,1,left
36,0,0,1,0,1,1,0,1,1,0,182,201146,left,0,36,266_0,1,left
37,0,0,1,0,1,1,0,1,1,0,182,201146,left,0,37,266_0,1,left
38,1,0,1,0,1,1,0,1,1,0,694,217530,left,0,38,266_0,1,left
39,1,0,1,0,1,1,0,1,1,0,694,151994,left,0,39,266_0,1,left
40,1,0,1,0,1,1,0,1,1,0,694,151994,left,0,40,266_0,1,left
41,1,0,1,0,1,1,0,1,1,0,694,20922,left,0,41,266_0,1,left
42,1,0,1,0,1,1,0,1,1,0,694,20922,left,0,42,266_0,2,left
43,1,0,1,0,1,1,1,1,1,0,702,21426,left,0,43,266_0,2,left
44,1,0,1,0,1,1,1,1,1,0,702,21426,left,0,44,266_0,2,left
45,1,0,1,0,0,1,1,1,1,0,670,21394,left,0,45,266_0,2,left
46,1,0,1,0,0,1,0,1,1,0,662,20890,left,0,46,266_0,2,left
47,1,0,1,0,0,1,0,1,1,0,662,20762,left,0,47,266_0,2,left
48,1,0,1,0,0,1,0,1,1,0,662,20890,left,0,48,266_0,2,left
49,1,0,1,0,0,1,0,1,1,0,662,20890,left,0,49,266_0,2,left
50,1,0,1,0,1,1,1,1,1,0,702,21426,left,0,50,266_0,2,left
51,0,0,1,0,1,1,0,1,1,0,182,4538,left,0,51,266_0,2,left
52,0,0,0,0,1,1,1,1,0,0,60,944,left,0,52,266_0,2,left
53,0,0,0,0,1,1,1,1,0,0,60,816,left,0,53,266_0,2,left
54,0,0,0,0,1,1,1,1,0,0,60,944,left,0,54,266_0,2,left
55,0,0,0,0,1,1,1,1,0,0,60,944,left,0,55,266_0,2,left
56,0,0,0,0,1,1,1,1,0,0,60,944,left,0,56,266_0,2,left
57,0,0,0,0,1,1,1,1,0,0,60,944,left,0,57,266_0,2,left
58,0,0,0,0,1,1,1,1,0,0,60,944,left,0,58,266_0,2,left
59,0,0,0,0,1,1,1,1,0,0,60,816,left,0,59,266_0,2,left
60,0,0,0,0,1,1,1,1,0,0,60,816,left,0,60,266_0,2,left
61,0,0,0,0,1,1,1,1,0,0,60,816,left,0,61,266_0,2,left
62,0,0,0,0,1,1,1,1,0,0,60,816,left,0,62,266_0,2,left
63,0,0,0,0,1,1,1,1,0,0,60,944,left,0,63,266_0,2,left
64,0,0,0,0,1,1,1,1,0,0,60,944,left,0,64,266_0,2,left
65,0,0,0,0,1,1,1,1,0,0,60,944,left,0,65,266_0,2,left
66,0,0,0,0,1,1,1,1,0,0,60,944,left,0,66,266_0,2,left
67,0,0,0,0,1,1,1,1,0,0,60,944,left,0,67,266_0,2,left
68,0,0,0,0,1,1,1,1,0,0,60,816,left,0,68,266_0,2,left
69,0,0,0,0,1,1,1,1,0,0,60,816,left,0,69,266_0,2,left
70,0,0,0,0,1,1,1,1,0,0,60,816,left,0,70,266_0,2,left
71,0,0,0,0,1,1,1,1,0,0,60,816,left,0,71,266_0,2,left
72,0,0,0,0,1,1,1,1,0,0,60,816,left,0,72,266_0,2,left
73,0,0,0,0,1,1,1,1,0,0,60,816,left,0,73,266_0,2,left
74,0,0,0,0,1,1,1,1,0,0,60,816,left,0,74,266_0,2,left
75,0,0,0,0,1,1,1,1,0,0,60,816,left,0,75,266_0,2,left
76,0,0,0,0,1,1,1,1,0,0,60,816,left,0,76,266_0,2,left
77,0,0,0,0,1,1,1,1,0,0,60,816,left,0,77,266_0,2,left
78,0,0,0,0,1,1,1,1,0,0,60,816,left,0,78,266_0,2,left
79,0,0,0,0,1,1,1,1,0,0,60,816,left,0,79,266_0,2,left
80,0,0,0,0,1,1,1,1,0,0,60,816,left,0,80,266_0,2,left
81,0,0,0,0,1,1,1,1,0,0,60,816,left,0,81,266_0,2,left
82,0,0,0,0,1,1,1,1,0,0,60,816,left,0,82,266_0,2,left
83,0,0,0,0,1,1,1,1,0,0,60,816,left,0,83,266_0,2,left
84,0,0,0,0,1,1,1,1,0,0,60,816,left,0,84,266_0,2,left
85,0,0,0,0,1,1,1,1,0,0,60,816,left,0,85,266_0,2,left
86,0,0,0,0,1,1,1,1,0,0,60,816,left,0,86,266_0,2,left
87,0,0,0,0,1,1,1,1,0,0,60,816,left,0,87,266_0,2,left
88,0,0,0,0,1,1,1,1,0,0,60,816,left,0,88,266_0,2,left
89,0,0,0,0,1,1,1,1,0,0,60,880,left,0,89,266_0,2,left
90,0,0,0,0,1,1,1,1,0,0,60,880,left,0,90,266_0,2,left
91,0,0,0,0,1,1,1,1,0,0,60,880,left,0,91,266_0,2,left
92,0,0,0,0,1,1,1,1,0,0,60,880,left,0,92,266_0,2,left
93,0,0,0,0,1,1,1,1,0,0,60,880,left,0,93,266_0,2,left
94,0,0,0,0,1,1,1,1,0,0,60,816,left,0,94,266_0,2,left
95,0,0,0,0,1,1,1,1,0,0,60,816,left,0,95,266_0,2,left
96,0,0,0,0,1,1,1,1,0,0,60,816,left,0,96,266_0,2,left
97,0,0,0,0,1,1,1,1,0,0,60,816,right,1,97,266_0,0,left
98,0,0,0,0,1,1,1,1,0,0,60,816,right,1,98,266_0,0,left
99,0,0,0,0,1,1,1,1,0,0,60,816,right,1,99,266_0,0,left
100,0,0,0,0,1,1,1,1,0,0,60,816,right,1,100,266_0,0,left
101,0,0,0,0,1,1,1,1,0,0,60,100144,right,1,101,266_0,0,left
102,0,0,0,0,1,1,1,1,0,0,60,100144,right,1,102,266_0,0,left
103,0,0,0,0,1,1,1,1,0,0,60,231216,right,1,103,266_0,0,left
104,0,0,0,0,1,1,1,1,1,1,63,231219,right,1,104,266_0,0,left
105,0,0,0,0,1,1,1,1,1,1,63,231219,right,1,105,266_0,0,left
106,0,0,0,0,1,1,1,0,1,1,59,230963,right,1,106,266_0,0,left
107,1,1,1,0,1,0,0,1,1,1,935,259363,right,1,107,266_0,0,left
108,1,1,1,0,1,0,0,1,1,1,935,259499,right,1,108,266_0,1,left
109,1,1,1,1,0,0,1,0,1,1,971,261771,right,1,109,266_0,1,left
110,1,1,1,1,0,0,1,0,1,1,971,261831,right,1,110,266_0,1,left
111,0,1,1,1,1,0,1,0,1,1,491,179943,right,1,111,266_0,1,left
112,0,1,1,1,1,0,1,0,1,1,491,179943,right,1,112,266_0,1,left
113,0,1,0,1,1,0,1,0,1,1,363,174823,right,1,113,266_0,1,left
114,0,1,0,1,1,0,1,0,1,1,363,174823,right,1,114,266_0,1,left
115,0,1,0,1,1,1,1,0,1,1,379,174711,right,1,115,266_0,1,left
116,0,1,0,1,1,1,1,0,0,1,377,174709,right,1,116,266_0,1,left
117,0,1,0,1,1,1,1,0,0,1,377,174709,right,1,117,266_0,1,left
118,0,1,0,1,1,1,1,0,0,1,377,174709,right,1,118,266_0,1,left
119,0,1,0,1,1,0,1,0,0,1,361,174693,right,1,119,266_0,1,left
120,0,1,0,1,1,0,1,0,0,1,361,174693,right,1,120,266_0,1,left
121,0,1,0,1,1,0,1,0,0,1,361,175717,right,1,121,266_0,1,left
122,0,1,0,1,1,0,1,0,0,1,361,174693,right,1,122,266_0,1,left
123,0,1,0,1,1,0,1,0,0,1,361,174693,right,1,123,266_0,1,left
124,0,1,0,1,1,0,1,0,0,1,361,174693,right,1,124,266_0,1,left
