,bin_num,Time(ms),chosen_action,seed,phase,block,trial_num,CxI_common,Cx_left,Cx_right,dSPN_left,dSPN_right,iSPN_left,iSPN_right,FSI_common,GPeP_left,GPeP_right,GPeA_left,GPeA_right,GPi_left,GPi_right,STN_left,STN_right,Th_left,Th_right,conflict
0,0,0.0,right,89_0,0,left,0,0.7331378299120235,0.0,0.0,3.555555555555556,4.565656565656566,4.2020202020202015,3.8181818181818183,6.707070707070707,53.62554112554112,53.42803030303032,9.13078149920255,10.837320574162682,86.6060606060606,81.49494949494948,23.83030303030303,24.01414141414141,3.333333333333333,4.6060606060606055,No
1,1,10.0,right,89_0,0,left,0,0.83088954056696,0.0,0.0,3.1919191919191916,4.646464646464645,4.303030303030303,3.656565656565657,6.747474747474748,52.4215367965368,54.255952380952365,7.647527910685806,10.231259968102073,88.5252525252525,80.22222222222223,23.210101010101006,24.31111111111111,2.242424242424242,3.7373737373737375,No
2,2,20.0,right,89_0,0,left,0,0.8227435646790485,0.044563279857397504,0.08912655971479501,3.111111111111111,5.03030303030303,4.303030303030303,3.535353535353536,6.888888888888888,51.73701298701299,54.93235930735931,7.216905901116427,8.931419457735247,89.010101010101,79.57575757575758,23.529292929292925,24.05050505050505,2.04040404040404,3.555555555555556,No
3,3,30.0,right,89_0,0,left,0,0.8064516129032259,1.5597147950089125,1.0546642899584076,3.07070707070707,5.636363636363637,4.808080808080806,3.898989898989899,7.111111111111111,50.45183982683982,55.11363636363635,7.7591706539074945,7.248803827751195,88.90909090909089,75.77777777777777,24.046464646464642,23.276767676767676,2.0606060606060606,3.353535353535354,No
4,4,40.0,right,89_0,0,left,0,0.9042033235581622,5.16934046345811,4.567736185383245,2.6868686868686864,4.96969696969697,4.141414141414142,3.898989898989899,8.181818181818182,53.641774891774894,52.348484848484844,8.700159489633172,5.69377990430622,87.57575757575756,77.17171717171718,23.719191919191918,23.9050505050505,2.5050505050505047,3.8585858585858586,No
5,5,50.0,right,89_0,0,left,0,1.3440860215053763,9.848484848484848,9.543969102792632,2.04040404040404,4.98989898989899,3.6767676767676774,3.6363636363636362,9.515151515151514,54.79166666666666,52.27813852813852,9.832535885167465,5.015948963317385,89.35353535353534,78.02020202020202,23.44242424242424,24.527272727272727,3.2929292929292937,4.282828282828282,No
6,6,60.0,right,89_0,0,left,0,1.9468882372108178,13.992869875222816,13.413547237076648,1.8383838383838387,5.0101010101010095,3.535353535353535,4.040404040404041,10.808080808080806,55.41666666666666,51.374458874458874,10.76555023923445,5.502392344497607,87.75757575757575,77.85858585858585,23.274747474747475,24.94949494949495,4.444444444444445,6.262626262626262,No
7,7,70.0,right,89_0,0,left,0,2.61485826001955,18.02584670231729,16.91176470588235,1.717171717171717,4.6060606060606055,3.4343434343434343,4.08080808080808,12.04040404040404,55.24350649350649,51.63961038961038,11.299840510366828,6.85805422647528,86.52525252525251,79.47474747474747,23.232323232323232,24.9050505050505,6.989898989898989,7.838383838383839,No
8,8,80.0,right,89_0,0,left,0,3.535353535353535,21.769162210338678,20.565953654188945,1.7171717171717171,3.858585858585859,3.9999999999999996,4.181818181818181,13.27272727272727,53.77435064935066,52.08603896103896,10.717703349282298,8.373205741626792,88.44444444444444,81.23232323232322,23.995959595959597,24.543434343434342,9.535353535353535,9.313131313131315,No
9,9,90.0,right,89_0,0,left,0,4.415118931247963,24.20528817587641,23.28431372549019,2.9494949494949494,3.8787878787878785,4.323232323232322,4.242424242424241,14.242424242424242,53.47132034632034,51.9047619047619,9.178628389154705,9.473684210526315,86.86868686868686,84.36363636363637,24.395959595959596,24.507070707070707,12.646464646464644,11.454545454545451,No
