,dSPN_left,dSPN_right,iSPN_left,iSPN_right,GPi_left,GPi_right,GPeP_left,GPeP_right,Th_left,Th_right,state_num,state_num_full,chosen_action,trial_num,bin_num,seed,phase,block
0,0,0,0,0,1,1,1,1,0,0,60,816,right,0,0,89_0,0,left
1,0,0,0,0,1,1,1,1,0,0,60,816,right,0,1,89_0,0,left
2,0,0,0,0,1,1,1,1,0,0,60,816,right,0,2,89_0,0,left
3,0,0,0,0,1,1,1,1,0,0,60,816,right,0,3,89_0,0,left
4,0,0,0,0,1,1,1,1,0,0,60,816,right,0,4,89_0,0,left
5,0,0,0,0,1,1,1,1,0,0,60,816,right,0,5,89_0,0,left
6,0,0,0,0,1,1,1,1,0,0,60,99120,right,0,6,89_0,0,left
7,0,0,0,0,1,1,1,1,0,0,60,100144,right,0,7,89_0,0,left
8,0,0,0,0,1,1,1,1,0,0,60,100144,right,0,8,89_0,0,left
9,0,0,0,0,1,1,1,1,0,0,60,231216,right,0,9,89_0,0,left
10,0,0,0,0,1,1,1,1,1,0,62,231218,right,0,10,89_0,0,left
11,0,0,0,0,1,1,1,1,1,1,63,231219,right,0,11,89_0,0,left
12,0,0,0,0,1,1,0,1,1,1,55,230707,right,0,12,89_0,0,left
13,0,0,0,0,1,1,1,1,1,1,63,231227,right,0,13,89_0,0,left
14,0,0,0,0,1,1,1,1,1,1,63,231227,right,0,14,89_0,0,left
15,0,0,1,0,1,1,1,1,1,1,191,235323,right,0,15,89_0,0,left
16,0,1,1,0,1,1,1,1,1,1,447,243635,right,0,16,89_0,0,left
17,0,1,0,0,1,1,1,1,1,1,319,239475,right,0,17,89_0,0,left
18,0,1,0,0,1,1,1,0,1,1,315,239223,right,0,18,89_0,0,left
19,0,1,1,1,1,0,1,1,1,1,495,245607,right,0,19,89_0,0,left
20,1,1,1,1,1,1,0,1,1,1,1015,261499,right,0,20,89_0,0,left
21,1,1,1,1,0,1,1,1,1,1,991,261915,right,0,21,89_0,0,left
22,1,1,1,1,0,1,1,0,1,1,987,261783,right,0,22,89_0,0,left
23,1,1,1,1,0,1,1,0,1,1,987,261783,right,0,23,89_0,0,left
24,0,1,1,1,1,1,1,1,1,1,511,245691,right,0,24,89_0,0,left
25,0,1,0,1,1,0,1,0,1,1,363,241315,right,0,25,89_0,0,left
26,0,1,0,1,1,0,1,0,1,1,363,241319,right,0,26,89_0,1,left
