,bin_num,Time(ms),chosen_action,seed,phase,block,trial_num,CxI_common,Cx_left,Cx_right,dSPN_left,dSPN_right,iSPN_left,iSPN_right,FSI_common,GPeP_left,GPeP_right,GPeA_left,GPeA_right,GPi_left,GPi_right,STN_left,STN_right,Th_left,Th_right,conflict
0,0,0.0,left,240_0,0,left,0,0.9530791788856305,0.0,0.0,2.909090909090909,2.1818181818181817,4.626262626262625,4.222222222222222,6.8686868686868685,54.353354978354986,52.156385281385276,10.606060606060606,10.885167464114833,85.43434343434343,86.84848484848484,24.628282828282828,24.446464646464644,3.0505050505050506,2.565656565656565,No
1,1,10.0,left,240_0,0,left,0,0.8634734441186054,0.0,0.0,2.545454545454545,1.9797979797979794,4.8686868686868685,4.242424242424241,6.828282828282829,53.18181818181817,53.09794372294371,9.74481658692185,11.82615629984051,87.35353535353535,89.53535353535352,24.749494949494945,24.670707070707067,2.666666666666667,2.383838383838383,No
2,2,20.0,left,240_0,0,left,0,0.9367872271098076,0.037136066547831255,0.022281639928698752,3.2727272727272734,1.8585858585858588,4.4848484848484835,5.494949494949495,6.626262626262626,55.27597402597402,50.20292207792208,8.787878787878785,12.575757575757574,85.71717171717171,92.0,24.488888888888884,24.83434343434343,2.6464646464646466,2.383838383838383,No
3,3,30.0,left,240_0,0,left,0,0.8960573476702508,1.1215092097445039,1.1957813428401662,3.393939393939394,1.7979797979797978,4.727272727272727,4.848484848484847,6.626262626262626,53.9853896103896,52.2077922077922,7.990430622009568,13.341307814992028,84.70707070707068,93.27272727272727,23.977777777777774,25.719191919191918,3.090909090909091,1.9595959595959593,No
4,4,40.0,left,240_0,0,left,0,1.0508308895405671,4.552881758764112,5.221330956625074,3.4141414141414144,1.0101010101010102,4.323232323232323,4.646464646464645,8.06060606060606,53.79058441558441,53.48214285714285,7.543859649122806,12.70334928229665,86.84848484848484,92.62626262626262,24.707070707070713,24.355555555555554,3.797979797979798,1.9999999999999998,No
5,5,50.0,left,240_0,0,left,0,1.4662756598240465,8.726975638740344,8.85323826500297,3.393939393939394,1.111111111111111,4.404040404040403,4.0,8.969696969696967,53.53354978354978,54.699675324675326,7.424242424242423,11.594896331738438,87.33333333333333,91.99999999999999,25.026262626262625,24.272727272727273,3.575757575757576,2.727272727272727,No
6,6,60.0,left,240_0,0,left,0,1.9876181166503744,12.878787878787877,12.262329174093878,3.333333333333334,1.3737373737373735,4.828282828282827,3.6767676767676774,10.484848484848483,52.18344155844156,55.7711038961039,7.743221690590111,10.047846889952153,86.38383838383838,90.80808080808082,25.65656565656565,23.21010101010101,5.636363636363637,4.282828282828283,No
7,7,70.0,left,240_0,0,left,0,2.940697295536005,16.555258467023172,16.547831253713607,3.7171717171717176,2.0808080808080804,5.616161616161616,4.282828282828283,11.878787878787877,52.11038961038962,54.23971861471861,8.125996810207335,8.014354066985645,85.75757575757575,89.010101010101,25.937373737373733,23.315151515151513,8.262626262626263,8.020202020202019,No
8,8,80.0,left,240_0,0,left,0,3.779732811990876,20.365418894830658,19.942067736185383,3.3131313131313136,3.737373737373737,6.14141414141414,4.424242424242425,13.535353535353538,51.45021645021644,54.64015151515151,8.405103668261562,6.307814992025519,85.69696969696969,84.22222222222223,26.864646464646466,23.664646464646463,10.90909090909091,12.060606060606062,No
9,9,90.0,left,240_0,0,left,0,4.618768328445747,23.32887700534759,22.10338680926916,4.2020202020202015,5.696969696969696,6.181818181818182,6.7474747474747465,14.686868686868685,55.08928571428571,49.00974025974026,8.516746411483254,5.4625199362041466,84.34343434343434,81.75757575757575,26.11515151515151,25.387878787878787,15.01010101010101,16.78787878787879,No
10,10,100.0,left,240_0,0,left,0,5.490387748452264,24.26470588235294,21.977124183006534,7.5555555555555545,6.787878787878787,8.323232323232324,7.737373737373738,14.949494949494948,52.07792207792208,49.43181818181818,8.628389154704942,7.440191387559808,77.5959595959596,81.37373737373738,25.335353535353534,27.010101010101007,21.818181818181817,20.727272727272723,No
11,11,110.0,left,240_0,0,left,0,6.085043988269795,24.28698752228164,22.118241235888295,10.06060606060606,8.343434343434343,10.444444444444445,9.232323232323232,15.373737373737374,47.23484848484849,50.790043290043286,10.62200956937799,9.48165869218501,73.6161616161616,76.64646464646465,27.644444444444446,26.002020202020205,28.3030303030303,25.97979797979798,No
12,12,120.0,left,240_0,1,left,0,6.704138155751059,24.487522281639926,20.499108734402853,11.19191919191919,9.353535353535351,11.757575757575756,10.707070707070708,15.292929292929294,47.21320346320346,48.557900432900425,14.138755980861243,11.228070175438598,72.48484848484848,75.47474747474747,28.8,26.343434343434343,32.06060606060606,28.747474747474744,No
13,13,130.0,left,240_0,1,left,0,6.736722059302704,23.722519310754603,16.377005347593585,12.686868686868685,11.212121212121211,12.565656565656566,13.696969696969695,14.787878787878787,49.66450216450216,43.0275974025974,17.41626794258373,12.735247208931419,67.73737373737373,74.56565656565657,27.707070707070702,28.624242424242425,34.868686868686865,29.595959595959595,No
14,14,140.0,left,240_0,1,left,0,6.850765721733463,22.69756387403446,13.086749851455732,15.232323232323232,10.161616161616159,14.343434343434343,13.959595959595958,14.464646464646465,46.81006493506493,44.29924242424242,19.39393939393939,15.207336523125997,65.29292929292927,77.4141414141414,27.707070707070706,30.092929292929288,39.01010101010101,27.595959595959588,No
15,15,150.0,left,240_0,1,left,0,6.915933528836755,21.501782531194298,9.907902554961378,17.515151515151516,8.565656565656566,18.404040404040405,11.535353535353535,13.353535353535353,36.78300865800866,55.21645021645022,21.395534290271133,16.658692185007975,64.36363636363636,75.71717171717171,31.65454545454545,26.292929292929287,41.51515151515151,24.24242424242424,No
16,16,160.0,left,240_0,1,left,0,6.663408276311501,19.526143790849677,6.3428401663695775,15.777777777777777,8.404040404040403,18.525252525252526,11.474747474747474,12.464646464646462,36.52056277056277,55.20292207792208,25.9170653907496,15.135566188197766,70.52525252525251,74.32323232323232,35.02626262626262,23.305050505050506,37.85858585858586,22.08080808080808,No
17,17,170.0,left,240_0,1,left,0,6.484196806777453,18.14468211527035,2.748068924539513,15.494949494949497,8.141414141414144,18.282828282828277,10.444444444444443,11.414141414141413,40.86850649350649,52.43235930735931,29.64114832535885,13.181818181818182,69.95959595959596,79.63636363636363,33.199999999999996,24.094949494949493,36.0,18.1010101010101,No
18,18,180.0,left,240_0,1,left,0,6.093189964157705,17.01574569221628,1.032382650029709,15.414141414141413,7.777777777777777,18.58585858585859,9.737373737373737,11.171717171717171,40.03246753246753,54.063852813852805,30.629984051036683,11.379585326953748,71.01010101010101,80.86868686868685,32.40808080808081,24.51111111111111,35.93939393939394,15.696969696969695,No
19,19,190.0,left,240_0,1,left,0,6.011730205278592,17.565359477124186,1.0026737967914439,15.232323232323232,6.7272727272727275,17.97979797979798,7.1313131313131315,10.96969696969697,39.399350649350644,58.306277056277054,29.800637958532693,9.728867623604465,73.59595959595958,80.80808080808079,33.01818181818181,23.236363636363635,35.252525252525245,13.999999999999998,No
20,20,200.0,left,240_0,1,left,0,5.816226783968719,18.256090314913845,0.9655377302436126,14.484848484848483,7.232323232323231,18.000000000000004,5.939393939393939,11.090909090909088,38.72835497835498,60.19480519480519,28.03827751196172,7.185007974481659,74.14141414141415,77.6161616161616,33.438383838383835,21.45858585858586,34.18181818181818,13.656565656565654,No
21,21,210.0,left,240_0,1,left,0,5.677745193874226,18.04070112893642,0.9284016636957815,14.686868686868685,7.292929292929292,16.161616161616163,6.505050505050505,11.434343434343434,41.220238095238095,56.969696969696976,26.562998405103666,4.561403508771931,74.8888888888889,77.93939393939394,32.85454545454545,21.846464646464643,33.09090909090908,13.757575757575756,No
