,bin_num,Time(ms),chosen_action,seed,phase,block,trial_num,CxI_common,Cx_left,Cx_right,dSPN_left,dSPN_right,iSPN_left,iSPN_right,FSI_common,GPeP_left,GPeP_right,GPeA_left,GPeA_right,GPi_left,GPi_right,STN_left,STN_right,Th_left,Th_right,conflict
0,0,0.0,left,274_0,0,left,0,0.6842619745845552,0.0,0.0,2.9494949494949494,4.161616161616162,3.6767676767676774,3.4747474747474745,6.424242424242423,53.990800865800864,55.10010822510822,7.208931419457735,5.765550239234449,86.50505050505049,80.68686868686869,24.977777777777774,24.535353535353533,1.6565656565656568,3.8787878787878785,No
1,1,10.0,left,274_0,0,left,0,0.6028022157054415,0.0,0.0,3.636363636363637,3.2929292929292937,3.8585858585858586,3.95959595959596,6.3434343434343425,54.92694805194805,53.26028138528138,6.57097288676236,6.299840510366827,84.94949494949495,83.7979797979798,24.10909090909091,24.014141414141417,1.878787878787879,3.252525252525252,No
2,2,20.0,left,274_0,0,left,0,0.5376344086021505,0.029708853238265002,0.2005347593582888,3.959595959595959,3.313131313131313,4.121212121212121,3.9999999999999996,6.585858585858586,53.88257575757576,53.655303030303024,5.7336523125996814,6.259968102073365,85.15151515151514,85.47474747474746,23.91717171717172,24.177777777777774,1.8787878787878787,3.191919191919192,No
3,3,30.0,left,274_0,0,left,0,0.6516780710329098,1.5077243018419486,1.2774806892453952,3.959595959595959,2.808080808080808,3.333333333333334,4.848484848484849,7.21212121212121,56.12554112554112,51.214826839826834,5.023923444976076,6.4912280701754375,85.61616161616162,86.28282828282828,23.747474747474747,24.74343434343434,1.8585858585858583,2.808080808080808,No
4,4,40.0,left,274_0,0,left,0,0.855327468230694,4.924242424242423,4.27807486631016,3.595959595959596,2.8282828282828283,2.747474747474748,4.505050505050504,8.808080808080806,57.42424242424242,50.80086580086581,4.2264752791068565,6.9457735247208925,84.88888888888889,86.44444444444443,22.769696969696966,25.486868686868686,2.727272727272727,2.7878787878787876,No
5,5,50.0,left,274_0,0,left,0,1.2707722385141738,8.45959595959596,8.541295306001189,2.929292929292929,2.848484848484848,2.7070707070707076,4.505050505050504,10.282828282828282,56.209415584415574,51.71807359307358,3.5087719298245617,7.145135566188198,85.71717171717171,84.56565656565657,22.98787878787879,24.93131313131313,4.08080808080808,4.525252525252525,No
6,6,60.0,left,274_0,0,left,0,1.9387422613229062,12.596553773024361,12.574272133095661,2.464646464646465,2.808080808080808,3.111111111111111,5.454545454545454,12.04040404040404,55.863095238095234,50.69805194805195,3.1738437001594892,7.033492822966507,87.05050505050504,82.80808080808082,23.159595959595958,25.42828282828282,5.595959595959595,7.85858585858586,No
7,7,70.0,left,274_0,0,left,0,2.6800260671228413,16.770647653000594,16.88948306595365,2.1616161616161618,2.747474747474748,3.2121212121212124,5.2727272727272725,14.0,54.52380952380951,52.310606060606055,2.799043062200957,6.929824561403509,88.74747474747474,83.43434343434343,23.97171717171717,25.761616161616157,8.404040404040403,9.434343434343432,No
8,8,80.0,left,274_0,0,left,0,3.576083414793092,21.048722519310754,20.7961972667855,3.4141414141414144,2.525252525252525,4.04040404040404,5.2727272727272725,15.939393939393938,52.92207792207792,53.511904761904766,2.703349282296651,6.881977671451355,86.14141414141413,83.51515151515152,24.624242424242425,25.056565656565656,13.797979797979798,12.525252525252524,No
9,9,90.0,left,274_0,0,left,0,4.5291625936787225,22.623291740938797,23.44771241830065,5.434343434343433,2.868686868686869,6.505050505050505,5.494949494949495,17.191919191919194,48.59848484848485,55.192099567099554,3.35725677830941,6.283891547049442,84.06060606060606,82.86868686868685,26.404040404040405,24.08080808080808,18.929292929292924,16.424242424242422,No
10,10,100.0,left,274_0,0,left,0,5.172694688823721,23.09863339275104,25.0,6.101010101010101,4.323232323232322,7.737373737373736,6.424242424242423,17.757575757575754,47.57575757575757,54.182900432900425,4.968102073365231,5.4625199362041466,83.41414141414141,80.08080808080808,27.36363636363636,23.595959595959595,22.86868686868687,21.212121212121207,No
