,dSPN_left,dSPN_right,iSPN_left,iSPN_right,GPi_left,GPi_right,GPeP_left,GPeP_right,Th_left,Th_right,state_num,state_num_full,chosen_action,trial_num,bin_num,seed,phase,block
0,0,0,0,0,1,1,1,1,0,0,60,816,right,0,0,158_0,0,left
1,0,0,0,0,1,1,1,1,0,0,60,816,right,0,1,158_0,0,left
2,0,0,0,0,1,1,1,1,0,0,60,816,right,0,2,158_0,0,left
3,0,0,0,0,1,1,1,1,0,0,60,816,right,0,3,158_0,0,left
4,0,0,0,0,1,1,1,1,0,0,60,816,right,0,4,158_0,0,left
5,0,0,0,0,1,1,1,1,0,0,60,816,right,0,5,158_0,0,left
6,0,0,0,0,1,1,1,1,0,0,60,66352,right,0,6,158_0,0,left
7,0,0,0,0,1,1,1,1,0,0,60,100144,right,0,7,158_0,0,left
8,0,0,0,0,1,1,1,1,1,1,63,100147,right,0,8,158_0,0,left
9,0,1,0,0,1,0,1,1,1,1,303,239395,right,0,9,158_0,0,left
10,0,1,0,0,1,0,1,0,1,1,299,239139,right,0,10,158_0,0,left
11,0,1,0,1,1,0,1,0,1,1,363,241191,right,0,11,158_0,1,left
12,1,1,1,1,0,0,0,0,1,1,963,261191,right,0,12,158_0,1,left
13,1,1,1,1,0,0,0,0,1,1,963,261199,right,0,13,158_0,1,left
14,1,1,1,1,0,0,0,0,1,1,963,195791,right,0,14,158_0,1,left
15,1,1,1,1,0,0,0,0,1,1,963,195791,right,0,15,158_0,1,left
16,1,1,1,1,0,0,1,0,1,1,971,196303,right,0,16,158_0,1,left
17,1,1,1,1,1,0,1,0,1,1,1003,196327,right,0,17,158_0,1,left
18,0,1,0,1,1,1,1,0,1,1,379,174839,right,0,18,158_0,1,left
19,0,1,0,1,1,1,1,0,0,1,377,174709,right,0,19,158_0,1,left
20,0,1,0,1,1,1,1,0,0,1,377,174709,right,0,20,158_0,1,left
21,0,0,0,1,1,1,1,0,0,1,121,166517,right,0,21,158_0,1,left
22,0,0,0,1,1,1,1,0,0,1,121,166517,right,0,22,158_0,1,left
23,0,1,0,1,1,1,1,0,0,1,377,174709,right,0,23,158_0,1,left
24,0,1,0,1,1,1,1,0,0,1,377,174709,right,0,24,158_0,1,left
25,0,1,0,1,1,0,1,0,0,1,361,174693,right,0,25,158_0,1,left
26,0,1,0,1,1,0,1,0,0,1,361,174693,right,0,26,158_0,1,left
27,0,1,0,1,1,0,1,0,0,1,361,175717,right,0,27,158_0,1,left
28,0,1,0,1,1,0,1,0,0,1,361,175717,right,0,28,158_0,1,left
29,0,1,0,1,1,0,1,0,0,1,361,175717,right,0,29,158_0,1,left
30,0,1,0,1,1,0,1,0,0,1,361,175717,right,0,30,158_0,1,left
31,0,1,0,1,1,0,1,0,0,1,361,174693,right,0,31,158_0,1,left
32,0,1,0,1,1,1,1,0,0,1,377,174709,right,0,32,158_0,1,left
33,0,1,0,1,1,0,1,0,0,1,361,174693,right,0,33,158_0,1,left
34,0,1,0,1,1,0,1,0,0,1,361,174693,right,0,34,158_0,1,left
35,0,1,0,1,1,0,1,0,0,1,361,174693,right,0,35,158_0,1,left
36,0,1,0,1,1,0,1,0,0,1,361,174693,right,0,36,158_0,1,left
37,0,1,0,1,1,0,1,0,0,1,361,174693,right,0,37,158_0,1,left
38,0,1,0,1,1,0,1,0,0,1,361,141925,right,0,38,158_0,1,left
39,0,1,0,1,1,0,1,0,0,1,361,141925,right,0,39,158_0,1,left
40,0,1,0,1,1,0,1,0,0,1,361,141925,right,0,40,158_0,1,left
41,0,1,0,1,1,0,1,0,0,1,361,10853,right,0,41,158_0,2,left
42,0,1,0,1,1,0,1,0,0,1,361,10853,right,0,42,158_0,2,left
43,0,1,0,1,1,1,1,0,0,1,377,10869,right,0,43,158_0,2,left
44,0,1,0,1,1,1,1,0,0,1,377,10869,right,0,44,158_0,2,left
45,0,0,0,1,1,1,1,1,0,1,125,2933,right,0,45,158_0,2,left
46,0,0,0,0,1,1,1,1,0,1,61,881,right,0,46,158_0,2,left
47,0,0,0,0,1,1,1,0,0,0,56,560,right,0,47,158_0,2,left
48,0,0,0,0,1,1,1,0,0,0,56,560,right,0,48,158_0,2,left
49,0,0,0,0,1,1,1,1,0,0,60,816,right,0,49,158_0,2,left
50,0,0,0,0,1,1,1,0,0,0,56,560,right,0,50,158_0,2,left
51,0,0,0,0,1,1,1,0,0,0,56,564,right,0,51,158_0,2,left
52,0,0,0,0,1,1,1,1,0,0,60,816,right,0,52,158_0,2,left
53,0,0,0,0,1,1,1,1,0,0,60,816,right,0,53,158_0,2,left
54,0,0,0,0,1,1,1,1,0,0,60,816,right,0,54,158_0,2,left
55,0,0,0,0,1,1,1,1,0,0,60,816,right,0,55,158_0,2,left
56,0,0,0,0,1,1,1,1,0,0,60,816,right,0,56,158_0,2,left
57,0,0,0,0,1,1,1,1,0,0,60,816,right,0,57,158_0,2,left
58,0,0,0,0,1,1,1,1,0,0,60,816,right,0,58,158_0,2,left
59,0,0,0,0,1,1,1,1,0,0,60,816,right,0,59,158_0,2,left
60,0,0,0,0,1,1,1,1,0,0,60,816,right,0,60,158_0,2,left
61,0,0,0,0,1,1,1,1,0,0,60,816,right,0,61,158_0,2,left
62,0,0,0,0,1,1,1,1,0,0,60,816,right,0,62,158_0,2,left
63,0,0,0,0,1,1,1,1,0,0,60,816,right,0,63,158_0,2,left
64,0,0,0,0,1,1,1,1,0,0,60,816,right,0,64,158_0,2,left
65,0,0,0,0,1,1,1,1,0,0,60,944,right,0,65,158_0,2,left
66,0,0,0,0,1,1,1,1,0,0,60,944,right,0,66,158_0,2,left
67,0,0,0,0,1,1,1,1,0,0,60,944,right,0,67,158_0,2,left
68,0,0,0,0,1,1,1,1,0,0,60,944,right,0,68,158_0,2,left
69,0,0,0,0,1,1,1,1,0,0,60,816,right,0,69,158_0,2,left
70,0,0,0,0,1,1,1,1,0,0,60,816,right,0,70,158_0,2,left
71,0,0,0,0,1,1,1,1,0,0,60,816,right,0,71,158_0,2,left
72,0,0,0,0,1,1,1,1,0,0,60,816,right,0,72,158_0,2,left
73,0,0,0,0,1,1,1,1,0,0,60,816,right,0,73,158_0,2,left
74,0,0,0,0,1,1,1,1,0,0,60,816,right,0,74,158_0,2,left
75,0,0,0,0,1,1,1,1,0,0,60,816,right,0,75,158_0,2,left
76,0,0,0,0,1,1,1,1,0,0,60,816,right,0,76,158_0,2,left
77,0,0,0,0,1,1,1,1,0,0,60,816,right,0,77,158_0,2,left
78,0,0,0,0,1,1,1,1,0,0,60,816,right,0,78,158_0,2,left
79,0,0,0,0,1,1,1,1,0,0,60,816,right,0,79,158_0,2,left
80,0,0,0,0,1,1,1,1,0,0,60,880,right,0,80,158_0,2,left
81,0,0,0,0,1,1,1,1,0,0,60,880,right,0,81,158_0,2,left
82,0,0,0,0,1,1,1,1,0,0,60,816,right,0,82,158_0,2,left
83,0,0,0,0,1,1,1,1,0,0,60,816,right,0,83,158_0,2,left
84,0,0,0,0,1,1,1,1,0,0,60,816,right,0,84,158_0,2,left
85,0,0,0,0,1,1,1,1,0,0,60,816,right,0,85,158_0,2,left
86,0,0,0,0,1,1,1,1,0,0,60,816,right,0,86,158_0,2,left
87,0,0,0,0,1,1,1,1,0,0,60,816,right,0,87,158_0,2,left
88,0,0,0,0,1,1,1,1,0,0,60,816,right,0,88,158_0,2,left
89,0,0,0,0,1,1,1,1,0,0,60,816,right,0,89,158_0,2,left
90,0,0,0,0,1,1,1,1,0,0,60,816,right,0,90,158_0,2,left
91,0,0,0,0,1,1,1,1,0,0,60,816,right,0,91,158_0,2,left
92,0,0,0,0,1,1,1,1,0,0,60,816,right,0,92,158_0,2,left
93,0,0,0,0,1,1,1,1,0,0,60,816,right,0,93,158_0,2,left
94,0,0,0,0,1,1,1,1,0,0,60,816,right,0,94,158_0,2,left
95,0,0,0,0,1,1,1,1,0,0,60,816,right,0,95,158_0,2,left
96,0,0,0,0,1,1,1,1,0,0,60,816,left,1,96,158_0,0,left
97,0,0,0,0,1,1,1,1,0,0,60,816,left,1,97,158_0,0,left
98,0,0,0,0,1,1,1,1,0,0,60,816,left,1,98,158_0,0,left
99,0,0,0,0,1,1,1,1,0,0,60,816,left,1,99,158_0,0,left
100,0,0,0,0,1,1,1,1,0,0,60,99120,left,1,100,158_0,0,left
101,0,0,0,0,1,1,1,1,1,0,62,100146,left,1,101,158_0,0,left
102,0,0,0,0,1,1,1,1,1,0,62,231218,left,1,102,158_0,0,left
103,0,0,0,0,0,1,1,1,1,1,31,231187,left,1,103,158_0,0,left
104,1,0,0,0,0,1,1,1,1,1,543,247571,left,1,104,158_0,0,left
105,1,0,1,1,0,1,0,1,1,1,727,253211,left,1,105,158_0,1,left
106,1,0,1,1,0,1,0,1,1,1,727,253339,left,1,106,158_0,1,left
107,1,0,1,1,0,1,0,1,1,1,727,253339,left,1,107,158_0,1,left
108,1,0,1,1,0,1,0,1,1,1,727,220571,left,1,108,158_0,1,left
109,1,0,1,0,1,1,0,1,1,1,695,218555,left,1,109,158_0,1,left
110,1,0,1,0,1,1,0,1,1,1,695,217531,left,1,110,158_0,1,left
111,1,0,1,0,1,1,0,1,1,1,695,217531,left,1,111,158_0,1,left
112,1,1,1,0,0,1,0,1,1,1,919,225691,left,1,112,158_0,1,left
113,1,0,1,0,0,1,0,1,1,1,663,217499,left,1,113,158_0,1,left
114,1,0,1,0,0,0,0,1,1,1,647,217483,left,1,114,158_0,1,left
115,1,0,1,0,0,1,0,1,1,0,662,217498,left,1,115,158_0,1,left
116,1,0,1,0,0,1,0,1,1,0,662,217498,left,1,116,158_0,1,left
117,1,0,1,0,0,1,0,1,1,0,662,217498,left,1,117,158_0,1,left
118,1,0,1,0,1,1,0,1,1,0,694,217530,left,1,118,158_0,1,left
119,1,0,1,0,1,1,0,1,1,0,694,217530,left,1,119,158_0,1,left
120,1,0,1,0,1,1,0,1,1,0,694,217530,left,1,120,158_0,1,left
121,1,0,1,0,1,1,0,1,1,0,694,217530,left,1,121,158_0,1,left
122,1,0,1,0,1,1,0,1,1,0,694,217530,left,1,122,158_0,1,left
123,1,0,1,0,1,1,0,1,1,0,694,217530,left,1,123,158_0,1,left
124,1,0,1,0,1,1,0,1,1,0,694,217530,left,1,124,158_0,1,left
125,1,0,1,0,1,1,0,1,1,0,694,217530,left,1,125,158_0,1,left
126,1,0,1,0,0,1,0,1,1,0,662,217498,left,1,126,158_0,1,left
127,1,0,1,0,0,1,0,1,1,0,662,217498,left,1,127,158_0,1,left
128,1,0,1,0,0,1,0,1,1,0,662,217498,left,1,128,158_0,1,left
129,1,0,1,0,0,1,0,1,1,0,662,217498,left,1,129,158_0,1,left
130,1,0,1,0,0,1,0,1,1,0,662,217498,left,1,130,158_0,1,left
131,1,0,1,0,0,1,0,1,1,0,662,217498,left,1,131,158_0,1,left
132,1,0,1,0,1,1,0,1,1,0,694,151994,left,1,132,158_0,1,left
133,0,0,1,0,1,1,1,1,1,0,190,136122,left,1,133,158_0,1,left
134,0,0,0,0,1,1,1,1,1,0,62,946,left,1,134,158_0,1,left
135,0,0,1,0,1,1,1,1,1,0,190,5042,left,1,135,158_0,2,left
136,0,0,0,0,1,1,1,1,1,0,62,954,left,1,136,158_0,2,left
137,1,0,0,0,1,1,1,1,1,0,574,17330,left,1,137,158_0,2,left
138,1,0,0,0,1,1,0,1,1,0,566,16826,left,1,138,158_0,2,left
139,0,0,0,0,1,1,1,1,1,0,62,946,left,1,139,158_0,2,left
140,0,0,0,0,1,1,1,1,0,0,60,944,left,1,140,158_0,2,left
