,dSPN_left,dSPN_right,iSPN_left,iSPN_right,GPi_left,GPi_right,GPeP_left,GPeP_right,Th_left,Th_right,state_num,state_num_full,chosen_action,trial_num,bin_num,seed,phase,block
0,0,0,0,0,1,1,1,1,0,0,60,816,right,0,0,152_0,0,left
1,0,0,0,0,1,1,1,1,0,0,60,816,right,0,1,152_0,0,left
2,0,0,0,0,1,1,1,1,0,0,60,816,right,0,2,152_0,0,left
3,0,0,0,0,1,1,1,1,0,0,60,816,right,0,3,152_0,0,left
4,0,0,0,0,1,1,1,1,0,0,60,816,right,0,4,152_0,0,left
5,0,0,0,0,1,1,1,1,0,0,60,816,right,0,5,152_0,0,left
6,0,0,0,0,1,1,1,1,0,0,60,66352,right,0,6,152_0,0,left
7,0,0,0,0,1,1,1,1,0,0,60,100272,right,0,7,152_0,0,left
8,0,0,0,0,1,1,1,1,0,1,61,231345,right,0,8,152_0,0,left
9,0,1,0,0,1,1,1,1,0,1,317,239537,right,0,9,152_0,0,left
10,0,1,0,0,1,1,1,1,1,1,319,239539,right,0,10,152_0,0,left
11,0,1,0,0,1,0,1,0,1,1,299,239267,right,0,11,152_0,0,left
12,0,1,0,1,1,0,1,0,1,1,363,241191,right,0,12,152_0,1,left
13,1,1,1,1,1,0,1,0,1,1,1003,261671,right,0,13,152_0,1,left
14,1,1,1,1,1,0,1,0,1,1,1003,261735,right,0,14,152_0,1,left
15,1,1,1,1,1,0,1,0,1,1,1003,196327,right,0,15,152_0,1,left
16,1,1,1,1,1,1,1,0,1,1,1019,196343,right,0,16,152_0,1,left
17,1,1,1,1,1,1,1,1,1,1,1023,195575,right,0,17,152_0,1,left
18,1,1,0,1,1,1,1,1,1,1,895,191475,right,0,18,152_0,1,left
19,1,0,0,1,1,1,1,0,1,1,635,183031,right,0,19,152_0,1,left
20,1,0,0,1,1,1,1,1,1,1,639,183159,right,0,20,152_0,1,left
21,0,0,0,1,1,1,1,1,0,1,125,166769,right,0,21,152_0,1,left
22,0,0,0,1,1,1,1,0,0,1,121,166517,right,0,22,152_0,1,left
23,0,1,0,1,1,1,1,0,0,1,377,174709,right,0,23,152_0,1,left
24,0,1,0,1,1,1,1,0,0,1,377,174709,right,0,24,152_0,1,left
25,0,1,0,1,1,1,1,0,0,1,377,174709,right,0,25,152_0,1,left
26,0,1,0,1,1,1,1,0,0,1,377,174709,right,0,26,152_0,1,left
27,0,1,0,1,1,1,1,0,0,1,377,174709,right,0,27,152_0,1,left
28,0,1,0,1,1,1,1,0,0,1,377,174709,right,0,28,152_0,1,left
29,0,1,0,1,1,1,1,0,0,1,377,174709,right,0,29,152_0,1,left
30,0,1,0,1,1,1,1,0,0,1,377,174709,right,0,30,152_0,1,left
31,0,1,0,1,1,1,1,0,0,1,377,174709,right,0,31,152_0,1,left
32,0,1,0,1,1,0,1,0,0,1,361,174693,right,0,32,152_0,1,left
33,0,1,0,1,1,0,1,0,0,1,361,174693,right,0,33,152_0,1,left
34,0,1,0,1,1,0,1,0,0,1,361,174693,right,0,34,152_0,1,left
35,0,1,0,1,1,0,1,0,0,1,361,174693,right,0,35,152_0,1,left
