,dSPN_left,dSPN_right,iSPN_left,iSPN_right,GPi_left,GPi_right,GPeP_left,GPeP_right,Th_left,Th_right,state_num,state_num_full,chosen_action,trial_num,bin_num,seed,phase,block
0,0,0,0,0,1,1,1,1,0,0,60,816,right,0,0,298_0,0,left
1,0,0,0,0,1,1,1,1,0,0,60,816,right,0,1,298_0,0,left
2,0,0,0,0,1,1,1,1,0,0,60,816,right,0,2,298_0,0,left
3,0,0,0,0,1,1,1,1,0,0,60,816,right,0,3,298_0,0,left
4,0,0,0,0,1,1,1,1,0,0,60,816,right,0,4,298_0,0,left
5,0,0,0,0,1,1,1,1,0,0,60,816,right,0,5,298_0,0,left
6,0,0,0,0,1,1,1,1,0,0,60,66352,right,0,6,298_0,0,left
7,0,0,0,0,1,1,1,1,0,0,60,100144,right,0,7,298_0,0,left
8,0,0,0,0,1,1,1,1,1,0,62,231218,right,0,8,298_0,0,left
9,0,0,0,0,1,1,1,1,1,1,63,231219,right,0,9,298_0,0,left
10,0,0,0,0,1,0,1,1,1,1,47,231203,right,0,10,298_0,0,left
11,0,1,0,1,1,0,1,0,1,1,363,241187,right,0,11,298_0,0,left
12,1,1,1,1,0,0,0,0,1,1,963,261263,right,0,12,298_0,1,left
13,1,1,1,1,0,0,0,0,1,1,963,261263,right,0,13,298_0,1,left
14,1,1,1,1,0,0,1,0,1,1,971,261839,right,0,14,298_0,1,left
15,1,1,1,1,0,0,1,0,1,1,971,196295,right,0,15,298_0,1,left
16,1,1,1,1,0,0,1,0,1,1,971,196295,right,0,16,298_0,1,left
17,1,1,1,1,0,0,0,0,1,1,963,195783,right,0,17,298_0,1,left
18,0,1,1,1,1,0,1,0,1,1,491,179815,right,0,18,298_0,1,left
19,0,0,0,1,1,1,1,0,1,1,123,166519,right,0,19,298_0,1,left
20,0,0,0,1,1,1,1,0,1,1,123,166519,right,0,20,298_0,1,left
21,0,0,0,1,1,1,1,0,0,1,121,166517,right,0,21,298_0,1,left
22,0,1,0,1,1,1,1,0,0,1,377,174709,right,0,22,298_0,1,left
23,0,1,0,1,1,0,1,0,0,1,361,174693,right,0,23,298_0,1,left
