,bin_num,Time(ms),chosen_action,seed,phase,block,trial_num,CxI_common,Cx_left,Cx_right,dSPN_left,dSPN_right,iSPN_left,iSPN_right,FSI_common,GPeP_left,GPeP_right,GPeA_left,GPeA_right,GPi_left,GPi_right,STN_left,STN_right,Th_left,Th_right,conflict
0,0,0.0,left,124_0,0,left,0,0.8064516129032256,0.0,0.0,4.14141414141414,3.4343434343434343,4.444444444444444,7.171717171717171,6.282828282828282,52.99242424242424,51.56926406926407,4.513556618819776,9.505582137161085,83.83838383838383,86.2020202020202,25.046464646464642,25.6040404040404,1.0101010101010102,3.4141414141414135,No
1,1,10.0,left,124_0,0,left,0,0.9856630824372757,0.0,0.0,4.363636363636363,3.757575757575758,4.363636363636363,7.212121212121212,6.505050505050505,54.43452380952381,50.254329004329016,4.8644338118022326,9.649122807017541,81.65656565656565,86.52525252525253,24.155555555555555,26.236363636363638,1.191919191919192,3.656565656565657,No
2,2,20.0,left,124_0,0,left,0,0.9938090583251871,0.06684491978609625,0.051990493166963754,4.545454545454545,3.8787878787878785,4.585858585858585,7.07070707070707,6.363636363636363,53.61201298701298,51.25270562770563,4.992025518341308,9.665071770334928,80.8888888888889,85.71717171717172,24.141414141414142,26.535353535353536,1.8181818181818181,3.777777777777778,No
3,3,30.0,left,124_0,0,left,0,0.9612251547735418,1.158645276292335,1.1215092097445039,4.06060606060606,3.595959595959597,4.525252525252525,6.505050505050505,7.01010101010101,52.91666666666666,52.908549783549795,4.800637958532694,9.704944178628388,81.79797979797979,84.7878787878788,24.812121212121212,25.795959595959594,2.343434343434343,3.898989898989899,No
4,4,40.0,left,124_0,0,left,0,1.254480286738351,3.9215686274509802,4.827688651218063,3.6969696969696972,3.2929292929292937,3.757575757575758,6.262626262626262,7.93939393939394,54.82413419913419,52.28084415584415,4.282296650717703,9.146730462519935,82.34343434343435,86.04040404040404,24.074747474747472,25.115151515151513,2.8282828282828283,4.303030303030303,No
5,5,50.0,left,124_0,0,left,0,1.555881394591072,8.221925133689838,8.9349376114082,3.4747474747474754,3.07070707070707,3.2929292929292937,6.101010101010101,9.515151515151514,55.8603896103896,51.374458874458874,3.875598086124401,9.098883572567784,83.93939393939394,87.2121212121212,22.48484848484848,25.593939393939397,4.181818181818182,5.171717171717171,No
6,6,60.0,left,124_0,0,left,0,2.044639947865754,11.541889483065951,11.942959001782528,3.5555555555555567,3.1717171717171713,3.2323232323232323,5.717171717171716,10.303030303030305,54.33170995670996,52.938311688311686,3.317384370015948,9.0829346092504,84.8888888888889,87.25252525252525,22.545454545454547,25.17171717171717,5.939393939393939,6.08080808080808,No
7,7,70.0,left,124_0,0,left,0,2.451938742261323,15.634284016636958,15.248068924539512,3.434343434343435,2.8282828282828283,4.161616161616161,6.666666666666666,11.898989898989898,52.84090909090909,51.8073593073593,2.51993620414673,8.891547049441785,86.82828282828282,90.12121212121211,22.83030303030303,25.27070707070707,7.91919191919192,6.666666666666665,No
8,8,80.0,left,124_0,0,left,0,3.290974258716194,19.5632798573975,19.385026737967916,3.8787878787878785,2.646464646464646,4.424242424242423,6.545454545454546,13.27272727272727,52.627164502164504,51.63690476190475,2.129186602870813,9.15470494417863,86.82828282828282,91.37373737373737,23.43434343434343,25.258585858585853,9.636363636363635,8.383838383838382,No
9,9,90.0,left,124_0,0,left,0,4.252199413489736,21.828579916815208,21.47207367795603,4.282828282828283,3.0101010101010104,6.121212121212119,6.1010101010101,13.898989898989898,49.05032467532467,53.969155844155836,2.6953748006379583,9.003189792663477,88.24242424242424,90.24242424242425,24.549494949494946,24.65656565656565,12.808080808080808,10.484848484848483,No
10,10,100.0,left,124_0,0,left,0,4.887585532746822,23.098633392751037,21.538918597742125,4.94949494949495,4.222222222222222,7.191919191919192,5.878787878787878,14.14141414141414,46.8560606060606,55.53571428571429,4.673046251993621,9.0829346092504,90.14141414141413,86.46464646464646,26.808080808080806,23.82828282828283,14.161616161616164,13.212121212121213,No
