,dSPN_left,dSPN_right,iSPN_left,iSPN_right,GPi_left,GPi_right,GPeP_left,GPeP_right,Th_left,Th_right,state_num,state_num_full,chosen_action,trial_num,bin_num,seed,phase,block
0,0,0,0,0,1,1,1,1,0,0,60,816,right,0,0,119_0,0,left
1,0,0,0,0,1,1,1,1,0,0,60,816,right,0,1,119_0,0,left
2,0,0,0,0,1,1,1,1,0,0,60,816,right,0,2,119_0,0,left
3,0,0,0,0,1,1,1,1,0,0,60,816,right,0,3,119_0,0,left
4,0,0,0,0,1,1,1,1,0,0,60,816,right,0,4,119_0,0,left
5,0,0,0,0,1,1,1,1,0,0,60,816,right,0,5,119_0,0,left
6,0,0,0,0,1,1,1,1,0,0,60,99120,right,0,6,119_0,0,left
7,0,0,0,0,1,1,1,1,0,0,60,100144,right,0,7,119_0,0,left
8,0,0,0,0,1,1,1,1,0,0,60,100144,right,0,8,119_0,0,left
9,0,0,0,0,1,1,1,1,1,1,63,231219,right,0,9,119_0,0,left
10,0,1,0,0,1,1,1,1,1,1,319,239411,right,0,10,119_0,0,left
11,0,1,0,0,1,1,1,1,1,1,319,239415,right,0,11,119_0,0,left
12,1,1,0,0,1,1,1,1,1,1,831,255927,right,0,12,119_0,0,left
13,1,1,0,0,1,0,1,1,1,1,815,255975,right,0,13,119_0,1,left
14,1,1,1,1,1,0,1,0,1,1,1003,261863,right,0,14,119_0,1,left
15,1,1,0,1,1,1,1,0,1,1,891,192247,right,0,15,119_0,1,left
16,1,1,0,1,1,1,1,0,1,1,891,192119,right,0,16,119_0,1,left
17,1,1,0,1,1,1,1,0,1,1,891,191095,right,0,17,119_0,1,left
18,0,1,0,1,1,1,1,1,1,1,383,174967,right,0,18,119_0,1,left
19,0,1,0,1,1,1,1,0,0,1,377,174709,right,0,19,119_0,1,left
20,0,0,0,1,1,1,1,0,0,1,121,166517,right,0,20,119_0,1,left
21,0,0,0,1,1,1,1,0,0,1,121,166517,right,0,21,119_0,1,left
22,0,0,0,1,1,1,1,1,0,1,125,166773,right,0,22,119_0,1,left
23,0,0,0,1,1,1,1,0,0,1,121,166517,right,0,23,119_0,1,left
24,0,0,0,1,1,1,1,0,0,1,121,166517,right,0,24,119_0,1,left
25,0,0,0,1,1,1,1,0,0,1,121,166517,right,0,25,119_0,1,left
26,0,1,0,1,1,1,1,0,0,1,377,174709,right,0,26,119_0,1,left
27,0,1,0,1,1,1,1,0,0,1,377,174709,right,0,27,119_0,1,left
28,0,1,0,1,1,1,1,0,0,1,377,174709,right,0,28,119_0,1,left
29,0,1,0,1,1,0,1,0,0,1,361,174693,right,0,29,119_0,1,left
30,0,1,0,1,1,0,1,0,0,1,361,174693,right,0,30,119_0,1,left
31,0,1,0,1,1,0,1,0,0,1,361,174693,right,0,31,119_0,1,left
32,0,1,0,1,1,0,1,0,0,1,361,174693,right,0,32,119_0,1,left
33,0,1,0,1,1,1,1,0,0,1,377,174709,right,0,33,119_0,1,left
34,0,1,0,1,1,1,1,0,0,1,377,174709,right,0,34,119_0,1,left
35,0,1,0,1,1,1,1,0,0,1,377,174709,right,0,35,119_0,1,left
36,0,1,0,1,1,0,1,0,0,1,361,174693,right,0,36,119_0,1,left
37,0,1,0,1,1,0,1,0,0,1,361,174693,right,0,37,119_0,1,left
38,0,1,0,1,1,0,1,0,0,1,361,174693,right,0,38,119_0,1,left
39,0,1,0,1,1,0,1,0,0,1,361,174693,right,0,39,119_0,1,left
40,0,1,0,1,1,0,1,0,0,1,361,174693,right,0,40,119_0,1,left
41,0,1,0,1,1,0,1,0,0,1,361,10853,right,0,41,119_0,1,left
42,0,1,0,1,1,0,1,0,0,1,361,10853,right,0,42,119_0,1,left
43,0,1,0,1,1,0,1,0,0,1,361,10853,right,0,43,119_0,2,left
44,0,1,0,1,1,0,1,1,0,1,365,11109,right,0,44,119_0,2,left
45,0,1,0,1,1,1,1,0,0,1,377,10869,right,0,45,119_0,2,left
46,0,1,0,1,1,1,1,1,0,1,381,11125,right,0,46,119_0,2,left
47,0,0,0,0,1,1,1,1,0,1,61,817,right,0,47,119_0,2,left
48,0,0,0,0,1,1,1,1,0,0,60,816,right,0,48,119_0,2,left
49,0,0,0,0,1,1,1,1,0,0,60,816,right,0,49,119_0,2,left
50,0,0,0,0,1,1,1,1,0,0,60,816,right,0,50,119_0,2,left
51,0,0,0,0,1,1,1,1,0,0,60,816,right,0,51,119_0,2,left
52,0,0,0,0,1,1,1,1,0,0,60,816,right,0,52,119_0,2,left
53,0,0,0,0,1,1,1,1,0,0,60,816,right,0,53,119_0,2,left
54,0,0,0,0,1,1,1,1,0,0,60,816,right,0,54,119_0,2,left
55,0,0,0,0,1,1,1,1,0,0,60,816,right,0,55,119_0,2,left
56,0,0,0,0,1,1,1,1,0,0,60,816,right,0,56,119_0,2,left
57,0,0,0,0,1,1,1,1,0,0,60,816,right,0,57,119_0,2,left
58,0,0,0,0,1,1,1,1,0,0,60,816,right,0,58,119_0,2,left
59,0,0,0,0,1,1,1,1,0,0,60,816,right,0,59,119_0,2,left
60,0,0,0,0,1,1,1,1,0,0,60,816,right,0,60,119_0,2,left
61,0,0,0,0,1,1,1,1,0,0,60,816,right,0,61,119_0,2,left
62,0,0,0,0,1,1,1,1,0,0,60,816,right,0,62,119_0,2,left
63,0,0,0,0,1,1,1,1,0,0,60,816,right,0,63,119_0,2,left
64,0,0,0,0,1,1,1,1,0,0,60,816,right,0,64,119_0,2,left
65,0,0,0,0,1,1,1,1,0,0,60,816,right,0,65,119_0,2,left
66,0,0,0,0,1,1,1,1,0,0,60,816,right,0,66,119_0,2,left
67,0,0,0,0,1,1,1,1,0,0,60,816,right,0,67,119_0,2,left
68,0,0,0,0,1,1,1,1,0,0,60,816,right,0,68,119_0,2,left
69,0,0,0,0,1,1,1,1,0,0,60,816,right,0,69,119_0,2,left
70,0,0,0,0,1,1,1,1,0,0,60,816,right,0,70,119_0,2,left
71,0,0,0,0,1,1,1,1,0,0,60,816,right,0,71,119_0,2,left
72,0,0,0,0,1,1,1,1,0,0,60,816,right,0,72,119_0,2,left
73,0,0,0,0,1,1,1,1,0,0,60,816,right,0,73,119_0,2,left
74,0,0,0,0,1,1,1,1,0,0,60,816,right,0,74,119_0,2,left
75,0,0,0,0,1,1,1,1,0,0,60,816,right,0,75,119_0,2,left
76,0,0,0,0,1,1,1,1,0,0,60,816,right,0,76,119_0,2,left
77,0,0,0,0,1,1,1,1,0,0,60,816,right,0,77,119_0,2,left
78,0,0,0,0,1,1,1,1,0,0,60,816,right,0,78,119_0,2,left
79,0,0,0,0,1,1,1,1,0,0,60,816,right,0,79,119_0,2,left
80,0,0,0,0,1,1,1,1,0,0,60,816,right,0,80,119_0,2,left
81,0,0,0,0,1,1,1,1,0,0,60,816,right,0,81,119_0,2,left
82,0,0,0,0,1,1,1,1,0,0,60,816,right,0,82,119_0,2,left
83,0,0,0,0,1,1,1,1,0,0,60,816,right,0,83,119_0,2,left
84,0,0,0,0,1,1,1,1,0,0,60,816,right,0,84,119_0,2,left
85,0,0,0,0,1,1,1,1,0,0,60,816,right,0,85,119_0,2,left
86,0,0,0,0,1,1,1,1,0,0,60,816,right,0,86,119_0,2,left
87,0,0,0,0,1,1,1,1,0,0,60,816,right,0,87,119_0,2,left
88,0,0,0,0,1,1,1,1,0,0,60,816,right,0,88,119_0,2,left
89,0,0,0,0,1,1,1,1,0,0,60,816,right,0,89,119_0,2,left
90,0,0,0,0,1,1,1,1,0,0,60,816,right,0,90,119_0,2,left
91,0,0,0,0,1,1,1,1,0,0,60,816,right,0,91,119_0,2,left
92,0,0,0,0,1,1,1,1,0,0,60,816,right,0,92,119_0,2,left
93,0,0,0,0,1,1,1,1,0,0,60,816,right,0,93,119_0,2,left
94,0,0,0,0,1,1,1,1,0,0,60,816,right,0,94,119_0,2,left
95,0,0,0,0,1,1,1,1,0,0,60,816,right,0,95,119_0,2,left
96,0,0,0,0,1,1,1,1,0,0,60,816,right,0,96,119_0,2,left
97,0,0,0,0,1,1,1,1,0,0,60,816,right,0,97,119_0,2,left
98,0,0,0,0,1,1,1,1,0,0,60,816,right,1,98,119_0,0,left
99,0,0,0,0,1,1,1,1,0,0,60,816,right,1,99,119_0,0,left
100,0,0,0,0,1,1,1,1,0,0,60,816,right,1,100,119_0,0,left
101,0,0,0,0,1,1,1,1,0,0,60,816,right,1,101,119_0,0,left
102,0,0,0,0,1,1,1,1,0,0,60,816,right,1,102,119_0,0,left
103,0,0,0,0,1,1,1,1,0,0,60,100144,right,1,103,119_0,0,left
104,0,0,0,0,1,1,1,1,0,0,60,100144,right,1,104,119_0,0,left
105,0,0,0,0,1,1,1,1,0,0,60,231216,right,1,105,119_0,0,left
106,0,0,0,0,1,1,1,1,1,1,63,231219,right,1,106,119_0,0,left
107,0,1,0,0,1,1,0,1,1,1,311,238899,right,1,107,119_0,0,left
108,1,1,0,0,1,1,1,1,1,1,831,255803,right,1,108,119_0,0,left
109,1,1,1,0,1,0,0,1,1,1,935,259371,right,1,109,119_0,0,left
110,1,1,1,0,1,0,1,0,1,1,939,259747,right,1,110,119_0,1,left
111,1,1,1,1,1,0,1,0,1,1,1003,261799,right,1,111,119_0,1,left
112,1,1,1,1,1,0,1,0,1,1,1003,261863,right,1,112,119_0,1,left
113,1,1,1,1,1,0,1,0,1,1,1003,196199,right,1,113,119_0,1,left
114,1,1,1,1,1,0,1,0,1,1,1003,196199,right,1,114,119_0,1,left
115,1,1,1,1,1,0,1,0,1,1,1003,196199,right,1,115,119_0,1,left
116,1,1,1,1,1,1,1,0,1,1,1019,196215,right,1,116,119_0,1,left
117,1,1,0,1,1,0,1,0,1,1,875,191079,right,1,117,119_0,1,left
118,0,1,0,1,1,1,1,0,1,1,379,174711,right,1,118,119_0,1,left
119,0,1,0,1,1,0,1,0,0,1,361,174693,right,1,119,119_0,1,left
120,0,1,0,1,1,0,1,0,0,1,361,174693,right,1,120,119_0,1,left
121,0,1,0,1,1,0,1,0,0,1,361,174693,right,1,121,119_0,1,left
122,0,1,0,1,1,1,1,0,0,1,377,174709,right,1,122,119_0,1,left
123,0,1,0,1,1,1,1,0,0,1,377,174709,right,1,123,119_0,1,left
124,0,1,0,1,1,1,1,0,0,1,377,174709,right,1,124,119_0,1,left
125,0,1,0,1,1,1,1,0,0,1,377,174709,right,1,125,119_0,1,left
126,0,1,0,1,1,1,1,0,0,1,377,174709,right,1,126,119_0,1,left
127,0,1,0,1,1,0,1,0,0,1,361,174693,right,1,127,119_0,1,left
128,0,1,0,1,1,0,1,0,0,1,361,174693,right,1,128,119_0,1,left
129,0,1,0,1,1,0,1,0,0,1,361,174693,right,1,129,119_0,1,left
130,0,1,0,1,1,0,1,0,0,1,361,174693,right,1,130,119_0,1,left
131,0,1,0,1,1,1,1,0,0,1,377,174709,right,1,131,119_0,1,left
132,0,1,0,1,1,1,1,0,0,1,377,174709,right,1,132,119_0,1,left
133,0,1,0,1,1,1,1,0,0,1,377,174709,right,1,133,119_0,1,left
134,0,1,0,1,1,1,1,0,0,1,377,174709,right,1,134,119_0,1,left
135,0,1,0,1,1,1,1,0,0,1,377,174709,right,1,135,119_0,1,left
136,0,1,0,1,1,1,1,0,0,1,377,174709,right,1,136,119_0,1,left
137,0,1,0,1,1,1,1,0,0,1,377,141941,right,1,137,119_0,1,left
138,0,1,0,1,1,1,1,0,0,1,377,141941,right,1,138,119_0,1,left
139,0,0,0,1,1,1,1,0,0,1,121,133749,right,1,139,119_0,1,left
140,0,0,0,1,1,1,1,1,0,1,125,2933,right,1,140,119_0,2,left
141,0,0,0,1,1,1,1,1,0,1,125,2929,right,1,141,119_0,2,left
142,0,1,0,1,1,1,1,0,0,0,376,10868,right,1,142,119_0,2,left
143,0,1,0,0,1,1,1,1,0,0,316,9008,right,1,143,119_0,2,left
144,0,1,0,0,1,1,1,0,0,1,313,8757,right,1,144,119_0,2,left
145,0,1,0,0,1,1,1,1,0,1,317,9013,right,1,145,119_0,2,left
146,0,1,0,0,1,1,1,0,0,1,313,8757,right,1,146,119_0,2,left
147,0,1,0,0,1,1,1,1,0,0,316,9012,right,1,147,119_0,2,left
148,0,1,0,0,1,1,1,1,0,0,316,9008,right,1,148,119_0,2,left
149,0,0,0,0,1,1,1,1,0,0,60,816,right,1,149,119_0,2,left
150,0,0,0,0,1,1,1,1,0,0,60,816,right,1,150,119_0,2,left
151,0,0,0,0,1,1,1,1,0,0,60,816,right,1,151,119_0,2,left
152,0,0,0,0,1,1,1,1,0,0,60,816,right,1,152,119_0,2,left
153,0,0,0,0,1,1,1,1,0,0,60,816,right,1,153,119_0,2,left
154,0,0,0,0,1,1,1,1,0,0,60,816,right,1,154,119_0,2,left
155,0,0,0,0,1,1,1,1,0,0,60,816,right,1,155,119_0,2,left
156,0,0,0,0,1,1,1,1,0,0,60,816,right,1,156,119_0,2,left
157,0,0,0,0,1,1,1,1,0,0,60,816,right,1,157,119_0,2,left
158,0,0,0,0,1,1,1,1,0,0,60,816,right,1,158,119_0,2,left
159,0,0,0,0,1,1,1,1,0,0,60,816,right,1,159,119_0,2,left
160,0,0,0,0,1,1,1,1,0,0,60,816,right,1,160,119_0,2,left
161,0,0,0,0,1,1,1,1,0,0,60,816,right,1,161,119_0,2,left
162,0,0,0,0,1,1,1,1,0,0,60,816,right,1,162,119_0,2,left
163,0,0,0,0,1,1,1,1,0,0,60,816,right,1,163,119_0,2,left
164,0,0,0,0,1,1,1,1,0,0,60,816,right,1,164,119_0,2,left
165,0,0,0,0,1,1,1,1,0,0,60,816,right,1,165,119_0,2,left
166,0,0,0,0,1,1,1,1,0,0,60,816,right,1,166,119_0,2,left
