,bin_num,Time(ms),chosen_action,seed,phase,block,trial_num,CxI_common,Cx_left,Cx_right,dSPN_left,dSPN_right,iSPN_left,iSPN_right,FSI_common,GPeP_left,GPeP_right,GPeA_left,GPeA_right,GPi_left,GPi_right,STN_left,STN_right,Th_left,Th_right,conflict
0,0,0.0,right,119_0,0,left,0,0.4724666014988595,0.0,0.0,3.3535353535353547,3.8585858585858586,4.262626262626262,5.252525252525253,6.585858585858586,52.55140692640692,53.69318181818182,5.566188197767146,4.114832535885167,95.6161616161616,88.70707070707068,24.0,25.17171717171717,1.9797979797979792,1.3737373737373737,No
1,1,10.0,right,119_0,0,left,0,0.5213424568263277,0.0,0.0074272133095662505,3.1111111111111103,3.959595959595959,4.404040404040404,5.797979797979798,6.707070707070708,52.27272727272727,52.8896103896104,6.650717703349283,5.3349282296650715,95.23232323232322,89.53535353535352,24.28282828282828,25.070707070707066,1.8181818181818181,1.7575757575757576,No
2,2,20.0,right,119_0,0,left,0,0.46432062561094817,0.09655377302436124,0.20796197266785502,3.7171717171717167,3.2323232323232323,4.242424242424241,5.454545454545455,6.4444444444444455,52.91666666666666,52.819264069264065,7.073365231259969,6.834130781499203,94.02020202020202,92.48484848484848,24.1010101010101,24.923232323232323,1.515151515151515,1.878787878787879,No
3,3,30.0,right,119_0,0,left,0,0.5865102639296187,1.2329174093879975,1.8939393939393936,3.8585858585858586,3.252525252525252,4.8686868686868685,4.868686868686868,6.9898989898989905,50.07575757575757,55.216450216450205,7.025518341307816,7.9585326953747995,93.39393939393939,89.75757575757576,24.757575757575754,23.713131313131314,1.7575757575757578,1.777777777777778,No
4,4,40.0,right,119_0,0,left,0,0.9042033235581622,4.5083184789067134,5.40701128936423,3.797979797979798,2.787878787878787,4.727272727272726,4.646464646464645,7.85858585858586,51.39339826839827,54.3560606060606,6.921850079744815,8.165869218500797,94.34343434343432,89.17171717171718,25.931313131313132,23.38383838383838,2.606060606060606,2.1414141414141414,No
5,5,50.0,right,119_0,0,left,0,1.2218963831867056,8.630421865715983,9.402852049910875,3.4141414141414144,2.888888888888889,4.707070707070706,4.323232323232322,9.636363636363637,52.14826839826839,54.00162337662337,6.419457735247209,7.862838915470494,95.7171717171717,91.1111111111111,25.086868686868684,24.01212121212121,3.3535353535353534,3.5757575757575752,No
6,6,60.0,right,119_0,0,left,0,1.759530791788856,13.116458704693997,12.596553773024361,2.545454545454545,3.1111111111111103,4.909090909090907,4.989898989898989,10.747474747474747,52.743506493506494,52.36471861471862,5.669856459330144,7.22488038277512,95.67676767676767,92.989898989899,25.01414141414141,24.335353535353537,4.161616161616161,5.5555555555555545,No
7,7,70.0,right,119_0,0,left,0,2.6230042359074615,16.688948306595368,15.322341057635175,3.272727272727273,3.696969696969697,5.656565656565656,4.888888888888888,11.878787878787877,51.826298701298704,52.92478354978355,4.354066985645932,6.610845295055821,95.33333333333334,92.70707070707071,25.301010101010096,24.341414141414138,6.7474747474747465,7.6565656565656575,No
8,8,80.0,right,119_0,0,left,0,3.396871945259042,20.543672014260252,18.77599524658348,4.202020202020201,4.646464646464646,6.7272727272727275,5.050505050505051,13.575757575757576,49.770021645021636,54.120670995671,3.732057416267942,5.574162679425837,94.86868686868688,90.2020202020202,26.224242424242423,24.38181818181818,10.808080808080806,10.909090909090908,No
9,9,90.0,right,119_0,0,left,0,4.292929292929292,23.061497326203206,21.13042186571598,5.5555555555555545,7.191919191919192,8.101010101010102,6.02020202020202,14.565656565656566,48.622835497835496,53.598484848484844,5.047846889952154,4.63317384370016,94.26262626262624,86.12121212121212,27.383838383838384,24.222222222222225,14.444444444444441,16.040404040404038,No
10,10,100.0,right,119_0,0,left,0,5.001629195177582,23.002079619726672,21.813725490196077,7.333333333333332,10.484848484848484,9.232323232323232,8.121212121212121,15.090909090909092,49.15584415584415,50.14339826839827,7.695374800637958,4.417862838915471,91.61616161616162,82.62626262626263,27.036363636363635,25.799999999999997,18.12121212121212,21.93939393939394,No
11,11,110.0,right,119_0,0,left,0,5.694037145650048,22.77183600713012,22.08853238265003,8.727272727272727,12.626262626262623,9.434343434343432,9.717171717171716,15.313131313131315,51.23917748917749,47.34307359307359,10.366826156299839,6.188197767145135,84.66666666666666,78.76767676767678,26.34545454545454,28.11717171717172,22.626262626262623,26.848484848484848,No
12,12,120.0,right,119_0,0,left,0,6.29683936135549,21.932560903149135,22.764408793820557,10.363636363636362,13.353535353535356,9.777777777777779,10.080808080808081,15.454545454545455,50.39231601731601,48.3116883116883,12.216905901116426,9.760765550239235,83.39393939393939,77.29292929292927,25.658585858585855,28.339393939393936,27.191919191919194,30.1010101010101,No
13,13,130.0,right,119_0,1,left,0,6.524926686217009,19.897504456327987,23.113487819370167,11.03030303030303,14.727272727272727,10.767676767676768,10.383838383838382,15.05050505050505,47.58928571428571,50.608766233766225,13.349282296650715,12.822966507177034,82.44444444444444,72.86868686868685,26.745454545454546,27.71717171717172,28.707070707070713,32.282828282828284,No
