,dSPN_left,dSPN_right,iSPN_left,iSPN_right,GPi_left,GPi_right,GPeP_left,GPeP_right,Th_left,Th_right,state_num,state_num_full,chosen_action,trial_num,bin_num,seed,phase,block
0,0,0,0,0,1,1,1,1,0,0,60,816,left,0,0,296_0,0,left
1,0,0,0,0,1,1,1,1,0,0,60,816,left,0,1,296_0,0,left
2,0,0,0,0,1,1,1,1,0,0,60,816,left,0,2,296_0,0,left
3,0,0,0,0,1,1,1,1,0,0,60,816,left,0,3,296_0,0,left
4,0,0,0,0,1,1,1,1,0,0,60,816,left,0,4,296_0,0,left
5,0,0,0,0,1,1,1,1,0,0,60,816,left,0,5,296_0,0,left
6,0,0,0,0,1,1,1,1,0,0,60,100144,left,0,6,296_0,0,left
7,0,0,0,0,1,1,1,1,0,1,61,100145,left,0,7,296_0,0,left
8,0,0,0,0,1,1,1,1,1,1,63,231219,left,0,8,296_0,0,left
9,0,0,0,0,0,1,1,1,1,1,31,231191,left,0,9,296_0,0,left
10,1,1,0,1,0,0,1,1,1,1,847,257863,left,0,10,296_0,0,left
11,1,1,1,1,0,0,0,1,1,1,967,261455,left,0,11,296_0,1,left
12,1,1,1,1,0,0,0,0,1,1,963,261327,left,0,12,296_0,1,left
13,1,1,1,1,0,0,0,0,1,1,963,261327,left,0,13,296_0,1,left
14,1,1,1,1,0,0,0,0,1,1,963,228559,left,0,14,296_0,1,left
15,1,1,1,1,0,0,0,1,1,1,967,228815,left,0,15,296_0,1,left
16,1,1,1,1,0,0,0,0,1,1,963,228559,left,0,16,296_0,1,left
17,1,1,1,1,0,0,0,0,1,1,963,228559,left,0,17,296_0,1,left
18,1,1,1,1,0,0,0,1,1,1,967,228811,left,0,18,296_0,1,left
19,1,1,1,1,0,0,0,1,1,1,967,228811,left,0,19,296_0,1,left
20,1,1,1,0,0,0,0,1,1,1,903,226699,left,0,20,296_0,1,left
21,1,1,1,0,0,0,0,1,1,1,903,226699,left,0,21,296_0,1,left
22,1,1,1,0,0,0,0,1,1,1,903,226699,left,0,22,296_0,1,left
23,1,1,1,0,0,0,0,1,1,1,903,226699,left,0,23,296_0,1,left
24,1,0,1,0,1,0,0,1,1,1,679,218539,left,0,24,296_0,1,left
25,1,0,1,0,1,0,0,1,1,1,679,218539,left,0,25,296_0,1,left
26,1,0,1,0,1,1,0,1,1,0,694,218554,left,0,26,296_0,1,left
