,bin_num,Time(ms),chosen_action,seed,phase,block,trial_num,CxI_common,Cx_left,Cx_right,dSPN_left,dSPN_right,iSPN_left,iSPN_right,FSI_common,GPeP_left,GPeP_right,GPeA_left,GPeA_right,GPi_left,GPi_right,STN_left,STN_right,Th_left,Th_right,conflict
0,0,0.0,left,49_0,0,left,0,0.7983056370153144,0.0,0.0,2.383838383838383,4.949494949494949,5.0303030303030285,5.474747474747475,6.545454545454546,51.94534632034632,53.222402597402585,3.5885167464114827,5.964912280701754,90.16161616161615,80.0,24.92929292929293,24.878787878787875,2.787878787878788,6.383838383838383,No
1,1,10.0,left,49_0,0,left,0,0.8227435646790486,0.0,0.0,2.4242424242424234,4.686868686868686,4.262626262626262,5.757575757575757,6.666666666666666,54.82954545454545,50.99837662337663,3.213716108452951,7.488038277511962,88.32323232323232,81.03030303030302,24.28282828282828,26.37373737373737,2.666666666666667,6.040404040404041,No
2,2,20.0,left,49_0,0,left,0,0.7412838057999348,0.11140819964349377,0.022281639928698752,2.727272727272727,5.353535353535354,4.02020202020202,4.6060606060606055,6.323232323232322,53.39015151515152,54.22077922077922,2.9505582137161084,9.282296650717704,86.88888888888889,77.63636363636361,23.795959595959594,26.107070707070704,2.7676767676767677,4.96969696969697,No
3,3,30.0,left,49_0,0,left,0,0.9204952753339849,1.2774806892453952,1.2477718360071302,2.808080808080808,4.808080808080808,3.0505050505050506,4.767676767676766,7.01010101010101,54.92694805194804,53.57683982683982,3.062200956937799,10.29505582137161,86.34343434343434,76.1010101010101,24.383838383838384,24.583838383838383,3.2929292929292937,5.414141414141414,No
4,4,40.0,left,49_0,0,left,0,1.164874551971326,4.30035650623886,4.783125371360665,2.383838383838383,3.7373737373737383,2.808080808080808,4.545454545454545,8.1010101010101,56.634199134199136,52.16179653679654,2.838915470494418,10.6140350877193,83.67676767676767,80.68686868686869,23.010101010101007,25.43434343434344,4.1010101010101,5.333333333333332,No
5,5,50.0,left,49_0,0,left,0,1.645487129358097,8.585858585858587,8.229352346999404,2.3030303030303028,3.6565656565656566,2.545454545454545,4.222222222222222,9.373737373737372,55.96590909090909,53.146645021645014,2.1451355661881975,10.36682615629984,83.010101010101,82.0,23.4080808080808,24.981818181818177,6.404040404040404,4.909090909090907,No
6,6,60.0,left,49_0,0,left,0,2.1179537308569567,12.589126559714794,12.188057040998217,3.01010101010101,3.6565656565656566,2.585858585858586,3.575757575757576,10.808080808080806,55.311147186147174,54.540043290043286,2.272727272727273,9.728867623604465,81.97979797979797,80.36363636363636,23.63434343434343,24.53737373737373,8.585858585858585,6.4646464646464645,No
7,7,70.0,left,49_0,0,left,0,2.8185076572173346,16.80778371954842,16.562685680332738,3.4141414141414144,4.626262626262626,3.1515151515151514,3.555555555555556,12.424242424242424,53.74188311688311,55.21374458874458,3.6682615629984046,9.20255183413078,80.08080808080808,77.6969696969697,24.266666666666666,23.224242424242426,12.28282828282828,10.646464646464647,No
8,8,80.0,left,49_0,0,left,0,3.8449006190941684,21.46464646464646,20.58823529411765,5.5555555555555545,4.96969696969697,5.131313131313131,4.262626262626262,14.0,51.66396103896103,54.43181818181817,5.550239234449761,8.070175438596491,75.17171717171716,77.73737373737373,25.430303030303033,23.458585858585856,19.595959595959595,14.343434343434343,No
9,9,90.0,left,49_0,0,left,0,4.732811990876507,24.75490196078431,22.779263220439688,8.505050505050503,6.383838383838383,7.656565656565656,4.525252525252525,15.090909090909092,46.958874458874455,56.33658008658008,7.854864433811801,7.065390749601277,70.76767676767678,76.42424242424241,27.767676767676768,23.018181818181816,25.757575757575754,18.626262626262626,No
10,10,100.0,left,49_0,0,left,0,5.5881394591072,26.10665478312537,22.147950089126557,10.464646464646464,9.454545454545455,10.424242424242424,5.575757575757574,15.535353535353535,43.95833333333333,55.96590909090909,10.36682615629984,6.060606060606061,68.56565656565657,68.54545454545453,29.305050505050506,22.650505050505046,31.636363636363637,23.67676767676768,No
11,11,110.0,left,49_0,1,left,0,6.223525578364288,24.665775401069517,19.451871657754012,13.353535353535351,11.777777777777777,12.868686868686867,7.616161616161616,15.393939393939394,42.32413419913421,53.44426406926405,12.807017543859649,5.326953748006381,64.24242424242425,61.7171717171717,30.494949494949495,23.141414141414142,36.22222222222222,28.86868686868687,No
12,12,120.0,left,49_0,1,left,0,6.5900944933203,23.05407011289364,15.738265002970884,14.343434343434343,13.717171717171716,14.828282828282829,10.04040404040404,14.888888888888888,43.69318181818182,48.560606060606055,14.696969696969695,5.183413078149921,59.93939393939393,61.75757575757575,30.018181818181816,25.480808080808075,39.7979797979798,31.070707070707066,No
13,13,130.0,left,49_0,1,left,0,6.793743890518084,21.479500891265598,11.378490790255494,17.05050505050505,13.676767676767675,17.636363636363637,10.686868686868685,14.262626262626263,38.21969696969697,51.3474025974026,15.893141945773522,5.62200956937799,58.080808080808076,59.454545454545446,31.755555555555556,25.81616161616162,42.18181818181818,30.161616161616163,No
14,14,140.0,left,49_0,1,left,0,6.53307266210492,19.466726084373143,7.330659536541888,17.454545454545453,13.919191919191917,17.171717171717173,11.434343434343434,13.313131313131311,41.03354978354978,49.17207792207792,17.31259968102073,6.283891547049442,57.29292929292929,59.97979797979797,32.464646464646464,25.864646464646466,40.64646464646464,29.818181818181813,No
15,15,150.0,left,49_0,1,left,0,6.264255457803844,17.78817587641117,3.9587046939988118,17.575757575757578,13.616161616161616,17.818181818181817,11.717171717171716,12.383838383838384,42.46212121212121,48.09253246753247,17.799043062200955,6.89792663476874,55.95959595959596,59.75757575757575,30.547474747474745,27.189898989898992,40.888888888888886,27.474747474747474,No
