,dSPN_left,dSPN_right,iSPN_left,iSPN_right,GPi_left,GPi_right,GPeP_left,GPeP_right,Th_left,Th_right,state_num,state_num_full,chosen_action,trial_num,bin_num,seed,phase,block
0,0,0,0,0,1,1,1,1,0,0,60,816,left,0,0,212_0,0,left
1,0,0,0,0,1,1,1,1,0,0,60,880,left,0,1,212_0,0,left
2,0,0,0,0,1,1,1,1,0,0,60,880,left,0,2,212_0,0,left
3,0,0,0,0,1,1,1,1,0,0,60,880,left,0,3,212_0,0,left
4,0,0,0,0,1,1,1,1,0,0,60,816,left,0,4,212_0,0,left
5,0,0,0,0,1,1,1,1,0,0,60,816,left,0,5,212_0,0,left
6,0,0,0,0,1,1,1,1,0,0,60,67376,left,0,6,212_0,0,left
7,0,0,0,0,1,1,1,1,0,0,60,100144,left,0,7,212_0,0,left
8,0,0,0,0,1,1,1,1,0,0,60,231216,left,0,8,212_0,0,left
9,0,0,0,0,1,1,1,1,1,1,63,231219,left,0,9,212_0,0,left
10,0,0,0,0,1,1,1,1,1,1,63,231219,left,0,10,212_0,0,left
11,1,0,0,0,0,1,1,1,1,1,543,247571,left,0,11,212_0,0,left
12,1,0,0,0,0,0,1,1,1,1,527,247555,left,0,12,212_0,1,left
13,1,1,1,0,0,0,0,1,1,1,903,259339,left,0,13,212_0,1,left
14,1,1,1,1,0,0,0,1,1,1,967,261515,left,0,14,212_0,1,left
15,1,1,1,1,0,0,0,1,1,1,967,228747,left,0,15,212_0,1,left
16,1,1,1,1,0,0,0,1,1,1,967,228747,left,0,16,212_0,1,left
17,1,1,1,1,0,0,0,1,1,1,967,228747,left,0,17,212_0,1,left
18,1,1,1,0,0,0,0,1,1,1,903,226699,left,0,18,212_0,1,left
19,1,0,1,0,0,0,0,1,1,1,647,218507,left,0,19,212_0,1,left
20,1,0,1,0,0,0,0,1,1,1,647,218507,left,0,20,212_0,1,left
21,1,0,1,0,0,1,0,1,1,1,663,218523,left,0,21,212_0,1,left
22,1,0,1,0,0,1,0,1,1,1,663,218523,left,0,22,212_0,1,left
23,1,0,1,0,0,1,0,1,1,1,663,218523,left,0,23,212_0,1,left
24,1,0,1,0,0,1,0,1,1,0,662,218522,left,0,24,212_0,1,left
25,1,0,1,0,0,1,0,1,1,0,662,218522,left,0,25,212_0,1,left
26,1,0,1,0,0,1,0,1,1,0,662,218522,left,0,26,212_0,1,left
27,1,0,1,0,0,1,0,1,1,0,662,218522,left,0,27,212_0,1,left
28,1,0,1,0,0,1,0,1,1,0,662,218522,left,0,28,212_0,1,left
29,1,0,1,0,0,1,0,1,1,0,662,218522,left,0,29,212_0,1,left
30,1,0,1,0,0,1,0,1,1,0,662,218522,left,0,30,212_0,1,left
31,1,0,1,0,0,1,0,1,1,0,662,218522,left,0,31,212_0,1,left
32,1,0,1,0,0,1,0,1,1,0,662,218522,left,0,32,212_0,1,left
33,1,0,1,0,0,1,0,1,1,0,662,218522,left,0,33,212_0,1,left
34,1,0,1,0,0,1,0,1,1,0,662,218522,left,0,34,212_0,1,left
35,1,0,1,0,0,1,0,1,1,0,662,218522,left,0,35,212_0,1,left
36,1,0,1,0,0,1,0,1,1,0,662,218522,left,0,36,212_0,1,left
37,1,0,1,0,0,1,0,1,1,0,662,218522,left,0,37,212_0,1,left
38,1,0,1,0,0,1,0,1,1,0,662,218522,left,0,38,212_0,1,left
39,1,0,1,0,0,1,0,1,1,0,662,152986,left,0,39,212_0,1,left
40,1,0,1,0,0,1,0,1,1,0,662,151962,left,0,40,212_0,1,left
41,1,0,1,0,0,1,0,1,1,0,662,151962,left,0,41,212_0,1,left
42,1,0,1,0,0,1,0,1,1,0,662,20890,left,0,42,212_0,2,left
43,1,0,1,0,0,1,1,1,1,0,670,21402,left,0,43,212_0,2,left
44,1,0,1,0,0,1,1,1,1,0,670,21394,left,0,44,212_0,2,left
45,1,0,1,0,0,1,1,1,1,0,670,21394,left,0,45,212_0,2,left
46,1,0,1,0,0,1,0,1,1,0,662,20754,left,0,46,212_0,2,left
47,1,0,1,0,0,1,0,1,1,0,662,20762,left,0,47,212_0,2,left
48,1,0,1,0,0,1,1,1,1,0,670,21402,left,0,48,212_0,2,left
49,1,0,0,0,0,1,1,1,1,0,542,17298,left,0,49,212_0,2,left
50,1,0,0,0,0,1,1,1,1,0,542,17170,left,0,50,212_0,2,left
51,1,0,0,0,0,1,1,1,1,0,542,17170,left,0,51,212_0,2,left
52,0,0,0,0,0,1,1,1,1,0,30,786,left,0,52,212_0,2,left
53,0,0,0,0,1,1,1,1,1,0,62,818,left,0,53,212_0,2,left
54,0,0,0,0,1,1,1,1,0,0,60,816,left,0,54,212_0,2,left
55,0,0,0,0,1,1,1,1,0,0,60,816,left,0,55,212_0,2,left
56,0,0,0,0,1,1,1,1,0,0,60,816,left,0,56,212_0,2,left
57,0,0,0,0,1,1,1,1,0,0,60,816,left,0,57,212_0,2,left
58,0,0,0,0,1,1,1,1,0,0,60,816,left,0,58,212_0,2,left
59,0,0,0,0,1,1,1,1,0,0,60,816,left,0,59,212_0,2,left
60,0,0,0,0,1,1,1,1,0,0,60,816,left,0,60,212_0,2,left
61,0,0,0,0,1,1,1,1,0,0,60,816,left,0,61,212_0,2,left
62,0,0,0,0,1,1,1,1,0,0,60,816,left,0,62,212_0,2,left
63,0,0,0,0,1,1,1,1,0,0,60,880,left,0,63,212_0,2,left
64,0,0,0,0,1,1,1,1,0,0,60,816,left,0,64,212_0,2,left
65,0,0,0,0,1,1,1,1,0,0,60,816,left,0,65,212_0,2,left
66,0,0,0,0,1,1,1,1,0,0,60,816,left,0,66,212_0,2,left
67,0,0,0,0,1,1,1,1,0,0,60,816,left,0,67,212_0,2,left
68,0,0,0,0,1,1,1,1,0,0,60,816,left,0,68,212_0,2,left
69,0,0,0,0,1,1,1,1,0,0,60,816,left,0,69,212_0,2,left
70,0,0,0,0,1,1,1,1,0,0,60,816,left,0,70,212_0,2,left
71,0,0,0,0,1,1,1,1,0,0,60,816,left,0,71,212_0,2,left
72,0,0,0,0,1,1,1,1,0,0,60,816,left,0,72,212_0,2,left
73,0,0,0,0,1,1,1,1,0,0,60,816,left,0,73,212_0,2,left
74,0,0,0,0,1,1,1,1,0,0,60,816,left,0,74,212_0,2,left
75,0,0,0,0,1,1,1,1,0,0,60,816,left,0,75,212_0,2,left
76,0,0,0,0,1,1,1,1,0,0,60,816,left,0,76,212_0,2,left
77,0,0,0,0,1,1,1,1,0,0,60,816,left,0,77,212_0,2,left
78,0,0,0,0,1,1,1,1,0,0,60,816,left,0,78,212_0,2,left
79,0,0,0,0,1,1,1,1,0,0,60,880,left,0,79,212_0,2,left
80,0,0,0,0,1,1,1,1,0,0,60,880,left,0,80,212_0,2,left
