,dSPN_left,dSPN_right,iSPN_left,iSPN_right,GPi_left,GPi_right,GPeP_left,GPeP_right,Th_left,Th_right,state_num,state_num_full,chosen_action,trial_num,bin_num,seed,phase,block
0,0,0,0,0,1,1,1,1,0,0,60,816,right,0,0,15_0,0,left
1,0,0,0,0,1,1,1,1,0,0,60,816,right,0,1,15_0,0,left
2,0,0,0,0,1,1,1,1,0,0,60,816,right,0,2,15_0,0,left
3,0,0,0,0,1,1,1,1,0,0,60,816,right,0,3,15_0,0,left
4,0,0,0,0,1,1,1,1,0,0,60,816,right,0,4,15_0,0,left
5,0,0,0,0,1,1,1,1,0,0,60,816,right,0,5,15_0,0,left
6,0,0,0,0,1,1,1,1,0,0,60,66352,right,0,6,15_0,0,left
7,0,0,0,0,1,1,1,1,0,0,60,100144,right,0,7,15_0,0,left
8,0,0,0,0,1,1,1,1,0,0,60,100144,right,0,8,15_0,0,left
9,0,0,0,0,1,1,1,1,0,0,60,231216,right,0,9,15_0,0,left
10,0,0,0,0,1,1,1,1,0,0,60,231216,right,0,10,15_0,0,left
11,0,0,0,0,1,1,1,1,0,0,60,231216,right,0,11,15_0,0,left
12,0,0,0,0,1,0,1,1,0,1,45,231201,right,0,12,15_0,0,left
13,0,0,0,0,1,0,1,1,1,1,47,231207,right,0,13,15_0,0,left
14,0,1,0,0,1,0,1,1,1,1,303,239463,right,0,14,15_0,0,left
15,0,1,0,0,1,0,1,1,1,1,303,239463,right,0,15,15_0,0,left
16,1,0,1,0,0,0,0,1,1,1,647,251211,right,0,16,15_0,1,left
17,1,0,1,0,0,1,0,1,1,1,663,251227,right,0,17,15_0,1,left
18,1,0,1,0,0,1,0,1,1,1,663,185819,right,0,18,15_0,1,left
19,0,0,1,0,0,1,1,1,1,1,159,169947,right,0,19,15_0,1,left
20,0,0,0,0,1,1,1,1,1,1,63,164855,right,0,20,15_0,1,left
21,0,0,0,1,1,1,1,1,0,1,125,166901,right,0,21,15_0,1,left
22,0,0,0,1,1,1,1,0,0,1,121,166645,right,0,22,15_0,1,left
23,0,0,0,1,1,1,1,0,0,1,121,166645,right,0,23,15_0,1,left
24,0,0,0,1,1,1,1,1,0,1,125,166773,right,0,24,15_0,1,left
25,0,0,0,1,1,1,1,1,0,1,125,166773,right,0,25,15_0,1,left
26,0,0,0,0,1,1,1,1,0,1,61,164721,right,0,26,15_0,1,left
27,0,0,0,1,1,1,1,0,0,1,121,166517,right,0,27,15_0,1,left
28,0,1,0,1,1,1,1,0,0,1,377,174709,right,0,28,15_0,1,left
29,0,1,0,1,1,1,1,0,0,1,377,174709,right,0,29,15_0,1,left
30,0,0,0,1,1,1,1,0,0,1,121,166517,right,0,30,15_0,1,left
31,0,0,0,1,1,1,1,0,0,1,121,166517,right,0,31,15_0,1,left
32,0,0,0,1,1,1,1,0,0,1,121,166517,right,0,32,15_0,1,left
33,0,0,0,1,1,1,1,0,0,1,121,166517,right,0,33,15_0,1,left
34,0,0,0,1,1,1,1,0,0,1,121,166517,right,0,34,15_0,1,left
35,0,0,0,0,1,1,1,1,0,1,61,164721,right,0,35,15_0,1,left
36,0,0,0,1,1,1,1,0,0,1,121,166513,right,0,36,15_0,1,left
37,0,0,0,1,1,1,1,0,0,1,121,166517,right,0,37,15_0,1,left
38,0,1,0,1,1,1,1,0,0,1,377,174709,right,0,38,15_0,1,left
39,0,1,0,1,1,1,1,0,0,1,377,174709,right,0,39,15_0,1,left
40,0,0,0,1,1,1,1,0,0,1,121,166517,right,0,40,15_0,1,left
41,0,0,0,1,1,1,1,0,0,1,121,166517,right,0,41,15_0,1,left
42,0,0,0,1,1,1,1,0,0,1,121,166517,right,0,42,15_0,1,left
43,0,1,0,1,1,1,1,0,0,1,377,141941,right,0,43,15_0,1,left
44,0,1,0,1,1,0,1,0,0,1,361,141925,right,0,44,15_0,1,left
45,0,1,0,1,1,0,1,0,0,1,361,10853,right,0,45,15_0,1,left
46,0,1,0,1,1,0,1,0,0,1,361,10853,right,0,46,15_0,2,left
47,0,1,0,1,1,0,1,0,0,1,361,10853,right,0,47,15_0,2,left
48,0,1,0,1,1,0,1,1,0,1,365,11109,right,0,48,15_0,2,left
49,0,0,0,1,1,1,1,1,0,0,124,2932,right,0,49,15_0,2,left
50,0,0,0,0,1,1,1,1,0,0,60,880,right,0,50,15_0,2,left
51,0,0,0,0,1,1,1,1,0,0,60,880,right,0,51,15_0,2,left
52,0,0,0,0,1,1,1,1,0,0,60,880,right,0,52,15_0,2,left
53,0,0,0,0,1,1,1,1,0,0,60,816,right,0,53,15_0,2,left
54,0,0,0,0,1,1,1,1,0,0,60,816,right,0,54,15_0,2,left
55,0,0,0,0,1,1,1,1,0,0,60,816,right,0,55,15_0,2,left
56,0,0,0,0,1,1,1,1,0,0,60,816,right,0,56,15_0,2,left
57,0,0,0,0,1,1,1,1,0,0,60,816,right,0,57,15_0,2,left
58,0,0,0,0,1,1,1,1,0,0,60,816,right,0,58,15_0,2,left
59,0,0,0,0,1,1,1,1,0,0,60,816,right,0,59,15_0,2,left
60,0,0,0,0,1,1,1,1,0,0,60,816,right,0,60,15_0,2,left
61,0,0,0,0,1,1,1,1,0,0,60,816,right,0,61,15_0,2,left
62,0,0,0,0,1,1,1,1,0,0,60,816,right,0,62,15_0,2,left
63,0,0,0,0,1,1,1,1,0,0,60,880,right,0,63,15_0,2,left
64,0,0,0,0,1,1,1,1,0,0,60,880,right,0,64,15_0,2,left
65,0,0,0,0,1,1,1,1,0,0,60,880,right,0,65,15_0,2,left
66,0,0,0,0,1,1,1,1,0,0,60,880,right,0,66,15_0,2,left
67,0,0,0,0,1,1,1,1,0,0,60,880,right,0,67,15_0,2,left
68,0,0,0,0,1,1,1,1,0,0,60,880,right,0,68,15_0,2,left
69,0,0,0,0,1,1,1,1,0,0,60,816,right,0,69,15_0,2,left
70,0,0,0,0,1,1,1,1,0,0,60,816,right,0,70,15_0,2,left
71,0,0,0,0,1,1,1,1,0,0,60,816,right,0,71,15_0,2,left
72,0,0,0,0,1,1,1,1,0,0,60,816,right,0,72,15_0,2,left
73,0,0,0,0,1,1,1,1,0,0,60,816,right,0,73,15_0,2,left
74,0,0,0,0,1,1,1,1,0,0,60,816,right,0,74,15_0,2,left
75,0,0,0,0,1,1,1,1,0,0,60,880,right,0,75,15_0,2,left
76,0,0,0,0,1,1,1,1,0,0,60,880,right,0,76,15_0,2,left
77,0,0,0,0,1,1,1,1,0,0,60,880,right,0,77,15_0,2,left
78,0,0,0,0,1,1,1,1,0,0,60,880,right,0,78,15_0,2,left
79,0,0,0,0,1,1,1,1,0,0,60,880,right,0,79,15_0,2,left
80,0,0,0,0,1,1,1,1,0,0,60,816,right,0,80,15_0,2,left
81,0,0,0,0,1,1,1,1,0,0,60,816,right,0,81,15_0,2,left
82,0,0,0,0,1,1,1,1,0,0,60,816,right,0,82,15_0,2,left
83,0,0,0,0,1,1,1,1,0,0,60,816,right,0,83,15_0,2,left
84,0,0,0,0,1,1,1,1,0,0,60,816,right,0,84,15_0,2,left
85,0,0,0,0,1,1,1,1,0,0,60,816,right,0,85,15_0,2,left
86,0,0,0,0,1,1,1,1,0,0,60,816,right,0,86,15_0,2,left
87,0,0,0,0,1,1,1,1,0,0,60,816,right,0,87,15_0,2,left
88,0,0,0,0,1,1,1,1,0,0,60,816,right,0,88,15_0,2,left
89,0,0,0,0,1,1,1,1,0,0,60,816,right,0,89,15_0,2,left
90,0,0,0,0,1,1,1,1,0,0,60,816,right,0,90,15_0,2,left
91,0,0,0,0,1,1,1,1,0,0,60,816,right,0,91,15_0,2,left
92,0,0,0,0,1,1,1,1,0,0,60,816,right,0,92,15_0,2,left
93,0,0,0,0,1,1,1,1,0,0,60,816,right,0,93,15_0,2,left
94,0,0,0,0,1,1,1,1,0,0,60,816,right,0,94,15_0,2,left
95,0,0,0,0,1,1,1,1,0,0,60,816,right,0,95,15_0,2,left
96,0,0,0,0,1,1,1,1,0,0,60,816,right,0,96,15_0,2,left
97,0,0,0,0,1,1,1,1,0,0,60,816,right,0,97,15_0,2,left
98,0,0,0,0,1,1,1,1,0,0,60,816,right,0,98,15_0,2,left
99,0,0,0,0,1,1,1,1,0,0,60,816,right,0,99,15_0,2,left
100,0,0,0,0,1,1,1,1,0,0,60,816,right,0,100,15_0,2,left
101,0,0,0,0,1,1,1,1,0,0,60,816,right,1,101,15_0,0,left
102,0,0,0,0,1,1,1,1,0,0,60,816,right,1,102,15_0,0,left
103,0,0,0,0,1,1,1,1,0,0,60,816,right,1,103,15_0,0,left
104,0,0,0,0,1,1,1,1,0,0,60,816,right,1,104,15_0,0,left
105,0,0,0,0,1,1,1,1,0,0,60,99120,right,1,105,15_0,0,left
106,0,0,0,0,1,1,1,1,0,0,60,100144,right,1,106,15_0,0,left
107,0,0,0,0,1,1,1,1,0,0,60,100144,right,1,107,15_0,0,left
108,0,0,0,0,1,1,1,1,0,0,60,231216,right,1,108,15_0,0,left
109,0,0,0,0,1,1,1,1,0,0,60,231216,right,1,109,15_0,0,left
110,0,0,0,0,1,1,1,1,1,0,62,231218,right,1,110,15_0,0,left
111,0,0,0,0,1,1,1,1,1,1,63,231219,right,1,111,15_0,0,left
112,0,0,0,0,1,1,1,1,1,1,63,231219,right,1,112,15_0,0,left
113,0,0,0,0,1,1,1,1,1,1,63,231219,right,1,113,15_0,0,left
114,0,0,0,0,1,1,1,0,1,1,59,230967,right,1,114,15_0,0,left
115,0,0,0,0,1,1,1,1,1,1,63,231219,right,1,115,15_0,0,left
116,0,0,0,0,1,1,1,0,1,1,59,230963,right,1,116,15_0,0,left
117,0,1,0,1,1,0,1,0,1,1,363,241191,right,1,117,15_0,0,left
118,0,1,0,1,1,0,1,0,1,1,363,241191,right,1,118,15_0,0,left
119,0,1,0,1,1,0,1,0,1,1,363,241191,right,1,119,15_0,1,left
120,0,1,0,1,1,0,1,0,1,1,363,241255,right,1,120,15_0,1,left
121,0,1,0,1,1,0,1,0,1,1,363,241255,right,1,121,15_0,1,left
122,0,1,0,1,1,0,1,0,1,1,363,175719,right,1,122,15_0,1,left
123,0,1,0,1,1,0,1,0,1,1,363,175719,right,1,123,15_0,1,left
124,0,0,0,1,1,1,1,0,0,1,121,166517,right,1,124,15_0,1,left
125,0,0,0,1,1,1,1,1,0,1,125,166773,right,1,125,15_0,1,left
126,0,0,0,1,1,1,1,0,0,1,121,166513,right,1,126,15_0,1,left
127,0,0,0,1,1,1,1,0,0,1,121,166517,right,1,127,15_0,1,left
128,0,0,0,1,1,1,1,0,0,1,121,166517,right,1,128,15_0,1,left
129,0,1,0,1,1,1,1,0,0,1,377,174709,right,1,129,15_0,1,left
130,0,1,0,1,1,0,1,0,0,1,361,174693,right,1,130,15_0,1,left
131,0,1,0,1,1,0,1,0,0,1,361,174693,right,1,131,15_0,1,left
132,0,1,0,1,1,0,1,0,0,1,361,174693,right,1,132,15_0,1,left
133,0,1,0,1,1,0,1,0,0,1,361,174693,right,1,133,15_0,1,left
134,0,1,0,1,1,0,1,0,0,1,361,174693,right,1,134,15_0,1,left
135,0,1,0,1,1,0,1,0,0,1,361,174693,right,1,135,15_0,1,left
136,0,0,0,1,1,1,1,0,0,1,121,166517,right,1,136,15_0,1,left
137,0,0,0,1,1,1,1,0,0,1,121,166517,right,1,137,15_0,1,left
138,0,0,0,1,1,1,1,0,0,1,121,166517,right,1,138,15_0,1,left
139,0,0,0,1,1,1,1,0,0,1,121,166517,right,1,139,15_0,1,left
140,0,0,0,1,1,1,1,0,0,1,121,166517,right,1,140,15_0,1,left
141,0,0,0,1,1,1,1,0,0,1,121,166517,right,1,141,15_0,1,left
142,0,0,0,1,1,1,1,0,0,1,121,166517,right,1,142,15_0,1,left
143,0,0,0,1,1,1,1,0,0,1,121,166517,right,1,143,15_0,1,left
144,0,0,0,1,1,1,1,1,0,1,125,166773,right,1,144,15_0,1,left
145,0,1,0,1,1,0,1,0,0,1,361,174693,right,1,145,15_0,1,left
146,0,1,0,1,1,0,1,0,0,1,361,141925,right,1,146,15_0,1,left
147,0,1,0,1,1,0,1,0,0,1,361,141925,right,1,147,15_0,1,left
148,0,1,0,1,1,0,1,0,0,1,361,10853,right,1,148,15_0,1,left
149,0,1,0,1,1,0,1,0,0,1,361,10853,right,1,149,15_0,2,left
150,0,1,0,1,1,0,1,1,0,1,365,11109,right,1,150,15_0,2,left
151,0,0,0,1,1,0,1,1,0,1,109,2917,right,1,151,15_0,2,left
152,0,0,0,0,1,1,1,1,0,0,60,880,right,1,152,15_0,2,left
153,0,0,0,0,1,1,1,1,0,0,60,880,right,1,153,15_0,2,left
154,0,0,0,0,1,1,1,1,0,0,60,816,right,1,154,15_0,2,left
155,0,0,0,0,1,1,1,1,0,0,60,816,right,1,155,15_0,2,left
156,0,0,0,0,1,1,1,1,0,0,60,816,right,1,156,15_0,2,left
157,0,0,0,0,1,1,1,1,0,0,60,816,right,1,157,15_0,2,left
158,0,0,0,0,1,1,1,1,0,0,60,816,right,1,158,15_0,2,left
159,0,0,0,0,1,1,1,1,0,0,60,816,right,1,159,15_0,2,left
160,0,0,0,0,1,1,1,1,0,0,60,816,right,1,160,15_0,2,left
161,0,0,0,0,1,1,1,1,0,0,60,816,right,1,161,15_0,2,left
162,0,0,0,0,1,1,1,1,0,0,60,816,right,1,162,15_0,2,left
163,0,0,0,0,1,1,1,1,0,0,60,816,right,1,163,15_0,2,left
164,0,0,0,0,1,1,1,1,0,0,60,816,right,1,164,15_0,2,left
165,0,0,0,0,1,1,1,1,0,0,60,816,right,1,165,15_0,2,left
166,0,0,0,0,1,1,1,1,0,0,60,816,right,1,166,15_0,2,left
167,0,0,0,0,1,1,1,1,0,0,60,816,right,1,167,15_0,2,left
168,0,0,0,0,1,1,1,1,0,0,60,816,right,1,168,15_0,2,left
169,0,0,0,0,1,1,1,1,0,0,60,816,right,1,169,15_0,2,left
170,0,0,0,0,1,1,1,1,0,0,60,816,right,1,170,15_0,2,left
171,0,0,0,0,1,1,1,1,0,0,60,816,right,1,171,15_0,2,left
172,0,0,0,0,1,1,1,1,0,0,60,816,right,1,172,15_0,2,left
173,0,0,0,0,1,1,1,1,0,0,60,816,right,1,173,15_0,2,left
174,0,0,0,0,1,1,1,1,0,0,60,816,right,1,174,15_0,2,left
175,0,0,0,0,1,1,1,1,0,0,60,816,right,1,175,15_0,2,left
176,0,0,0,0,1,1,1,1,0,0,60,816,right,1,176,15_0,2,left
177,0,0,0,0,1,1,1,1,0,0,60,816,right,1,177,15_0,2,left
178,0,0,0,0,1,1,1,1,0,0,60,816,right,1,178,15_0,2,left
179,0,0,0,0,1,1,1,1,0,0,60,816,right,1,179,15_0,2,left
180,0,0,0,0,1,1,1,1,0,0,60,816,right,1,180,15_0,2,left
181,0,0,0,0,1,1,1,1,0,0,60,816,right,1,181,15_0,2,left
182,0,0,0,0,1,1,1,1,0,0,60,816,right,1,182,15_0,2,left
183,0,0,0,0,1,1,1,1,0,0,60,816,right,1,183,15_0,2,left
184,0,0,0,0,1,1,1,1,0,0,60,816,right,1,184,15_0,2,left
185,0,0,0,0,1,1,1,1,0,0,60,816,right,1,185,15_0,2,left
186,0,0,0,0,1,1,1,1,0,0,60,816,right,1,186,15_0,2,left
187,0,0,0,0,1,1,1,1,0,0,60,816,right,1,187,15_0,2,left
188,0,0,0,0,1,1,1,1,0,0,60,816,right,1,188,15_0,2,left
189,0,0,0,0,1,1,1,1,0,0,60,816,right,1,189,15_0,2,left
190,0,0,0,0,1,1,1,1,0,0,60,816,right,1,190,15_0,2,left
191,0,0,0,0,1,1,1,1,0,0,60,816,right,1,191,15_0,2,left
192,0,0,0,0,1,1,1,1,0,0,60,816,right,1,192,15_0,2,left
193,0,0,0,0,1,1,1,1,0,0,60,816,right,1,193,15_0,2,left
194,0,0,0,0,1,1,1,1,0,0,60,816,right,1,194,15_0,2,left
195,0,0,0,0,1,1,1,1,0,0,60,816,right,1,195,15_0,2,left
196,0,0,0,0,1,1,1,1,0,0,60,816,right,1,196,15_0,2,left
197,0,0,0,0,1,1,1,1,0,0,60,816,right,1,197,15_0,2,left
198,0,0,0,0,1,1,1,1,0,0,60,816,right,1,198,15_0,2,left
199,0,0,0,0,1,1,1,1,0,0,60,816,right,1,199,15_0,2,left
200,0,0,0,0,1,1,1,1,0,0,60,816,right,1,200,15_0,2,left
201,0,0,0,0,1,1,1,1,0,0,60,816,right,1,201,15_0,2,left
202,0,0,0,0,1,1,1,1,0,0,60,816,right,1,202,15_0,2,left
203,0,0,0,0,1,1,1,1,0,0,60,816,right,1,203,15_0,2,left
204,0,0,0,0,1,1,1,1,0,0,60,816,left,2,204,15_0,0,left
205,0,0,0,0,1,1,1,1,0,0,60,816,left,2,205,15_0,0,left
206,0,0,0,0,1,1,1,1,0,0,60,816,left,2,206,15_0,0,left
207,0,0,0,0,1,1,1,1,0,0,60,816,left,2,207,15_0,0,left
208,0,0,0,0,1,1,1,1,0,0,60,66352,left,2,208,15_0,0,left
209,0,0,0,0,1,1,1,1,0,0,60,100144,left,2,209,15_0,0,left
210,0,0,0,0,1,1,1,1,0,0,60,231216,left,2,210,15_0,0,left
211,0,0,0,0,1,1,1,1,0,0,60,231216,left,2,211,15_0,0,left
212,0,0,0,0,1,1,1,1,0,0,60,231216,left,2,212,15_0,0,left
