,dSPN_left,dSPN_right,iSPN_left,iSPN_right,GPi_left,GPi_right,GPeP_left,GPeP_right,Th_left,Th_right,state_num,state_num_full,chosen_action,trial_num,bin_num,seed,phase,block
0,0,0,0,0,1,1,1,1,0,0,60,816,right,0,0,147_0,0,left
1,0,0,0,0,1,1,1,1,0,0,60,816,right,0,1,147_0,0,left
2,0,0,0,0,1,1,1,1,0,0,60,816,right,0,2,147_0,0,left
3,0,0,0,0,1,1,1,1,0,0,60,816,right,0,3,147_0,0,left
4,0,0,0,0,1,1,1,1,0,0,60,816,right,0,4,147_0,0,left
5,0,0,0,0,1,1,1,1,0,0,60,816,right,0,5,147_0,0,left
6,0,0,0,0,1,1,1,1,0,0,60,99120,right,0,6,147_0,0,left
7,0,0,0,0,1,1,1,1,0,0,60,100144,right,0,7,147_0,0,left
8,0,0,0,0,1,1,1,1,1,1,63,231219,right,0,8,147_0,0,left
9,0,0,0,0,1,1,1,1,1,1,63,231219,right,0,9,147_0,0,left
10,0,0,0,0,1,0,0,1,1,1,39,230699,right,0,10,147_0,0,left
11,1,1,1,0,0,0,0,1,1,1,903,259403,right,0,11,147_0,1,left
12,1,1,1,1,0,0,0,0,1,1,963,261199,right,0,12,147_0,1,left
13,1,1,1,1,0,0,1,0,1,1,971,261839,right,0,13,147_0,1,left
14,1,1,1,1,0,0,1,0,1,1,971,196303,right,0,14,147_0,1,left
15,1,1,1,1,0,0,1,0,1,1,971,196167,right,0,15,147_0,1,left
16,1,1,1,1,0,1,1,0,1,1,987,196183,right,0,16,147_0,1,left
17,1,1,0,1,0,1,1,0,1,1,859,192087,right,0,17,147_0,1,left
18,0,1,0,1,0,1,1,0,1,1,347,174679,right,0,18,147_0,1,left
19,0,1,0,1,1,1,1,0,1,1,379,174711,right,0,19,147_0,1,left
20,0,1,0,1,1,1,1,0,1,1,379,174711,right,0,20,147_0,1,left
21,0,1,0,1,1,0,1,0,1,1,363,175719,right,0,21,147_0,1,left
22,0,1,0,1,1,0,1,0,0,1,361,174693,right,0,22,147_0,1,left
23,0,1,0,1,1,0,1,0,0,1,361,175717,right,0,23,147_0,1,left
24,0,1,0,1,1,0,1,0,0,1,361,175717,right,0,24,147_0,1,left
25,0,1,0,1,1,0,1,0,0,1,361,175717,right,0,25,147_0,1,left
26,0,1,0,1,1,0,1,0,0,1,361,175717,right,0,26,147_0,1,left
27,0,1,0,1,1,0,1,0,0,1,361,175717,right,0,27,147_0,1,left
28,0,1,0,1,1,0,1,0,0,1,361,175717,right,0,28,147_0,1,left
29,0,1,0,1,1,0,1,0,0,1,361,175717,right,0,29,147_0,1,left
30,0,1,0,1,1,1,1,0,0,1,377,174709,right,0,30,147_0,1,left
31,0,1,0,1,1,1,1,0,0,1,377,174709,right,0,31,147_0,1,left
32,0,1,0,1,1,0,1,0,0,1,361,174693,right,0,32,147_0,1,left
33,0,1,0,1,1,0,1,0,0,1,361,174693,right,0,33,147_0,1,left
34,0,1,0,1,1,0,1,0,0,1,361,174693,right,0,34,147_0,1,left
35,0,1,0,1,1,0,1,0,0,1,361,175717,right,0,35,147_0,1,left
36,0,1,0,1,1,0,1,0,0,1,361,174693,right,0,36,147_0,1,left
37,0,1,0,1,1,0,1,0,0,1,361,174693,right,0,37,147_0,1,left
38,0,1,0,1,1,1,1,0,0,1,377,141941,right,0,38,147_0,1,left
39,0,1,0,1,1,1,1,0,0,1,377,141941,right,0,39,147_0,1,left
40,0,1,0,1,1,0,1,0,0,1,361,141925,right,0,40,147_0,1,left
41,0,1,0,1,1,0,1,0,0,1,361,10853,right,0,41,147_0,2,left
42,0,1,0,1,1,0,1,1,0,1,365,11109,right,0,42,147_0,2,left
43,0,1,0,1,1,0,1,1,0,1,365,11109,right,0,43,147_0,2,left
44,0,1,0,1,1,0,1,0,0,1,361,10853,right,0,44,147_0,2,left
45,0,1,0,1,1,0,1,1,0,1,365,11109,right,0,45,147_0,2,left
46,0,1,0,0,1,0,1,1,0,1,301,9057,right,0,46,147_0,2,left
47,0,1,0,0,1,0,1,1,0,1,301,9057,right,0,47,147_0,2,left
48,0,1,0,0,1,0,1,1,0,0,300,8992,right,0,48,147_0,2,left
49,0,1,0,0,1,0,1,1,0,0,300,8992,right,0,49,147_0,2,left
50,0,1,0,0,1,0,1,1,0,0,300,8992,right,0,50,147_0,2,left
51,0,1,0,0,1,0,1,1,0,1,301,8993,right,0,51,147_0,2,left
52,0,1,0,0,1,0,1,1,0,1,301,8993,right,0,52,147_0,2,left
53,0,1,0,0,1,0,1,1,0,1,301,8993,right,0,53,147_0,2,left
54,0,1,0,0,1,0,1,1,0,1,301,8993,right,0,54,147_0,2,left
55,0,1,0,0,1,0,1,0,0,1,297,8741,right,0,55,147_0,2,left
56,0,1,0,0,1,0,1,0,0,1,297,8741,right,0,56,147_0,2,left
57,0,1,0,0,1,0,1,1,0,1,301,9061,right,0,57,147_0,2,left
58,0,0,0,0,1,0,1,1,0,1,45,869,right,0,58,147_0,2,left
59,0,0,0,0,1,1,1,1,0,0,60,880,right,0,59,147_0,2,left
60,0,0,0,0,1,1,1,1,0,0,60,880,right,0,60,147_0,2,left
61,0,0,0,0,1,1,1,1,0,0,60,816,right,0,61,147_0,2,left
62,0,0,0,0,1,1,1,1,0,0,60,816,right,0,62,147_0,2,left
63,0,0,0,0,1,1,1,1,0,0,60,816,right,0,63,147_0,2,left
64,0,0,0,0,1,1,1,1,0,0,60,816,right,0,64,147_0,2,left
65,0,0,0,0,1,1,1,1,0,0,60,816,right,0,65,147_0,2,left
66,0,0,0,0,1,1,1,1,0,0,60,816,right,0,66,147_0,2,left
67,0,0,0,0,1,1,1,1,0,0,60,816,right,0,67,147_0,2,left
68,0,0,0,0,1,1,1,1,0,0,60,880,right,0,68,147_0,2,left
69,0,0,0,0,1,1,1,1,0,0,60,880,right,0,69,147_0,2,left
70,0,0,0,0,1,1,1,1,0,0,60,816,right,0,70,147_0,2,left
71,0,0,0,0,1,1,1,1,0,0,60,816,right,0,71,147_0,2,left
72,0,0,0,0,1,1,1,1,0,0,60,816,right,0,72,147_0,2,left
73,0,0,0,0,1,1,1,1,0,0,60,816,right,0,73,147_0,2,left
74,0,0,0,0,1,1,1,1,0,0,60,816,right,0,74,147_0,2,left
75,0,0,0,0,1,1,1,1,0,0,60,816,right,0,75,147_0,2,left
76,0,0,0,0,1,1,1,1,0,0,60,816,right,0,76,147_0,2,left
77,0,0,0,0,1,1,1,1,0,0,60,816,right,0,77,147_0,2,left
78,0,0,0,0,1,0,1,1,0,0,44,800,right,0,78,147_0,2,left
79,0,0,0,0,1,0,1,1,0,0,44,800,right,0,79,147_0,2,left
80,0,0,0,0,1,0,1,1,0,0,44,800,right,0,80,147_0,2,left
81,0,0,0,0,1,0,1,1,0,0,44,800,right,0,81,147_0,2,left
82,0,0,0,0,1,0,1,1,0,0,44,800,right,0,82,147_0,2,left
83,0,0,0,0,1,1,1,1,0,0,60,816,right,0,83,147_0,2,left
84,0,0,0,0,1,1,1,1,0,0,60,816,right,0,84,147_0,2,left
85,0,0,0,0,1,1,1,1,0,0,60,816,right,0,85,147_0,2,left
86,0,0,0,0,1,1,1,1,0,0,60,816,right,0,86,147_0,2,left
87,0,0,0,0,1,1,1,1,0,0,60,816,right,0,87,147_0,2,left
88,0,0,0,0,1,1,1,1,0,0,60,816,right,0,88,147_0,2,left
89,0,0,0,0,1,1,1,1,0,0,60,816,right,0,89,147_0,2,left
90,0,0,0,0,1,1,1,1,0,0,60,816,right,0,90,147_0,2,left
91,0,0,0,0,1,1,1,1,0,0,60,816,right,0,91,147_0,2,left
92,0,0,0,0,1,1,1,1,0,0,60,816,right,0,92,147_0,2,left
93,0,0,0,0,1,1,1,1,0,0,60,816,right,0,93,147_0,2,left
94,0,0,0,0,1,1,1,1,0,0,60,816,right,0,94,147_0,2,left
95,0,0,0,0,1,1,1,1,0,0,60,816,right,0,95,147_0,2,left
96,0,0,0,0,1,1,1,1,0,0,60,816,right,1,96,147_0,0,left
97,0,0,0,0,1,1,1,1,0,0,60,816,right,1,97,147_0,0,left
98,0,0,0,0,1,1,1,1,0,0,60,816,right,1,98,147_0,0,left
99,0,0,0,0,1,1,1,1,0,0,60,816,right,1,99,147_0,0,left
100,0,0,0,0,1,1,1,1,0,0,60,66352,right,1,100,147_0,0,left
101,0,0,0,0,1,1,1,1,0,0,60,100144,right,1,101,147_0,0,left
102,0,0,0,0,1,1,1,1,0,1,61,100145,right,1,102,147_0,0,left
103,0,0,0,0,1,1,1,1,1,1,63,231219,right,1,103,147_0,0,left
104,0,0,0,0,1,1,1,1,1,1,63,231219,right,1,104,147_0,0,left
105,0,1,0,1,1,1,1,0,1,1,379,241271,right,1,105,147_0,0,left
106,0,1,0,1,1,1,1,0,1,1,379,241271,right,1,106,147_0,1,left
107,1,1,1,1,1,1,1,0,1,1,1019,261751,right,1,107,147_0,1,left
108,1,0,1,1,1,1,1,0,1,1,763,253567,right,1,108,147_0,1,left
109,1,1,0,1,1,1,1,0,1,1,891,192119,right,1,109,147_0,1,left
110,1,1,0,1,1,1,1,0,1,1,891,192119,right,1,110,147_0,1,left
111,1,1,0,1,0,0,1,0,1,1,843,192071,right,1,111,147_0,1,left
112,1,1,0,1,0,0,1,0,1,1,843,192071,right,1,112,147_0,1,left
113,1,1,0,1,0,0,1,0,1,1,843,192071,right,1,113,147_0,1,left
114,1,1,0,1,0,0,1,0,1,1,843,192071,right,1,114,147_0,1,left
115,1,1,0,1,0,0,1,0,1,1,843,192071,right,1,115,147_0,1,left
116,1,1,0,1,0,0,1,0,1,1,843,192071,right,1,116,147_0,1,left
117,0,1,0,1,0,0,1,0,1,1,331,174663,right,1,117,147_0,1,left
118,0,1,0,1,0,1,1,0,1,1,347,174679,right,1,118,147_0,1,left
119,0,1,0,1,0,0,1,0,1,1,331,174663,right,1,119,147_0,1,left
120,0,1,0,1,1,0,1,0,0,1,361,174693,right,1,120,147_0,1,left
121,0,1,0,1,1,0,1,0,0,1,361,175717,right,1,121,147_0,1,left
122,0,1,0,1,1,0,1,0,0,1,361,174693,right,1,122,147_0,1,left
123,0,1,0,1,1,0,1,0,0,1,361,174693,right,1,123,147_0,1,left
124,0,1,0,1,1,0,1,0,0,1,361,174693,right,1,124,147_0,1,left
125,0,1,0,1,1,0,1,0,0,1,361,174693,right,1,125,147_0,1,left
126,0,1,0,1,1,0,1,0,0,1,361,174693,right,1,126,147_0,1,left
127,0,1,0,1,1,0,1,0,0,1,361,174693,right,1,127,147_0,1,left
128,0,1,0,1,1,1,1,0,0,1,377,174709,right,1,128,147_0,1,left
129,0,1,0,1,1,1,1,0,0,1,377,174709,right,1,129,147_0,1,left
130,0,1,0,1,1,1,1,0,0,1,377,174709,right,1,130,147_0,1,left
131,0,1,0,1,1,0,1,0,0,1,361,174693,right,1,131,147_0,1,left
132,0,1,0,1,1,0,1,0,0,1,361,174693,right,1,132,147_0,1,left
133,0,1,0,1,1,0,1,0,0,1,361,141925,right,1,133,147_0,1,left
134,0,1,0,1,1,0,1,0,0,1,361,141925,right,1,134,147_0,1,left
135,0,1,0,1,1,0,1,0,0,1,361,141925,right,1,135,147_0,1,left
136,0,1,0,1,1,0,1,0,0,1,361,141925,right,1,136,147_0,2,left
137,0,1,0,1,1,0,1,0,0,1,361,141925,right,1,137,147_0,2,left
138,0,0,0,1,1,1,1,1,0,1,125,2933,right,1,138,147_0,2,left
139,0,0,0,1,1,0,1,1,0,1,109,2913,right,1,139,147_0,2,left
140,0,1,0,1,1,0,1,1,0,1,365,11233,right,1,140,147_0,2,left
141,0,1,0,1,1,0,1,0,0,1,361,10981,right,1,141,147_0,2,left
142,0,1,0,1,1,0,1,1,0,1,365,11237,right,1,142,147_0,2,left
143,0,1,0,0,1,0,1,1,0,1,301,9057,right,1,143,147_0,2,left
144,0,1,0,0,1,0,1,1,0,1,301,9057,right,1,144,147_0,2,left
145,0,1,0,0,1,0,1,0,0,1,297,8737,right,1,145,147_0,2,left
146,0,1,0,1,1,0,1,0,0,1,361,10789,right,1,146,147_0,2,left
147,0,1,0,0,1,1,1,1,0,0,316,9012,right,1,147,147_0,2,left
148,0,0,0,0,1,1,1,1,0,0,60,816,right,1,148,147_0,2,left
149,0,0,0,0,1,1,1,1,0,0,60,816,right,1,149,147_0,2,left
150,0,0,0,0,1,1,1,0,0,0,56,564,right,1,150,147_0,2,left
151,0,0,0,0,1,1,1,1,0,0,60,816,right,1,151,147_0,2,left
152,0,0,0,0,1,1,1,1,0,0,60,816,right,1,152,147_0,2,left
153,0,0,0,0,1,1,1,1,0,0,60,816,right,1,153,147_0,2,left
154,0,0,0,0,1,1,1,1,0,0,60,816,right,1,154,147_0,2,left
155,0,0,0,0,1,1,1,1,0,0,60,816,right,1,155,147_0,2,left
156,0,0,0,0,1,1,1,1,0,0,60,816,right,1,156,147_0,2,left
