,bin_num,Time(ms),chosen_action,seed,phase,block,trial_num,CxI_common,Cx_left,Cx_right,dSPN_left,dSPN_right,iSPN_left,iSPN_right,FSI_common,GPeP_left,GPeP_right,GPeA_left,GPeA_right,GPi_left,GPi_right,STN_left,STN_right,Th_left,Th_right,conflict
0,0,0.0,right,147_0,0,left,0,0.9286412512218963,0.0,0.0,2.1010101010101008,2.808080808080808,3.7171717171717176,3.292929292929293,6.505050505050505,53.99080086580088,53.68235930735931,9.792663476874003,5.406698564593302,86.22222222222223,84.62626262626263,24.177777777777774,24.27474747474747,3.1919191919191916,3.07070707070707,No
1,1,10.0,right,147_0,0,left,0,0.7494297816878462,0.0,0.0,1.9191919191919191,2.6464646464646466,4.08080808080808,4.040404040404041,6.545454545454546,53.75,52.32142857142856,9.800637958532693,4.186602870813396,86.7070707070707,84.10101010101009,24.292929292929287,24.31111111111111,3.03030303030303,2.787878787878788,No
2,2,20.0,right,147_0,0,left,0,0.8145975887911372,0.16339869281045752,0.044563279857397504,1.797979797979798,3.07070707070707,4.505050505050504,5.01010101010101,6.626262626262626,53.487554112554115,51.12012987012986,9.577352472089315,3.1818181818181817,88.50505050505049,84.88888888888889,24.31111111111111,25.074747474747472,2.8484848484848486,3.151515151515152,No
3,3,30.0,right,147_0,0,left,0,0.8471814923427826,1.6265597147950088,1.3443256090314912,1.5353535353535355,3.333333333333334,4.4646464646464645,5.393939393939394,7.1515151515151505,53.45238095238094,50.99296536796537,9.34609250398724,2.488038277511962,89.45454545454544,83.23232323232322,24.210101010101006,25.521212121212123,2.4444444444444438,3.8585858585858586,No
4,4,40.0,right,147_0,0,left,0,1.1078527207559465,5.384729649435531,5.2510398098633395,1.3737373737373737,3.4949494949494953,3.9191919191919187,5.474747474747475,8.888888888888888,54.05032467532467,51.25541125541126,9.09090909090909,2.7432216905901115,90.60606060606061,81.6969696969697,23.929292929292924,25.424242424242422,2.0,5.232323232323233,No
5,5,50.0,right,147_0,0,left,0,1.466275659824047,9.573677956030897,8.9349376114082,1.595959595959596,4.08080808080808,4.121212121212121,5.050505050505048,9.919191919191919,53.02218614718615,52.97077922077922,8.285486443381181,3.7639553429027113,90.60606060606061,80.8888888888889,23.913131313131313,25.139393939393937,3.696969696969697,6.787878787878787,No
6,6,60.0,right,147_0,0,left,0,2.0772238514173997,13.413547237076648,13.688354129530598,2.02020202020202,3.6363636363636362,4.121212121212121,4.787878787878787,11.454545454545453,52.56764069264069,53.917748917748916,6.9377990430622,4.768740031897926,89.67676767676767,80.3030303030303,25.02020202020202,24.278787878787877,5.696969696969696,9.414141414141413,No
7,7,70.0,right,147_0,0,left,0,2.973281199087651,17.387106357694595,17.661913250148544,3.070707070707071,4.2020202020202015,4.848484848484848,4.868686868686868,12.666666666666664,52.05357142857142,53.904220779220765,5.62200956937799,5.9489633173843695,86.46464646464645,80.8888888888889,25.068686868686868,24.4020202020202,10.2020202020202,12.868686868686867,No
8,8,80.0,right,147_0,0,left,0,4.138155751058977,20.573380867498518,21.472073677956026,4.848484848484849,5.757575757575757,5.797979797979798,5.676767676767676,13.97979797979798,51.409632034632025,52.81114718614719,4.657097288676235,7.70334928229665,82.4040404040404,78.16161616161615,25.195959595959593,24.173737373737367,15.474747474747472,17.95959595959596,No
9,9,90.0,right,147_0,0,left,0,4.92831541218638,23.00950683303624,24.977718360071297,7.030303030303031,6.98989898989899,8.585858585858585,6.96969696969697,15.636363636363637,47.3538961038961,52.67857142857142,4.130781499202551,9.720893141945773,77.77777777777777,75.2121212121212,26.646464646464644,24.707070707070702,22.646464646464644,23.67676767676768,No
