,dSPN_left,dSPN_right,iSPN_left,iSPN_right,GPi_left,GPi_right,GPeP_left,GPeP_right,Th_left,Th_right,state_num,state_num_full,chosen_action,trial_num,bin_num,seed,phase,block
0,0,0,0,0,1,1,1,1,0,0,60,816,left,0,0,57_0,0,left
1,0,0,0,0,1,1,1,1,0,0,60,816,left,0,1,57_0,0,left
2,0,0,0,0,1,1,1,1,0,0,60,816,left,0,2,57_0,0,left
3,0,0,0,0,1,1,1,1,0,0,60,816,left,0,3,57_0,0,left
4,0,0,0,0,1,1,1,1,0,0,60,816,left,0,4,57_0,0,left
5,0,0,0,0,1,1,1,1,0,0,60,816,left,0,5,57_0,0,left
6,0,0,0,0,1,1,1,1,0,0,60,66352,left,0,6,57_0,0,left
7,0,0,0,0,1,1,1,1,0,0,60,100144,left,0,7,57_0,0,left
8,0,0,0,0,1,1,1,1,1,0,62,231218,left,0,8,57_0,0,left
9,0,0,0,0,1,1,1,1,1,1,63,231219,left,0,9,57_0,0,left
10,1,1,0,0,0,0,1,1,1,1,783,255747,left,0,10,57_0,0,left
11,1,1,0,0,0,0,0,1,1,1,775,255371,left,0,11,57_0,1,left
12,1,1,1,1,0,0,1,0,1,1,971,261775,left,0,12,57_0,1,left
13,1,1,1,1,0,0,0,1,1,1,967,261519,left,0,13,57_0,1,left
14,1,1,1,1,0,0,0,1,1,1,967,228811,left,0,14,57_0,1,left
15,1,1,1,1,0,0,0,1,1,1,967,228811,left,0,15,57_0,1,left
16,1,1,1,1,0,0,0,1,1,1,967,228815,left,0,16,57_0,1,left
17,1,0,1,0,0,1,0,1,1,1,663,217563,left,0,17,57_0,1,left
18,1,0,1,0,0,1,0,1,1,0,662,217562,left,0,18,57_0,1,left
19,1,0,1,0,0,1,0,1,1,0,662,217498,left,0,19,57_0,1,left
20,1,0,1,0,0,1,1,1,1,0,670,218010,left,0,20,57_0,1,left
21,1,0,1,0,0,1,0,1,1,0,662,217498,left,0,21,57_0,1,left
22,1,0,1,0,0,1,0,1,1,0,662,217498,left,0,22,57_0,1,left
23,1,0,1,0,0,1,0,1,1,0,662,217498,left,0,23,57_0,1,left
24,1,0,1,0,0,1,0,1,1,0,662,218522,left,0,24,57_0,1,left
25,1,0,1,0,0,1,0,1,1,0,662,218522,left,0,25,57_0,1,left
26,1,0,1,0,0,1,0,1,1,0,662,218522,left,0,26,57_0,1,left
27,1,0,1,0,0,1,0,1,1,0,662,217498,left,0,27,57_0,1,left
28,1,0,1,0,0,1,0,1,1,0,662,217498,left,0,28,57_0,1,left
29,1,0,1,0,0,1,0,1,1,0,662,217498,left,0,29,57_0,1,left
30,1,0,1,0,1,1,0,1,1,0,694,217530,left,0,30,57_0,1,left
31,1,0,1,0,1,1,0,1,1,0,694,217530,left,0,31,57_0,1,left
