,bin_num,Time(ms),chosen_action,seed,phase,block,trial_num,CxI_common,Cx_left,Cx_right,dSPN_left,dSPN_right,iSPN_left,iSPN_right,FSI_common,GPeP_left,GPeP_right,GPeA_left,GPeA_right,GPi_left,GPi_right,STN_left,STN_right,Th_left,Th_right,conflict
0,0,0.0,left,57_0,0,left,0,0.7168458781362006,0.0,0.0,3.131313131313131,5.717171717171717,5.373737373737374,6.7272727272727275,5.979797979797979,55.29491341991342,49.60227272727273,8.205741626794257,5.749601275917065,88.9090909090909,82.24242424242424,24.151515151515152,26.038383838383833,1.4141414141414141,4.4848484848484835,No
1,1,10.0,left,57_0,0,left,0,0.8308895405669598,0.0,0.0,3.3131313131313136,5.515151515151516,4.525252525252525,6.929292929292928,6.161616161616161,56.90205627705627,48.4577922077922,6.78628389154705,6.45933014354067,87.03030303030302,81.83838383838383,23.307070707070707,26.650505050505046,1.4545454545454546,4.525252525252525,No
2,2,20.0,left,57_0,0,left,0,1.0263929618768324,0.044563279857397504,0.059417706476530004,4.121212121212121,4.828282828282827,4.424242424242425,6.242424242424243,6.181818181818182,56.00649350649349,50.29491341991343,5.741626794258373,7.3285486443381185,82.78787878787878,83.15151515151514,22.71313131313131,26.597979797979793,2.2424242424242427,4.141414141414141,No
3,3,30.0,left,57_0,0,left,0,1.0915607689801237,1.60427807486631,1.4705882352941175,4.141414141414142,3.939393939393939,5.575757575757575,5.616161616161616,6.828282828282829,50.746753246753244,54.634740259740255,6.379585326953748,7.368421052631579,83.15151515151516,82.22222222222221,24.721212121212123,24.187878787878788,2.464646464646464,4.505050505050504,No
4,4,40.0,left,57_0,0,left,0,1.3033561420658193,5.184194890077243,5.176767676767677,3.4747474747474745,3.232323232323232,4.909090909090907,5.434343434343435,8.16161616161616,53.67965367965367,52.69751082251082,7.77511961722488,6.547049441786283,84.2020202020202,86.12121212121211,25.232323232323232,24.17171717171717,2.626262626262626,4.1010101010101,No
5,5,50.0,left,57_0,0,left,0,1.6373411534701858,9.640522875816995,8.771538918597741,3.535353535353536,2.909090909090909,4.585858585858585,5.333333333333333,9.373737373737374,55.3219696969697,51.5530303030303,8.708133971291865,5.526315789473684,81.85858585858585,88.76767676767676,23.878787878787875,25.305050505050506,5.535353535353535,4.282828282828283,No
6,6,60.0,left,57_0,0,left,0,2.150537634408602,13.72549019607843,12.210338680926913,4.1010101010101,2.787878787878788,4.868686868686868,4.707070707070707,10.969696969696967,53.490259740259745,53.21969696969697,8.803827751196168,5.398724082934609,80.86868686868686,87.01010101010101,23.886868686868684,24.951515151515153,8.747474747474747,5.494949494949494,No
7,7,70.0,left,57_0,0,left,0,2.916259367872271,17.498514557338083,16.042780748663105,5.05050505050505,3.6363636363636362,5.07070707070707,4.828282828282829,12.363636363636362,52.20238095238094,53.81764069264069,9.266347687400318,5.486443381180224,81.1111111111111,86.16161616161617,24.65252525252525,23.96363636363636,11.414141414141413,9.555555555555555,No
8,8,80.0,left,57_0,0,left,0,3.6575431736722055,21.479500891265594,19.310754604872255,6.161616161616161,4.767676767676767,4.767676767676767,5.434343434343433,13.777777777777779,54.266774891774894,51.24458874458874,10.590111642743222,5.470494417862839,79.93939393939394,85.33333333333334,24.606060606060602,25.238383838383836,14.666666666666664,13.474747474747476,No
9,9,90.0,left,57_0,0,left,0,4.569892473118279,24.398395721925127,21.642899584076055,8.626262626262628,6.1010101010101,5.676767676767676,5.434343434343433,14.888888888888891,53.18181818181818,52.13474025974026,10.98883572567783,5.9489633173843695,77.05050505050504,80.94949494949495,24.4040404040404,26.084848484848486,20.88888888888889,17.39393939393939,No
