,bin_num,Time(ms),chosen_action,seed,phase,block,trial_num,CxI_common,Cx_left,Cx_right,dSPN_left,dSPN_right,iSPN_left,iSPN_right,FSI_common,GPeP_left,GPeP_right,GPeA_left,GPeA_right,GPi_left,GPi_right,STN_left,STN_right,Th_left,Th_right,conflict
0,0,0.0,left,281_0,0,left,0,0.9530791788856304,0.0,0.0,3.313131313131313,3.5757575757575766,4.242424242424241,4.383838383838383,6.585858585858587,54.31547619047619,52.662337662337656,7.727272727272726,3.8995215311004783,81.17171717171718,82.70707070707071,24.672727272727272,24.741414141414143,3.272727272727273,3.2525252525252526,No
1,1,10.0,left,281_0,0,left,0,0.9204952753339849,0.0,0.0,3.959595959595959,3.393939393939394,4.242424242424242,4.525252525252524,6.424242424242423,54.60227272727273,52.61634199134199,7.312599681020734,4.154704944178629,81.91919191919192,82.92929292929293,25.032323232323225,24.848484848484848,3.2323232323232323,3.2323232323232323,No
2,2,20.0,left,281_0,0,left,0,1.0752688172043008,0.08912655971479501,0.06684491978609625,4.303030303030304,3.5151515151515156,4.222222222222221,4.767676767676766,6.14141414141414,55.10551948051948,52.012987012987,6.100478468899521,4.354066985645932,80.32323232323232,82.3838383838384,23.909090909090903,25.157575757575753,2.929292929292929,3.03030303030303,No
3,3,30.0,left,281_0,0,left,0,1.115998696643858,1.1734997029114675,1.4111705288175875,3.797979797979798,3.7777777777777772,4.282828282828283,5.111111111111111,6.6060606060606055,53.89339826839827,52.72997835497836,4.8086124401913874,4.322169059011164,83.03030303030302,80.44444444444444,23.8969696969697,24.836363636363636,2.8282828282828287,2.9696969696969693,No
4,4,40.0,left,281_0,0,left,0,1.2137504072987946,5.213903743315508,5.10992275698158,4.181818181818181,3.797979797979798,4.4848484848484835,5.737373737373738,8.06060606060606,54.618506493506494,50.7224025974026,3.708133971291866,5.1913875598086126,81.71717171717171,81.15151515151516,24.05454545454545,25.24242424242424,2.7272727272727275,3.2727272727272734,No
5,5,50.0,left,281_0,0,left,0,1.6373411534701854,10.190136660724894,8.882947118241235,3.939393939393939,3.636363636363637,4.222222222222222,5.11111111111111,9.353535353535351,53.59307359307358,53.033008658008654,3.3253588516746415,6.578947368421052,84.56565656565657,81.31313131313131,24.57979797979798,25.228282828282826,3.838383838383838,4.8686868686868685,No
6,6,60.0,left,281_0,0,left,0,2.289019224503095,14.371657754010696,12.603980986333926,2.9494949494949494,3.8383838383838382,3.5151515151515156,4.565656565656565,10.484848484848483,54.74837662337663,53.290043290043286,3.3094098883572567,7.695374800637958,88.6262626262626,81.43434343434343,24.274747474747475,24.36969696969697,6.6060606060606055,7.07070707070707,No
7,7,70.0,left,281_0,0,left,0,3.0873248615184097,17.617349970291148,16.555258467023172,3.595959595959596,4.4848484848484835,3.8383838383838382,4.747474747474748,11.777777777777777,54.250541125541126,52.63257575757575,3.7161084529505586,7.998405103668261,86.04040404040404,79.81818181818181,23.765656565656567,24.464646464646467,8.98989898989899,10.282828282828284,No
8,8,80.0,left,281_0,0,left,0,3.673835125448029,20.669934640522875,20.469399881164588,4.242424242424241,4.767676767676767,4.303030303030303,5.616161616161616,13.474747474747472,54.35876623376623,51.17694805194805,4.840510366826155,8.054226475279107,84.42424242424244,80.1010101010101,25.17373737373737,24.733333333333334,13.232323232323232,15.797979797979794,No
9,9,90.0,left,281_0,0,left,0,4.716520039100684,23.50713012477718,23.484848484848484,6.262626262626262,5.838383838383837,6.040404040404041,6.303030303030303,14.848484848484846,52.61634199134199,50.600649350649356,5.9489633173843695,8.61244019138756,79.55555555555556,79.59595959595958,25.092929292929295,25.7010101010101,19.050505050505052,19.333333333333336,No
10,10,100.0,left,281_0,0,left,0,5.5881394591072,23.93790849673202,23.871063576945925,9.414141414141413,7.454545454545456,7.8989898989899,8.1010101010101,15.393939393939393,49.64556277056277,50.15151515151515,7.511961722488039,8.50877192982456,75.95959595959594,75.6969696969697,27.256565656565655,25.575757575757574,25.6969696969697,25.232323232323232,No
11,11,110.0,left,281_0,0,left,0,6.29683936135549,22.994652406417114,23.611111111111107,12.98989898989899,9.414141414141413,11.111111111111109,10.444444444444443,15.898989898989898,47.976190476190474,47.061688311688314,9.059011164274322,8.118022328548644,68.48484848484848,73.8989898989899,27.559595959595967,27.002020202020205,33.01010101010101,29.252525252525253,No
12,12,120.0,left,281_0,1,left,0,6.638970348647768,21.92513368983957,20.684789067142006,17.898989898989896,11.595959595959595,15.595959595959592,11.878787878787875,15.515151515151514,40.995670995671,49.285714285714285,11.124401913875596,7.161084529505581,58.64646464646464,68.18181818181819,30.88080808080808,26.654545454545453,39.27272727272727,33.77777777777778,No
