,bin_num,Time(ms),chosen_action,seed,phase,block,trial_num,CxI_common,Cx_left,Cx_right,dSPN_left,dSPN_right,iSPN_left,iSPN_right,FSI_common,GPeP_left,GPeP_right,GPeA_left,GPeA_right,GPi_left,GPi_right,STN_left,STN_right,Th_left,Th_right,conflict
0,0,0.0,right,295_0,0,left,0,0.635386119257087,0.0,0.0,3.8787878787878785,4.787878787878787,5.818181818181818,4.363636363636363,6.808080808080808,50.96320346320345,55.35714285714285,6.850079744816586,8.014354066985646,80.06060606060606,67.25252525252525,25.87676767676768,23.686868686868685,4.161616161616162,8.202020202020202,No
1,1,10.0,right,295_0,0,left,0,0.8390355164548712,0.0,0.0,3.898989898989899,4.484848484848484,5.636363636363637,4.02020202020202,7.07070707070707,51.04707792207793,55.6060606060606,8.811802232854863,7.0015948963317385,79.91919191919193,68.74747474747474,25.26060606060606,23.36565656565657,4.141414141414141,8.12121212121212,No
2,2,20.0,right,295_0,0,left,0,1.0019550342130985,0.07427213309566251,0.16339869281045755,3.555555555555556,4.565656565656565,4.909090909090907,4.303030303030303,7.373737373737374,53.0275974025974,53.804112554112564,10.494417862838915,5.925039872408292,78.60606060606061,73.01010101010101,24.218181818181815,24.010101010101007,4.141414141414142,8.181818181818182,No
3,3,30.0,right,295_0,0,left,0,0.9530791788856302,1.7156862745098038,1.8642305407011286,3.0505050505050506,4.222222222222222,4.343434343434343,3.95959595959596,7.9595959595959584,52.84632034632034,54.534632034632025,11.283891547049441,6.052631578947369,79.67676767676768,73.95959595959594,23.535353535353536,24.482828282828283,3.4141414141414144,7.111111111111112,No
4,4,40.0,right,295_0,0,left,0,1.2218963831867056,5.533273915626856,6.275995246583481,3.0101010101010104,4.06060606060606,4.02020202020202,4.02020202020202,9.272727272727272,52.819264069264065,54.51569264069264,11.57097288676236,6.451355661881977,79.25252525252526,73.55555555555556,23.486868686868686,23.713131313131314,4.242424242424242,6.767676767676767,No
5,5,50.0,right,295_0,0,left,0,1.710654936461388,10.04159239453357,10.167855020796198,2.3434343434343434,3.7171717171717176,3.595959595959596,4.525252525252524,10.666666666666664,54.209956709956714,52.56764069264069,12.40829346092504,7.057416267942583,79.79797979797979,76.54545454545453,23.074747474747475,24.232323232323232,5.212121212121212,8.363636363636363,No
6,6,60.0,right,295_0,0,left,0,2.4275008145975887,14.661319073083776,14.275103980986335,1.3333333333333333,3.07070707070707,3.272727272727273,4.868686868686868,11.757575757575756,55.34902597402598,51.3284632034632,12.878787878787877,7.783094098883573,81.37373737373736,79.63636363636364,22.61414141414141,24.890909090909087,7.838383838383839,10.606060606060606,No
7,7,70.0,right,295_0,0,left,0,3.0465949820788527,19.058229352347,17.973856209150327,2.1818181818181817,3.393939393939394,3.8585858585858586,5.5353535353535355,13.111111111111109,53.29545454545455,52.156385281385276,12.695374800637957,8.564593301435407,80.82828282828282,79.75757575757575,23.187878787878788,24.886868686868684,11.131313131313131,13.878787878787877,No
8,8,80.0,right,295_0,0,left,0,3.820462691430433,22.549019607843135,22.511883541295305,4.303030303030304,4.343434343434343,5.2929292929292915,6.02020202020202,14.404040404040403,51.61796536796537,52.175324675324674,12.097288676236042,9.401913875598085,78.26262626262627,76.90909090909089,24.505050505050505,24.719191919191918,16.444444444444443,18.04040404040404,No
9,9,90.0,right,295_0,0,left,0,4.7979797979797985,25.39364230540701,25.259952465834814,7.959595959595959,6.242424242424241,7.7979797979797985,7.414141414141414,15.87878787878788,48.173701298701296,51.88852813852813,11.96969696969697,9.673046251993618,72.38383838383838,73.39393939393939,26.56565656565656,24.189898989898992,23.757575757575754,24.505050505050498,No
10,10,100.0,right,295_0,0,left,0,5.799934832192895,24.62863933452169,25.334224598930476,9.7979797979798,8.2020202020202,9.252525252525253,10.121212121212121,16.08080808080808,49.57251082251082,47.38906926406926,12.376395534290271,10.000000000000002,68.34343434343434,71.85858585858585,27.91111111111111,25.62020202020202,28.464646464646464,30.86868686868687,No
11,11,110.0,right,295_0,1,left,0,6.256109481915933,21.01901366607249,24.27956030897207,12.14141414141414,9.333333333333332,11.878787878787875,13.878787878787877,15.717171717171714,48.284632034632025,43.18722943722943,12.336523125996813,11.355661881977673,64.08080808080808,71.47474747474747,27.501010101010102,28.75959595959596,32.92929292929293,35.41414141414141,No
12,12,120.0,right,295_0,1,left,0,6.565656565656567,16.956327985739748,22.964943553178845,15.090909090909092,10.242424242424242,14.585858585858585,16.222222222222225,15.474747474747476,46.036255411255404,41.9534632034632,12.113237639553427,16.618819776714513,60.14141414141414,72.84848484848486,28.27070707070707,30.84040404040404,36.585858585858574,35.91919191919192,No
13,13,130.0,right,295_0,1,left,0,6.573802541544477,12.856506238859179,22.251931075460487,15.737373737373737,9.212121212121211,16.78787878787879,16.3030303030303,14.70707070707071,40.77651515151515,46.125541125541126,12.320574162679424,22.296650717703347,62.56565656565655,73.47474747474746,31.147474747474746,29.484848484848488,36.56565656565655,35.83838383838384,No
14,14,140.0,right,295_0,1,left,0,6.606386445096121,9.321152703505645,20.43969102792632,14.888888888888888,8.14141414141414,16.464646464646467,17.15151515151515,13.656565656565654,42.527056277056275,45.00541125541125,13.851674641148323,25.90909090909091,64.9090909090909,77.23232323232322,31.444444444444443,28.254545454545454,32.62626262626263,34.585858585858574,No
