,dSPN_left,dSPN_right,iSPN_left,iSPN_right,GPi_left,GPi_right,GPeP_left,GPeP_right,Th_left,Th_right,state_num,state_num_full,chosen_action,trial_num,bin_num,seed,phase,block
0,0,0,0,0,1,1,1,1,0,0,60,816,left,0,0,150_0,0,left
1,0,0,0,0,1,1,1,1,0,0,60,816,left,0,1,150_0,0,left
2,0,0,0,0,1,1,1,1,0,0,60,816,left,0,2,150_0,0,left
3,0,0,0,0,1,1,1,1,0,0,60,816,left,0,3,150_0,0,left
4,0,0,0,0,1,1,1,1,0,0,60,816,left,0,4,150_0,0,left
5,0,0,0,0,1,1,1,1,0,0,60,816,left,0,5,150_0,0,left
6,0,0,0,0,1,1,1,1,0,0,60,99120,left,0,6,150_0,0,left
7,0,0,0,0,1,1,1,1,0,0,60,100144,left,0,7,150_0,0,left
8,0,0,0,0,1,1,1,1,1,0,62,231218,left,0,8,150_0,0,left
9,0,0,0,0,1,1,1,1,1,1,63,231283,left,0,9,150_0,0,left
10,0,0,0,0,1,1,1,1,1,1,63,231283,left,0,10,150_0,0,left
11,1,0,1,0,0,1,0,1,1,1,663,251227,left,0,11,150_0,0,left
12,1,0,1,0,0,1,0,1,1,1,663,251227,left,0,12,150_0,1,left
13,1,1,1,0,0,1,0,1,1,1,919,259355,left,0,13,150_0,1,left
14,1,1,1,1,0,0,0,1,1,1,967,261515,left,0,14,150_0,1,left
15,1,1,1,1,0,1,0,1,1,1,983,228763,left,0,15,150_0,1,left
16,1,1,1,0,0,0,0,1,1,1,903,226699,left,0,16,150_0,1,left
17,1,1,1,0,0,1,0,1,1,1,919,226715,left,0,17,150_0,1,left
18,1,1,1,0,0,0,0,1,1,1,903,225675,left,0,18,150_0,1,left
19,1,0,1,0,0,1,0,1,1,1,663,217499,left,0,19,150_0,1,left
20,1,0,1,0,0,1,0,1,1,1,663,217499,left,0,20,150_0,1,left
21,1,0,1,0,0,1,0,1,1,0,662,217498,left,0,21,150_0,1,left
22,1,0,1,0,0,1,0,1,1,0,662,217498,left,0,22,150_0,1,left
23,1,0,1,0,0,1,0,1,1,0,662,217498,left,0,23,150_0,1,left
24,1,0,1,0,0,1,0,1,1,0,662,217498,left,0,24,150_0,1,left
25,1,0,1,0,0,1,0,1,1,0,662,218522,left,0,25,150_0,1,left
26,1,0,1,0,0,1,0,1,1,0,662,218522,left,0,26,150_0,1,left
27,1,0,1,0,0,1,0,1,1,0,662,218522,left,0,27,150_0,1,left
28,1,0,1,0,0,1,0,1,1,0,662,218522,left,0,28,150_0,1,left
29,1,0,1,0,0,1,0,1,1,0,662,218522,left,0,29,150_0,1,left
30,1,0,1,0,0,1,0,1,1,0,662,218522,left,0,30,150_0,1,left
31,1,0,1,0,0,1,0,1,1,0,662,217498,left,0,31,150_0,1,left
32,1,0,1,0,0,1,0,1,1,0,662,217498,left,0,32,150_0,1,left
33,1,0,1,0,0,1,0,1,1,0,662,217498,left,0,33,150_0,1,left
34,1,0,1,0,0,1,0,1,1,0,662,217498,left,0,34,150_0,1,left
35,1,0,1,0,0,1,0,1,1,0,662,217498,left,0,35,150_0,1,left
36,1,0,1,0,0,1,0,1,1,0,662,217498,left,0,36,150_0,1,left
37,1,0,1,0,0,1,0,1,1,0,662,217498,left,0,37,150_0,1,left
38,1,0,1,0,0,1,0,1,1,0,662,217498,left,0,38,150_0,1,left
39,1,0,1,0,0,1,0,1,1,0,662,151962,left,0,39,150_0,1,left
40,1,0,1,0,0,1,0,1,1,0,662,151962,left,0,40,150_0,1,left
41,1,0,1,0,0,1,0,1,1,0,662,20890,left,0,41,150_0,1,left
42,1,0,1,0,0,1,1,1,1,0,670,21402,left,0,42,150_0,2,left
43,1,0,0,0,0,1,1,1,1,0,542,17298,left,0,43,150_0,2,left
44,0,0,0,0,0,1,1,1,1,0,30,914,left,0,44,150_0,2,left
45,1,0,0,0,0,1,1,1,1,0,542,17298,left,0,45,150_0,2,left
46,1,0,0,0,0,1,0,1,1,0,534,16658,left,0,46,150_0,2,left
47,1,0,0,0,0,1,0,1,1,0,534,16666,left,0,47,150_0,2,left
48,1,0,0,0,0,1,1,1,1,0,542,17178,left,0,48,150_0,2,left
49,1,0,0,0,0,1,1,1,1,0,542,17170,left,0,49,150_0,2,left
50,1,0,0,0,0,1,0,1,1,0,534,16658,left,0,50,150_0,2,left
51,1,0,0,0,0,1,1,1,1,0,542,17178,left,0,51,150_0,2,left
52,1,0,0,0,0,1,1,1,0,0,540,17168,left,0,52,150_0,2,left
53,1,0,0,0,0,1,1,1,1,0,542,17170,left,0,53,150_0,2,left
54,1,0,0,0,0,1,1,1,1,0,542,17234,left,0,54,150_0,2,left
55,0,0,0,0,0,1,1,1,0,0,28,848,left,0,55,150_0,2,left
56,0,0,0,0,0,1,1,1,0,0,28,848,left,0,56,150_0,2,left
57,0,0,0,0,0,1,1,1,0,0,28,784,left,0,57,150_0,2,left
58,0,0,0,0,1,1,1,1,0,0,60,816,left,0,58,150_0,2,left
59,0,0,0,0,1,1,1,1,0,0,60,816,left,0,59,150_0,2,left
60,0,0,0,0,1,1,1,1,0,0,60,816,left,0,60,150_0,2,left
61,0,0,0,0,1,1,1,1,0,0,60,816,left,0,61,150_0,2,left
62,0,0,0,0,1,1,1,1,0,0,60,816,left,0,62,150_0,2,left
63,0,0,0,0,1,1,1,1,0,0,60,816,left,0,63,150_0,2,left
64,0,0,0,0,1,1,1,1,0,0,60,816,left,0,64,150_0,2,left
65,0,0,0,0,1,1,1,1,0,0,60,816,left,0,65,150_0,2,left
66,0,0,0,0,1,1,1,1,0,0,60,816,left,0,66,150_0,2,left
67,0,0,0,0,1,1,1,1,0,0,60,816,left,0,67,150_0,2,left
68,0,0,0,0,1,1,1,1,0,0,60,816,left,0,68,150_0,2,left
69,0,0,0,0,1,1,1,1,0,0,60,816,left,0,69,150_0,2,left
70,0,0,0,0,1,1,1,1,0,0,60,816,left,0,70,150_0,2,left
71,0,0,0,0,1,1,1,1,0,0,60,816,left,0,71,150_0,2,left
72,0,0,0,0,1,1,1,1,0,0,60,816,left,0,72,150_0,2,left
73,0,0,0,0,1,1,1,1,0,0,60,816,left,0,73,150_0,2,left
74,0,0,0,0,1,1,1,1,0,0,60,816,left,0,74,150_0,2,left
75,0,0,0,0,1,1,1,1,0,0,60,816,left,0,75,150_0,2,left
76,0,0,0,0,1,1,1,1,0,0,60,816,left,0,76,150_0,2,left
77,0,0,0,0,1,1,1,1,0,0,60,816,left,0,77,150_0,2,left
78,0,0,0,0,1,1,1,1,0,0,60,816,left,0,78,150_0,2,left
79,0,0,0,0,1,1,1,1,0,0,60,816,left,0,79,150_0,2,left
80,0,0,0,0,1,1,1,1,0,0,60,816,left,0,80,150_0,2,left
81,0,0,0,0,1,1,1,1,0,0,60,816,left,0,81,150_0,2,left
82,0,0,0,0,1,1,1,1,0,0,60,816,left,0,82,150_0,2,left
83,0,0,0,0,1,1,1,1,0,0,60,816,left,0,83,150_0,2,left
84,0,0,0,0,1,1,1,1,0,0,60,816,left,0,84,150_0,2,left
85,0,0,0,0,1,1,1,1,0,0,60,816,left,0,85,150_0,2,left
86,0,0,0,0,1,1,1,1,0,0,60,816,left,0,86,150_0,2,left
87,0,0,0,0,1,1,1,1,0,0,60,816,left,0,87,150_0,2,left
88,0,0,0,0,1,1,1,1,0,0,60,816,left,0,88,150_0,2,left
89,0,0,0,0,1,1,1,1,0,0,60,816,left,0,89,150_0,2,left
90,0,0,0,0,1,1,1,1,0,0,60,816,left,0,90,150_0,2,left
91,0,0,0,0,1,1,1,1,0,0,60,816,left,0,91,150_0,2,left
92,0,0,0,0,1,1,1,1,0,0,60,816,left,0,92,150_0,2,left
93,0,0,0,0,1,1,1,1,0,0,60,816,left,0,93,150_0,2,left
94,0,0,0,0,1,1,1,1,0,0,60,816,left,0,94,150_0,2,left
95,0,0,0,0,1,1,1,1,0,0,60,816,left,0,95,150_0,2,left
96,0,0,0,0,1,1,1,1,0,0,60,816,left,0,96,150_0,2,left
97,0,0,0,0,1,1,1,1,0,0,60,816,right,1,97,150_0,0,left
98,0,0,0,0,1,1,1,1,0,0,60,816,right,1,98,150_0,0,left
99,0,0,0,0,1,1,1,1,0,0,60,816,right,1,99,150_0,0,left
100,0,0,0,0,1,1,1,1,0,0,60,816,right,1,100,150_0,0,left
101,0,0,0,0,1,1,1,1,0,0,60,99120,right,1,101,150_0,0,left
102,0,0,0,0,1,1,1,1,0,0,60,100144,right,1,102,150_0,0,left
103,0,0,0,0,1,1,1,1,1,1,63,231219,right,1,103,150_0,0,left
104,0,0,0,0,1,1,1,1,1,1,63,231219,right,1,104,150_0,0,left
105,0,1,0,0,1,1,1,0,1,1,315,239155,right,1,105,150_0,0,left
106,0,1,0,0,1,0,1,0,1,1,299,239143,right,1,106,150_0,0,left
107,0,1,0,1,1,0,1,0,1,1,363,241191,right,1,107,150_0,1,left
108,0,1,0,1,1,0,1,0,1,1,363,241255,right,1,108,150_0,1,left
109,1,1,0,1,0,0,1,0,1,1,843,192071,right,1,109,150_0,1,left
110,1,1,0,1,0,0,1,0,1,1,843,192071,right,1,110,150_0,1,left
111,1,1,0,1,1,0,1,0,1,1,875,192103,right,1,111,150_0,1,left
112,0,1,0,1,0,0,1,0,1,1,331,175687,right,1,112,150_0,1,left
113,0,1,0,1,0,0,1,0,1,1,331,175687,right,1,113,150_0,1,left
114,1,1,0,1,0,0,1,0,1,1,843,192071,right,1,114,150_0,1,left
115,0,1,0,1,1,0,1,0,1,1,363,175719,right,1,115,150_0,1,left
116,1,1,0,1,0,0,1,0,1,1,843,192071,right,1,116,150_0,1,left
117,1,1,0,1,0,1,1,0,1,1,859,191063,right,1,117,150_0,1,left
118,0,1,0,1,1,1,1,0,1,1,379,174711,right,1,118,150_0,1,left
119,0,1,0,1,1,0,1,0,0,1,361,174693,right,1,119,150_0,1,left
120,0,1,0,1,1,0,1,0,0,1,361,174693,right,1,120,150_0,1,left
121,0,1,0,1,1,0,1,0,0,1,361,174693,right,1,121,150_0,1,left
122,0,1,0,1,1,0,1,0,0,1,361,174693,right,1,122,150_0,1,left
123,0,1,0,1,1,0,1,0,0,1,361,174693,right,1,123,150_0,1,left
124,0,1,0,1,1,0,1,0,0,1,361,174693,right,1,124,150_0,1,left
125,0,1,0,1,1,0,1,0,0,1,361,174693,right,1,125,150_0,1,left
126,0,1,0,1,1,0,1,0,0,1,361,174693,right,1,126,150_0,1,left
127,0,1,0,1,1,0,1,0,0,1,361,174693,right,1,127,150_0,1,left
128,0,1,0,1,1,0,1,0,0,1,361,174693,right,1,128,150_0,1,left
129,0,1,0,1,1,0,1,0,0,1,361,174693,right,1,129,150_0,1,left
130,0,1,0,1,1,0,1,0,0,1,361,174693,right,1,130,150_0,1,left
131,0,1,0,1,1,0,1,0,0,1,361,174693,right,1,131,150_0,1,left
132,0,1,0,1,1,0,1,0,0,1,361,174693,right,1,132,150_0,1,left
133,0,1,0,1,1,0,1,0,0,1,361,141925,right,1,133,150_0,1,left
134,0,1,0,1,1,0,1,0,0,1,361,141925,right,1,134,150_0,1,left
135,0,1,0,1,1,0,1,0,0,1,361,141925,right,1,135,150_0,1,left
136,0,1,0,1,1,0,1,0,0,1,361,10853,right,1,136,150_0,1,left
137,0,1,0,1,1,0,1,0,0,1,361,10853,right,1,137,150_0,2,left
138,0,1,0,1,1,0,1,1,0,1,365,11109,right,1,138,150_0,2,left
139,0,1,0,1,1,0,1,1,0,1,365,11105,right,1,139,150_0,2,left
140,0,1,0,1,1,0,1,1,0,1,365,11045,right,1,140,150_0,2,left
141,0,1,0,1,1,0,1,0,0,1,361,10789,right,1,141,150_0,2,left
142,0,1,0,1,1,0,1,0,0,1,361,10789,right,1,142,150_0,2,left
143,0,1,0,1,1,0,1,1,0,1,365,11045,right,1,143,150_0,2,left
144,0,1,0,1,1,0,1,0,0,1,361,10789,right,1,144,150_0,2,left
145,0,1,0,1,1,0,1,0,0,1,361,10789,right,1,145,150_0,2,left
146,0,0,0,0,1,1,1,1,0,0,60,816,right,1,146,150_0,2,left
147,0,0,0,0,1,1,1,1,0,0,60,816,right,1,147,150_0,2,left
148,0,0,0,0,1,1,1,1,0,0,60,816,right,1,148,150_0,2,left
149,0,0,0,0,1,1,1,1,0,0,60,816,right,1,149,150_0,2,left
150,0,0,0,0,1,0,1,1,0,0,44,800,right,1,150,150_0,2,left
151,0,0,0,0,1,0,1,1,0,0,44,800,right,1,151,150_0,2,left
152,0,0,0,0,1,0,1,1,0,0,44,800,right,1,152,150_0,2,left
