,bin_num,Time(ms),chosen_action,seed,phase,block,trial_num,CxI_common,Cx_left,Cx_right,dSPN_left,dSPN_right,iSPN_left,iSPN_right,FSI_common,GPeP_left,GPeP_right,GPeA_left,GPeA_right,GPi_left,GPi_right,STN_left,STN_right,Th_left,Th_right,conflict
0,0,0.0,right,167_0,0,left,0,0.9042033235581622,0.0,0.0,1.8383838383838382,3.555555555555556,4.424242424242424,3.8585858585858586,6.3232323232323235,54.55357142857142,53.87987012987012,7.743221690590112,6.108452950558214,81.41414141414143,77.39393939393938,24.47676767676768,24.955555555555556,3.2323232323232323,4.505050505050504,No
1,1,10.0,right,167_0,0,left,0,0.855327468230694,0.0,0.0,1.878787878787879,3.595959595959596,4.585858585858586,3.8181818181818183,6.262626262626262,53.9366883116883,54.13961038961038,8.006379585326952,6.1483253588516735,80.08080808080808,77.63636363636363,24.288888888888888,25.17979797979798,3.898989898989899,3.8383838383838382,No
2,2,20.0,right,167_0,0,left,0,1.0182469859889212,0.10398098633392751,0.051990493166963754,2.2222222222222214,3.757575757575758,4.808080808080807,4.2020202020202015,6.606060606060606,52.57305194805194,54.962121212121204,7.583732057416268,6.594896331738437,79.63636363636364,76.22222222222221,24.561616161616158,24.727272727272727,4.303030303030303,4.141414141414141,No
3,3,30.0,right,167_0,0,left,0,0.9530791788856305,1.9236482471776584,1.3294711824123586,2.6666666666666665,3.7171717171717176,5.232323232323231,4.767676767676766,7.2727272727272725,51.68560606060607,54.13690476190475,6.834130781499203,6.905901116427432,78.08080808080807,76.68686868686869,24.563636363636363,24.57171717171717,4.808080808080808,4.787878787878788,No
4,4,40.0,right,167_0,0,left,0,1.1730205278592374,5.600118835412953,5.637254901960784,2.888888888888889,3.5151515151515156,5.01010101010101,4.404040404040403,8.707070707070708,52.472943722943725,54.06926406926407,5.901116427432217,6.921850079744815,76.80808080808082,77.09090909090908,24.539393939393936,24.927272727272726,5.898989898989899,6.2222222222222205,No
5,5,50.0,right,167_0,0,left,0,1.6454871293580973,10.138146167557933,9.685086155674393,3.373737373737374,3.313131313131313,5.717171717171717,4.565656565656566,10.141414141414142,50.941558441558435,54.59956709956709,4.617224880382775,6.770334928229665,75.91919191919192,75.83838383838385,25.076767676767677,24.67676767676768,9.333333333333332,8.505050505050505,No
6,6,60.0,right,167_0,0,left,0,2.1831215379602473,14.275103980986332,13.874034462269755,4.161616161616161,5.1313131313131315,6.222222222222222,4.686868686868688,11.878787878787877,49.807900432900425,54.851190476190474,4.154704944178628,5.940988835725677,74.06060606060606,70.84848484848483,25.4020202020202,23.652525252525255,12.767676767676768,12.969696969696969,No
7,7,70.0,right,167_0,0,left,0,3.176930596285435,18.820558526440877,18.434343434343432,5.575757575757575,7.474747474747475,7.494949494949494,6.262626262626262,13.696969696969699,50.381493506493506,51.39880952380952,4.497607655502391,5.470494417862839,70.16161616161617,66.06060606060606,25.36565656565657,25.191919191919194,18.666666666666664,20.38383838383838,No
8,8,80.0,right,167_0,0,left,0,4.146301726946888,23.46999405822935,23.061497326203206,7.353535353535353,9.737373737373737,9.959595959595958,9.555555555555555,15.616161616161616,47.18885281385281,49.32088744588745,5.287081339712919,6.594896331738436,68.54545454545456,60.969696969696955,26.587878787878786,26.22828282828283,25.19191919191919,28.767676767676768,No
9,9,90.0,right,167_0,1,left,0,5.2052785923753655,23.328877005347593,24.725193107546044,9.232323232323232,12.04040404040404,12.242424242424242,11.636363636363635,16.383838383838384,47.548701298701296,45.58441558441558,6.650717703349283,9.226475279106857,64.36363636363636,57.777777777777764,27.214141414141412,27.890909090909087,31.313131313131308,35.57575757575758,No
10,10,100.0,right,167_0,1,left,0,5.783642880417073,19.919786096256686,22.93523469994058,10.686868686868685,13.737373737373737,15.494949494949497,15.535353535353538,16.161616161616163,44.25865800865801,42.370129870129865,8.381180223285485,12.743221690590111,64.56565656565655,54.74747474747474,28.8060606060606,29.353535353535356,35.51515151515151,40.525252525252526,No
11,11,110.0,right,167_0,1,left,0,6.18279569892473,15.760546642899584,21.323529411764707,11.757575757575756,15.010101010101009,16.545454545454547,18.32323232323232,15.454545454545451,45.8198051948052,38.13311688311688,11.1244019138756,16.738437001594892,62.16161616161616,55.57575757575757,28.844444444444445,31.941414141414135,36.36363636363636,42.9090909090909,No
12,12,120.0,right,167_0,1,left,0,6.435320951449984,11.824123588829469,19.53357100415924,12.808080808080808,14.646464646464644,18.565656565656564,20.161616161616163,14.727272727272727,43.94751082251082,37.45400432900433,13.014354066985648,21.86602870813397,61.23232323232322,57.131313131313135,29.28888888888889,33.676767676767675,37.39393939393939,43.838383838383834,No
13,13,130.0,right,167_0,1,left,0,6.3620071684587804,7.345513963161022,18.062982768865123,12.02020202020202,13.959595959595958,18.949494949494948,20.969696969696972,13.818181818181815,42.28354978354978,39.1314935064935,13.50877192982456,25.741626794258377,67.01010101010101,58.54545454545453,30.058585858585857,32.624242424242425,33.49494949494949,43.53535353535353,No
14,14,140.0,right,167_0,1,left,0,6.068752036493972,2.7183600713012477,16.377005347593585,10.565656565656566,12.787878787878787,17.13131313131313,20.424242424242426,12.383838383838382,47.39177489177489,36.92911255411255,13.24561403508772,27.44019138755981,68.14141414141415,64.5050505050505,28.86666666666667,33.468686868686866,27.67676767676768,39.45454545454545,No
15,15,150.0,right,167_0,1,left,0,5.799934832192895,1.1660724896019015,16.59982174688057,8.585858585858585,12.585858585858585,14.929292929292933,20.68686868686868,11.878787878787877,49.87824675324675,37.01028138528139,12.145135566188197,26.953748006379588,72.62626262626262,66.24242424242424,27.32323232323232,33.85050505050504,21.8989898989899,36.525252525252526,No
16,16,160.0,right,167_0,1,left,0,5.64516129032258,0.9581105169340465,16.79292929292929,7.191919191919192,11.97979797979798,12.18181818181818,19.555555555555557,11.515151515151514,54.72943722943722,35.87662337662337,10.159489633173845,25.287081339712916,73.15151515151514,70.62626262626263,24.767676767676765,34.01616161616161,18.363636363636363,34.58585858585858,No
17,17,170.0,right,167_0,1,left,0,5.5881394591072,0.65359477124183,17.179144385026742,6.505050505050504,13.878787878787877,11.252525252525253,19.555555555555554,11.494949494949493,53.86093073593074,37.76785714285714,7.017543859649122,23.827751196172244,73.77777777777777,66.2020202020202,24.351515151515148,33.1050505050505,16.060606060606062,35.494949494949495,No
18,18,180.0,right,167_0,1,left,0,5.482241772564351,0.49019607843137253,18.12240047534165,5.777777777777778,15.333333333333332,9.676767676767675,23.05050505050505,11.878787878787875,59.420995670995666,31.01731601731602,4.30622009569378,22.336523125996806,73.23232323232322,65.1111111111111,23.436363636363634,35.00202020202019,14.525252525252524,38.040404040404034,No
19,19,190.0,right,167_0,1,left,0,5.278592375366568,0.5347593582887701,18.478906714200832,6.525252525252525,15.050505050505047,8.747474747474747,22.343434343434343,11.777777777777777,60.0189393939394,31.32034632034632,2.4800637958532694,25.63795853269537,68.2020202020202,66.60606060606061,21.96363636363636,36.87070707070706,16.16161616161616,35.53535353535353,No
20,20,200.0,right,167_0,1,left,0,5.319322254806125,0.49019607843137253,19.0805109922757,7.191919191919191,14.606060606060607,7.939393939393938,21.151515151515152,11.737373737373735,57.716450216450205,35.67911255411256,1.4354066985645932,29.50558213716108,69.07070707070706,64.46464646464644,22.715151515151515,34.51515151515151,17.010101010101007,37.53535353535353,No
21,21,210.0,right,167_0,1,left,0,5.1238188334962524,0.37878787878787884,19.22905525846702,7.252525252525252,14.06060606060606,8.0,21.31313131313131,11.636363636363635,57.86525974025974,34.908008658008654,0.7974481658692185,32.655502392344495,65.75757575757575,64.96969696969695,23.064646464646465,33.911111111111104,17.87878787878788,37.878787878787875,No
22,22,220.0,right,167_0,1,left,0,5.180840664711632,0.31937017231134884,19.934640522875814,7.939393939393939,14.424242424242424,8.242424242424242,21.39393939393939,11.676767676767675,56.563852813852805,35.56547619047619,0.31897926634768736,34.48165869218501,63.171717171717155,63.47474747474748,23.343434343434343,34.05050505050505,19.373737373737374,38.24242424242424,No
23,23,230.0,right,167_0,1,left,0,5.009775171065493,0.28966131907308384,20.172311348781935,8.0,13.070707070707071,8.2020202020202,21.898989898989896,11.83838383838384,57.41883116883117,33.99891774891775,0.29505582137161085,34.96810207336522,62.62626262626263,67.6161616161616,23.46262626262626,34.84444444444444,19.31313131313131,37.212121212121204,No
24,24,240.0,right,167_0,1,left,0,4.920169436298468,0.2896613190730838,19.763814616755795,8.181818181818182,12.04040404040404,7.1515151515151505,18.565656565656568,11.494949494949493,56.009199134199136,38.58766233766233,0.5582137161084529,36.770334928229666,61.83838383838383,71.07070707070706,23.01010101010101,34.16767676767677,18.989898989898986,32.98989898989899,No
25,25,250.0,right,167_0,1,left,0,4.960899315738025,0.2228163992869875,19.41473559120618,7.494949494949496,11.515151515151514,6.383838383838383,18.464646464646464,11.393939393939393,56.39069264069264,39.51839826839827,0.7974481658692185,34.19457735247209,63.070707070707066,70.2020202020202,23.11919191919192,32.51717171717171,17.05050505050505,34.22222222222222,No
