,bin_num,Time(ms),chosen_action,seed,phase,block,trial_num,CxI_common,Cx_left,Cx_right,dSPN_left,dSPN_right,iSPN_left,iSPN_right,FSI_common,GPeP_left,GPeP_right,GPeA_left,GPeA_right,GPi_left,GPi_right,STN_left,STN_right,Th_left,Th_right,conflict
0,0,0.0,left,97_0,0,left,0,0.724991854024112,0.0,0.0,4.969696969696969,3.0101010101010104,4.909090909090907,3.7373737373737375,6.626262626262626,50.70346320346321,55.45183982683982,5.542264752791069,7.26475279106858,87.73737373737373,90.2020202020202,25.486868686868686,23.84848484848484,3.1111111111111103,2.1818181818181817,No
1,1,10.0,left,97_0,0,left,0,0.7575757575757577,0.0,0.0,4.808080808080808,2.545454545454545,4.888888888888887,3.292929292929293,6.525252525252525,50.714285714285715,56.14448051948052,7.200956937799043,7.846889952153108,89.1111111111111,90.84848484848484,25.31717171717171,23.53939393939394,2.9898989898989896,2.1212121212121207,No
2,2,20.0,left,97_0,0,left,0,0.7738677093515803,0.051990493166963754,0.037136066547831255,3.8787878787878793,2.484848484848484,4.828282828282829,3.01010101010101,6.808080808080808,51.5232683982684,55.85497835497835,8.732057416267942,8.086124401913876,89.67676767676767,91.13131313131312,25.01414141414141,23.43232323232323,3.2121212121212115,1.9797979797979794,No
3,3,30.0,left,97_0,0,left,0,0.7412838057999348,1.4705882352941175,1.1809269162210336,2.7676767676767677,2.1010101010101008,5.6565656565656575,3.4545454545454546,7.292929292929292,50.321969696969695,55.55465367965367,9.856459330143542,7.878787878787876,93.7979797979798,92.68686868686869,25.250505050505048,23.15757575757576,2.888888888888889,1.8383838383838387,No
4,4,40.0,left,97_0,0,left,0,0.9042033235581624,4.976232917409387,4.946524064171123,2.4040404040404035,1.9999999999999998,5.454545454545454,3.575757575757576,8.565656565656566,51.2012987012987,54.748376623376615,10.390749601275916,7.791068580542265,95.29292929292929,94.56565656565657,25.214141414141412,23.7030303030303,2.98989898989899,2.444444444444444,No
5,5,50.0,left,97_0,0,left,0,1.319648093841642,8.979500891265596,9.506833036244801,2.0606060606060606,2.06060606060606,4.626262626262626,3.272727272727273,9.858585858585856,52.59469696969697,54.84036796536796,10.406698564593302,7.74322169059011,95.15151515151516,94.42424242424241,24.769696969696973,23.395959595959596,3.5151515151515156,3.4545454545454537,No
6,6,60.0,left,97_0,0,left,0,2.101661779081134,12.21776589423648,14.119132501485444,1.7171717171717171,2.4242424242424243,3.8383838383838382,3.393939393939394,10.989898989898988,54.623917748917755,53.252164502164504,9.56140350877193,7.966507177033492,92.70707070707068,95.07070707070707,23.739393939393935,24.078787878787878,4.242424242424242,4.585858585858585,No
7,7,70.0,left,97_0,0,left,0,2.826653633105246,16.00564468211527,18.19667260843731,2.5656565656565653,2.808080808080808,3.959595959595959,3.333333333333334,12.404040404040403,53.42532467532467,54.08008658008658,8.157894736842103,8.28548644338118,90.78787878787878,95.23232323232322,23.34343434343434,24.17979797979798,7.393939393939394,5.393939393939394,No
8,8,80.0,left,97_0,0,left,0,3.7145650048875853,19.325609031491386,22.601010101010093,4.4646464646464645,3.3131313131313136,4.585858585858585,3.6767676767676765,13.373737373737374,51.569264069264065,54.79437229437229,7.153110047846889,8.157894736842104,88.26262626262627,94.70707070707071,24.65050505050505,23.62020202020202,11.414141414141413,7.090909090909091,No
9,9,90.0,left,97_0,0,left,0,4.651352231997393,21.382947118241233,25.623885918003563,7.030303030303031,4.666666666666667,4.808080808080808,4.242424242424241,14.505050505050507,51.9724025974026,53.54978354978355,6.483253588516746,7.623604465709729,81.8989898989899,92.56565656565657,24.698989898989897,23.733333333333327,15.656565656565657,10.686868686868685,No
10,10,100.0,left,97_0,0,left,0,5.400782013685239,21.256684491978604,26.069518716577537,9.454545454545453,5.656565656565657,5.9595959595959584,5.595959595959595,14.767676767676766,51.93452380952381,51.217532467532465,6.419457735247209,7.001594896331738,74.52525252525253,89.59595959595957,25.10909090909091,24.3979797979798,21.09090909090909,14.101010101010102,No
11,11,110.0,left,97_0,0,left,0,6.00358422939068,21.286393345216872,25.79471182412359,12.101010101010102,7.2727272727272725,8.666666666666666,6.767676767676767,15.090909090909092,47.67586580086579,51.64231601731601,6.889952153110048,6.602870813397129,67.43434343434343,86.82828282828282,25.818181818181817,24.955555555555552,26.92929292929293,17.191919191919194,No
12,12,120.0,left,97_0,0,left,0,6.5412186379928325,22.474747474747474,24.61378490790256,13.797979797979798,8.404040404040405,11.474747474747476,8.323232323232322,15.878787878787877,42.47023809523809,52.98971861471862,8.971291866028706,5.829346092503988,67.31313131313131,80.04040404040403,28.65252525252525,24.15353535353535,30.90909090909091,22.424242424242422,No
