,bin_num,Time(ms),chosen_action,seed,phase,block,trial_num,CxI_common,Cx_left,Cx_right,dSPN_left,dSPN_right,iSPN_left,iSPN_right,FSI_common,GPeP_left,GPeP_right,GPeA_left,GPeA_right,GPi_left,GPi_right,STN_left,STN_right,Th_left,Th_right,conflict
0,0,0.0,right,8_0,0,left,0,1.1648745519713264,0.0,0.0,1.6161616161616161,4.707070707070707,5.555555555555555,4.363636363636363,6.92929292929293,52.43235930735931,52.96807359307359,3.939393939393939,5.933014354066985,93.33333333333334,78.34343434343434,25.535353535353533,24.70909090909091,1.333333333333333,3.6767676767676774,No
1,1,10.0,right,8_0,0,left,0,1.0671228413163893,0.0,0.0,2.141414141414141,3.939393939393939,5.373737373737373,4.383838383838382,6.92929292929293,51.977813852813846,54.066558441558435,2.886762360446571,5.933014354066985,92.42424242424242,80.76767676767676,25.626262626262623,24.83030303030303,1.0909090909090908,3.8383838383838382,No
2,2,20.0,right,8_0,0,left,0,1.0834147930922124,0.06684491978609626,0.022281639928698752,2.2828282828282824,3.8787878787878785,4.444444444444444,5.111111111111111,6.444444444444444,55.77380952380952,50.77380952380952,2.7192982456140347,5.3508771929824555,90.44444444444444,85.85858585858585,24.957575757575754,24.961616161616163,1.3535353535353536,3.9393939393939394,No
3,3,30.0,right,8_0,0,left,0,0.9693711306614532,1.2849079025549612,1.2997623291740938,2.9898989898989896,3.838383838383839,3.737373737373737,5.454545454545454,7.252525252525252,57.14556277056277,49.83766233766233,2.7511961722488043,4.633173843700159,86.42424242424244,87.37373737373736,23.567676767676765,26.55757575757576,2.0808080808080804,3.272727272727273,No
4,4,40.0,right,8_0,0,left,0,1.0589768654284781,4.901960784313726,5.213903743315508,3.3535353535353534,3.01010101010101,2.787878787878788,5.212121212121212,8.707070707070706,57.935606060606055,50.70616883116883,2.982456140350877,4.2822966507177025,83.63636363636364,87.8181818181818,23.07272727272727,27.036363636363635,2.4646464646464645,3.939393939393939,No
5,5,50.0,right,8_0,0,left,0,1.3685239491691106,9.150326797385622,9.633095662507428,2.929292929292929,2.0606060606060606,2.5656565656565653,4.646464646464645,10.545454545454545,55.97943722943723,53.1547619047619,3.4609250398724085,3.923444976076554,85.53535353535352,88.14141414141413,23.07070707070707,25.82020202020201,3.2323232323232323,4.363636363636363,No
6,6,60.0,right,8_0,0,left,0,2.0527859237536656,12.782234105763514,13.480392156862745,2.6060606060606055,1.8585858585858583,1.9797979797979794,4.363636363636363,11.616161616161616,55.925324675324674,53.59307359307358,4.09090909090909,3.819776714513557,87.39393939393939,88.28282828282828,23.391919191919193,24.66262626262626,3.6161616161616164,5.6767676767676765,No
7,7,70.0,right,8_0,0,left,0,2.785923753665689,16.592394533571007,17.49851455733809,2.04040404040404,2.2424242424242418,1.9999999999999998,4.828282828282827,13.212121212121211,56.788419913419915,51.691017316017316,4.85645933014354,4.401913875598086,86.6060606060606,87.8181818181818,22.571717171717168,25.155555555555555,4.868686868686868,7.111111111111111,No
8,8,80.0,right,8_0,0,left,0,3.4131638970348646,21.004159239453358,20.647653000594175,1.9797979797979794,2.0606060606060606,2.3030303030303028,4.626262626262625,14.86868686868687,54.180194805194795,53.76623376623377,5.566188197767145,5.358851674641148,87.97979797979797,86.74747474747474,22.385858585858585,25.321212121212117,6.828282828282829,8.565656565656566,No
9,9,90.0,right,8_0,0,left,0,4.252199413489736,23.366013071895427,21.62061794414735,2.04040404040404,1.7777777777777777,3.5151515151515142,4.646464646464646,15.434343434343434,51.67207792207792,54.94859307359308,6.291866028708133,6.8740031897926634,88.18181818181819,86.30303030303031,23.57373737373737,24.416161616161617,9.01010101010101,10.747474747474747,No
10,10,100.0,right,8_0,0,left,0,5.091234929944607,23.314022578728455,21.204693998811646,2.5656565656565657,2.5656565656565653,5.191919191919191,6.0,15.939393939393938,49.82683982683982,53.26298701298701,7.440191387559807,7.926634768740031,90.34343434343434,85.2121212121212,25.222222222222225,24.04242424242424,12.929292929292929,13.676767676767678,No
11,11,110.0,right,8_0,0,left,0,5.677745193874225,22.69013666072489,21.434937611408195,3.555555555555556,3.6767676767676765,6.565656565656567,7.353535353535353,16.1010101010101,50.673701298701296,50.0974025974026,9.314194577352472,8.692185007974482,88.24242424242425,84.80808080808082,25.26868686868687,25.68888888888889,15.676767676767678,16.88888888888889,No
12,12,120.0,right,8_0,0,left,0,6.142065819485174,22.95008912655971,20.707070707070706,4.02020202020202,4.686868686868686,7.696969696969696,8.646464646464645,16.64646464646465,50.00541125541126,48.382034632034625,10.94896331738437,9.920255183413081,87.31313131313131,85.15151515151514,25.424242424242422,26.272727272727273,17.535353535353536,18.646464646464644,No
13,13,130.0,right,8_0,0,left,0,6.443466927337894,22.61586452762923,20.521390374331553,4.141414141414142,5.656565656565656,8.181818181818182,9.010101010101009,16.606060606060606,50.31385281385281,48.05465367965368,11.961722488038278,10.693779904306218,87.53535353535352,84.52525252525253,25.775757575757574,26.5030303030303,18.929292929292927,20.040404040404038,No
14,14,140.0,right,8_0,0,left,0,6.777451938742261,21.620617944147355,21.323529411764707,4.303030303030303,6.707070707070708,9.777777777777777,10.282828282828284,16.98989898989899,48.86904761904761,47.002164502164504,12.08133971291866,11.411483253588516,90.5858585858586,82.74747474747474,26.034343434343437,27.36969696969697,19.29292929292929,21.41414141414141,No
15,15,150.0,right,8_0,0,left,0,6.964809384164223,22.385620915032675,22.801544860368384,4.565656565656565,7.2525252525252535,9.656565656565656,11.09090909090909,17.676767676767675,49.596861471861466,45.79545454545454,11.618819776714513,11.331738437001595,92.20202020202021,82.56565656565657,25.939393939393938,27.195959595959597,19.010101010101007,23.939393939393938,No
16,16,160.0,right,8_0,0,left,0,7.144020853698273,22.808972073677957,24.056743909685085,4.303030303030303,7.838383838383837,9.09090909090909,10.767676767676766,17.656565656565657,50.844155844155836,46.04707792207792,10.183413078149922,11.044657097288676,90.7070707070707,83.29292929292929,24.925252525252528,27.68282828282828,17.31313131313131,24.4040404040404,No
17,17,170.0,right,8_0,0,left,0,7.233626588465298,22.85353535353535,23.284313725490197,4.505050505050504,9.313131313131313,9.797979797979798,10.464646464646464,17.35353535353535,47.67586580086579,48.936688311688314,8.014354066985645,11.4274322169059,91.03030303030302,79.61616161616162,25.777777777777775,27.022222222222226,17.838383838383837,25.19191919191919,No
18,18,180.0,right,8_0,0,left,0,7.355816226783969,22.838680926916222,23.618538324420673,6.2020202020202015,10.303030303030301,10.262626262626263,11.212121212121211,17.434343434343432,47.61093073593074,48.511904761904766,7.424242424242425,11.108452950558211,86.94949494949495,76.04040404040403,27.296969696969697,26.51919191919192,19.818181818181817,28.505050505050505,No
19,19,190.0,right,8_0,0,left,0,7.372108178559793,21.68003565062389,23.462566844919785,7.494949494949494,11.818181818181818,11.535353535353536,13.090909090909088,17.19191919191919,47.524350649350644,45.7711038961039,7.647527910685804,10.797448165869218,84.66666666666666,74.74747474747474,27.38585858585859,28.63434343434343,21.31313131313131,31.11111111111111,No
20,20,200.0,right,8_0,1,left,0,7.396546106223526,18.77599524658348,22.400475341651813,7.878787878787879,12.404040404040403,11.656565656565657,14.545454545454545,16.343434343434343,49.618506493506494,42.84361471861471,8.39712918660287,11.913875598086124,81.5959595959596,74.7070707070707,27.4040404040404,29.466666666666665,21.737373737373737,32.96969696969696,No
21,21,210.0,right,8_0,1,left,0,7.315086347344411,14.535056446821152,21.01901366607249,9.333333333333334,12.767676767676768,12.868686868686867,15.676767676767675,15.272727272727273,48.40909090909091,42.33225108225108,9.250398724082935,15.326953748006382,78.24242424242424,75.67676767676767,27.228282828282826,30.715151515151515,23.818181818181817,30.54545454545454,No
22,22,220.0,right,8_0,1,left,0,7.152166829586185,10.57635175282234,19.125074272133094,11.090909090909092,11.919191919191919,14.585858585858587,15.434343434343434,14.06060606060606,44.380411255411246,46.057900432900425,10.502392344497606,18.7719298245614,76.2020202020202,78.3030303030303,29.074747474747483,30.387878787878787,25.292929292929287,27.8989898989899,No
23,23,230.0,right,8_0,1,left,0,6.89149560117302,7.033571004159239,17.528223410576352,10.505050505050503,10.262626262626261,14.202020202020202,15.696969696969695,12.98989898989899,45.37878787878787,46.19859307359308,13.484848484848483,20.334928229665067,77.97979797979798,81.55555555555554,30.680808080808085,28.73131313131313,22.96969696969697,26.222222222222225,No
24,24,240.0,right,8_0,1,left,0,6.3864450961225145,3.193701723113487,16.287878787878785,8.626262626262626,9.333333333333332,13.575757575757574,15.87878787878788,11.878787878787877,49.423701298701296,43.40638528138528,15.510366826156298,21.15629984051036,80.2020202020202,87.21212121212122,28.27474747474747,30.484848484848484,19.050505050505052,22.4040404040404,No
25,25,250.0,right,8_0,1,left,0,6.150211795373084,0.9581105169340464,14.869281045751633,7.232323232323231,8.969696969696967,12.545454545454545,14.2020202020202,11.111111111111109,49.418290043290035,46.23647186147185,16.259968102073366,21.714513556618815,83.17171717171718,88.06060606060603,27.175757575757576,29.696969696969692,16.0,20.484848484848484,No
26,26,260.0,right,8_0,1,left,0,5.979146301726946,0.4604872251931076,14.980689245395126,6.505050505050504,8.686868686868687,11.515151515151514,11.616161616161614,11.11111111111111,47.2267316017316,51.94534632034632,16.283891547049443,20.598086124401913,87.39393939393939,86.02020202020202,28.175757575757576,27.446464646464644,13.878787878787877,19.01010101010101,No
27,27,270.0,right,8_0,1,left,0,5.70218312153796,0.37136066547831253,14.757872846108143,4.767676767676767,10.2020202020202,9.97979797979798,11.515151515151514,10.787878787878785,50.61688311688311,50.55465367965367,15.590111642743222,17.041467304625197,91.61616161616162,81.33333333333333,28.321212121212124,26.167676767676763,9.515151515151516,21.19191919191919,No
28,28,280.0,right,8_0,1,left,0,5.311176278918214,0.49019607843137253,15.81253713606655,2.606060606060606,12.383838383838384,7.434343434343433,13.676767676767675,11.252525252525253,59.70508658008658,40.819805194805184,14.362041467304623,14.489633173843702,90.14141414141413,77.55555555555556,24.39393939393939,29.204040404040402,6.282828282828282,24.424242424242422,No
29,29,290.0,right,8_0,1,left,0,5.221570544151188,0.3639334521687463,15.909090909090908,2.707070707070707,13.15151515151515,5.939393939393939,14.303030303030305,11.131313131313131,62.4512987012987,38.28463203463203,10.940988835725676,15.382775119617225,86.54545454545453,77.03030303030303,20.30909090909091,32.898989898989896,6.565656565656565,24.202020202020197,No
30,30,300.0,right,8_0,1,left,0,5.1482567611599865,0.4010695187165775,15.604575163398692,3.252525252525253,12.707070707070706,5.535353535353535,13.656565656565654,11.05050505050505,57.87608225108226,43.03030303030303,7.0015948963317385,17.679425837320572,87.05050505050504,72.24242424242424,21.446464646464644,31.195959595959597,7.07070707070707,25.818181818181817,No
31,31,310.0,right,8_0,1,left,0,4.8224177256435325,0.43077837195484253,16.221033868092693,3.939393939393939,11.333333333333332,5.373737373737372,14.060606060606062,11.313131313131313,56.73701298701299,43.27922077922078,4.194577352472089,19.585326953748005,85.69696969696969,72.8080808080808,23.258585858585857,29.58181818181818,6.7272727272727275,25.33333333333333,No
