,bin_num,Time(ms),chosen_action,seed,phase,block,trial_num,CxI_common,Cx_left,Cx_right,dSPN_left,dSPN_right,iSPN_left,iSPN_right,FSI_common,GPeP_left,GPeP_right,GPeA_left,GPeA_right,GPi_left,GPi_right,STN_left,STN_right,Th_left,Th_right,conflict
0,0,0.0,left,131_0,0,left,0,0.6435320951449984,0.0,0.0,4.525252525252525,2.747474747474748,4.020202020202021,4.909090909090908,7.13131313131313,52.28896103896103,53.181818181818194,2.639553429027113,12.567783094098884,79.79797979797978,83.1111111111111,23.27070707070707,24.721212121212123,4.343434343434343,4.040404040404041,No
1,1,10.0,left,131_0,0,left,0,0.5865102639296187,0.0,0.0,4.787878787878786,2.545454545454545,3.8181818181818183,4.1010101010101,6.787878787878787,51.80465367965368,54.75919913419912,2.4322169059011163,12.830940988835723,79.55555555555556,84.1010101010101,23.36969696969697,23.727272727272727,3.636363636363637,3.313131313131313,No
2,2,20.0,left,131_0,0,left,0,0.5783642880417074,0.051990493166963754,0.08912655971479501,4.2020202020202015,2.3232323232323226,3.7171717171717176,3.6969696969696972,7.090909090909093,51.88582251082251,54.97564935064934,2.9984051036682615,12.344497607655502,80.22222222222221,84.32323232323232,23.626262626262623,23.44848484848485,3.313131313131313,2.868686868686869,No
3,3,30.0,left,131_0,0,left,0,0.6598240469208211,1.5894236482471775,1.693404634581105,3.9191919191919187,2.282828282828282,3.9999999999999996,3.8787878787878785,7.373737373737374,52.28625541125541,54.02867965367965,3.7719298245614037,11.140350877192981,79.21212121212122,85.37373737373737,23.789898989898987,23.903030303030302,3.1717171717171713,3.0101010101010104,No
4,4,40.0,left,131_0,0,left,0,0.9123492994460736,4.233511586452763,5.369875222816399,4.141414141414141,2.0606060606060606,4.262626262626262,3.272727272727273,8.282828282828284,51.03084415584415,55.70616883116883,4.513556618819776,10.127591706539073,78.54545454545455,86.1010101010101,24.604040404040404,23.88484848484848,4.121212121212121,3.696969696969697,No
5,5,50.0,left,131_0,0,left,0,1.4336917562724014,8.511586452762925,10.034165181224006,4.040404040404041,1.898989898989899,4.2020202020202015,2.242424242424242,9.797979797979798,49.93235930735931,58.06006493506492,5.087719298245613,9.282296650717704,79.33333333333334,85.05050505050504,24.898989898989896,22.797979797979796,6.96969696969697,4.686868686868686,No
6,6,60.0,left,131_0,0,left,0,1.9468882372108178,12.373737373737374,14.03743315508021,3.898989898989899,2.141414141414141,4.7272727272727275,2.3636363636363633,11.19191919191919,49.49134199134199,57.47294372294371,5.470494417862839,8.165869218500797,80.08080808080808,84.58585858585856,24.903030303030302,22.359595959595957,11.252525252525249,6.868686868686868,No
7,7,70.0,left,131_0,0,left,0,2.7696318018898665,16.76322043969103,17.565359477124183,4.262626262626262,2.5656565656565653,5.575757575757576,2.8686868686868685,12.929292929292929,48.44967532467531,56.76948051948052,6.4194577352472075,6.802232854864432,80.72727272727273,84.68686868686869,25.656565656565657,22.933333333333334,14.909090909090908,9.737373737373737,No
8,8,80.0,left,131_0,0,left,0,3.706419028999674,21.249257278669045,22.133095662507426,4.3434343434343425,3.111111111111111,5.818181818181818,3.252525252525253,14.464646464646465,48.75270562770563,56.10660173160173,6.985645933014354,5.111642743221691,82.16161616161615,84.08080808080808,26.062626262626267,23.36767676767677,17.31313131313131,12.525252525252524,No
9,9,90.0,left,131_0,0,left,0,4.569892473118279,23.96019013666072,24.3612596553773,5.050505050505051,3.393939393939394,5.676767676767676,4.484848484848484,15.696969696969695,51.745129870129865,52.532467532467535,7.456140350877193,4.2663476874003186,81.81818181818181,84.92929292929293,25.478787878787877,24.765656565656567,21.737373737373733,16.86868686868687,No
