,dSPN_left,dSPN_right,iSPN_left,iSPN_right,GPi_left,GPi_right,GPeP_left,GPeP_right,Th_left,Th_right,state_num,state_num_full,chosen_action,trial_num,bin_num,seed,phase,block
0,0,0,0,0,1,1,1,1,0,0,60,880,left,0,0,131_0,0,left
1,0,0,0,0,1,1,1,1,0,0,60,880,left,0,1,131_0,0,left
2,0,0,0,0,1,1,1,1,0,0,60,880,left,0,2,131_0,0,left
3,0,0,0,0,1,1,1,1,0,0,60,816,left,0,3,131_0,0,left
4,0,0,0,0,1,1,1,1,0,0,60,816,left,0,4,131_0,0,left
5,0,0,0,0,1,1,1,1,0,0,60,816,left,0,5,131_0,0,left
6,0,0,0,0,1,1,1,1,0,0,60,33584,left,0,6,131_0,0,left
7,0,0,0,0,1,1,1,1,1,0,62,100146,left,0,7,131_0,0,left
8,0,0,0,0,1,1,1,1,1,0,62,231218,left,0,8,131_0,0,left
9,0,0,0,0,1,1,1,1,1,1,63,231219,left,0,9,131_0,0,left
10,0,0,0,0,1,1,1,1,1,1,63,231219,left,0,10,131_0,0,left
11,0,0,0,0,1,1,1,1,1,1,63,231219,left,0,11,131_0,0,left
12,1,0,0,0,1,1,0,1,1,1,567,247099,left,0,12,131_0,1,left
13,1,1,0,0,0,0,1,1,1,1,783,255883,left,0,13,131_0,1,left
14,1,1,1,1,0,0,1,0,1,1,971,261775,left,0,14,131_0,1,left
15,1,1,1,1,0,0,0,1,1,1,967,228751,left,0,15,131_0,1,left
16,1,1,1,1,0,0,0,1,1,1,967,228811,left,0,16,131_0,1,left
17,1,1,1,1,0,0,0,1,1,1,967,228811,left,0,17,131_0,1,left
18,1,1,1,1,0,0,0,1,1,1,967,228811,left,0,18,131_0,1,left
19,1,1,1,1,0,0,0,1,1,1,967,228811,left,0,19,131_0,1,left
20,1,0,1,0,0,0,0,1,1,1,647,218571,left,0,20,131_0,1,left
21,1,0,1,0,0,1,0,1,1,1,663,218523,left,0,21,131_0,1,left
22,1,0,1,0,0,1,0,1,1,1,663,218523,left,0,22,131_0,1,left
23,1,0,1,0,0,1,0,1,1,0,662,217498,left,0,23,131_0,1,left
