,dSPN_left,dSPN_right,iSPN_left,iSPN_right,GPi_left,GPi_right,GPeP_left,GPeP_right,Th_left,Th_right,state_num,state_num_full,chosen_action,trial_num,bin_num,seed,phase,block
0,0,0,0,0,1,1,1,1,0,0,60,816,left,0,0,226_0,0,left
1,0,0,0,0,1,1,1,1,0,0,60,816,left,0,1,226_0,0,left
2,0,0,0,0,1,1,1,1,0,0,60,816,left,0,2,226_0,0,left
3,0,0,0,0,1,1,1,1,0,0,60,816,left,0,3,226_0,0,left
4,0,0,0,0,1,1,1,1,0,0,60,816,left,0,4,226_0,0,left
5,0,0,0,0,1,1,1,1,0,0,60,816,left,0,5,226_0,0,left
6,0,0,0,0,1,1,1,1,0,0,60,33584,left,0,6,226_0,0,left
7,0,0,0,0,1,1,1,1,0,0,60,100144,left,0,7,226_0,0,left
8,0,0,0,0,1,1,1,1,0,0,60,100144,left,0,8,226_0,0,left
9,0,0,0,0,1,1,1,1,1,1,63,231219,left,0,9,226_0,0,left
10,0,0,0,0,1,1,1,1,1,1,63,231219,left,0,10,226_0,0,left
11,1,0,0,0,0,1,1,1,1,1,543,247571,left,0,11,226_0,0,left
12,1,1,1,1,0,1,1,0,1,1,987,261659,left,0,12,226_0,0,left
13,1,1,1,1,0,1,0,0,1,1,979,261151,left,0,13,226_0,0,left
14,1,1,1,1,0,1,0,0,1,1,979,261151,left,0,14,226_0,1,left
15,1,1,1,1,0,1,0,1,1,1,983,261407,left,0,15,226_0,1,left
16,1,0,1,1,0,1,0,1,1,1,727,253275,left,0,16,226_0,1,left
17,1,1,1,1,0,1,0,1,1,1,983,228827,left,0,17,226_0,1,left
18,1,0,1,0,0,1,0,1,1,1,663,217499,left,0,18,226_0,1,left
19,1,1,1,0,0,1,0,1,1,1,919,225691,left,0,19,226_0,1,left
20,1,1,1,0,1,1,0,1,1,1,951,225723,left,0,20,226_0,1,left
21,1,1,1,0,1,1,0,1,1,1,951,225723,left,0,21,226_0,1,left
22,0,0,1,0,1,1,0,1,1,1,183,201147,left,0,22,226_0,1,left
23,0,0,1,0,1,1,0,1,1,0,182,201146,left,0,23,226_0,1,left
24,1,0,1,0,1,1,0,1,1,0,694,217530,left,0,24,226_0,1,left
25,1,0,1,0,1,1,0,1,1,0,694,217530,left,0,25,226_0,1,left
26,1,0,1,0,1,1,0,1,1,0,694,217530,left,0,26,226_0,1,left
27,1,0,1,0,1,1,0,1,1,0,694,217530,left,0,27,226_0,1,left
28,1,0,1,0,0,1,0,1,1,0,662,217498,left,0,28,226_0,1,left
29,1,0,1,0,0,1,0,1,1,0,662,217498,left,0,29,226_0,1,left
30,1,0,1,0,0,1,0,1,1,0,662,217498,left,0,30,226_0,1,left
31,1,0,1,0,0,1,0,1,1,0,662,217498,left,0,31,226_0,1,left
32,1,0,1,0,1,1,0,1,1,0,694,217530,left,0,32,226_0,1,left
33,1,0,1,0,1,1,0,1,1,0,694,217530,left,0,33,226_0,1,left
34,1,0,1,0,0,1,0,1,1,0,662,217498,left,0,34,226_0,1,left
35,1,0,1,0,0,1,0,1,1,0,662,217498,left,0,35,226_0,1,left
36,1,0,1,0,0,1,0,1,1,0,662,217498,left,0,36,226_0,1,left
37,1,0,1,0,0,1,0,1,1,0,662,217498,left,0,37,226_0,1,left
38,1,0,1,0,0,1,0,1,1,0,662,217498,left,0,38,226_0,1,left
39,1,0,1,0,0,1,0,1,1,0,662,217498,left,0,39,226_0,1,left
40,1,0,1,0,0,1,0,1,1,0,662,217498,left,0,40,226_0,1,left
41,1,0,1,0,1,1,0,1,1,0,694,151994,left,0,41,226_0,1,left
42,1,0,1,0,1,1,0,1,1,0,694,20922,left,0,42,226_0,1,left
43,1,0,1,0,1,1,0,1,1,0,694,20922,left,0,43,226_0,1,left
44,1,0,1,0,1,1,0,1,1,0,694,20922,left,0,44,226_0,2,left
45,1,0,1,0,0,1,0,1,1,0,662,20890,left,0,45,226_0,2,left
46,1,0,1,0,1,1,0,1,1,0,694,20922,left,0,46,226_0,2,left
47,1,0,1,0,0,1,0,1,1,0,662,20890,left,0,47,226_0,2,left
48,0,0,1,0,1,1,1,1,0,0,188,5048,left,0,48,226_0,2,left
49,0,0,0,0,1,1,1,1,0,0,60,944,left,0,49,226_0,2,left
50,0,0,0,0,1,1,1,1,0,0,60,944,left,0,50,226_0,2,left
51,0,0,0,0,1,1,1,1,0,0,60,816,left,0,51,226_0,2,left
52,0,0,0,0,1,1,1,1,0,0,60,816,left,0,52,226_0,2,left
53,0,0,0,0,1,1,1,1,0,0,60,816,left,0,53,226_0,2,left
54,0,0,0,0,1,1,1,1,0,0,60,816,left,0,54,226_0,2,left
55,0,0,0,0,1,1,1,1,0,0,60,816,left,0,55,226_0,2,left
56,0,0,0,0,1,1,1,1,0,0,60,816,left,0,56,226_0,2,left
57,0,0,0,0,1,1,1,1,0,0,60,816,left,0,57,226_0,2,left
58,0,0,0,0,1,1,1,1,0,0,60,816,left,0,58,226_0,2,left
59,0,0,0,0,1,1,1,1,0,0,60,816,left,0,59,226_0,2,left
60,0,0,0,0,1,1,1,1,0,0,60,816,left,0,60,226_0,2,left
61,0,0,0,0,1,1,1,1,0,0,60,816,left,0,61,226_0,2,left
62,0,0,0,0,1,1,1,1,0,0,60,816,left,0,62,226_0,2,left
63,0,0,0,0,1,1,1,1,0,0,60,816,left,0,63,226_0,2,left
64,0,0,0,0,1,1,1,1,0,0,60,816,left,0,64,226_0,2,left
65,0,0,0,0,1,1,1,1,0,0,60,816,left,0,65,226_0,2,left
66,0,0,0,0,1,1,1,1,0,0,60,816,left,0,66,226_0,2,left
67,0,0,0,0,1,1,1,1,0,0,60,816,left,0,67,226_0,2,left
68,0,0,0,0,1,1,1,1,0,0,60,816,left,0,68,226_0,2,left
69,0,0,0,0,1,1,1,1,0,0,60,816,left,0,69,226_0,2,left
70,0,0,0,0,1,1,1,1,0,0,60,816,left,0,70,226_0,2,left
71,0,0,0,0,1,1,1,1,0,0,60,816,left,0,71,226_0,2,left
72,0,0,0,0,1,1,1,1,0,0,60,816,left,0,72,226_0,2,left
73,0,0,0,0,1,1,1,1,0,0,60,816,left,0,73,226_0,2,left
74,0,0,0,0,1,1,1,1,0,0,60,816,left,0,74,226_0,2,left
75,0,0,0,0,1,1,1,1,0,0,60,816,left,0,75,226_0,2,left
76,0,0,0,0,1,1,1,1,0,0,60,816,left,0,76,226_0,2,left
77,0,0,0,0,1,1,1,1,0,0,60,816,left,0,77,226_0,2,left
78,0,0,0,0,1,1,1,1,0,0,60,816,left,0,78,226_0,2,left
79,0,0,0,0,1,1,1,1,0,0,60,816,left,0,79,226_0,2,left
80,0,0,0,0,1,1,1,1,0,0,60,816,left,0,80,226_0,2,left
81,0,0,0,0,1,1,1,1,0,0,60,816,left,0,81,226_0,2,left
82,0,0,0,0,1,1,1,1,0,0,60,816,left,0,82,226_0,2,left
83,0,0,0,0,1,1,1,1,0,0,60,816,left,0,83,226_0,2,left
84,0,0,0,0,1,1,1,1,0,0,60,816,left,0,84,226_0,2,left
85,0,0,0,0,1,1,1,1,0,0,60,816,left,0,85,226_0,2,left
86,0,0,0,0,1,1,1,1,0,0,60,816,left,0,86,226_0,2,left
87,0,0,0,0,1,1,1,1,0,0,60,816,left,0,87,226_0,2,left
88,0,0,0,0,1,1,1,1,0,0,60,816,left,0,88,226_0,2,left
89,0,0,0,0,1,1,1,1,0,0,60,816,left,0,89,226_0,2,left
90,0,0,0,0,1,1,1,1,0,0,60,816,left,0,90,226_0,2,left
91,0,0,0,0,1,1,1,1,0,0,60,816,left,0,91,226_0,2,left
92,0,0,0,0,1,1,1,1,0,0,60,816,left,0,92,226_0,2,left
93,0,0,0,0,1,1,1,1,0,0,60,816,left,0,93,226_0,2,left
94,0,0,0,0,1,1,1,1,0,0,60,816,left,0,94,226_0,2,left
95,0,0,0,0,1,1,1,1,0,0,60,816,left,0,95,226_0,2,left
96,0,0,0,0,1,1,1,1,0,0,60,816,left,0,96,226_0,2,left
97,0,0,0,0,1,1,1,1,0,0,60,816,left,0,97,226_0,2,left
98,0,0,0,0,1,1,1,1,0,0,60,880,left,0,98,226_0,2,left
99,0,0,0,0,1,1,1,1,0,0,60,880,left,0,99,226_0,2,left
100,0,0,0,0,1,1,1,1,0,0,60,880,right,1,100,226_0,0,left
101,0,0,0,0,1,1,1,1,0,0,60,816,right,1,101,226_0,0,left
102,0,0,0,0,1,1,1,1,0,0,60,816,right,1,102,226_0,0,left
103,0,0,0,0,1,1,1,1,0,0,60,816,right,1,103,226_0,0,left
104,0,0,0,0,1,1,1,1,0,0,60,99120,right,1,104,226_0,0,left
105,0,0,0,0,1,1,1,1,0,0,60,100144,right,1,105,226_0,0,left
106,0,0,0,0,1,1,1,1,1,0,62,231218,right,1,106,226_0,0,left
107,0,0,0,0,1,1,1,1,1,1,63,231219,right,1,107,226_0,0,left
108,1,0,0,0,1,0,1,1,1,1,559,247587,right,1,108,226_0,0,left
109,1,1,0,0,1,0,0,1,1,1,807,255275,right,1,109,226_0,0,left
110,1,1,0,0,1,0,1,1,1,1,815,255787,right,1,110,226_0,0,left
111,1,1,1,1,1,0,1,0,1,1,1003,261679,right,1,111,226_0,1,left
112,1,1,1,1,1,0,1,0,1,1,1003,261671,right,1,112,226_0,1,left
113,1,1,1,1,1,0,1,0,1,1,1003,196199,right,1,113,226_0,1,left
114,1,1,1,1,1,0,1,0,1,1,1003,196207,right,1,114,226_0,1,left
115,1,1,1,1,1,0,1,0,1,1,1003,195175,right,1,115,226_0,1,left
116,1,1,0,1,1,0,1,0,1,1,875,191079,right,1,116,226_0,1,left
117,1,1,0,1,1,1,1,1,1,1,895,191351,right,1,117,226_0,1,left
118,1,1,0,1,1,1,1,1,1,1,895,191355,right,1,118,226_0,1,left
119,0,1,0,1,1,1,1,0,0,1,377,174709,right,1,119,226_0,1,left
120,0,1,0,1,1,1,1,0,0,1,377,174709,right,1,120,226_0,1,left
121,0,1,0,1,1,1,1,0,0,1,377,174709,right,1,121,226_0,1,left
122,0,1,0,1,1,1,1,0,0,1,377,174709,right,1,122,226_0,1,left
123,0,1,0,1,1,1,1,0,0,1,377,174709,right,1,123,226_0,1,left
124,0,1,0,1,1,1,1,0,0,1,377,174709,right,1,124,226_0,1,left
125,0,1,0,1,1,1,1,0,0,1,377,174709,right,1,125,226_0,1,left
126,0,1,0,1,1,1,1,0,0,1,377,174709,right,1,126,226_0,1,left
127,0,1,0,1,1,1,1,0,0,1,377,174709,right,1,127,226_0,1,left
128,0,1,0,1,1,1,1,0,0,1,377,174709,right,1,128,226_0,1,left
129,0,1,0,1,1,1,1,1,0,1,381,174965,right,1,129,226_0,1,left
130,0,1,0,1,1,1,1,0,0,1,377,174709,right,1,130,226_0,1,left
131,0,1,0,1,1,1,1,0,0,1,377,174709,right,1,131,226_0,1,left
132,0,1,0,1,1,0,1,0,0,1,361,174693,right,1,132,226_0,1,left
133,0,1,0,1,1,0,1,0,0,1,361,174693,right,1,133,226_0,1,left
134,0,1,0,1,1,0,1,0,0,1,361,174693,right,1,134,226_0,1,left
135,0,1,0,1,1,0,1,0,0,1,361,174693,right,1,135,226_0,1,left
136,0,1,0,1,1,0,1,0,0,1,361,174693,right,1,136,226_0,1,left
137,0,1,0,1,1,1,1,0,0,1,377,10869,right,1,137,226_0,1,left
138,0,1,0,1,1,1,1,0,0,1,377,10869,right,1,138,226_0,1,left
139,0,1,0,1,1,1,1,0,0,1,377,10869,right,1,139,226_0,1,left
140,0,1,0,1,1,1,1,0,0,1,377,10869,right,1,140,226_0,1,left
141,0,1,0,1,1,1,1,0,0,1,377,10869,right,1,141,226_0,2,left
142,0,0,0,1,1,1,1,0,0,1,121,2677,right,1,142,226_0,2,left
143,0,0,0,0,1,1,1,1,0,0,60,880,right,1,143,226_0,2,left
144,0,0,0,0,1,1,1,1,0,0,60,816,right,1,144,226_0,2,left
145,0,0,0,0,1,1,1,1,0,0,60,880,right,1,145,226_0,2,left
146,0,0,0,0,1,1,1,1,0,0,60,880,right,1,146,226_0,2,left
147,0,0,0,0,1,1,1,1,0,0,60,880,right,1,147,226_0,2,left
148,0,0,0,0,1,1,1,1,0,0,60,880,right,1,148,226_0,2,left
149,0,0,0,0,1,1,1,1,0,0,60,816,right,1,149,226_0,2,left
150,0,0,0,0,1,1,1,1,0,0,60,816,right,1,150,226_0,2,left
151,0,0,0,0,1,1,1,1,0,0,60,816,right,1,151,226_0,2,left
152,0,0,0,0,1,1,1,1,0,0,60,816,right,1,152,226_0,2,left
153,0,0,0,0,1,1,1,1,0,0,60,816,right,1,153,226_0,2,left
154,0,0,0,0,1,1,1,1,0,0,60,816,right,1,154,226_0,2,left
155,0,0,0,0,1,1,1,1,0,0,60,816,right,1,155,226_0,2,left
156,0,0,0,0,1,1,1,1,0,0,60,816,right,1,156,226_0,2,left
157,0,0,0,0,1,1,1,1,0,0,60,816,right,1,157,226_0,2,left
158,0,0,0,0,1,1,1,1,0,0,60,816,right,1,158,226_0,2,left
159,0,0,0,0,1,1,1,1,0,0,60,816,right,1,159,226_0,2,left
160,0,0,0,0,1,1,1,1,0,0,60,816,right,1,160,226_0,2,left
161,0,0,0,0,1,1,1,1,0,0,60,816,right,1,161,226_0,2,left
162,0,0,0,0,1,1,1,1,0,0,60,816,right,1,162,226_0,2,left
163,0,0,0,0,1,1,1,1,0,0,60,816,right,1,163,226_0,2,left
164,0,0,0,0,1,1,1,1,0,0,60,816,right,1,164,226_0,2,left
165,0,0,0,0,1,1,1,1,0,0,60,816,right,1,165,226_0,2,left
166,0,0,0,0,1,1,1,1,0,0,60,816,right,1,166,226_0,2,left
167,0,0,0,0,1,1,1,1,0,0,60,816,right,1,167,226_0,2,left
168,0,0,0,0,1,1,1,1,0,0,60,816,right,1,168,226_0,2,left
169,0,0,0,0,1,1,1,1,0,0,60,816,right,1,169,226_0,2,left
170,0,0,0,0,1,1,1,1,0,0,60,816,right,1,170,226_0,2,left
171,0,0,0,0,1,1,1,1,0,0,60,816,right,1,171,226_0,2,left
172,0,0,0,0,1,1,1,1,0,0,60,816,right,1,172,226_0,2,left
173,0,0,0,0,1,1,1,1,0,0,60,816,right,1,173,226_0,2,left
174,0,0,0,0,1,1,1,1,0,0,60,816,right,1,174,226_0,2,left
175,0,0,0,0,1,1,1,1,0,0,60,816,right,1,175,226_0,2,left
176,0,0,0,0,1,1,1,1,0,0,60,816,right,1,176,226_0,2,left
177,0,0,0,0,1,1,1,1,0,0,60,816,right,1,177,226_0,2,left
178,0,0,0,0,1,1,1,1,0,0,60,816,right,1,178,226_0,2,left
179,0,0,0,0,1,1,1,1,0,0,60,816,right,1,179,226_0,2,left
180,0,0,0,0,1,1,1,1,0,0,60,816,right,1,180,226_0,2,left
181,0,0,0,0,1,1,1,1,0,0,60,816,right,1,181,226_0,2,left
182,0,0,0,0,1,1,1,1,0,0,60,816,right,1,182,226_0,2,left
