,dSPN_left,dSPN_right,iSPN_left,iSPN_right,GPi_left,GPi_right,GPeP_left,GPeP_right,Th_left,Th_right,state_num,state_num_full,chosen_action,trial_num,bin_num,seed,phase,block
0,0,0,0,0,1,1,1,1,0,0,60,816,right,0,0,117_0,0,left
1,0,0,0,0,1,1,1,1,0,0,60,816,right,0,1,117_0,0,left
2,0,0,0,0,1,1,1,1,0,0,60,816,right,0,2,117_0,0,left
3,0,0,0,0,1,1,1,1,0,0,60,816,right,0,3,117_0,0,left
4,0,0,0,0,1,1,1,1,0,0,60,816,right,0,4,117_0,0,left
5,0,0,0,0,1,1,1,1,0,0,60,816,right,0,5,117_0,0,left
6,0,0,0,0,1,1,1,1,0,0,60,100144,right,0,6,117_0,0,left
7,0,0,0,0,1,1,1,1,0,0,60,100144,right,0,7,117_0,0,left
8,0,0,0,0,1,1,1,1,1,1,63,231219,right,0,8,117_0,0,left
9,0,0,0,0,1,1,1,1,1,1,63,231219,right,0,9,117_0,0,left
10,0,0,0,0,1,1,1,1,1,1,63,231219,right,0,10,117_0,0,left
11,0,0,0,0,1,1,1,1,1,1,63,231283,right,0,11,117_0,0,left
12,0,0,0,0,1,1,1,1,1,1,63,231283,right,0,12,117_0,1,left
13,1,1,0,1,1,0,1,0,1,1,875,257639,right,0,13,117_0,1,left
14,1,1,0,1,1,0,1,0,1,1,875,257639,right,0,14,117_0,1,left
15,1,1,0,1,1,0,1,0,1,1,875,192231,right,0,15,117_0,1,left
16,0,1,0,1,1,0,1,0,1,1,363,175847,right,0,16,117_0,1,left
17,0,1,0,1,1,0,1,0,1,1,363,175719,right,0,17,117_0,1,left
18,0,1,0,1,1,1,1,0,1,1,379,175735,right,0,18,117_0,1,left
19,0,1,0,1,1,1,1,0,1,1,379,175735,right,0,19,117_0,1,left
20,0,1,0,1,1,1,1,0,1,1,379,175735,right,0,20,117_0,1,left
21,0,1,0,1,1,1,1,0,1,1,379,175735,right,0,21,117_0,1,left
22,0,1,0,1,1,1,1,0,0,1,377,175733,right,0,22,117_0,1,left
23,0,1,0,1,1,0,1,0,0,1,361,175717,right,0,23,117_0,1,left
24,0,1,0,1,1,0,1,0,0,1,361,175717,right,0,24,117_0,1,left
25,0,1,0,1,1,0,1,0,0,1,361,175717,right,0,25,117_0,1,left
26,0,1,0,1,1,0,1,0,0,1,361,175717,right,0,26,117_0,1,left
27,0,1,0,1,1,0,1,0,0,1,361,175717,right,0,27,117_0,1,left
28,0,1,0,1,1,0,1,0,0,1,361,175717,right,0,28,117_0,1,left
29,0,1,0,1,1,0,1,0,0,1,361,175717,right,0,29,117_0,1,left
30,0,1,0,1,1,0,1,0,0,1,361,175717,right,0,30,117_0,1,left
31,0,1,0,1,1,0,1,0,0,1,361,175717,right,0,31,117_0,1,left
32,0,1,0,1,1,0,1,0,0,1,361,175717,right,0,32,117_0,1,left
33,0,1,0,1,1,0,1,0,0,1,361,175717,right,0,33,117_0,1,left
34,0,1,0,1,1,0,1,0,0,1,361,175717,right,0,34,117_0,1,left
35,0,1,0,1,1,0,1,0,0,1,361,175717,right,0,35,117_0,1,left
36,0,1,0,1,1,0,1,0,0,1,361,175717,right,0,36,117_0,1,left
37,0,1,0,1,1,1,1,0,0,1,377,174709,right,0,37,117_0,1,left
38,0,0,0,1,1,1,1,0,0,1,121,166517,right,0,38,117_0,1,left
39,0,0,0,1,1,1,1,1,0,1,125,134001,right,0,39,117_0,1,left
40,0,1,0,1,1,1,1,0,0,1,377,141941,right,0,40,117_0,1,left
41,0,1,0,1,1,1,1,0,0,1,377,141941,right,0,41,117_0,1,left
42,0,1,0,1,1,0,1,0,0,1,361,10789,right,0,42,117_0,2,left
43,0,1,0,1,1,0,1,0,0,1,361,10789,right,0,43,117_0,2,left
44,0,1,0,1,1,0,1,0,0,1,361,10789,right,0,44,117_0,2,left
45,0,1,0,1,1,0,1,0,0,1,361,10789,right,0,45,117_0,2,left
46,0,1,0,1,1,0,1,1,0,1,365,11041,right,0,46,117_0,2,left
47,0,1,0,1,1,0,1,0,0,1,361,10789,right,0,47,117_0,2,left
48,0,1,0,1,1,0,1,1,0,1,365,11045,right,0,48,117_0,2,left
49,0,1,0,0,1,0,1,1,0,1,301,9057,right,0,49,117_0,2,left
50,0,1,0,0,1,0,1,1,0,1,301,9057,right,0,50,117_0,2,left
51,0,0,0,0,1,1,1,1,0,0,60,880,right,0,51,117_0,2,left
52,0,0,0,0,1,1,1,1,0,0,60,880,right,0,52,117_0,2,left
53,0,0,0,0,1,1,1,1,0,0,60,880,right,0,53,117_0,2,left
54,0,0,0,0,1,1,1,1,0,0,60,816,right,0,54,117_0,2,left
55,0,0,0,0,1,1,1,1,0,0,60,816,right,0,55,117_0,2,left
56,0,0,0,0,1,1,1,1,0,0,60,816,right,0,56,117_0,2,left
57,0,0,0,0,1,1,1,1,0,0,60,816,right,0,57,117_0,2,left
58,0,0,0,0,1,1,1,1,0,0,60,816,right,0,58,117_0,2,left
59,0,0,0,0,1,1,1,1,0,0,60,816,right,0,59,117_0,2,left
60,0,0,0,0,1,1,1,1,0,0,60,816,right,0,60,117_0,2,left
61,0,0,0,0,1,1,1,1,0,0,60,816,right,0,61,117_0,2,left
62,0,0,0,0,1,1,1,1,0,0,60,816,right,0,62,117_0,2,left
63,0,0,0,0,1,1,1,1,0,0,60,816,right,0,63,117_0,2,left
64,0,0,0,0,1,1,1,1,0,0,60,816,right,0,64,117_0,2,left
65,0,0,0,0,1,1,1,1,0,0,60,816,right,0,65,117_0,2,left
66,0,0,0,0,1,1,1,1,0,0,60,816,right,0,66,117_0,2,left
67,0,0,0,0,1,1,1,1,0,0,60,816,right,0,67,117_0,2,left
68,0,0,0,0,1,1,1,1,0,0,60,816,right,0,68,117_0,2,left
69,0,0,0,0,1,1,1,1,0,0,60,816,right,0,69,117_0,2,left
