,dSPN_left,dSPN_right,iSPN_left,iSPN_right,GPi_left,GPi_right,GPeP_left,GPeP_right,Th_left,Th_right,state_num,state_num_full,chosen_action,trial_num,bin_num,seed,phase,block
0,0,0,0,0,1,1,1,1,0,0,60,816,left,0,0,103_0,0,left
1,0,0,0,0,1,1,1,1,0,0,60,816,left,0,1,103_0,0,left
2,0,0,0,0,1,1,1,1,0,0,60,816,left,0,2,103_0,0,left
3,0,0,0,0,1,1,1,1,0,0,60,816,left,0,3,103_0,0,left
4,0,0,0,0,1,1,1,1,0,0,60,816,left,0,4,103_0,0,left
5,0,0,0,0,1,1,1,1,0,0,60,816,left,0,5,103_0,0,left
6,0,0,0,0,1,1,1,1,0,0,60,816,left,0,6,103_0,0,left
7,0,0,0,0,1,1,1,1,1,0,62,100146,left,0,7,103_0,0,left
8,0,0,0,0,0,1,1,1,1,1,31,231187,left,0,8,103_0,0,left
9,1,0,0,0,0,1,1,1,1,1,543,247571,left,0,9,103_0,0,left
10,1,1,0,0,0,0,0,1,1,1,775,255243,left,0,10,103_0,0,left
11,1,1,1,0,0,0,0,1,1,1,903,259339,left,0,11,103_0,1,left
12,1,1,1,1,0,0,0,0,1,1,963,261195,left,0,12,103_0,1,left
13,1,1,1,1,0,0,0,1,1,1,967,261451,left,0,13,103_0,1,left
14,1,1,1,1,0,0,0,1,1,1,967,228811,left,0,14,103_0,1,left
15,1,1,1,1,0,0,0,1,1,1,967,228811,left,0,15,103_0,1,left
16,1,1,1,1,0,0,0,1,1,1,967,227787,left,0,16,103_0,1,left
17,1,1,1,0,0,0,0,1,1,1,903,225675,left,0,17,103_0,1,left
18,1,1,1,0,0,1,0,1,1,1,919,225691,left,0,18,103_0,1,left
19,1,1,1,0,0,1,0,1,1,1,919,225691,left,0,19,103_0,1,left
20,1,1,1,0,0,0,0,1,1,1,903,225675,left,0,20,103_0,1,left
21,1,0,1,0,0,0,0,1,1,1,647,217483,left,0,21,103_0,1,left
22,1,0,1,0,0,1,0,1,1,0,662,217498,left,0,22,103_0,1,left
