,bin_num,Time(ms),chosen_action,seed,phase,block,trial_num,CxI_common,Cx_left,Cx_right,dSPN_left,dSPN_right,iSPN_left,iSPN_right,FSI_common,GPeP_left,GPeP_right,GPeA_left,GPeA_right,GPi_left,GPi_right,STN_left,STN_right,Th_left,Th_right,conflict
0,0,0.0,left,43_0,0,left,0,0.6761159986966438,0.0,0.0,3.595959595959596,4.585858585858585,4.1010101010101,4.2020202020202015,6.4646464646464645,54.08008658008657,52.72997835497836,7.759170653907495,8.620414673046252,86.42424242424244,89.79797979797978,23.31111111111111,25.430303030303033,2.3030303030303028,1.6969696969696968,No
1,1,10.0,left,43_0,0,left,0,0.7168458781362006,0.0,0.0,3.656565656565657,5.232323232323232,4.282828282828283,4.363636363636363,6.02020202020202,52.84090909090909,53.855519480519476,7.336523125996811,9.553429027113236,85.7979797979798,84.56565656565657,24.026262626262625,25.060606060606062,2.787878787878788,2.1414141414141414,No
2,2,20.0,left,43_0,0,left,0,0.7494297816878461,0.1336898395721925,0.029708853238265002,3.6363636363636362,5.474747474747475,4.02020202020202,4.343434343434343,6.02020202020202,53.75811688311688,53.40909090909091,6.985645933014354,9.936204146730462,87.1111111111111,82.86868686868686,24.525252525252526,24.721212121212115,3.111111111111111,3.2525252525252526,No
3,3,30.0,left,43_0,0,left,0,0.855327468230694,1.656268568033274,1.0175282234105762,3.8383838383838382,5.474747474747475,3.252525252525252,4.363636363636363,6.424242424242423,55.254329004329016,52.74891774891774,6.682615629984051,9.537480063795853,87.25252525252523,84.72727272727273,24.486868686868686,24.501010101010102,3.4545454545454546,3.292929292929293,No
4,4,40.0,left,43_0,0,left,0,1.0589768654284784,5.4590017825311925,4.322638146167558,3.757575757575758,5.232323232323233,2.96969696969697,4.3434343434343425,7.616161616161617,56.688311688311686,51.52326839826839,6.2759170653907494,9.377990430622008,88.36363636363636,87.71717171717172,23.014141414141413,25.604040404040404,3.6161616161616164,2.828282828282828,No
5,5,50.0,left,43_0,0,left,0,1.42554578038449,9.655377302436126,8.37789661319073,3.757575757575758,4.848484848484847,3.03030303030303,3.595959595959597,9.05050505050505,53.70400432900433,55.19209956709956,5.964912280701754,9.920255183413078,89.39393939393938,85.2121212121212,23.509090909090904,24.57777777777778,5.212121212121211,3.313131313131313,No
6,6,60.0,left,43_0,0,left,0,2.0446399478657544,13.836898395721926,12.329174093879976,2.9696969696969693,4.282828282828282,3.272727272727273,3.575757575757576,10.464646464646464,52.68398268398267,55.85227272727274,6.443381180223285,9.832535885167463,92.02020202020202,86.98989898989899,24.547474747474745,23.783838383838383,6.666666666666666,5.717171717171717,No
7,7,70.0,left,43_0,0,left,0,2.7777777777777772,17.758467023172905,15.938799762329175,2.929292929292929,4.08080808080808,3.252525252525252,4.505050505050504,12.080808080808078,54.56439393939393,52.94101731601731,7.240829346092505,9.433811802232855,93.47474747474747,91.2929292929293,24.51919191919192,24.17373737373737,7.8989898989899,8.080808080808081,No
8,8,80.0,left,43_0,0,left,0,3.616813294232649,21.449792038027333,19.035947712418302,3.1515151515151514,3.8585858585858586,3.9191919191919187,5.01010101010101,13.17171717171717,53.974567099567096,52.37824675324675,7.767145135566187,8.748006379585327,92.68686868686869,94.36363636363635,23.276767676767676,25.69090909090909,10.686868686868685,8.505050505050503,No
9,9,90.0,left,43_0,0,left,0,4.333659172368849,24.234997029114673,22.393048128342247,2.848484848484848,3.9191919191919187,4.787878787878787,5.3939393939393945,14.303030303030305,51.28246753246753,54.00974025974026,8.349282296650717,8.253588516746412,96.3030303030303,93.55555555555556,24.189898989898985,25.39191919191919,12.727272727272725,11.535353535353533,No
10,10,100.0,left,43_0,0,left,0,5.140110785272075,24.37611408199643,22.95008912655971,3.3737373737373733,4.383838383838383,4.949494949494949,5.595959595959595,14.424242424242424,51.19318181818182,53.974567099567096,9.178628389154703,7.527910685805421,97.03030303030302,92.42424242424242,24.921212121212115,25.301010101010096,15.05050505050505,13.434343434343434,No
11,11,110.0,left,43_0,0,left,0,5.897686542847833,23.60368389780154,22.274212715389183,4.626262626262625,5.313131313131313,5.171717171717171,6.98989898989899,14.404040404040403,52.903138528138534,50.69264069264069,9.67304625199362,5.765550239234449,95.2121212121212,92.74747474747474,24.793939393939397,25.761616161616157,17.393939393939394,15.737373737373737,No
12,12,120.0,left,43_0,0,left,0,6.35386119257087,23.262032085561493,22.051396316102196,6.3232323232323235,6.383838383838383,5.858585858585858,8.101010101010102,14.626262626262626,53.88528138528138,48.030303030303024,9.40988835725678,4.425837320574162,87.99999999999999,93.5151515151515,23.84040404040404,27.258585858585853,22.424242424242422,16.909090909090907,No
13,13,130.0,left,43_0,0,left,0,6.915933528836755,22.942661913250145,22.125668449197857,8.303030303030305,8.404040404040403,8.101010101010099,8.303030303030305,14.464646464646465,48.28733766233767,51.50974025974026,9.49760765550239,4.34609250398724,85.05050505050504,89.33333333333333,25.48080808080808,26.604040404040404,26.32323232323232,19.171717171717173,No
14,14,140.0,left,43_0,0,left,0,7.038123167155425,23.1729055258467,23.418003565062385,8.666666666666664,9.676767676767676,8.828282828282829,9.717171717171716,15.232323232323232,48.7310606060606,49.24242424242424,12.567783094098884,5.103668261562998,85.41414141414141,85.49494949494948,27.577777777777783,25.931313131313132,26.828282828282827,23.737373737373733,No
15,15,150.0,left,43_0,0,left,0,7.551319648093843,22.534165181224008,22.36333927510398,9.878787878787877,11.595959595959595,9.03030303030303,9.878787878787877,15.010101010101009,51.91017316017315,46.47186147186147,15.566188197767143,7.169059011164273,80.08080808080808,84.7878787878788,25.917171717171712,28.024242424242424,29.919191919191917,25.797979797979796,No
16,16,160.0,left,43_0,1,left,0,7.714239165852069,21.9622697563874,19.199346405228763,11.171717171717171,13.373737373737374,10.121212121212123,9.474747474747476,14.424242424242426,47.66233766233767,50.26785714285714,17.264752791068577,9.832535885167463,79.51515151515152,78.4848484848485,26.763636363636362,26.4020202020202,31.47474747474747,29.030303030303035,No
17,17,170.0,left,43_0,1,left,0,7.469859889214728,20.447118241235884,16.065062388591798,11.414141414141412,13.676767676767675,11.454545454545455,10.242424242424242,13.878787878787877,46.75865800865801,49.380411255411246,17.70334928229665,12.105263157894738,78.98989898989898,74.9090909090909,27.83636363636363,25.884848484848487,32.26262626262626,31.232323232323232,No
