,bin_num,Time(ms),chosen_action,seed,phase,block,trial_num,CxI_common,Cx_left,Cx_right,dSPN_left,dSPN_right,iSPN_left,iSPN_right,FSI_common,GPeP_left,GPeP_right,GPeA_left,GPeA_right,GPi_left,GPi_right,STN_left,STN_right,Th_left,Th_right,conflict
0,0,0.0,left,259_0,0,left,0,0.6924079504724665,0.0,0.0,4.1010101010101,3.232323232323232,2.4848484848484844,3.737373737373737,6.8484848484848495,55.96590909090909,53.58766233766233,7.575757575757575,8.022328548644337,80.46464646464648,83.15151515151516,24.333333333333336,23.66262626262626,3.9797979797979797,3.5757575757575752,No
1,1,10.0,left,259_0,0,left,0,0.790159661127403,0.0,0.0,4.6060606060606055,2.646464646464646,2.606060606060606,3.9191919191919187,6.747474747474748,57.245670995671,51.87499999999999,8.157894736842106,7.511961722488038,79.13131313131314,87.17171717171718,23.246464646464645,24.472727272727273,4.969696969696969,4.181818181818182,No
2,2,20.0,left,259_0,0,left,0,0.8960573476702508,0.17825311942959,0.037136066547831255,4.080808080808081,2.3232323232323226,3.353535353535354,3.7171717171717176,6.808080808080808,54.78354978354978,53.641774891774894,8.141945773524721,7.607655502392344,80.44444444444444,87.93939393939394,23.94949494949495,24.238383838383836,5.212121212121212,3.5353535353535364,No
3,3,30.0,left,259_0,0,left,0,1.034538937764744,1.5374331550802138,1.336898395721925,3.5757575757575766,2.545454545454545,4.323232323232323,3.1717171717171713,7.252525252525252,51.39339826839827,56.38798701298701,8.76395534290271,7.527910685805421,84.78787878787878,87.03030303030302,25.416161616161617,22.84242424242424,5.09090909090909,3.575757575757576,No
4,4,40.0,left,259_0,0,left,0,1.295210166177908,5.377302436125966,5.043077837195484,3.1717171717171713,2.626262626262626,4.565656565656565,2.666666666666667,9.09090909090909,50.998376623376615,56.847943722943725,9.696969696969699,6.626794258373206,85.97979797979798,85.17171717171718,26.1010101010101,21.9010101010101,4.222222222222222,4.767676767676767,No
5,5,50.0,left,259_0,0,left,0,1.7350928641251224,9.462269756387403,9.053773024361261,2.3838383838383836,3.07070707070707,4.1010101010101,2.686868686868687,10.545454545454545,53.86363636363635,54.291125541125545,10.637958532695375,5.526315789473684,87.53535353535352,86.10101010101009,25.430303030303033,22.43838383838384,4.242424242424241,6.222222222222222,No
6,6,60.0,left,259_0,0,left,0,2.370478983382209,13.220439691027924,12.945632798573973,1.9393939393939392,3.272727272727273,4.040404040404041,2.848484848484848,12.14141414141414,54.55357142857142,53.53625541125541,10.486443381180225,5.215311004784689,89.65656565656565,84.54545454545455,24.327272727272728,23.678787878787883,4.787878787878787,8.242424242424242,No
7,7,70.0,left,259_0,0,left,0,3.0954708374063205,17.424242424242422,16.948900772430186,1.7575757575757571,3.6565656565656566,3.4949494949494953,2.7070707070707063,13.878787878787877,54.591450216450205,54.16396103896103,9.641148325358852,5.5901116427432225,90.72727272727272,84.14141414141415,24.155555555555555,23.967676767676764,5.777777777777778,9.93939393939394,No
8,8,80.0,left,259_0,0,left,0,3.80417073965461,21.739453357100412,20.23172905525847,1.797979797979798,4.303030303030303,3.090909090909091,2.848484848484848,15.272727272727273,55.362554112554115,53.76623376623376,8.484848484848483,6.562998405103667,90.12121212121211,83.1111111111111,24.044444444444444,23.775757575757574,7.797979797979798,12.242424242424242,No
9,9,90.0,left,259_0,0,left,0,4.659498207885304,24.131016042780747,22.97237076648841,2.666666666666666,4.505050505050504,3.4141414141414144,3.8585858585858586,16.646464646464647,55.81439393939393,51.78030303030303,6.826156299840511,7.966507177033493,88.82828282828281,81.41414141414141,23.77979797979798,24.341414141414138,10.141414141414142,15.13131313131313,No
