,dSPN_left,dSPN_right,iSPN_left,iSPN_right,GPi_left,GPi_right,GPeP_left,GPeP_right,Th_left,Th_right,state_num,state_num_full,chosen_action,trial_num,bin_num,seed,phase,block
0,0,0,0,0,1,1,1,1,0,0,60,816,left,0,0,259_0,0,left
1,0,0,0,0,1,1,1,1,0,0,60,816,left,0,1,259_0,0,left
2,0,0,0,0,1,1,1,1,0,0,60,816,left,0,2,259_0,0,left
3,0,0,0,0,1,1,1,1,0,0,60,816,left,0,3,259_0,0,left
4,0,0,0,0,1,1,1,1,0,0,60,816,left,0,4,259_0,0,left
5,0,0,0,0,1,1,1,1,0,0,60,816,left,0,5,259_0,0,left
6,0,0,0,0,1,1,1,1,0,0,60,100144,left,0,6,259_0,0,left
7,0,0,0,0,1,1,1,1,0,0,60,100144,left,0,7,259_0,0,left
8,0,0,0,0,1,1,1,1,0,0,60,231216,left,0,8,259_0,0,left
9,0,0,0,0,1,1,1,1,0,1,61,231217,left,0,9,259_0,0,left
10,0,0,0,0,1,1,1,1,0,1,61,231217,left,0,10,259_0,0,left
11,0,0,0,0,1,1,1,1,1,1,63,231219,left,0,11,259_0,0,left
12,0,0,0,0,1,1,1,1,1,1,63,231219,left,0,12,259_0,0,left
13,0,0,0,0,1,1,1,1,1,1,63,231283,left,0,13,259_0,0,left
14,0,0,0,0,1,1,1,1,1,1,63,231283,left,0,14,259_0,0,left
15,0,0,0,0,1,1,1,1,1,1,63,231219,left,0,15,259_0,0,left
16,1,0,0,0,0,1,1,1,1,1,543,247571,left,0,16,259_0,0,left
17,1,0,0,0,0,1,1,0,1,1,539,247315,left,0,17,259_0,1,left
18,1,1,1,0,0,1,0,1,1,1,919,259347,left,0,18,259_0,1,left
19,1,1,1,1,0,1,0,1,1,1,983,261403,left,0,19,259_0,1,left
20,1,1,1,0,0,1,0,1,1,1,919,226587,left,0,20,259_0,1,left
21,1,0,1,0,0,1,0,1,1,1,663,218523,left,0,21,259_0,1,left
22,1,0,1,0,1,1,0,1,1,1,695,217531,left,0,22,259_0,1,left
23,1,0,1,0,1,1,1,1,1,0,702,218042,left,0,23,259_0,1,left
24,1,0,1,0,1,1,1,1,1,0,702,218042,left,0,24,259_0,1,left
25,1,0,1,0,1,1,0,1,1,0,694,217530,left,0,25,259_0,1,left
26,0,0,1,0,1,1,0,1,1,0,182,201146,left,0,26,259_0,1,left
27,0,0,1,0,1,1,1,1,1,0,190,201658,left,0,27,259_0,1,left
28,1,0,1,0,1,1,1,1,1,0,702,218042,left,0,28,259_0,1,left
29,1,0,1,0,1,1,0,1,1,0,694,217530,left,0,29,259_0,1,left
30,1,0,1,0,1,1,0,1,1,0,694,217530,left,0,30,259_0,1,left
31,1,0,1,0,0,1,0,1,1,0,662,217498,left,0,31,259_0,1,left
32,1,0,1,0,0,1,0,1,1,0,662,217498,left,0,32,259_0,1,left
33,1,0,1,0,0,1,0,1,1,0,662,217498,left,0,33,259_0,1,left
34,1,0,1,0,0,1,0,1,1,0,662,217498,left,0,34,259_0,1,left
35,1,0,1,0,0,1,0,1,1,0,662,217498,left,0,35,259_0,1,left
36,1,0,1,0,1,1,0,1,1,0,694,217530,left,0,36,259_0,1,left
37,1,0,1,0,1,1,0,1,1,0,694,217530,left,0,37,259_0,1,left
38,1,0,1,0,1,1,0,1,1,0,694,218554,left,0,38,259_0,1,left
39,1,0,1,0,1,1,0,1,1,0,694,218554,left,0,39,259_0,1,left
40,1,0,1,0,1,1,0,1,1,0,694,217530,left,0,40,259_0,1,left
41,1,0,1,0,1,1,0,1,1,0,694,217530,left,0,41,259_0,1,left
42,1,0,1,0,1,1,0,1,1,0,694,217530,left,0,42,259_0,1,left
43,1,0,1,0,1,1,0,1,1,0,694,217530,left,0,43,259_0,1,left
