,bin_num,Time(ms),chosen_action,seed,phase,block,trial_num,CxI_common,Cx_left,Cx_right,dSPN_left,dSPN_right,iSPN_left,iSPN_right,FSI_common,GPeP_left,GPeP_right,GPeA_left,GPeA_right,GPi_left,GPi_right,STN_left,STN_right,Th_left,Th_right,conflict
0,0,0.0,right,64_0,0,left,0,0.7820136852394917,0.0,0.0,3.373737373737374,2.282828282828282,4.868686868686868,5.6767676767676765,6.101010101010101,53.363095238095234,51.19318181818182,5.470494417862839,6.834130781499201,82.92929292929293,92.1010101010101,24.547474747474745,25.521212121212116,3.656565656565657,2.444444444444444,No
1,1,10.0,right,64_0,0,left,0,0.8716194200065167,0.0,0.0,2.8888888888888893,2.3030303030303028,4.202020202020202,4.929292929292928,6.242424242424241,53.563311688311686,52.3538961038961,6.45933014354067,7.88676236044657,83.45454545454547,90.94949494949495,24.957575757575754,24.83030303030303,3.434343434343434,2.323232323232322,No
2,2,20.0,right,64_0,0,left,0,0.9042033235581622,0.09655377302436126,0.06684491978609625,2.585858585858586,2.525252525252525,4.141414141414141,4.505050505050504,6.383838383838384,53.57683982683982,53.162878787878796,7.280701754385964,8.588516746411482,83.43434343434343,91.45454545454545,24.18383838383838,24.664646464646466,2.7070707070707063,1.97979797979798,No
3,3,30.0,right,64_0,0,left,0,0.8390355164548713,1.4483065953654188,1.3443256090314915,2.1010101010101008,2.5252525252525246,3.9999999999999996,4.404040404040403,6.787878787878787,53.0762987012987,53.92857142857142,7.472089314194576,8.708133971291865,86.26262626262626,89.8989898989899,24.850505050505046,23.985858585858583,2.2424242424242418,1.5757575757575757,No
4,4,40.0,right,64_0,0,left,0,1.0915607689801237,5.362448009506832,4.508318478906714,2.323232323232322,2.6262626262626263,3.6767676767676774,4.141414141414141,8.04040404040404,54.375,53.17911255411255,7.838915470494416,8.29346092503987,84.98989898989899,88.84848484848483,24.135353535353534,24.22828282828283,2.8484848484848486,2.929292929292929,No
5,5,50.0,right,64_0,0,left,0,1.5803193222548062,9.194890077243018,8.704693998811647,2.04040404040404,2.848484848484848,4.0808080808080796,3.333333333333333,9.15151515151515,51.86688311688312,55.99025974025974,7.663476874003188,7.870813397129184,86.18181818181816,84.80808080808082,24.48282828282828,23.32323232323232,5.17171717171717,4.929292929292928,No
6,6,60.0,right,64_0,0,left,0,1.963180188986641,13.294711824123585,13.235294117647056,1.8585858585858581,3.292929292929293,4.262626262626262,3.757575757575758,10.888888888888888,52.218614718614724,54.40746753246753,8.014354066985645,7.368421052631578,88.42424242424242,83.81818181818181,24.638383838383835,22.967676767676764,6.363636363636362,6.96969696969697,No
7,7,70.0,right,64_0,0,left,0,2.7533398501140436,16.651812240047533,16.91919191919192,2.6464646464646466,4.0808080808080796,4.6060606060606055,4.121212121212121,11.858585858585856,52.113095238095234,53.82305194805195,8.54066985645933,7.224880382775121,88.2020202020202,83.25252525252525,23.88888888888889,24.252525252525253,8.787878787878789,10.06060606060606,No
8,8,80.0,right,64_0,0,left,0,3.6168132942326494,20.610516934046345,21.03386809269162,4.787878787878787,5.03030303030303,5.454545454545454,5.232323232323233,13.232323232323232,51.80194805194805,52.38636363636363,8.636363636363637,7.2727272727272725,84.84848484848484,82.26262626262626,24.6,24.68080808080808,13.01010101010101,14.34343434343434,No
9,9,90.0,right,64_0,0,left,0,4.6920821114369495,22.67528223410576,24.079025549613778,6.585858585858586,6.505050505050505,8.161616161616163,6.3232323232323235,14.626262626262626,46.996753246753244,53.143939393939384,9.31419457735247,8.006379585326952,81.27272727272727,80.4040404040404,25.628282828282828,24.8989898989899,17.31313131313131,18.666666666666668,No
10,10,100.0,right,64_0,0,left,0,5.2867383512544786,23.002079619726675,25.163398692810457,7.474747474747475,8.646464646464645,10.0,7.838383838383839,14.868686868686867,44.79707792207792,52.67316017316016,11.084529505582138,8.82775119617225,82.86868686868686,76.26262626262627,28.038383838383837,24.470707070707068,20.969696969696965,21.838383838383837,No
11,11,110.0,right,64_0,0,left,0,5.865102639296188,23.477421271538915,24.57664884135472,7.93939393939394,11.151515151515149,9.818181818181817,11.777777777777773,15.353535353535353,50.849567099567096,45.03787878787878,13.062200956937799,9.577352472089315,82.04040404040403,74.88888888888889,27.63434343434343,26.84242424242424,21.151515151515152,26.161616161616163,No
