,dSPN_left,dSPN_right,iSPN_left,iSPN_right,GPi_left,GPi_right,GPeP_left,GPeP_right,Th_left,Th_right,state_num,state_num_full,chosen_action,trial_num,bin_num,seed,phase,block
0,0,0,0,0,1,1,1,1,0,0,60,816,right,0,0,64_0,0,left
1,0,0,0,0,1,1,1,1,0,0,60,816,right,0,1,64_0,0,left
2,0,0,0,0,1,1,1,1,0,0,60,816,right,0,2,64_0,0,left
3,0,0,0,0,1,1,1,1,0,0,60,816,right,0,3,64_0,0,left
4,0,0,0,0,1,1,1,1,0,0,60,816,right,0,4,64_0,0,left
5,0,0,0,0,1,1,1,1,0,0,60,816,right,0,5,64_0,0,left
6,0,0,0,0,1,1,1,1,0,0,60,99120,right,0,6,64_0,0,left
7,0,0,0,0,1,1,1,1,0,0,60,100144,right,0,7,64_0,0,left
8,0,0,0,0,1,1,1,1,0,1,61,231217,right,0,8,64_0,0,left
9,0,0,0,0,1,1,0,1,1,1,55,230707,right,0,9,64_0,0,left
10,0,0,0,0,1,1,0,1,1,1,55,230715,right,0,10,64_0,0,left
11,0,1,0,1,1,1,1,0,1,1,379,241331,right,0,11,64_0,0,left
12,0,1,0,1,1,1,1,0,1,1,379,241399,right,0,12,64_0,0,left
13,1,1,1,1,1,1,0,0,1,1,1011,261367,right,0,13,64_0,0,left
14,1,1,1,1,1,1,0,0,1,1,1011,261375,right,0,14,64_0,0,left
15,1,1,1,1,1,1,1,0,1,1,1019,261879,right,0,15,64_0,0,left
16,1,1,1,1,1,1,1,0,1,1,1019,261879,right,0,16,64_0,1,left
17,1,1,1,1,0,1,0,0,1,1,979,261343,right,0,17,64_0,1,left
18,1,1,1,1,0,1,0,0,1,1,979,195807,right,0,18,64_0,1,left
19,1,1,1,1,1,1,1,0,1,1,1019,196223,right,0,19,64_0,1,left
20,1,1,1,1,1,1,1,0,1,1,1019,196215,right,0,20,64_0,1,left
21,1,1,1,1,1,1,1,0,1,1,1019,195191,right,0,21,64_0,1,left
22,0,1,1,1,1,1,1,0,1,1,507,178807,right,0,22,64_0,1,left
23,0,1,1,1,1,0,1,0,0,1,489,178789,right,0,23,64_0,1,left
24,0,1,0,1,1,0,1,0,0,1,361,174693,right,0,24,64_0,1,left
25,0,1,0,1,1,1,1,0,0,1,377,174709,right,0,25,64_0,1,left
26,0,1,0,1,1,1,1,0,0,1,377,174709,right,0,26,64_0,1,left
27,0,1,0,1,1,1,1,0,0,1,377,174709,right,0,27,64_0,1,left
28,0,1,0,1,1,1,1,0,0,1,377,174709,right,0,28,64_0,1,left
29,0,1,0,1,1,1,1,0,0,1,377,174709,right,0,29,64_0,1,left
30,0,1,0,1,1,1,1,0,0,1,377,174709,right,0,30,64_0,1,left
31,0,1,0,1,1,0,1,0,0,1,361,174693,right,0,31,64_0,1,left
32,0,1,0,1,1,0,1,0,0,1,361,174693,right,0,32,64_0,1,left
33,0,1,0,1,1,0,1,0,0,1,361,174693,right,0,33,64_0,1,left
34,0,1,0,1,1,0,1,0,0,1,361,174693,right,0,34,64_0,1,left
35,0,1,0,1,1,0,1,0,0,1,361,174693,right,0,35,64_0,1,left
36,0,1,0,1,1,1,1,0,0,1,377,174709,right,0,36,64_0,1,left
37,0,1,0,1,1,1,1,0,0,1,377,174709,right,0,37,64_0,1,left
38,0,1,0,1,1,1,1,0,0,1,377,174709,right,0,38,64_0,1,left
39,0,1,0,1,1,1,1,0,0,1,377,174709,right,0,39,64_0,1,left
40,0,1,0,1,1,0,1,0,0,1,361,174693,right,0,40,64_0,1,left
41,0,1,0,1,1,0,1,0,0,1,361,174693,right,0,41,64_0,1,left
42,0,1,0,1,1,0,1,0,0,1,361,141925,right,0,42,64_0,1,left
43,0,1,0,1,1,0,1,0,0,1,361,141925,right,0,43,64_0,1,left
44,0,1,0,1,1,0,1,0,0,1,361,141925,right,0,44,64_0,1,left
45,0,1,0,1,1,0,1,0,0,1,361,10853,right,0,45,64_0,1,left
46,0,1,0,1,1,0,1,1,0,1,365,11109,right,0,46,64_0,2,left
47,0,1,0,1,1,1,1,1,0,1,381,11121,right,0,47,64_0,2,left
48,0,0,0,0,1,1,1,1,0,1,61,1009,right,0,48,64_0,2,left
49,0,0,0,0,1,1,1,1,0,0,60,1008,right,0,49,64_0,2,left
50,0,0,0,0,1,1,1,0,0,0,56,688,right,0,50,64_0,2,left
51,0,1,0,0,1,1,1,0,0,0,312,8884,right,0,51,64_0,2,left
52,0,0,0,0,1,1,1,0,0,0,56,564,right,0,52,64_0,2,left
53,0,0,0,0,1,1,1,1,0,0,60,816,right,0,53,64_0,2,left
54,0,0,0,0,1,1,1,1,0,0,60,880,right,0,54,64_0,2,left
55,0,0,0,0,1,1,1,1,0,0,60,880,right,0,55,64_0,2,left
56,0,0,0,0,1,1,1,1,0,0,60,880,right,0,56,64_0,2,left
57,0,0,0,0,1,1,1,1,0,0,60,816,right,0,57,64_0,2,left
58,0,0,0,0,1,1,1,1,0,0,60,816,right,0,58,64_0,2,left
59,0,0,0,0,1,1,1,1,0,0,60,816,right,0,59,64_0,2,left
60,0,0,0,0,1,1,1,1,0,0,60,816,right,0,60,64_0,2,left
61,0,0,0,0,1,1,1,1,0,0,60,816,right,0,61,64_0,2,left
62,0,0,0,0,1,1,1,1,0,0,60,816,right,0,62,64_0,2,left
63,0,0,0,0,1,1,1,1,0,0,60,816,right,0,63,64_0,2,left
64,0,0,0,0,1,1,1,1,0,0,60,816,right,0,64,64_0,2,left
65,0,0,0,0,1,1,1,1,0,0,60,816,right,0,65,64_0,2,left
66,0,0,0,0,1,1,1,1,0,0,60,816,right,0,66,64_0,2,left
67,0,0,0,0,1,1,1,1,0,0,60,816,right,0,67,64_0,2,left
68,0,0,0,0,1,1,1,1,0,0,60,816,right,0,68,64_0,2,left
69,0,0,0,0,1,1,1,1,0,0,60,816,right,0,69,64_0,2,left
70,0,0,0,0,1,1,1,1,0,0,60,816,right,0,70,64_0,2,left
71,0,0,0,0,1,1,1,1,0,0,60,816,right,0,71,64_0,2,left
72,0,0,0,0,1,1,1,1,0,0,60,816,right,0,72,64_0,2,left
73,0,0,0,0,1,1,1,1,0,0,60,816,right,0,73,64_0,2,left
74,0,0,0,0,1,1,1,1,0,0,60,816,right,0,74,64_0,2,left
75,0,0,0,0,1,1,1,1,0,0,60,816,right,0,75,64_0,2,left
76,0,0,0,0,1,1,1,1,0,0,60,816,right,0,76,64_0,2,left
77,0,0,0,0,1,1,1,1,0,0,60,816,right,0,77,64_0,2,left
78,0,0,0,0,1,1,1,1,0,0,60,816,right,0,78,64_0,2,left
79,0,0,0,0,1,1,1,1,0,0,60,816,right,0,79,64_0,2,left
80,0,0,0,0,1,1,1,1,0,0,60,816,right,0,80,64_0,2,left
81,0,0,0,0,1,1,1,1,0,0,60,816,right,0,81,64_0,2,left
82,0,0,0,0,1,1,1,1,0,0,60,816,right,0,82,64_0,2,left
