,dSPN_left,dSPN_right,iSPN_left,iSPN_right,GPi_left,GPi_right,GPeP_left,GPeP_right,Th_left,Th_right,state_num,state_num_full,chosen_action,trial_num,bin_num,seed,phase,block
0,0,0,0,0,1,1,1,1,0,0,60,816,right,0,0,260_0,0,left
1,0,0,0,0,1,1,1,1,0,0,60,816,right,0,1,260_0,0,left
2,0,0,0,0,1,1,1,1,0,0,60,816,right,0,2,260_0,0,left
3,0,0,0,0,1,1,1,1,0,0,60,816,right,0,3,260_0,0,left
4,0,0,0,0,1,1,1,1,0,0,60,816,right,0,4,260_0,0,left
5,0,0,0,0,1,1,1,1,0,0,60,816,right,0,5,260_0,0,left
6,0,0,0,0,1,1,1,1,0,0,60,100144,right,0,6,260_0,0,left
7,0,0,0,0,1,1,1,1,0,0,60,100144,right,0,7,260_0,0,left
8,0,0,0,0,1,1,1,1,0,1,61,231217,right,0,8,260_0,0,left
9,0,0,0,0,1,1,1,1,0,1,61,231217,right,0,9,260_0,0,left
10,0,0,0,0,1,1,1,1,1,1,63,231219,right,0,10,260_0,0,left
11,0,0,0,0,1,1,1,1,1,1,63,231219,right,0,11,260_0,0,left
12,0,1,0,0,1,1,1,0,1,1,315,239155,right,0,12,260_0,0,left
13,1,1,0,0,0,0,1,0,1,1,779,255495,right,0,13,260_0,1,left
14,1,1,0,1,0,0,1,1,1,1,847,257795,right,0,14,260_0,1,left
15,1,1,0,1,0,0,1,0,1,1,843,192007,right,0,15,260_0,1,left
16,1,1,1,1,0,0,1,0,1,1,971,196103,right,0,16,260_0,1,left
17,1,1,1,1,0,1,1,0,1,1,987,196247,right,0,17,260_0,1,left
18,1,1,1,1,0,1,1,0,1,1,987,196247,right,0,18,260_0,1,left
19,0,1,0,1,1,1,1,0,1,1,379,175863,right,0,19,260_0,1,left
20,0,1,0,1,1,1,1,0,1,1,379,175735,right,0,20,260_0,1,left
21,0,1,0,1,1,1,1,0,0,1,377,175733,right,0,21,260_0,1,left
22,0,1,0,1,1,1,1,0,0,1,377,175733,right,0,22,260_0,1,left
23,0,1,0,1,1,0,1,0,0,1,361,175717,right,0,23,260_0,1,left
24,0,1,0,1,1,0,1,0,0,1,361,175717,right,0,24,260_0,1,left
25,0,1,0,1,1,0,1,0,0,1,361,174693,right,0,25,260_0,1,left
26,0,1,0,1,1,0,1,0,0,1,361,174693,right,0,26,260_0,1,left
27,0,1,0,1,1,1,1,0,0,1,377,174709,right,0,27,260_0,1,left
28,0,1,0,1,1,0,1,1,0,1,365,175973,right,0,28,260_0,1,left
29,0,1,0,1,1,0,1,0,0,1,361,175717,right,0,29,260_0,1,left
30,0,1,0,1,1,0,1,0,0,1,361,175717,right,0,30,260_0,1,left
31,0,1,0,1,1,0,1,0,0,1,361,175717,right,0,31,260_0,1,left
32,0,1,0,1,1,0,1,0,0,1,361,175717,right,0,32,260_0,1,left
