,dSPN_left,dSPN_right,iSPN_left,iSPN_right,GPi_left,GPi_right,GPeP_left,GPeP_right,Th_left,Th_right,state_num,state_num_full,chosen_action,trial_num,bin_num,seed,phase,block
0,0,0,0,0,1,1,1,1,0,0,60,816,right,0,0,116_0,0,left
1,0,0,0,0,1,1,1,1,0,0,60,816,right,0,1,116_0,0,left
2,0,0,0,0,1,1,1,1,0,0,60,816,right,0,2,116_0,0,left
3,0,0,0,0,1,1,1,1,0,0,60,816,right,0,3,116_0,0,left
4,0,0,0,0,1,1,1,1,0,0,60,816,right,0,4,116_0,0,left
5,0,0,0,0,1,1,1,1,0,0,60,816,right,0,5,116_0,0,left
6,0,0,0,0,1,1,1,1,0,0,60,99120,right,0,6,116_0,0,left
7,0,0,0,0,1,1,1,1,0,0,60,100144,right,0,7,116_0,0,left
8,0,0,0,0,1,1,1,1,0,0,60,231216,right,0,8,116_0,0,left
9,0,0,0,0,1,1,1,1,1,1,63,231219,right,0,9,116_0,0,left
10,0,0,0,0,1,1,0,1,1,1,55,230715,right,0,10,116_0,0,left
11,0,1,1,0,1,1,0,1,1,1,439,243003,right,0,11,116_0,0,left
12,1,1,1,0,1,1,0,1,1,1,951,259391,right,0,12,116_0,0,left
13,1,1,1,1,0,1,0,1,1,1,983,261403,right,0,13,116_0,1,left
14,1,1,1,1,0,1,0,0,1,1,979,261279,right,0,14,116_0,1,left
15,1,1,1,1,0,1,1,0,1,1,987,196319,right,0,15,116_0,1,left
16,1,1,1,1,1,1,0,0,1,1,1011,195839,right,0,16,116_0,1,left
17,0,1,1,1,1,1,0,0,1,1,499,179455,right,0,17,116_0,1,left
18,0,0,1,1,1,1,1,0,1,1,251,170743,right,0,18,116_0,1,left
19,0,0,1,1,1,1,1,0,0,1,249,170741,right,0,19,116_0,1,left
20,0,0,0,1,1,1,1,0,0,1,121,166517,right,0,20,116_0,1,left
21,0,0,0,1,1,1,1,0,0,1,121,166517,right,0,21,116_0,1,left
22,0,1,0,1,1,1,1,0,0,1,377,174709,right,0,22,116_0,1,left
23,0,1,0,1,1,1,1,0,0,1,377,174709,right,0,23,116_0,1,left
24,0,1,0,1,1,0,1,0,0,1,361,174693,right,0,24,116_0,1,left
25,0,1,0,1,1,0,1,0,0,1,361,174693,right,0,25,116_0,1,left
26,0,1,0,1,1,0,1,0,0,1,361,174693,right,0,26,116_0,1,left
27,0,1,0,1,1,0,1,0,0,1,361,174693,right,0,27,116_0,1,left
28,0,1,0,1,1,1,1,0,0,1,377,174709,right,0,28,116_0,1,left
29,0,1,0,1,1,1,1,0,0,1,377,174709,right,0,29,116_0,1,left
30,0,1,0,1,1,1,1,0,0,1,377,174709,right,0,30,116_0,1,left
31,0,1,0,1,1,1,1,0,0,1,377,174709,right,0,31,116_0,1,left
32,0,1,0,1,1,1,1,0,0,1,377,174709,right,0,32,116_0,1,left
33,0,1,0,1,1,1,1,0,0,1,377,174709,right,0,33,116_0,1,left
34,0,1,0,1,1,1,1,0,0,1,377,174709,right,0,34,116_0,1,left
35,0,1,0,1,1,0,1,0,0,1,361,174693,right,0,35,116_0,1,left
36,0,1,0,1,1,0,1,0,0,1,361,174693,right,0,36,116_0,1,left
37,0,1,0,1,1,0,1,0,0,1,361,174693,right,0,37,116_0,1,left
38,0,1,0,1,1,1,1,0,0,1,377,174709,right,0,38,116_0,1,left
39,0,1,0,1,1,0,1,0,0,1,361,174693,right,0,39,116_0,1,left
40,0,1,0,1,1,0,1,0,0,1,361,141925,right,0,40,116_0,1,left
41,0,1,0,1,1,1,1,0,0,1,377,141941,right,0,41,116_0,1,left
42,0,1,0,1,1,1,1,0,0,1,377,141941,right,0,42,116_0,1,left
43,0,1,0,1,1,1,1,0,0,1,377,10869,right,0,43,116_0,2,left
44,0,1,0,1,1,1,1,0,0,1,377,10869,right,0,44,116_0,2,left
45,0,1,0,1,1,1,1,0,0,1,377,10805,right,0,45,116_0,2,left
46,0,0,0,1,1,1,1,0,0,0,120,2612,right,0,46,116_0,2,left
47,0,0,0,1,1,1,1,1,0,0,124,2868,right,0,47,116_0,2,left
48,0,0,0,0,1,1,1,1,0,0,60,820,right,0,48,116_0,2,left
49,0,0,0,0,1,1,1,1,0,0,60,816,right,0,49,116_0,2,left
50,0,0,0,0,1,1,1,1,0,0,60,816,right,0,50,116_0,2,left
51,0,0,0,0,1,1,1,1,0,0,60,816,right,0,51,116_0,2,left
52,0,0,0,0,1,1,1,1,0,0,60,816,right,0,52,116_0,2,left
53,0,0,0,0,1,1,1,1,0,0,60,816,right,0,53,116_0,2,left
54,0,0,0,0,1,1,1,1,0,0,60,816,right,0,54,116_0,2,left
55,0,0,0,0,1,1,1,1,0,0,60,816,right,0,55,116_0,2,left
56,0,0,0,0,1,1,1,1,0,0,60,816,right,0,56,116_0,2,left
57,0,0,0,0,1,1,1,1,0,0,60,816,right,0,57,116_0,2,left
58,0,0,0,0,1,1,1,1,0,0,60,816,right,0,58,116_0,2,left
59,0,0,0,0,1,1,1,1,0,0,60,880,right,0,59,116_0,2,left
60,0,0,0,0,1,1,1,1,0,0,60,880,right,0,60,116_0,2,left
61,0,0,0,0,1,1,1,1,0,0,60,880,right,0,61,116_0,2,left
62,0,0,0,0,1,1,1,1,0,0,60,816,right,0,62,116_0,2,left
63,0,0,0,0,1,1,1,1,0,0,60,816,right,0,63,116_0,2,left
64,0,0,0,0,1,1,1,1,0,0,60,816,right,0,64,116_0,2,left
65,0,0,0,0,1,1,1,1,0,0,60,816,right,0,65,116_0,2,left
66,0,0,0,0,1,1,1,1,0,0,60,816,right,0,66,116_0,2,left
67,0,0,0,0,1,1,1,1,0,0,60,816,right,0,67,116_0,2,left
68,0,0,0,0,1,1,1,1,0,0,60,816,right,0,68,116_0,2,left
69,0,0,0,0,1,1,1,1,0,0,60,816,right,0,69,116_0,2,left
70,0,0,0,0,1,1,1,1,0,0,60,816,right,0,70,116_0,2,left
71,0,0,0,0,1,1,1,1,0,0,60,816,right,0,71,116_0,2,left
72,0,0,0,0,1,1,1,1,0,0,60,816,right,0,72,116_0,2,left
73,0,0,0,0,1,1,1,1,0,0,60,816,right,0,73,116_0,2,left
74,0,0,0,0,1,1,1,1,0,0,60,816,right,0,74,116_0,2,left
75,0,0,0,0,1,1,1,1,0,0,60,816,right,0,75,116_0,2,left
76,0,0,0,0,1,1,1,1,0,0,60,816,right,0,76,116_0,2,left
77,0,0,0,0,1,1,1,1,0,0,60,816,right,0,77,116_0,2,left
78,0,0,0,0,1,1,1,1,0,0,60,816,right,0,78,116_0,2,left
79,0,0,0,0,1,1,1,1,0,0,60,816,right,0,79,116_0,2,left
