,dSPN_left,dSPN_right,iSPN_left,iSPN_right,GPi_left,GPi_right,GPeP_left,GPeP_right,Th_left,Th_right,state_num,state_num_full,chosen_action,trial_num,bin_num,seed,phase,block
0,0,0,0,0,1,1,1,1,0,0,60,816,right,0,0,175_0,0,left
1,0,0,0,0,1,1,1,1,0,0,60,816,right,0,1,175_0,0,left
2,0,0,0,0,1,1,1,1,0,0,60,816,right,0,2,175_0,0,left
3,0,0,0,0,1,1,1,1,0,0,60,816,right,0,3,175_0,0,left
4,0,0,0,0,1,1,1,1,0,0,60,816,right,0,4,175_0,0,left
5,0,0,0,0,1,1,1,1,0,0,60,816,right,0,5,175_0,0,left
6,0,0,0,0,1,1,1,1,0,0,60,100144,right,0,6,175_0,0,left
7,0,0,0,0,1,1,1,1,0,1,61,100149,right,0,7,175_0,0,left
8,0,0,0,0,1,1,1,1,1,1,63,100147,right,0,8,175_0,0,left
9,0,0,0,0,1,1,1,1,1,1,63,231283,right,0,9,175_0,0,left
10,0,1,1,1,1,0,0,0,1,1,483,244835,right,0,10,175_0,0,left
11,1,1,1,1,0,1,1,0,1,1,987,261719,right,0,11,175_0,1,left
12,1,1,1,1,0,1,0,0,1,1,979,261215,right,0,12,175_0,1,left
13,1,1,1,1,1,1,0,0,1,1,1011,261247,right,0,13,175_0,1,left
14,1,1,1,1,1,1,0,0,1,1,1011,195839,right,0,14,175_0,1,left
15,0,1,1,1,1,1,0,0,1,1,499,178431,right,0,15,175_0,1,left
16,0,0,1,1,1,1,1,0,1,1,251,170743,right,0,16,175_0,1,left
17,0,1,1,1,1,1,1,0,0,1,505,178933,right,0,17,175_0,1,left
18,0,1,0,1,1,1,1,0,0,1,377,174837,right,0,18,175_0,1,left
19,0,1,0,1,1,1,1,0,0,1,377,174837,right,0,19,175_0,1,left
20,0,1,0,1,1,1,1,0,0,1,377,174709,right,0,20,175_0,1,left
21,0,1,0,1,1,1,1,0,0,1,377,174709,right,0,21,175_0,1,left
22,0,0,0,1,1,1,1,0,0,1,121,166517,right,0,22,175_0,1,left
23,0,0,0,1,1,1,1,0,0,1,121,166517,right,0,23,175_0,1,left
24,0,0,0,1,1,1,1,0,0,1,121,166517,right,0,24,175_0,1,left
25,0,0,0,1,1,1,1,0,0,1,121,166517,right,0,25,175_0,1,left
26,0,1,0,1,1,1,1,0,0,1,377,174709,right,0,26,175_0,1,left
27,0,1,0,1,1,1,1,0,0,1,377,174709,right,0,27,175_0,1,left
28,0,1,0,1,1,1,1,0,0,1,377,174709,right,0,28,175_0,1,left
29,0,1,0,1,1,1,1,0,0,1,377,174709,right,0,29,175_0,1,left
30,0,1,0,1,1,1,1,0,0,1,377,174709,right,0,30,175_0,1,left
31,0,0,0,1,1,1,1,0,0,1,121,166517,right,0,31,175_0,1,left
32,0,0,0,1,1,1,1,0,0,1,121,166517,right,0,32,175_0,1,left
33,0,0,0,1,1,1,1,0,0,1,121,166517,right,0,33,175_0,1,left
34,0,0,0,1,1,1,1,0,0,1,121,166517,right,0,34,175_0,1,left
35,0,1,0,1,1,1,1,0,0,1,377,174709,right,0,35,175_0,1,left
36,0,1,0,1,1,1,1,0,0,1,377,174709,right,0,36,175_0,1,left
37,0,1,0,1,1,1,1,0,0,1,377,141941,right,0,37,175_0,1,left
38,0,1,0,1,1,1,1,0,0,1,377,10869,right,0,38,175_0,1,left
39,0,1,0,1,1,0,1,0,0,1,361,10853,right,0,39,175_0,1,left
40,0,1,0,1,1,0,1,0,0,1,361,10853,right,0,40,175_0,1,left
41,0,1,0,1,1,0,1,0,0,1,361,10853,right,0,41,175_0,2,left
42,0,1,0,1,1,1,1,0,0,1,377,10869,right,0,42,175_0,2,left
43,0,0,0,1,1,1,1,1,0,1,125,2933,right,0,43,175_0,2,left
44,0,0,0,1,1,1,1,1,0,1,125,2929,right,0,44,175_0,2,left
45,0,0,0,1,1,1,1,0,0,1,121,2677,right,0,45,175_0,2,left
46,0,0,0,1,1,1,1,0,0,0,120,2676,right,0,46,175_0,2,left
47,0,0,0,0,1,1,1,1,0,0,60,884,right,0,47,175_0,2,left
48,0,0,0,0,1,1,1,1,0,0,60,880,right,0,48,175_0,2,left
49,0,0,0,0,1,1,1,0,0,0,56,560,right,0,49,175_0,2,left
50,0,0,0,0,1,1,1,1,0,0,60,816,right,0,50,175_0,2,left
51,0,0,0,0,1,1,1,1,0,0,60,816,right,0,51,175_0,2,left
52,0,0,0,0,1,1,1,1,0,0,60,816,right,0,52,175_0,2,left
53,0,0,0,0,1,1,1,1,0,0,60,816,right,0,53,175_0,2,left
54,0,0,0,0,1,1,1,1,0,0,60,816,right,0,54,175_0,2,left
55,0,0,0,0,1,1,1,1,0,0,60,816,right,0,55,175_0,2,left
56,0,0,0,0,1,1,1,1,0,0,60,816,right,0,56,175_0,2,left
57,0,0,0,0,1,1,1,1,0,0,60,816,right,0,57,175_0,2,left
58,0,0,0,0,1,1,1,1,0,0,60,816,right,0,58,175_0,2,left
59,0,0,0,0,1,1,1,1,0,0,60,816,right,0,59,175_0,2,left
60,0,0,0,0,1,1,1,1,0,0,60,880,right,0,60,175_0,2,left
61,0,0,0,0,1,1,1,1,0,0,60,880,right,0,61,175_0,2,left
62,0,0,0,0,1,1,1,1,0,0,60,816,right,0,62,175_0,2,left
63,0,0,0,0,1,1,1,1,0,0,60,816,right,0,63,175_0,2,left
64,0,0,0,0,1,1,1,1,0,0,60,816,right,0,64,175_0,2,left
65,0,0,0,0,1,1,1,1,0,0,60,816,right,0,65,175_0,2,left
66,0,0,0,0,1,1,1,1,0,0,60,816,right,0,66,175_0,2,left
67,0,0,0,0,1,1,1,1,0,0,60,816,right,0,67,175_0,2,left
68,0,0,0,0,1,1,1,1,0,0,60,816,right,0,68,175_0,2,left
69,0,0,0,0,1,1,1,1,0,0,60,816,right,0,69,175_0,2,left
70,0,0,0,0,1,1,1,1,0,0,60,816,right,0,70,175_0,2,left
71,0,0,0,0,1,1,1,1,0,0,60,816,right,0,71,175_0,2,left
72,0,0,0,0,1,1,1,1,0,0,60,816,right,0,72,175_0,2,left
73,0,0,0,0,1,1,1,1,0,0,60,816,right,0,73,175_0,2,left
74,0,0,0,0,1,1,1,1,0,0,60,816,right,0,74,175_0,2,left
75,0,0,0,0,1,1,1,1,0,0,60,816,right,0,75,175_0,2,left
76,0,0,0,0,1,1,1,1,0,0,60,816,right,0,76,175_0,2,left
77,0,0,0,0,1,1,1,1,0,0,60,816,right,0,77,175_0,2,left
78,0,0,0,0,1,1,1,1,0,0,60,816,right,0,78,175_0,2,left
79,0,0,0,0,1,1,1,1,0,0,60,816,right,0,79,175_0,2,left
80,0,0,0,0,1,1,1,1,0,0,60,816,right,0,80,175_0,2,left
81,0,0,0,0,1,1,1,1,0,0,60,816,right,0,81,175_0,2,left
