,dSPN_left,dSPN_right,iSPN_left,iSPN_right,GPi_left,GPi_right,GPeP_left,GPeP_right,Th_left,Th_right,state_num,state_num_full,chosen_action,trial_num,bin_num,seed,phase,block
0,0,0,0,0,1,1,1,1,0,0,60,816,left,0,0,256_0,0,left
1,0,0,0,0,1,1,1,1,0,0,60,816,left,0,1,256_0,0,left
2,0,0,0,0,1,1,1,1,0,0,60,816,left,0,2,256_0,0,left
3,0,0,0,0,1,1,1,1,0,0,60,816,left,0,3,256_0,0,left
4,0,0,0,0,1,1,1,1,0,0,60,816,left,0,4,256_0,0,left
5,0,0,0,0,1,1,1,1,0,0,60,816,left,0,5,256_0,0,left
6,0,0,0,0,1,1,1,1,0,0,60,66352,left,0,6,256_0,0,left
7,0,0,0,0,1,1,1,1,0,0,60,100144,left,0,7,256_0,0,left
8,0,0,0,0,1,1,1,1,1,1,63,231219,left,0,8,256_0,0,left
9,0,0,0,0,1,1,1,1,1,1,63,231219,left,0,9,256_0,0,left
10,1,0,0,0,0,1,1,1,1,1,543,247571,left,0,10,256_0,0,left
11,1,0,1,0,0,1,0,1,1,1,663,251163,left,0,11,256_0,1,left
12,1,0,1,0,0,1,0,1,1,1,663,251227,left,0,12,256_0,1,left
13,1,0,1,0,0,1,0,1,1,1,663,251291,left,0,13,256_0,1,left
14,1,0,1,0,0,1,0,1,1,1,663,218523,left,0,14,256_0,1,left
15,1,0,1,0,0,1,0,1,1,1,663,218523,left,0,15,256_0,1,left
16,1,0,1,0,0,1,0,1,1,1,663,218523,left,0,16,256_0,1,left
17,1,0,1,0,0,1,0,1,1,1,663,217499,left,0,17,256_0,1,left
18,1,0,1,0,0,1,0,1,1,1,663,217499,left,0,18,256_0,1,left
19,1,0,1,0,0,1,0,1,1,1,663,217499,left,0,19,256_0,1,left
20,1,0,1,0,0,1,0,1,1,1,663,217499,left,0,20,256_0,1,left
21,1,0,1,0,0,1,0,1,1,1,663,217499,left,0,21,256_0,1,left
22,1,0,1,0,0,1,0,1,1,1,663,217499,left,0,22,256_0,1,left
23,1,0,1,0,0,1,0,1,1,0,662,217498,left,0,23,256_0,1,left
24,1,0,1,0,0,1,0,1,1,0,662,217498,left,0,24,256_0,1,left
25,1,0,1,0,0,1,0,1,1,0,662,218522,left,0,25,256_0,1,left
26,1,0,1,0,0,1,0,1,1,0,662,217498,left,0,26,256_0,1,left
27,1,0,1,0,0,1,0,1,1,0,662,218522,left,0,27,256_0,1,left
28,1,0,1,0,0,1,0,1,1,0,662,218522,left,0,28,256_0,1,left
29,1,0,1,0,0,1,0,1,1,0,662,218522,left,0,29,256_0,1,left
30,1,0,1,0,0,1,0,1,1,0,662,217498,left,0,30,256_0,1,left
31,1,0,1,0,0,1,0,1,1,0,662,217498,left,0,31,256_0,1,left
32,1,0,1,0,0,1,0,1,1,0,662,217498,left,0,32,256_0,1,left
33,1,0,1,0,0,1,0,1,1,0,662,217498,left,0,33,256_0,1,left
34,1,0,1,0,0,1,0,1,1,0,662,217498,left,0,34,256_0,1,left
35,1,0,1,0,0,1,0,1,1,0,662,217498,left,0,35,256_0,1,left
36,1,0,1,0,0,1,0,1,1,0,662,217498,left,0,36,256_0,1,left
37,1,0,1,0,0,1,0,1,1,0,662,217498,left,0,37,256_0,1,left
38,1,0,1,0,1,1,0,1,1,0,694,217530,left,0,38,256_0,1,left
39,1,0,1,0,1,1,0,1,1,0,694,151994,left,0,39,256_0,1,left
40,0,0,1,0,1,1,1,1,1,0,190,136114,left,0,40,256_0,1,left
41,1,0,1,0,1,1,1,1,1,0,702,21426,left,0,41,256_0,2,left
42,1,0,1,0,1,1,1,1,1,0,702,21298,left,0,42,256_0,2,left
43,1,0,1,0,0,1,0,1,1,0,662,20762,left,0,43,256_0,2,left
44,1,0,1,0,0,1,0,1,1,0,662,20762,left,0,44,256_0,2,left
45,1,0,1,0,1,1,0,1,1,0,694,20922,left,0,45,256_0,2,left
46,1,0,1,0,1,1,0,1,1,0,694,20922,left,0,46,256_0,2,left
47,0,0,0,0,1,1,1,1,1,0,62,946,left,0,47,256_0,2,left
48,0,0,0,0,1,1,1,1,1,0,62,946,left,0,48,256_0,2,left
49,0,0,0,0,1,1,1,1,0,0,60,944,left,0,49,256_0,2,left
50,0,0,0,0,1,1,1,1,0,0,60,944,left,0,50,256_0,2,left
51,0,0,0,0,1,1,1,1,0,0,60,816,left,0,51,256_0,2,left
52,0,0,0,0,1,1,1,1,0,0,60,816,left,0,52,256_0,2,left
53,0,0,0,0,1,1,1,1,0,0,60,816,left,0,53,256_0,2,left
54,0,0,0,0,1,1,1,1,0,0,60,816,left,0,54,256_0,2,left
55,0,0,0,0,1,1,1,1,0,0,60,816,left,0,55,256_0,2,left
56,0,0,0,0,1,1,1,1,0,0,60,816,left,0,56,256_0,2,left
57,0,0,0,0,1,1,1,1,0,0,60,816,left,0,57,256_0,2,left
58,0,0,0,0,1,1,1,1,0,0,60,816,left,0,58,256_0,2,left
59,0,0,0,0,1,1,1,1,0,0,60,816,left,0,59,256_0,2,left
60,0,0,0,0,1,1,1,1,0,0,60,816,left,0,60,256_0,2,left
61,0,0,0,0,1,1,1,1,0,0,60,816,left,0,61,256_0,2,left
62,0,0,0,0,1,1,1,1,0,0,60,816,left,0,62,256_0,2,left
63,0,0,0,0,1,1,1,1,0,0,60,816,left,0,63,256_0,2,left
64,0,0,0,0,1,1,1,1,0,0,60,816,left,0,64,256_0,2,left
65,0,0,0,0,1,1,1,1,0,0,60,816,left,0,65,256_0,2,left
66,0,0,0,0,1,1,1,1,0,0,60,816,left,0,66,256_0,2,left
67,0,0,0,0,1,1,1,1,0,0,60,816,left,0,67,256_0,2,left
68,0,0,0,0,1,1,1,1,0,0,60,816,left,0,68,256_0,2,left
69,0,0,0,0,1,1,1,1,0,0,60,816,left,0,69,256_0,2,left
70,0,0,0,0,1,1,1,1,0,0,60,816,left,0,70,256_0,2,left
71,0,0,0,0,1,1,1,1,0,0,60,816,left,0,71,256_0,2,left
72,0,0,0,0,1,1,1,1,0,0,60,816,left,0,72,256_0,2,left
73,0,0,0,0,1,1,1,1,0,0,60,816,left,0,73,256_0,2,left
74,0,0,0,0,1,1,1,1,0,0,60,816,left,0,74,256_0,2,left
75,0,0,0,0,1,1,1,1,0,0,60,816,left,0,75,256_0,2,left
