,bin_num,Time(ms),chosen_action,seed,phase,block,trial_num,CxI_common,Cx_left,Cx_right,dSPN_left,dSPN_right,iSPN_left,iSPN_right,FSI_common,GPeP_left,GPeP_right,GPeA_left,GPeA_right,GPi_left,GPi_right,STN_left,STN_right,Th_left,Th_right,conflict
0,0,0.0,right,237_0,0,left,0,0.6598240469208212,0.0,0.0,4.4848484848484835,4.222222222222222,4.121212121212121,3.333333333333334,6.949494949494949,52.583874458874455,55.519480519480524,3.6044657097288675,6.71451355661882,81.33333333333333,78.50505050505052,24.890909090909087,22.589898989898987,4.0606060606060606,2.9494949494949494,No
1,1,10.0,right,237_0,0,left,0,0.6679700228087324,0.0,0.0,4.505050505050504,4.181818181818181,4.444444444444444,3.5757575757575766,7.030303030303031,53.52002164502164,53.725649350649356,4.003189792663477,6.96969696969697,80.34343434343435,78.94949494949493,24.64040404040404,23.63232323232323,4.96969696969697,3.8787878787878785,No
2,2,20.0,right,237_0,0,left,0,0.5865102639296187,0.09655377302436126,0.014854426619132501,4.6060606060606055,4.262626262626262,4.828282828282827,4.04040404040404,6.8484848484848495,53.21969696969697,53.27380952380952,4.473684210526315,7.496012759170655,79.33333333333333,79.91919191919192,24.9070707070707,24.11717171717172,5.171717171717171,4.121212121212121,No
3,3,30.0,right,237_0,0,left,0,0.6190941674812643,1.4557338086749851,1.6711229946524064,3.272727272727273,3.6969696969696972,4.484848484848484,5.1313131313131315,7.414141414141414,55.69264069264069,50.06764069264069,6.100478468899521,8.006379585326952,80.00000000000001,82.96969696969697,24.066666666666666,25.224242424242426,4.848484848484847,4.121212121212121,No
4,4,40.0,right,237_0,0,left,0,0.944933202997719,4.998514557338086,5.741235888294711,2.3232323232323226,2.888888888888889,4.363636363636363,5.494949494949495,8.565656565656566,55.92532467532467,49.73214285714286,7.799043062200955,8.676236044657095,83.41414141414141,87.31313131313131,23.07272727272727,26.55757575757575,4.828282828282827,4.1010101010101,No
5,5,50.0,right,237_0,0,left,0,1.3766699250570218,8.667557932263815,9.477124183006538,1.838383838383838,1.8383838383838382,4.525252525252525,4.949494949494948,9.676767676767675,53.08170995670996,53.27922077922078,8.660287081339714,8.851674641148326,86.54545454545453,88.44444444444444,24.066666666666666,25.66262626262626,4.828282828282827,4.505050505050504,No
6,6,60.0,right,237_0,0,left,0,2.0772238514173997,12.061794414735589,13.094177064765297,1.6565656565656566,3.2525252525252526,5.050505050505051,4.303030303030304,10.565656565656566,51.49891774891774,55.15151515151515,9.736842105263158,8.24561403508772,89.37373737373736,87.45454545454544,25.222222222222225,24.228282828282826,5.9595959595959584,6.404040404040402,No
7,7,70.0,right,237_0,0,left,0,2.753339850114043,16.087344028520498,18.070409982174688,1.919191919191919,4.666666666666666,5.09090909090909,4.666666666666667,12.080808080808081,51.431277056277054,54.775432900432904,11.331738437001594,7.097288676236045,90.12121212121211,82.70707070707071,26.096969696969698,23.218181818181815,6.7474747474747465,11.090909090909092,No
8,8,80.0,right,237_0,0,left,0,3.779732811990877,19.778669043374926,22.727272727272723,2.06060606060606,6.686868686868686,4.585858585858585,5.595959595959595,13.818181818181815,56.09036796536796,49.99458874458874,12.639553429027114,6.539074960127593,88.22222222222221,79.7979797979798,24.58181818181818,25.224242424242423,9.555555555555555,16.141414141414142,No
9,9,90.0,right,237_0,0,left,0,4.732811990876507,22.08853238265003,24.658348187759945,3.494949494949495,9.010101010101009,5.838383838383837,6.424242424242423,14.626262626262626,53.555194805194795,50.74404761904761,12.448165869218501,8.229665071770334,84.74747474747473,73.91919191919192,24.43232323232323,26.389898989898985,13.696969696969695,20.949494949494948,No
10,10,100.0,right,237_0,0,left,0,5.441511893124796,22.764408793820557,23.499702911467615,6.4646464646464645,11.696969696969695,7.777777777777778,7.191919191919192,14.727272727272727,49.496753246753244,52.34307359307359,11.834130781499203,10.685805422647528,80.12121212121211,66.3030303030303,25.94545454545454,25.854545454545452,19.232323232323235,27.919191919191917,No
11,11,110.0,right,237_0,1,left,0,6.1176278918214395,21.776589423648247,22.927807486631014,9.111111111111112,14.04040404040404,10.020202020202019,9.353535353535355,15.070707070707071,47.251082251082245,50.61958874458874,11.874003189792665,12.727272727272727,76.5050505050505,57.99999999999999,28.026262626262625,25.654545454545453,23.555555555555557,36.42424242424243,No
12,12,120.0,right,237_0,1,left,0,6.443466927337895,18.83541295306001,22.0068330362448,10.727272727272727,16.545454545454543,11.232323232323232,12.646464646464647,15.05050505050505,50.08658008658008,44.015151515151516,12.950558213716109,14.792663476874003,69.29292929292929,54.92929292929293,27.501010101010102,28.135353535353534,27.656565656565657,41.45454545454545,No
13,13,130.0,right,237_0,1,left,0,6.647116324535679,15.002970885323826,19.414735591206178,11.737373737373737,17.717171717171713,12.909090909090907,14.424242424242424,14.242424242424242,48.6038961038961,43.0275974025974,13.1658692185008,17.70334928229665,69.05050505050505,52.58585858585859,27.139393939393937,29.87878787878788,30.484848484848484,43.797979797979785,No
14,14,140.0,right,237_0,1,left,0,6.581948517432389,11.252228163992868,17.127153891859773,12.525252525252524,19.575757575757574,14.565656565656564,16.24242424242424,13.515151515151514,45.96049783549783,42.63528138528138,13.221690590111644,19.37799043062201,67.77777777777777,47.7979797979798,28.014141414141417,30.252525252525245,30.141414141414142,45.59595959595959,No
15,15,150.0,right,237_0,1,left,0,6.557510589768654,7.6574569221628055,16.221033868092693,11.939393939393938,20.323232323232325,14.34343434343434,18.929292929292927,12.808080808080804,48.51190476190475,39.39123376623376,12.926634768740032,19.066985645933013,70.96969696969698,47.43434343434344,28.09090909090909,31.068686868686868,28.787878787878785,47.595959595959584,No
16,16,160.0,right,237_0,1,left,0,6.280547409579667,3.5056446821152702,16.510695187165773,10.626262626262626,20.363636363636363,12.868686868686867,20.646464646464647,12.222222222222221,54.23971861471861,33.97186147186147,11.945773524720893,19.60127591706539,70.94949494949495,51.51515151515151,25.73939393939394,33.89090909090909,25.91919191919192,46.42424242424242,No
17,17,170.0,right,237_0,1,left,0,5.873248615184097,0.9284016636957811,16.317587641117054,9.515151515151516,19.19191919191919,10.909090909090908,20.666666666666664,11.636363636363635,57.318722943722946,33.173701298701296,10.757575757575758,21.25996810207337,70.84848484848483,58.14141414141414,23.416161616161617,35.224242424242426,23.212121212121215,42.42424242424242,No
