,dSPN_left,dSPN_right,iSPN_left,iSPN_right,GPi_left,GPi_right,GPeP_left,GPeP_right,Th_left,Th_right,state_num,state_num_full,chosen_action,trial_num,bin_num,seed,phase,block
0,0,0,0,0,1,1,1,1,0,0,60,816,right,0,0,181_0,0,left
1,0,0,0,0,1,1,1,1,0,0,60,816,right,0,1,181_0,0,left
2,0,0,0,0,1,1,1,1,0,0,60,816,right,0,2,181_0,0,left
3,0,0,0,0,1,1,1,1,0,0,60,816,right,0,3,181_0,0,left
4,0,0,0,0,1,1,1,1,0,0,60,816,right,0,4,181_0,0,left
5,0,0,0,0,1,1,1,1,0,0,60,816,right,0,5,181_0,0,left
6,0,0,0,0,1,1,1,1,0,0,60,66352,right,0,6,181_0,0,left
7,0,0,0,0,1,1,1,1,0,0,60,100144,right,0,7,181_0,0,left
8,0,0,0,0,1,1,1,1,1,0,62,100146,right,0,8,181_0,0,left
9,0,0,0,0,1,1,1,1,1,1,63,231219,right,0,9,181_0,0,left
10,1,0,0,0,0,1,1,1,1,1,543,247571,right,0,10,181_0,0,left
11,1,0,0,0,0,1,1,0,1,1,539,247319,right,0,11,181_0,0,left
12,1,1,0,0,0,0,1,1,1,1,783,255747,right,0,12,181_0,0,left
13,1,1,0,1,0,0,1,0,1,1,843,257667,right,0,13,181_0,0,left
14,1,1,0,1,0,0,1,0,1,1,843,257671,right,0,14,181_0,1,left
15,1,1,1,1,0,0,1,0,1,1,971,261639,right,0,15,181_0,1,left
16,1,1,1,1,0,0,1,0,1,1,971,261703,right,0,16,181_0,1,left
17,1,1,1,1,0,0,0,0,1,1,963,195663,right,0,17,181_0,1,left
18,1,1,1,1,0,0,0,0,1,1,963,195663,right,0,18,181_0,1,left
19,1,1,1,1,0,0,0,0,1,1,963,195663,right,0,19,181_0,1,left
20,1,1,1,1,0,0,0,0,1,1,963,194639,right,0,20,181_0,1,left
21,1,1,1,1,0,1,1,1,1,1,991,195551,right,0,21,181_0,1,left
22,1,1,1,1,0,0,1,1,1,1,975,195531,right,0,22,181_0,1,left
23,0,1,0,1,1,0,1,0,1,1,363,174823,right,0,23,181_0,1,left
24,0,1,0,1,1,0,1,0,1,1,363,174695,right,0,24,181_0,1,left
25,0,1,0,1,1,0,1,0,0,1,361,174693,right,0,25,181_0,1,left
26,0,1,0,1,1,0,1,0,0,1,361,174693,right,0,26,181_0,1,left
27,0,1,0,1,1,0,1,0,0,1,361,174693,right,0,27,181_0,1,left
28,0,1,0,1,1,0,1,0,0,1,361,174693,right,0,28,181_0,1,left
29,0,1,0,1,1,0,1,0,0,1,361,174693,right,0,29,181_0,1,left
30,0,1,0,1,1,0,1,0,0,1,361,174693,right,0,30,181_0,1,left
31,0,1,0,1,1,0,1,0,0,1,361,174693,right,0,31,181_0,1,left
32,0,1,0,1,1,0,1,0,0,1,361,174693,right,0,32,181_0,1,left
33,0,1,0,1,1,0,1,0,0,1,361,174693,right,0,33,181_0,1,left
34,0,1,0,1,1,0,1,0,0,1,361,174693,right,0,34,181_0,1,left
35,0,1,0,1,1,0,1,0,0,1,361,174693,right,0,35,181_0,1,left
36,0,1,0,1,1,0,1,0,0,1,361,174693,right,0,36,181_0,1,left
37,0,1,0,1,1,0,1,0,0,1,361,174693,right,0,37,181_0,1,left
38,0,1,0,1,1,0,1,0,0,1,361,174693,right,0,38,181_0,1,left
39,0,1,0,1,1,0,1,0,0,1,361,174693,right,0,39,181_0,1,left
