,bin_num,Time(ms),chosen_action,seed,phase,block,trial_num,CxI_common,Cx_left,Cx_right,dSPN_left,dSPN_right,iSPN_left,iSPN_right,FSI_common,GPeP_left,GPeP_right,GPeA_left,GPeA_right,GPi_left,GPi_right,STN_left,STN_right,Th_left,Th_right,conflict
0,0,0.0,right,181_0,0,left,0,0.9123492994460736,0.0,0.0,3.616161616161617,1.4343434343434345,4.767676767676766,3.515151515151515,6.686868686868687,53.1358225108225,54.66450216450216,5.869218500797448,9.162679425837318,88.44444444444444,90.38383838383837,24.99393939393939,24.470707070707068,1.9999999999999998,2.0606060606060606,No
1,1,10.0,right,181_0,0,left,0,1.1404366243075919,0.0,0.0,3.616161616161617,1.4747474747474747,4.7474747474747465,3.03030303030303,6.96969696969697,52.55140692640693,55.79816017316016,5.446570972886763,9.41786283891547,87.67676767676767,88.54545454545456,25.115151515151513,23.824242424242417,2.0404040404040398,2.1818181818181817,No
2,2,20.0,right,181_0,0,left,0,1.1974584555229717,0.12626262626262627,0.051990493166963754,3.5151515151515156,1.515151515151515,4.808080808080806,2.787878787878787,7.212121212121213,52.28354978354978,56.39069264069264,5.598086124401914,9.098883572567784,87.45454545454544,87.47474747474747,25.644444444444442,23.05252525252525,2.545454545454545,2.282828282828282,No
3,3,30.0,right,181_0,0,left,0,1.181166503747149,1.6562685680332736,1.0843731431966723,3.555555555555556,1.9999999999999998,4.909090909090908,3.191919191919192,7.595959595959598,53.349567099567096,54.56709956709956,5.845295055821371,8.405103668261564,86.12121212121211,88.68686868686866,25.454545454545453,24.202020202020204,2.626262626262626,2.383838383838383,No
4,4,40.0,right,181_0,0,left,0,1.1404366243075919,5.793226381461675,4.1592394533571,3.2525252525252526,2.424242424242424,4.303030303030302,3.434343434343435,8.808080808080808,54.93506493506493,53.47132034632035,5.885167464114832,7.942583732057415,83.7979797979798,87.69696969696969,24.14949494949495,24.64848484848485,3.4343434343434343,2.444444444444444,No
5,5,50.0,right,181_0,0,left,0,1.547735418703161,9.841057635175282,8.065953654188947,3.5959595959595956,2.2626262626262625,4.363636363636363,3.6767676767676774,9.737373737373737,53.76352813852815,53.898809523809526,5.5901116427432225,7.822966507177034,83.75757575757575,86.68686868686868,24.189898989898992,24.828282828282827,5.1313131313131315,4.4646464646464645,No
6,6,60.0,right,181_0,0,left,0,2.0772238514173993,14.468211527035056,12.017231134878195,4.98989898989899,2.1010101010101008,4.444444444444444,4.525252525252525,11.21212121212121,54.848484848484844,51.86688311688311,5.279106858054226,7.4481658692185,79.85858585858585,86.94949494949493,24.25454545454545,25.197979797979794,7.959595959595959,6.1010101010101,No
7,7,70.0,right,181_0,0,left,0,2.6718800912349296,17.892156862745097,15.812537136066545,6.262626262626262,2.4242424242424243,5.212121212121212,4.888888888888889,12.484848484848483,53.108766233766225,52.283549783549795,5.031897926634769,7.344497607655501,77.6161616161616,86.94949494949492,24.27070707070707,25.246464646464645,12.525252525252522,7.21212121212121,No
8,8,80.0,right,181_0,0,left,0,3.478331704138156,21.576054664289956,20.2688651218063,7.474747474747475,3.3131313131313136,5.3939393939393945,5.0101010101010095,13.777777777777777,52.26190476190475,52.648809523809526,4.88835725677831,7.472089314194577,76.5050505050505,84.10101010101009,24.686868686868685,25.359595959595957,15.414141414141413,10.1010101010101,No
9,9,90.0,right,181_0,0,left,0,4.390681003584229,23.94533571004159,23.239750445632797,8.323232323232322,5.191919191919191,6.181818181818181,6.242424242424243,14.363636363636363,51.28517316017315,51.747835497835496,5.55023923444976,7.488038277511961,77.13131313131312,78.84848484848486,25.218181818181815,25.074747474747472,17.818181818181817,14.444444444444441,No
10,10,100.0,right,181_0,0,left,0,5.2297165200391005,23.774509803921568,23.900772430184194,9.818181818181815,6.888888888888888,7.333333333333332,8.404040404040403,14.727272727272727,52.07792207792207,47.45941558441559,7.057416267942583,7.81499202551834,73.05050505050504,76.42424242424242,25.395959595959596,27.01414141414141,20.868686868686865,19.555555555555554,No
11,11,110.0,right,181_0,0,left,0,5.791788856304984,24.168152109328574,23.86363636363636,10.909090909090908,7.91919191919192,8.161616161616163,9.252525252525253,15.333333333333336,51.274350649350644,46.77218614718615,8.787878787878787,8.24561403508772,70.48484848484847,76.4040404040404,24.779797979797976,27.939393939393938,24.363636363636363,21.898989898989896,No
