,bin_num,Time(ms),chosen_action,seed,phase,block,trial_num,CxI_common,Cx_left,Cx_right,dSPN_left,dSPN_right,iSPN_left,iSPN_right,FSI_common,GPeP_left,GPeP_right,GPeA_left,GPeA_right,GPi_left,GPi_right,STN_left,STN_right,Th_left,Th_right,conflict
0,0,0.0,left,113_0,0,left,0,0.855327468230694,0.0,0.0,2.2828282828282824,2.565656565656565,3.757575757575758,4.222222222222221,7.01010101010101,51.574675324675326,55.15151515151515,6.156299840510366,4.976076555023923,87.67676767676767,83.8989898989899,24.587878787878786,24.06060606060606,2.686868686868687,2.5656565656565657,No
1,1,10.0,left,113_0,0,left,0,0.7983056370153144,0.0,0.0,2.262626262626262,2.7272727272727275,3.9393939393939394,4.545454545454546,6.787878787878788,52.01839826839826,54.150432900432904,6.9377990430622,4.393939393939393,88.82828282828281,84.20202020202021,24.731313131313133,24.341414141414138,3.03030303030303,2.404040404040403,No
2,2,20.0,left,113_0,0,left,0,0.7575757575757577,0.06684491978609625,0.10398098633392751,2.7070707070707067,2.626262626262626,3.6767676767676774,5.151515151515152,6.747474747474748,54.5806277056277,51.415043290043286,7.647527910685804,4.832535885167464,86.46464646464646,85.9191919191919,23.67676767676767,25.503030303030304,3.1515151515151514,2.1414141414141414,No
3,3,30.0,left,113_0,0,left,0,0.7575757575757577,1.72311348781937,1.6414141414141412,3.3131313131313136,2.383838383838383,4.161616161616161,5.111111111111111,7.151515151515152,52.77056277056276,52.9788961038961,7.934609250398722,5.669856459330143,83.73737373737373,87.45454545454544,23.452525252525252,25.886868686868684,4.02020202020202,2.323232323232323,No
4,4,40.0,left,113_0,0,left,0,0.9530791788856302,5.726381461675579,5.258467023172905,3.252525252525253,2.0606060606060606,3.6969696969696972,5.03030303030303,8.666666666666666,53.43344155844156,53.0275974025974,7.7272727272727275,6.4912280701754375,83.1111111111111,87.1111111111111,24.189898989898985,24.953535353535354,4.585858585858585,3.4545454545454546,No
5,5,50.0,left,113_0,0,left,0,1.466275659824047,9.410279263220438,9.625668449197862,3.535353535353536,2.1212121212121207,3.03030303030303,5.191919191919192,9.919191919191919,56.26623376623377,51.06060606060605,7.089314194577352,7.121212121212121,79.33333333333333,89.33333333333331,23.715151515151515,25.64646464646465,6.626262626262626,4.686868686868686,No
6,6,60.0,left,113_0,0,left,0,2.060931899641577,14.208259061200238,13.792335115864528,4.787878787878788,2.4444444444444433,3.8787878787878785,5.070707070707071,11.494949494949497,53.73647186147185,52.881493506493506,6.100478468899522,7.496012759170654,76.40404040404042,87.59595959595958,23.37575757575757,25.35353535353535,10.444444444444443,6.363636363636363,No
7,7,70.0,left,113_0,0,left,0,2.8836754643206253,17.907011289364235,17.320261437908496,5.373737373737374,1.9797979797979794,5.313131313131312,5.1515151515151505,13.01010101010101,50.48971861471862,54.78896103896104,5.550239234449761,7.121212121212121,75.91919191919192,87.17171717171716,25.53131313131313,24.406060606060603,13.595959595959597,9.17171717171717,No
8,8,80.0,left,113_0,0,left,0,3.958944281524926,21.35323826500297,21.368092691622103,4.949494949494948,2.343434343434343,6.484848484848484,5.717171717171716,14.202020202020202,49.44534632034632,54.339826839826834,6.45933014354067,6.156299840510366,78.5050505050505,86.74747474747474,26.854545454545452,23.735353535353532,15.454545454545455,12.505050505050503,No
9,9,90.0,left,113_0,0,left,0,4.797979797979798,22.808972073677957,23.187759952465832,5.070707070707071,3.7171717171717167,7.333333333333332,7.393939393939394,14.888888888888888,51.17153679653679,50.17316017316018,7.496012759170654,6.523125996810207,79.45454545454544,85.85858585858585,26.424242424242426,24.884848484848487,17.37373737373737,16.646464646464644,No
10,10,100.0,left,113_0,0,left,0,5.620723362658847,22.482174688057043,22.645573380867496,6.3434343434343425,4.828282828282827,9.252525252525253,8.484848484848483,14.666666666666664,49.29924242424242,49.56980519480519,8.492822966507175,8.054226475279107,77.43434343434343,84.62626262626263,26.12929292929293,26.484848484848484,21.5959595959596,18.404040404040405,No
11,11,110.0,left,113_0,0,left,0,6.150211795373085,22.79411764705882,21.947415329768265,8.141414141414142,5.434343434343433,11.797979797979798,8.909090909090908,14.787878787878787,43.271103896103895,53.17911255411255,9.952153110047847,10.07177033492823,77.25252525252526,81.25252525252523,28.31919191919192,25.37171717171717,24.383838383838384,20.767676767676765,No
12,12,120.0,left,113_0,0,left,0,6.557510589768654,21.9845513963161,21.46464646464646,8.828282828282827,7.111111111111112,13.272727272727273,10.282828282828284,14.888888888888888,42.800324675324674,51.574675324675326,13.221690590111642,11.419457735247208,79.25252525252525,78.82828282828281,30.58585858585859,25.345454545454547,25.575757575757574,25.313131313131315,No
13,13,130.0,left,113_0,0,left,0,6.956663408276312,22.222222222222225,21.18983957219251,9.151515151515149,8.363636363636367,14.080808080808081,11.656565656565657,15.111111111111112,45.416666666666664,47.4918831168831,15.725677830940988,12.934609250398722,76.28282828282828,78.96969696969697,29.14949494949495,26.94545454545455,27.63636363636363,27.292929292929294,No
14,14,140.0,left,113_0,0,left,0,7.078853046594981,22.57130124777183,20.603089720736776,9.656565656565654,7.6767676767676765,15.555555555555559,12.525252525252524,15.434343434343434,42.84632034632035,48.130411255411246,16.586921850079744,13.827751196172246,76.86868686868685,81.37373737373737,29.430303030303033,27.573737373737377,29.898989898989896,26.90909090909091,No
15,15,150.0,left,113_0,1,left,0,7.2336265884653,21.962269756387396,18.434343434343436,9.212121212121211,6.646464646464647,16.848484848484848,12.161616161616159,14.888888888888891,40.11363636363637,50.77380952380952,17.432216905901115,13.53269537480064,80.02020202020202,82.92929292929293,30.818181818181817,26.913131313131313,30.565656565656568,24.1010101010101,No
