,dSPN_left,dSPN_right,iSPN_left,iSPN_right,GPi_left,GPi_right,GPeP_left,GPeP_right,Th_left,Th_right,state_num,state_num_full,chosen_action,trial_num,bin_num,seed,phase,block
0,0,0,0,0,1,1,1,1,0,0,60,816,right,0,0,216_0,0,left
1,0,0,0,0,1,1,1,1,0,0,60,816,right,0,1,216_0,0,left
2,0,0,0,0,1,1,1,1,0,0,60,816,right,0,2,216_0,0,left
3,0,0,0,0,1,1,1,1,0,0,60,816,right,0,3,216_0,0,left
4,0,0,0,0,1,1,1,1,0,0,60,816,right,0,4,216_0,0,left
5,0,0,0,0,1,1,1,1,0,0,60,816,right,0,5,216_0,0,left
6,0,0,0,0,1,1,1,1,0,0,60,99120,right,0,6,216_0,0,left
7,0,0,0,0,1,1,1,1,0,0,60,100144,right,0,7,216_0,0,left
8,0,0,0,0,1,1,1,1,1,0,62,231218,right,0,8,216_0,0,left
9,0,0,0,0,1,1,1,1,1,1,63,231219,right,0,9,216_0,0,left
10,0,0,0,0,1,1,1,0,1,1,59,230963,right,0,10,216_0,0,left
11,0,0,0,0,1,1,1,0,1,1,59,230967,right,0,11,216_0,0,left
12,0,0,1,0,1,1,0,1,1,1,183,234811,right,0,12,216_0,0,left
13,0,0,1,1,1,1,1,0,1,1,251,237115,right,0,13,216_0,1,left
14,1,0,1,1,0,1,1,0,1,1,731,253663,right,0,14,216_0,1,left
15,1,0,1,1,0,1,0,0,1,1,723,253151,right,0,15,216_0,1,left
16,0,0,1,1,1,1,1,0,1,1,251,171775,right,0,16,216_0,1,left
17,0,0,1,1,1,1,1,0,1,1,251,171767,right,0,17,216_0,1,left
18,0,0,0,1,1,1,1,0,1,1,123,167671,right,0,18,216_0,1,left
19,0,0,0,1,1,1,1,0,1,1,123,166647,right,0,19,216_0,1,left
20,0,0,0,1,1,1,1,0,1,1,123,166647,right,0,20,216_0,1,left
21,0,0,0,1,1,1,1,0,0,1,121,166517,right,0,21,216_0,1,left
22,0,0,0,1,1,1,1,0,0,1,121,166517,right,0,22,216_0,1,left
23,0,1,0,1,1,1,1,0,0,1,377,174709,right,0,23,216_0,1,left
24,0,1,0,1,1,1,1,0,0,1,377,174709,right,0,24,216_0,1,left
25,0,1,0,1,1,1,1,0,0,1,377,174709,right,0,25,216_0,1,left
26,0,1,0,1,1,1,1,0,0,1,377,174709,right,0,26,216_0,1,left
27,0,1,0,1,1,1,1,0,0,1,377,174709,right,0,27,216_0,1,left
28,0,1,0,1,1,1,1,0,0,1,377,174709,right,0,28,216_0,1,left
29,0,1,0,1,1,1,1,0,0,1,377,174709,right,0,29,216_0,1,left
30,0,1,0,1,1,1,1,0,0,1,377,174709,right,0,30,216_0,1,left
31,0,1,0,1,1,1,1,0,0,1,377,174709,right,0,31,216_0,1,left
32,0,0,0,1,1,1,1,0,0,1,121,166517,right,0,32,216_0,1,left
33,0,0,0,1,1,1,1,0,0,1,121,166517,right,0,33,216_0,1,left
34,0,0,0,1,1,1,1,0,0,1,121,166517,right,0,34,216_0,1,left
35,0,0,0,1,1,1,1,0,0,1,121,166517,right,0,35,216_0,1,left
36,0,0,0,1,1,1,1,0,0,1,121,166517,right,0,36,216_0,1,left
37,0,0,0,1,1,1,1,0,0,1,121,166517,right,0,37,216_0,1,left
38,0,0,0,1,1,1,1,0,0,1,121,166517,right,0,38,216_0,1,left
39,0,0,0,1,1,1,1,0,0,1,121,166517,right,0,39,216_0,1,left
40,0,0,0,1,1,1,1,0,0,1,121,166517,right,0,40,216_0,1,left
41,0,0,0,1,1,1,1,0,0,1,121,133749,right,0,41,216_0,1,left
42,0,0,0,1,1,1,1,0,0,1,121,133749,right,0,42,216_0,1,left
43,0,0,0,1,1,1,1,0,0,1,121,2677,right,0,43,216_0,2,left
44,0,0,0,1,1,1,1,0,0,1,121,2677,right,0,44,216_0,2,left
45,0,0,0,1,1,1,1,1,0,1,125,2933,right,0,45,216_0,2,left
