,dSPN_left,dSPN_right,iSPN_left,iSPN_right,GPi_left,GPi_right,GPeP_left,GPeP_right,Th_left,Th_right,state_num,state_num_full,chosen_action,trial_num,bin_num,seed,phase,block
0,0,0,0,0,1,1,1,1,0,0,60,816,right,0,0,206_0,0,left
1,0,0,0,0,1,1,1,1,0,0,60,816,right,0,1,206_0,0,left
2,0,0,0,0,1,1,1,1,0,0,60,816,right,0,2,206_0,0,left
3,0,0,0,0,1,1,1,1,0,0,60,816,right,0,3,206_0,0,left
4,0,0,0,0,1,1,1,1,0,0,60,816,right,0,4,206_0,0,left
5,0,0,0,0,1,1,1,1,0,0,60,816,right,0,5,206_0,0,left
6,0,0,0,0,1,1,1,1,0,0,60,33584,right,0,6,206_0,0,left
7,0,0,0,0,1,1,1,1,0,0,60,100144,right,0,7,206_0,0,left
8,0,0,0,0,1,1,1,1,1,1,63,231219,right,0,8,206_0,0,left
9,0,0,0,0,1,1,1,1,1,1,63,231219,right,0,9,206_0,0,left
10,0,1,0,0,1,0,1,1,1,1,303,239395,right,0,10,206_0,0,left
11,0,1,0,1,1,0,1,0,1,1,363,241187,right,0,11,206_0,1,left
12,1,1,1,1,0,0,1,0,1,1,971,261639,right,0,12,206_0,1,left
13,1,1,1,1,0,0,1,0,1,1,971,261703,right,0,13,206_0,1,left
14,1,1,1,1,0,0,1,0,1,1,971,196167,right,0,14,206_0,1,left
15,1,1,1,1,0,0,1,0,1,1,971,196167,right,0,15,206_0,1,left
16,1,1,1,1,0,0,1,0,1,1,971,196167,right,0,16,206_0,1,left
17,1,1,1,1,0,0,1,0,1,1,971,196167,right,0,17,206_0,1,left
18,1,1,0,1,0,0,1,0,1,1,843,192071,right,0,18,206_0,1,left
19,0,1,0,1,0,0,1,0,1,1,331,174663,right,0,19,206_0,1,left
20,0,1,0,1,1,0,1,0,1,1,363,174695,right,0,20,206_0,1,left
21,0,1,0,1,1,0,1,0,0,1,361,174693,right,0,21,206_0,1,left
22,0,1,0,1,1,0,1,0,0,1,361,174693,right,0,22,206_0,1,left
23,0,1,0,1,1,0,1,0,0,1,361,175717,right,0,23,206_0,1,left
24,0,1,0,1,1,0,1,0,0,1,361,174693,right,0,24,206_0,1,left
25,0,1,0,1,1,0,1,0,0,1,361,174693,right,0,25,206_0,1,left
26,0,1,0,1,1,0,1,0,0,1,361,174693,right,0,26,206_0,1,left
27,0,1,0,1,1,0,1,0,0,1,361,174693,right,0,27,206_0,1,left
28,0,1,0,1,1,0,1,0,0,1,361,174693,right,0,28,206_0,1,left
29,0,1,0,1,1,0,1,0,0,1,361,174693,right,0,29,206_0,1,left
30,0,1,0,1,1,0,1,0,0,1,361,174693,right,0,30,206_0,1,left
31,0,1,0,1,1,0,1,0,0,1,361,174693,right,0,31,206_0,1,left
32,0,1,0,1,1,0,1,0,0,1,361,174693,right,0,32,206_0,1,left
33,0,1,0,1,1,0,1,0,0,1,361,174693,right,0,33,206_0,1,left
34,0,1,0,1,1,0,1,0,0,1,361,174693,right,0,34,206_0,1,left
35,0,1,0,1,1,0,1,0,0,1,361,174693,right,0,35,206_0,1,left
36,0,1,0,1,1,0,1,0,0,1,361,174693,right,0,36,206_0,1,left
37,0,1,0,1,1,0,1,0,0,1,361,174693,right,0,37,206_0,1,left
38,0,1,0,1,1,0,1,0,0,1,361,141925,right,0,38,206_0,1,left
39,0,1,0,1,1,0,1,0,0,1,361,141925,right,0,39,206_0,1,left
40,0,0,0,1,1,1,1,0,0,1,121,133749,right,0,40,206_0,1,left
41,0,0,0,1,1,1,1,0,0,1,121,2673,right,0,41,206_0,2,left
42,0,1,0,1,1,0,1,0,0,1,361,10853,right,0,42,206_0,2,left
43,0,1,0,1,1,0,1,0,0,1,361,10853,right,0,43,206_0,2,left
44,0,1,0,1,1,0,1,0,0,1,361,10853,right,0,44,206_0,2,left
45,0,1,0,1,1,0,1,0,0,1,361,10853,right,0,45,206_0,2,left
46,0,1,0,1,1,0,1,0,0,1,361,10853,right,0,46,206_0,2,left
47,0,1,0,1,1,0,1,0,0,1,361,10853,right,0,47,206_0,2,left
48,0,1,0,1,1,0,1,0,0,1,361,10853,right,0,48,206_0,2,left
49,0,1,0,1,1,0,1,1,0,1,365,11109,right,0,49,206_0,2,left
50,0,0,0,0,1,1,1,1,0,0,60,880,right,0,50,206_0,2,left
51,0,0,0,0,1,1,1,1,0,0,60,880,right,0,51,206_0,2,left
52,0,0,0,0,1,1,1,1,0,0,60,816,right,0,52,206_0,2,left
53,0,0,0,0,1,1,1,1,0,0,60,816,right,0,53,206_0,2,left
54,0,0,0,0,1,1,1,1,0,0,60,816,right,0,54,206_0,2,left
55,0,0,0,0,1,1,1,1,0,0,60,816,right,0,55,206_0,2,left
56,0,0,0,0,1,1,1,1,0,0,60,816,right,0,56,206_0,2,left
57,0,0,0,0,1,1,1,1,0,0,60,816,right,0,57,206_0,2,left
58,0,0,0,0,1,1,1,1,0,0,60,816,right,0,58,206_0,2,left
59,0,0,0,0,1,1,1,1,0,0,60,816,right,0,59,206_0,2,left
60,0,0,0,0,1,1,1,1,0,0,60,816,right,0,60,206_0,2,left
61,0,0,0,0,1,1,1,1,0,0,60,816,right,0,61,206_0,2,left
62,0,0,0,0,1,1,1,1,0,0,60,816,right,0,62,206_0,2,left
63,0,0,0,0,1,0,1,1,0,0,44,800,right,0,63,206_0,2,left
64,0,0,0,0,1,0,1,1,0,0,44,800,right,0,64,206_0,2,left
65,0,1,0,0,1,0,1,1,0,0,300,8992,right,0,65,206_0,2,left
66,0,1,0,0,1,0,1,1,0,0,300,8992,right,0,66,206_0,2,left
67,0,1,0,0,1,0,1,1,0,0,300,8992,right,0,67,206_0,2,left
68,0,1,0,0,1,0,1,1,0,0,300,8992,right,0,68,206_0,2,left
69,0,0,0,0,1,1,1,1,0,0,60,816,right,0,69,206_0,2,left
70,0,0,0,0,1,1,1,1,0,0,60,816,right,0,70,206_0,2,left
71,0,0,0,0,1,1,1,1,0,0,60,816,right,0,71,206_0,2,left
72,0,0,0,0,1,1,1,1,0,0,60,816,right,0,72,206_0,2,left
73,0,0,0,0,1,1,1,1,0,0,60,816,right,0,73,206_0,2,left
74,0,0,0,0,1,1,1,1,0,0,60,816,right,0,74,206_0,2,left
75,0,0,0,0,1,1,1,1,0,0,60,816,right,0,75,206_0,2,left
76,0,0,0,0,1,1,1,1,0,0,60,816,right,0,76,206_0,2,left
77,0,0,0,0,1,1,1,1,0,0,60,816,right,0,77,206_0,2,left
78,0,0,0,0,1,1,1,1,0,0,60,816,right,0,78,206_0,2,left
79,0,0,0,0,1,1,1,1,0,0,60,816,right,0,79,206_0,2,left
80,0,0,0,0,1,1,1,1,0,0,60,816,right,0,80,206_0,2,left
81,0,0,0,0,1,1,1,1,0,0,60,816,right,0,81,206_0,2,left
82,0,0,0,0,1,1,1,1,0,0,60,816,right,0,82,206_0,2,left
83,0,0,0,0,1,1,1,1,0,0,60,816,right,0,83,206_0,2,left
84,0,0,0,0,1,1,1,1,0,0,60,816,right,0,84,206_0,2,left
85,0,0,0,0,1,1,1,1,0,0,60,816,right,0,85,206_0,2,left
86,0,0,0,0,1,1,1,1,0,0,60,816,right,0,86,206_0,2,left
87,0,0,0,0,1,1,1,1,0,0,60,816,right,0,87,206_0,2,left
88,0,0,0,0,1,1,1,1,0,0,60,816,right,0,88,206_0,2,left
89,0,0,0,0,1,1,1,1,0,0,60,816,right,0,89,206_0,2,left
90,0,0,0,0,1,1,1,1,0,0,60,816,right,0,90,206_0,2,left
91,0,0,0,0,1,1,1,1,0,0,60,816,right,0,91,206_0,2,left
92,0,0,0,0,1,1,1,1,0,0,60,816,right,0,92,206_0,2,left
93,0,0,0,0,1,1,1,1,0,0,60,816,right,0,93,206_0,2,left
94,0,0,0,0,1,1,1,1,0,0,60,816,right,0,94,206_0,2,left
95,0,0,0,0,1,1,1,1,0,0,60,816,right,0,95,206_0,2,left
96,0,0,0,0,1,1,1,1,0,0,60,816,right,0,96,206_0,2,left
97,0,0,0,0,1,1,1,1,0,0,60,816,right,1,97,206_0,0,left
98,0,0,0,0,1,1,1,1,0,0,60,816,right,1,98,206_0,0,left
99,0,0,0,0,1,1,1,1,0,0,60,816,right,1,99,206_0,0,left
100,0,0,0,0,1,1,1,1,0,0,60,816,right,1,100,206_0,0,left
101,0,0,0,0,1,1,1,1,0,0,60,100144,right,1,101,206_0,0,left
102,0,0,0,0,0,1,1,1,1,1,31,231187,right,1,102,206_0,0,left
103,1,0,0,0,0,1,1,1,1,1,543,247571,right,1,103,206_0,0,left
104,1,1,0,0,0,0,0,1,1,1,775,255243,right,1,104,206_0,0,left
105,1,1,0,0,0,0,1,1,1,1,783,255755,right,1,105,206_0,0,left
106,1,1,1,1,0,0,1,0,1,1,971,261703,right,1,106,206_0,1,left
107,1,1,1,1,0,0,0,0,1,1,963,261319,right,1,107,206_0,1,left
108,1,1,1,1,0,0,0,0,1,1,963,195791,right,1,108,206_0,1,left
109,1,1,1,1,0,0,1,0,1,1,971,196295,right,1,109,206_0,1,left
110,1,1,1,1,0,0,1,0,1,1,971,196295,right,1,110,206_0,1,left
111,1,1,0,1,0,0,1,0,1,1,843,192071,right,1,111,206_0,1,left
112,1,1,0,1,1,0,1,0,1,1,875,192103,right,1,112,206_0,1,left
113,0,1,0,1,0,0,1,0,1,1,331,175687,right,1,113,206_0,1,left
114,0,1,0,1,0,0,1,0,1,1,331,175687,right,1,114,206_0,1,left
