,dSPN_left,dSPN_right,iSPN_left,iSPN_right,GPi_left,GPi_right,GPeP_left,GPeP_right,Th_left,Th_right,state_num,state_num_full,chosen_action,trial_num,bin_num,seed,phase,block
0,0,0,0,0,1,1,1,1,0,0,60,816,left,0,0,174_0,0,left
1,0,0,0,0,1,1,1,1,0,0,60,816,left,0,1,174_0,0,left
2,0,0,0,0,1,1,1,1,0,0,60,816,left,0,2,174_0,0,left
3,0,0,0,0,1,1,1,1,0,0,60,816,left,0,3,174_0,0,left
4,0,0,0,0,1,1,1,1,0,0,60,816,left,0,4,174_0,0,left
5,0,0,0,0,1,1,1,1,0,0,60,816,left,0,5,174_0,0,left
6,0,0,0,0,1,1,1,1,0,0,60,100144,left,0,6,174_0,0,left
7,0,0,0,0,1,1,1,1,0,0,60,100144,left,0,7,174_0,0,left
8,0,0,0,0,1,1,1,1,1,1,63,231283,left,0,8,174_0,0,left
9,0,0,0,0,0,1,1,1,1,1,31,231251,left,0,9,174_0,0,left
10,1,0,0,0,0,1,1,1,1,1,543,247635,left,0,10,174_0,0,left
11,1,1,0,0,0,1,1,0,1,1,795,255571,left,0,11,174_0,1,left
12,1,1,1,1,0,0,0,1,1,1,967,261383,left,0,12,174_0,1,left
13,1,1,1,1,0,0,0,1,1,1,967,261515,left,0,13,174_0,1,left
14,1,1,1,1,0,0,0,1,1,1,967,228747,left,0,14,174_0,1,left
15,1,1,1,1,0,0,0,1,1,1,967,228747,left,0,15,174_0,1,left
16,1,1,1,1,0,0,0,0,1,1,963,228495,left,0,16,174_0,1,left
17,1,1,1,1,0,0,0,1,1,1,967,228811,left,0,17,174_0,1,left
18,1,0,1,1,0,1,0,1,1,1,727,220635,left,0,18,174_0,1,left
19,1,0,1,0,0,1,0,1,1,1,663,217563,left,0,19,174_0,1,left
20,1,0,1,0,1,1,1,1,1,0,702,218106,left,0,20,174_0,1,left
21,1,0,1,0,1,1,0,1,1,0,694,217594,left,0,21,174_0,1,left
22,1,0,1,0,0,1,0,1,1,0,662,217498,left,0,22,174_0,1,left
23,1,0,1,0,0,1,0,1,1,0,662,217498,left,0,23,174_0,1,left
24,1,0,1,0,0,1,0,1,1,0,662,217498,left,0,24,174_0,1,left
25,1,0,1,0,0,1,0,1,1,0,662,217498,left,0,25,174_0,1,left
26,1,0,1,0,0,1,0,1,1,0,662,217498,left,0,26,174_0,1,left
27,1,0,1,0,1,1,0,1,1,0,694,217530,left,0,27,174_0,1,left
