,bin_num,Time(ms),chosen_action,seed,phase,block,trial_num,CxI_common,Cx_left,Cx_right,dSPN_left,dSPN_right,iSPN_left,iSPN_right,FSI_common,GPeP_left,GPeP_right,GPeA_left,GPeA_right,GPi_left,GPi_right,STN_left,STN_right,Th_left,Th_right,conflict
0,0,0.0,left,174_0,0,left,0,0.59465623981753,0.0,0.0,4.444444444444444,2.808080808080808,3.777777777777778,4.888888888888888,6.141414141414142,55.381493506493506,51.5530303030303,5.5342902711323765,2.9665071770334923,82.0,87.49494949494948,23.16161616161616,25.969696969696965,2.7272727272727266,2.4444444444444433,No
1,1,10.0,left,174_0,0,left,0,0.5457803844900619,0.0,0.0,4.0808080808080796,3.2323232323232323,3.1717171717171713,4.666666666666666,6.121212121212121,56.314935064935064,51.58549783549783,4.641148325358852,2.822966507177034,82.7878787878788,86.88888888888887,23.17979797979798,25.107070707070704,2.2828282828282824,2.4646464646464645,No
2,2,20.0,left,174_0,0,left,0,0.5457803844900618,0.08169934640522876,0.0,4.484848484848484,3.313131313131313,2.747474747474748,4.181818181818181,6.121212121212121,56.36634199134198,52.305194805194795,3.803827751196172,3.0861244019138754,81.25252525252526,84.8080808080808,22.64242424242424,25.044444444444444,1.8181818181818181,3.1919191919191916,No
3,3,30.0,left,174_0,0,left,0,0.6679700228087323,1.36660724896019,1.3517528223410575,4.181818181818181,2.98989898989899,2.666666666666667,4.707070707070707,6.747474747474748,55.995670995671,51.750541125541126,3.062200956937799,3.508771929824561,81.010101010101,84.18181818181819,22.517171717171717,24.77373737373737,1.7373737373737372,3.8787878787878785,No
4,4,40.0,left,174_0,0,left,0,0.8390355164548712,5.830362448009507,5.778371954842543,3.6969696969696972,2.2424242424242418,2.6464646464646466,3.95959595959596,8.626262626262626,54.935064935064936,53.208874458874455,2.5837320574162685,5.701754385964912,81.41414141414141,85.55555555555554,22.62424242424242,24.58787878787878,3.292929292929293,4.262626262626262,No
5,5,50.0,left,174_0,0,left,0,1.4988595633756923,9.922756981580509,10.383244206773618,3.555555555555556,1.9595959595959593,3.373737373737374,3.2121212121212115,10.080808080808081,52.002164502164504,56.16071428571427,2.6475279106858056,7.966507177033492,81.43434343434343,83.69696969696969,24.024242424242424,22.969696969696965,5.353535353535353,5.717171717171717,No
6,6,60.0,left,174_0,0,left,0,2.1586836102965137,14.022578728461083,14.661319073083781,3.6161616161616164,2.161616161616161,4.242424242424242,3.8585858585858586,11.535353535353535,51.747835497835496,54.439935064935064,4.114832535885167,10.207336523125997,81.47474747474747,84.16161616161617,25.169696969696965,22.537373737373738,7.474747474747475,9.131313131313131,No
7,7,70.0,left,174_0,0,left,0,2.9569892473118284,17.71390374331551,18.612596553773024,4.666666666666666,2.8080808080808075,4.808080808080809,4.383838383838383,13.111111111111109,52.445887445887436,52.683982683982684,6.212121212121212,11.594896331738436,78.4040404040404,85.53535353535355,24.957575757575754,23.814141414141417,12.545454545454545,12.484848484848483,No
8,8,80.0,left,174_0,0,left,0,3.893776474421635,21.932560903149138,23.94533571004159,5.0101010101010095,4.161616161616162,4.808080808080806,5.5353535353535355,14.909090909090908,53.19264069264069,50.80627705627705,7.503987240829345,12.464114832535886,75.73737373737373,85.71717171717172,24.155555555555555,24.79393939393939,18.767676767676768,17.21212121212121,No
9,9,90.0,left,174_0,0,left,0,4.969045291625935,24.01960784313725,27.205882352941174,6.747474747474748,5.898989898989897,5.838383838383837,6.686868686868687,15.898989898989898,52.49999999999999,49.656385281385276,7.830940988835724,13.724082934609248,71.19191919191918,82.68686868686868,23.939393939393938,25.94545454545454,24.989898989898986,22.2020202020202,No
