,bin_num,Time(ms),chosen_action,seed,phase,block,trial_num,CxI_common,Cx_left,Cx_right,dSPN_left,dSPN_right,iSPN_left,iSPN_right,FSI_common,GPeP_left,GPeP_right,GPeA_left,GPeA_right,GPi_left,GPi_right,STN_left,STN_right,Th_left,Th_right,conflict
0,0,0.0,left,173_0,0,left,0,0.790159661127403,0.0,0.0,3.555555555555556,3.191919191919192,3.6565656565656566,4.06060606060606,6.2020202020202015,55.06222943722943,51.896645021645014,6.0207336523126,7.838915470494417,85.33333333333331,86.62626262626262,23.533333333333328,24.57373737373737,2.8282828282828283,3.333333333333334,No
1,1,10.0,left,173_0,0,left,0,0.790159661127403,0.0,0.0,3.9191919191919187,2.9696969696969693,3.656565656565657,4.585858585858585,6.444444444444444,54.73755411255411,51.63690476190475,5.645933014354068,7.615629984051035,84.74747474747474,88.38383838383835,24.165656565656562,24.52323232323232,3.1111111111111103,3.4343434343434343,No
2,2,20.0,left,173_0,0,left,0,0.8145975887911372,0.1633986928104575,0.10398098633392751,4.7474747474747465,2.929292929292929,3.292929292929293,5.01010101010101,6.565656565656567,56.20941558441559,50.102813852813846,5.980861244019138,6.905901116427432,79.65656565656566,91.01010101010101,23.61818181818182,24.9010101010101,3.8181818181818175,3.1717171717171713,No
3,3,30.0,left,173_0,0,left,0,0.7820136852394917,1.72311348781937,1.6636957813428401,4.4646464646464645,3.797979797979798,3.090909090909091,5.050505050505051,7.151515151515152,56.47997835497835,50.064935064935064,6.507177033492822,6.148325358851675,79.83838383838383,90.94949494949493,22.93535353535353,25.70909090909091,4.222222222222221,3.2727272727272734,No
4,4,40.0,left,173_0,0,left,0,1.0589768654284784,6.120023767082589,4.8945335710041595,3.9191919191919187,3.9191919191919187,3.9191919191919196,5.03030303030303,8.363636363636363,53.003246753246756,52.61093073593074,7.2009569377990434,5.271132376395534,83.8989898989899,89.1111111111111,24.155555555555555,24.86060606060606,4.424242424242423,3.5151515151515156,No
5,5,50.0,left,173_0,0,left,0,1.60475724991854,9.261734997029116,8.882947118241235,3.373737373737374,3.8585858585858586,3.1919191919191916,5.03030303030303,9.252525252525253,55.27597402597402,51.67478354978355,7.71132376395534,4.561403508771929,85.91919191919192,88.8080808080808,25.165656565656562,24.684848484848484,4.262626262626262,4.2020202020202015,No
6,6,60.0,left,173_0,0,left,0,2.1423916585206904,12.819370172311347,12.73767082590612,3.1515151515151514,4.626262626262626,2.707070707070707,5.797979797979798,10.303030303030301,58.344155844155836,48.85822510822511,7.655502392344497,3.86762360446571,85.45454545454544,87.71717171717171,23.515151515151512,26.256565656565655,4.767676767676767,5.737373737373736,No
7,7,70.0,left,173_0,0,left,0,2.875529488432714,16.436423054070115,16.532976827094476,2.5656565656565657,5.1313131313131315,3.2525252525252526,6.242424242424241,11.656565656565654,56.59902597402597,49.613095238095234,7.575757575757574,3.0542264752791066,87.59595959595957,85.23232323232322,22.735353535353536,26.73131313131313,6.626262626262627,7.191919191919192,No
8,8,80.0,left,173_0,0,left,0,3.576083414793092,19.533571004159242,20.320855614973265,2.343434343434343,6.262626262626262,3.8585858585858586,6.7272727272727275,12.888888888888888,54.201839826839816,50.99296536796537,7.161084529505583,2.743221690590112,92.8888888888889,82.74747474747474,24.109090909090902,26.39393939393939,7.9595959595959584,10.828282828282825,No
9,9,90.0,left,173_0,0,left,0,4.431410883023785,22.48960190136661,23.128342245989305,2.626262626262626,6.121212121212121,4.808080808080807,8.161616161616163,14.282828282828284,53.663419913419915,49.1017316017316,6.953748006379585,2.799043062200957,92.76767676767678,82.46464646464646,24.795959595959598,26.32323232323232,10.626262626262626,13.919191919191919,No
10,10,100.0,left,173_0,0,left,0,5.091234929944606,21.873143196672604,23.960190136660728,2.606060606060606,5.858585858585858,4.606060606060606,8.727272727272727,14.727272727272725,55.98484848484848,46.74242424242425,6.72248803827751,3.692185007974482,91.0909090909091,85.43434343434342,24.05050505050505,27.51111111111111,13.252525252525253,15.111111111111112,No
