,bin_num,Time(ms),chosen_action,seed,phase,block,trial_num,CxI_common,Cx_left,Cx_right,dSPN_left,dSPN_right,iSPN_left,iSPN_right,FSI_common,GPeP_left,GPeP_right,GPeA_left,GPeA_right,GPi_left,GPi_right,STN_left,STN_right,Th_left,Th_right,conflict
0,0,0.0,right,23_0,0,left,0,0.4398826979472141,0.0,0.0,4.242424242424242,2.444444444444444,4.545454545454545,5.595959595959595,6.545454545454546,53.798701298701296,50.500541125541126,5.015948963317384,9.912280701754385,84.96969696969695,89.5959595959596,23.973737373737375,24.767676767676768,2.9494949494949494,1.2525252525252524,No
1,1,10.0,right,23_0,0,left,0,0.4154447702834799,0.0,0.0,4.282828282828283,1.939393939393939,3.9797979797979792,5.6767676767676765,6.909090909090907,55.55194805194805,49.16125541125541,4.928229665071769,10.940988835725678,83.03030303030303,91.13131313131315,23.46060606060606,25.395959595959596,3.1717171717171713,1.1515151515151514,No
2,2,20.0,right,23_0,0,left,0,0.46432062561094817,0.051990493166963754,0.12626262626262627,3.4141414141414144,1.4545454545454546,3.777777777777778,5.030303030303029,6.424242424242423,54.33712121212122,51.293290043290035,4.888357256778309,11.283891547049441,84.44444444444443,96.64646464646465,23.03838383838384,25.319191919191915,2.848484848484848,0.7474747474747474,No
3,3,30.0,right,23_0,0,left,0,0.5131964809384164,1.2032085561497325,1.2923351158645275,3.595959595959596,1.636363636363636,3.5151515151515142,4.141414141414142,6.686868686868687,52.881493506493506,53.87716450216449,4.944178628389155,11.842105263157892,85.89898989898988,94.7878787878788,24.355555555555554,24.07070707070707,2.3232323232323226,0.4444444444444445,No
4,4,40.0,right,23_0,0,left,0,0.7412838057999348,5.733808674985145,4.404337492572786,3.797979797979798,1.1313131313131313,3.01010101010101,3.333333333333333,8.262626262626261,54.069264069264065,54.45075757575757,5.303030303030304,11.57097288676236,84.38383838383838,94.76767676767678,24.256565656565655,23.759595959595956,2.424242424242424,0.6060606060606062,No
5,5,50.0,right,23_0,0,left,0,1.164874551971326,11.11111111111111,7.88770053475936,3.616161616161617,0.9898989898989897,2.7272727272727275,2.747474747474748,9.959595959595957,54.483225108225106,54.92424242424242,5.9888357256778315,11.06060606060606,84.50505050505049,93.49494949494948,24.115151515151513,23.41414141414141,3.2323232323232323,0.909090909090909,No
6,6,60.0,right,23_0,0,left,0,1.759530791788856,15.277777777777777,11.838978015448602,2.848484848484848,0.888888888888889,3.4141414141414144,2.1212121212121207,11.494949494949493,53.19264069264069,55.7711038961039,6.754385964912282,10.781499202551833,85.65656565656565,92.94949494949495,24.35959595959596,23.054545454545455,4.363636363636363,1.636363636363636,No
7,7,70.0,right,23_0,0,left,0,2.549690452916259,19.45929887106358,15.864527629233514,1.878787878787879,1.1313131313131313,3.9797979797979792,1.4747474747474747,12.929292929292927,50.952380952380956,58.14935064935066,7.878787878787878,9.999999999999998,90.12121212121212,91.81818181818181,25.55757575757576,21.84444444444444,5.474747474747474,2.7474747474747474,No
8,8,80.0,right,23_0,0,left,0,3.405017921146954,23.00207961972668,19.028520499108733,1.9797979797979794,1.0303030303030303,4.04040404040404,2.0202020202020203,14.545454545454545,53.40097402597403,54.88365800865801,9.09090909090909,9.720893141945773,90.82828282828281,91.19191919191918,25.341414141414138,22.2989898989899,7.212121212121213,4.424242424242425,No
9,9,90.0,right,23_0,0,left,0,4.195177582274357,26.039809863339272,21.546345811051694,2.4646464646464645,1.3333333333333335,5.03030303030303,2.4242424242424243,15.83838383838384,52.416125541125545,54.36688311688311,10.31897926634769,9.37799043062201,90.0,91.05050505050504,24.757575757575754,23.040404040404038,10.505050505050503,5.979797979797979,No
10,10,100.0,right,23_0,0,left,0,4.936461388074291,25.103980986333923,21.204693998811646,2.7878787878787876,2.141414141414141,6.484848484848484,2.9494949494949494,15.717171717171716,50.01082251082252,54.745670995671,11.451355661881978,8.716108452950557,90.74747474747474,90.34343434343435,25.761616161616164,22.814141414141417,14.545454545454545,8.484848484848486,No
