,dSPN_left,dSPN_right,iSPN_left,iSPN_right,GPi_left,GPi_right,GPeP_left,GPeP_right,Th_left,Th_right,state_num,state_num_full,chosen_action,trial_num,bin_num,seed,phase,block
0,0,0,0,0,1,1,1,1,0,0,60,816,right,0,0,23_0,0,left
1,0,0,0,0,1,1,1,1,0,0,60,816,right,0,1,23_0,0,left
2,0,0,0,0,1,1,1,1,0,0,60,816,right,0,2,23_0,0,left
3,0,0,0,0,1,1,1,1,0,0,60,880,right,0,3,23_0,0,left
4,0,0,0,0,1,1,1,1,0,0,60,816,right,0,4,23_0,0,left
5,0,0,0,0,1,1,1,1,0,0,60,816,right,0,5,23_0,0,left
6,0,0,0,0,1,1,1,1,0,0,60,67376,right,0,6,23_0,0,left
7,0,0,0,0,1,1,1,1,0,0,60,100144,right,0,7,23_0,0,left
8,0,0,0,0,1,1,1,1,0,0,60,100144,right,0,8,23_0,0,left
9,0,0,0,0,1,1,1,1,0,0,60,231216,right,0,9,23_0,0,left
10,0,0,0,0,1,1,1,1,1,0,62,231218,right,0,10,23_0,0,left
11,0,0,0,0,1,1,1,1,1,0,62,231346,right,0,11,23_0,0,left
12,0,0,0,0,1,1,1,1,1,0,62,231346,right,0,12,23_0,0,left
13,0,0,0,0,1,1,1,1,1,1,63,231347,right,0,13,23_0,0,left
14,0,0,0,0,1,1,0,1,1,1,55,230835,right,0,14,23_0,0,left
15,0,0,0,0,1,1,0,1,1,1,55,230843,right,0,15,23_0,0,left
16,0,0,0,0,1,1,1,1,1,1,63,231347,right,0,16,23_0,0,left
17,0,0,0,0,1,1,1,1,1,1,63,231347,right,0,17,23_0,0,left
18,0,0,1,0,1,1,0,1,1,1,183,234939,right,0,18,23_0,0,left
19,0,0,1,0,1,1,0,1,1,1,183,234939,right,0,19,23_0,0,left
20,0,1,1,1,1,1,1,0,1,1,507,245435,right,0,20,23_0,0,left
21,0,1,1,1,1,1,1,0,1,1,507,245431,right,0,21,23_0,0,left
22,0,1,1,1,1,0,1,0,1,1,491,245479,right,0,22,23_0,1,left
23,0,1,0,1,1,0,1,0,1,1,363,241383,right,0,23,23_0,1,left
24,0,1,0,1,1,1,1,0,1,1,379,175863,right,0,24,23_0,1,left
25,0,1,0,1,1,1,1,0,1,1,379,175863,right,0,25,23_0,1,left
26,0,0,0,1,1,1,1,0,1,1,123,166647,right,0,26,23_0,1,left
27,0,0,0,1,1,1,1,0,0,1,121,166517,right,0,27,23_0,1,left
28,0,0,0,1,1,1,1,0,0,1,121,166517,right,0,28,23_0,1,left
29,0,0,0,1,1,1,1,0,0,1,121,166517,right,0,29,23_0,1,left
30,0,0,0,1,1,1,1,0,0,1,121,166517,right,0,30,23_0,1,left
31,0,0,0,1,1,1,1,0,0,1,121,166517,right,0,31,23_0,1,left
32,0,0,0,1,1,1,1,0,0,1,121,166517,right,0,32,23_0,1,left
33,0,0,0,1,1,1,1,0,0,1,121,166517,right,0,33,23_0,1,left
34,0,0,0,1,1,1,1,0,0,1,121,166517,right,0,34,23_0,1,left
35,0,1,0,1,1,1,1,0,0,1,377,174709,right,0,35,23_0,1,left
36,0,1,0,1,1,1,1,0,0,1,377,174709,right,0,36,23_0,1,left
37,0,1,0,1,1,1,1,0,0,1,377,174709,right,0,37,23_0,1,left
38,0,0,0,1,1,1,1,0,0,1,121,166517,right,0,38,23_0,1,left
39,0,0,0,1,1,1,1,0,0,1,121,166517,right,0,39,23_0,1,left
40,0,0,0,1,1,1,1,0,0,1,121,166517,right,0,40,23_0,1,left
41,0,0,0,1,1,1,1,0,0,1,121,166517,right,0,41,23_0,1,left
42,0,0,0,1,1,1,1,0,0,0,120,166516,right,0,42,23_0,1,left
43,0,0,0,1,1,1,1,0,0,1,121,166517,right,0,43,23_0,1,left
44,0,0,0,1,1,1,1,0,0,1,121,166517,right,0,44,23_0,1,left
45,0,0,0,1,1,1,1,0,0,1,121,166517,right,0,45,23_0,1,left
46,0,0,0,1,1,1,1,0,0,1,121,166517,right,0,46,23_0,1,left
47,0,0,0,1,1,1,1,0,0,1,121,166517,right,0,47,23_0,1,left
48,0,1,0,1,1,1,1,0,0,1,377,141941,right,0,48,23_0,1,left
49,0,1,0,1,1,1,1,0,0,1,377,141941,right,0,49,23_0,1,left
50,0,1,0,1,1,0,1,0,0,1,361,10853,right,0,50,23_0,1,left
51,0,1,0,1,1,0,1,1,0,1,365,11109,right,0,51,23_0,1,left
52,0,1,0,1,1,0,1,1,0,1,365,11109,right,0,52,23_0,2,left
53,0,1,0,1,1,0,1,1,0,1,365,11109,right,0,53,23_0,2,left
54,0,0,0,0,1,1,1,1,0,1,61,881,right,0,54,23_0,2,left
55,0,0,0,0,1,1,1,1,0,0,60,880,right,0,55,23_0,2,left
56,0,0,0,0,1,1,1,1,0,0,60,880,right,0,56,23_0,2,left
57,0,0,0,0,1,1,1,1,0,0,60,880,right,0,57,23_0,2,left
58,0,0,0,0,1,1,1,1,0,0,60,816,right,0,58,23_0,2,left
59,0,0,0,0,1,1,1,1,0,0,60,816,right,0,59,23_0,2,left
60,0,0,0,0,1,1,1,1,0,0,60,816,right,0,60,23_0,2,left
61,0,0,0,0,1,1,1,1,0,0,60,816,right,0,61,23_0,2,left
62,0,0,0,0,1,1,1,1,0,0,60,816,right,0,62,23_0,2,left
63,0,0,0,0,1,1,1,1,0,0,60,816,right,0,63,23_0,2,left
64,0,0,0,0,1,1,1,1,0,0,60,816,right,0,64,23_0,2,left
65,0,0,0,0,1,1,1,1,0,0,60,816,right,0,65,23_0,2,left
66,0,0,0,0,1,1,1,1,0,0,60,816,right,0,66,23_0,2,left
67,0,0,0,0,1,1,1,1,0,0,60,816,right,0,67,23_0,2,left
68,0,0,0,0,1,1,1,1,0,0,60,816,right,0,68,23_0,2,left
69,0,0,0,0,1,1,1,1,0,0,60,816,right,0,69,23_0,2,left
70,0,0,0,0,1,1,1,1,0,0,60,816,right,0,70,23_0,2,left
71,0,0,0,0,1,1,1,1,0,0,60,816,right,0,71,23_0,2,left
72,0,0,0,0,1,1,1,1,0,0,60,816,right,0,72,23_0,2,left
73,0,0,0,0,1,1,1,1,0,0,60,816,right,0,73,23_0,2,left
74,0,0,0,0,1,1,1,1,0,0,60,816,right,0,74,23_0,2,left
75,0,0,0,0,1,1,1,1,0,0,60,816,right,0,75,23_0,2,left
76,0,0,0,0,1,1,1,1,0,0,60,816,right,0,76,23_0,2,left
77,0,0,0,0,1,1,1,1,0,0,60,816,right,0,77,23_0,2,left
78,0,0,0,0,1,1,1,1,0,0,60,816,right,0,78,23_0,2,left
79,0,0,0,0,1,1,1,1,0,0,60,816,right,0,79,23_0,2,left
80,0,0,0,0,1,1,1,1,0,0,60,816,right,0,80,23_0,2,left
81,0,0,0,0,1,1,1,1,0,0,60,816,right,0,81,23_0,2,left
82,0,0,0,0,1,1,1,1,0,0,60,816,right,0,82,23_0,2,left
83,0,0,0,0,1,1,1,1,0,0,60,816,right,0,83,23_0,2,left
84,0,0,0,0,1,1,1,1,0,0,60,816,right,0,84,23_0,2,left
85,0,0,0,0,1,1,1,1,0,0,60,816,right,0,85,23_0,2,left
86,0,0,0,0,1,1,1,1,0,0,60,816,right,0,86,23_0,2,left
87,0,0,0,0,1,1,1,1,0,0,60,816,right,0,87,23_0,2,left
88,0,0,0,0,1,1,1,1,0,0,60,816,right,0,88,23_0,2,left
89,0,0,0,0,1,1,1,1,0,0,60,816,right,0,89,23_0,2,left
90,0,0,0,0,1,1,1,1,0,0,60,816,right,0,90,23_0,2,left
91,0,0,0,0,1,1,1,1,0,0,60,816,right,0,91,23_0,2,left
92,0,0,0,0,1,1,1,1,0,0,60,816,right,0,92,23_0,2,left
93,0,0,0,0,1,1,1,1,0,0,60,816,right,0,93,23_0,2,left
94,0,0,0,0,1,1,1,1,0,0,60,816,right,0,94,23_0,2,left
95,0,0,0,0,1,1,1,1,0,0,60,816,right,0,95,23_0,2,left
96,0,0,0,0,1,1,1,1,0,0,60,816,right,0,96,23_0,2,left
97,0,0,0,0,1,1,1,1,0,0,60,816,right,0,97,23_0,2,left
98,0,0,0,0,1,1,1,1,0,0,60,816,right,0,98,23_0,2,left
99,0,0,0,0,1,1,1,1,0,0,60,816,right,0,99,23_0,2,left
100,0,0,0,0,1,1,1,1,0,0,60,816,right,0,100,23_0,2,left
101,0,0,0,0,1,1,1,1,0,0,60,816,right,0,101,23_0,2,left
102,0,0,0,0,1,1,1,1,0,0,60,816,right,0,102,23_0,2,left
103,0,0,0,0,1,1,1,1,0,0,60,816,right,0,103,23_0,2,left
104,0,0,0,0,1,1,1,1,0,0,60,816,right,0,104,23_0,2,left
105,0,0,0,0,1,1,1,1,0,0,60,816,right,0,105,23_0,2,left
106,0,0,0,0,1,1,1,1,0,0,60,816,right,0,106,23_0,2,left
107,0,0,0,0,1,1,1,1,0,0,60,816,left,1,107,23_0,0,left
108,0,0,0,0,1,1,1,1,0,0,60,816,left,1,108,23_0,0,left
109,0,0,0,0,1,1,1,1,0,0,60,816,left,1,109,23_0,0,left
110,0,0,0,0,1,1,1,1,0,0,60,816,left,1,110,23_0,0,left
111,0,0,0,0,1,1,1,1,0,0,60,100144,left,1,111,23_0,0,left
112,0,0,0,0,1,1,1,1,0,0,60,100144,left,1,112,23_0,0,left
113,0,0,0,0,1,1,1,1,0,0,60,231216,left,1,113,23_0,0,left
114,0,0,0,0,1,1,1,1,1,0,62,231218,left,1,114,23_0,0,left
115,1,0,0,0,1,1,0,1,1,1,567,247099,left,1,115,23_0,0,left
116,1,0,1,0,0,1,0,1,1,1,663,251163,left,1,116,23_0,0,left
117,1,0,1,0,0,1,0,1,1,1,663,251163,left,1,117,23_0,1,left
118,1,0,1,0,0,1,0,1,1,1,663,251163,left,1,118,23_0,1,left
119,1,0,1,0,0,0,0,1,1,1,647,251275,left,1,119,23_0,1,left
120,1,1,1,0,0,0,0,1,1,1,903,226699,left,1,120,23_0,1,left
121,1,1,1,0,0,1,0,1,1,1,919,226715,left,1,121,23_0,1,left
122,1,1,1,0,0,0,0,1,1,1,903,226699,left,1,122,23_0,1,left
123,1,0,1,0,0,1,0,1,1,1,663,218523,left,1,123,23_0,1,left
124,1,0,1,0,1,1,0,1,1,0,694,217530,left,1,124,23_0,1,left
125,0,0,1,0,1,1,0,1,1,0,182,201146,left,1,125,23_0,1,left
126,0,0,1,0,1,1,0,1,1,0,182,201146,left,1,126,23_0,1,left
127,0,0,1,0,1,1,0,1,1,0,182,201146,left,1,127,23_0,1,left
128,0,0,1,0,1,1,0,1,1,0,182,201146,left,1,128,23_0,1,left
129,1,0,1,0,1,1,0,1,1,0,694,217530,left,1,129,23_0,1,left
130,1,0,1,0,1,1,0,1,1,0,694,217530,left,1,130,23_0,1,left
131,1,0,1,0,0,1,0,1,1,0,662,217498,left,1,131,23_0,1,left
132,1,0,1,0,1,1,0,1,1,0,694,218554,left,1,132,23_0,1,left
133,1,0,1,0,0,1,0,1,1,0,662,218522,left,1,133,23_0,1,left
134,1,0,1,0,1,1,0,1,1,0,694,218554,left,1,134,23_0,1,left
135,1,0,1,0,1,1,0,1,1,0,694,217530,left,1,135,23_0,1,left
136,1,0,1,0,1,1,0,1,1,0,694,217530,left,1,136,23_0,1,left
137,1,0,1,0,1,1,0,1,1,0,694,217530,left,1,137,23_0,1,left
138,0,0,1,0,1,1,0,1,1,0,182,201146,left,1,138,23_0,1,left
139,0,0,1,0,1,1,0,1,1,0,182,201146,left,1,139,23_0,1,left
140,1,0,1,0,1,1,0,1,1,0,694,217530,left,1,140,23_0,1,left
141,1,0,1,0,1,1,0,1,1,0,694,217530,left,1,141,23_0,1,left
142,1,0,1,0,1,1,0,1,1,0,694,217530,left,1,142,23_0,1,left
143,1,0,1,0,1,1,0,1,1,0,694,217530,left,1,143,23_0,1,left
144,1,0,1,0,1,1,0,1,1,0,694,151994,left,1,144,23_0,1,left
145,1,0,1,0,1,1,0,1,1,0,694,151994,left,1,145,23_0,1,left
146,0,0,1,0,1,1,0,1,1,0,182,4538,left,1,146,23_0,1,left
147,0,0,1,0,1,1,1,1,1,0,190,5050,left,1,147,23_0,2,left
148,1,0,1,0,1,1,1,1,1,0,702,21426,left,1,148,23_0,2,left
