,bin_num,Time(ms),chosen_action,seed,phase,block,trial_num,CxI_common,Cx_left,Cx_right,dSPN_left,dSPN_right,iSPN_left,iSPN_right,FSI_common,GPeP_left,GPeP_right,GPeA_left,GPeA_right,GPi_left,GPi_right,STN_left,STN_right,Th_left,Th_right,conflict
0,0,0.0,right,225_0,0,left,0,0.7168458781362006,0.0,0.0,4.141414141414141,4.06060606060606,3.3131313131313136,3.636363636363637,6.2020202020202015,53.00054112554112,55.47077922077922,1.7783094098883574,3.779904306220095,90.98989898989899,87.71717171717171,24.692929292929293,23.351515151515148,1.0707070707070705,2.484848484848484,No
1,1,10.0,right,225_0,0,left,0,0.6924079504724666,0.0,0.0,4.08080808080808,4.484848484848484,3.4747474747474745,3.959595959595959,6.242424242424241,53.69588744588745,54.33170995670996,2.001594896331738,2.5438596491228065,89.47474747474747,84.92929292929293,24.250505050505048,23.61616161616161,1.4747474747474747,2.464646464646464,No
2,2,20.0,right,225_0,0,left,0,0.7168458781362006,0.08169934640522876,0.15597147950089127,3.757575757575758,4.323232323232323,3.939393939393939,4.383838383838383,6.6060606060606055,53.446969696969695,53.344155844155836,2.0574162679425836,1.6826156299840507,89.81818181818181,84.86868686868685,24.61616161616161,23.7010101010101,1.777777777777778,2.3030303030303023,No
3,3,30.0,right,225_0,0,left,0,0.7575757575757575,1.0918003565062386,1.9904931669637553,3.9191919191919196,3.4747474747474745,4.181818181818181,4.3434343434343425,7.353535353535353,53.31709956709956,53.68777056277056,1.9856459330143537,1.1562998405103668,90.32323232323232,85.81818181818181,25.22828282828283,24.22626262626262,1.7171717171717176,2.6262626262626263,No
4,4,40.0,right,225_0,0,left,0,1.0101010101010102,4.909387997623291,5.481283422459893,3.01010101010101,3.595959595959596,4.565656565656565,4.040404040404041,8.404040404040403,53.11958874458874,54.16125541125541,2.5598086124401913,0.9808612440191385,92.04040404040406,87.49494949494951,25.319191919191915,23.818181818181813,1.8585858585858583,3.535353535353535,No
5,5,50.0,right,225_0,0,left,0,1.5232974910394264,9.038918597742127,9.105763517528223,2.484848484848485,4.0606060606060606,4.444444444444444,3.8787878787878785,9.535353535353536,53.27922077922078,54.375,3.7161084529505577,1.0526315789473684,94.12121212121214,86.7070707070707,25.228282828282826,23.680808080808074,2.464646464646464,4.747474747474748,No
6,6,60.0,right,225_0,0,left,0,2.1342456826327796,13.235294117647056,13.279857397504452,3.01010101010101,3.8585858585858586,5.01010101010101,3.959595959595959,11.171717171717171,52.51082251082251,54.523809523809526,4.920255183413078,1.4673046251993618,92.72727272727273,85.85858585858585,25.010101010101007,23.42828282828283,5.616161616161616,6.444444444444444,No
7,7,70.0,right,225_0,0,left,0,2.9244053437601822,17.149435531788473,16.592394533571007,4.383838383838383,3.898989898989899,5.595959595959596,4.707070707070706,12.0,51.98051948051948,53.149350649350644,5.853269537480065,2.0255183413078153,91.69696969696969,88.34343434343432,25.29090909090909,23.62222222222222,8.242424242424242,8.646464646464645,No
8,8,80.0,right,225_0,0,left,0,3.6168132942326494,20.59566250742721,19.94949494949495,5.333333333333332,4.545454545454546,5.515151515151516,5.090909090909091,13.03030303030303,52.38095238095238,52.56222943722943,7.185007974481659,2.6236044657097293,90.28282828282828,88.90909090909089,24.48888888888889,24.426262626262623,11.393939393939393,11.333333333333332,No
9,9,90.0,right,225_0,0,left,0,4.488432714239166,23.039215686274506,21.53149138443256,5.232323232323232,6.121212121212121,5.838383838383837,6.3232323232323235,13.616161616161616,52.76515151515151,50.76569264069264,9.314194577352472,3.054226475279107,90.74747474747475,88.54545454545453,24.03434343434343,24.864646464646466,14.606060606060606,15.01010101010101,No
10,10,100.0,right,225_0,0,left,0,5.221570544151189,22.77926322043969,21.613190730837786,6.303030303030303,6.8686868686868685,6.666666666666666,8.06060606060606,14.242424242424244,51.90205627705627,48.74188311688311,11.004784688995214,3.421052631578947,90.26262626262627,87.8989898989899,24.046464646464646,26.228282828282826,17.555555555555554,18.929292929292924,No
11,11,110.0,right,225_0,0,left,0,6.028022157054414,21.78401663695781,22.140522875816995,6.525252525252526,9.212121212121211,7.474747474747475,9.797979797979796,14.363636363636363,51.52056277056277,46.94534632034631,12.001594896331738,3.939393939393939,89.85858585858584,85.77777777777777,24.733333333333334,27.202020202020204,19.474747474747474,22.888888888888886,No
12,12,120.0,right,225_0,0,left,0,6.427174975562073,20.996732026143793,21.605763517528217,6.181818181818182,11.555555555555555,7.737373737373738,11.353535353535353,14.484848484848483,52.10768398268399,44.99458874458874,12.169059011164277,4.202551834130781,91.8181818181818,81.03030303030302,24.82626262626263,28.18383838383838,19.030303030303035,27.333333333333336,No
13,13,130.0,right,225_0,1,left,0,6.6552623004235905,19.19934640522876,21.27153891859774,5.737373737373737,14.16161616161616,8.02020202020202,13.83838383838384,14.686868686868685,54.2288961038961,41.10930735930735,12.440191387559809,5.956937799043062,92.24242424242424,76.68686868686869,23.858585858585855,30.266666666666666,18.444444444444443,31.05050505050505,No
14,14,140.0,right,225_0,1,left,0,6.883349625285109,15.812537136066549,20.1351752822341,6.141414141414142,15.818181818181818,8.707070707070706,15.85858585858586,14.323232323232325,54.25595238095238,38.82575757575758,11.945773524720892,10.119617224880383,90.82828282828282,75.33333333333333,23.35959595959596,32.41212121212121,19.37373737373737,32.868686868686865,No
15,15,150.0,right,225_0,1,left,0,6.801889866405997,12.69310754604872,19.28847296494355,6.888888888888888,15.999999999999998,8.585858585858587,15.999999999999998,13.838383838383836,52.98971861471861,40.38419913419913,10.4066985645933,14.401913875598087,90.14141414141413,73.11111111111111,24.030303030303028,31.915151515151514,19.151515151515152,32.66666666666666,No
16,16,160.0,right,225_0,1,left,0,6.614532420984034,9.157754010695188,18.196672608437314,7.373737373737374,15.979797979797974,7.999999999999997,15.252525252525253,12.525252525252524,52.37554112554112,43.308982683982684,8.65231259968102,17.19298245614035,88.60606060606058,72.98989898989899,24.264646464646464,30.674747474747473,18.1010101010101,31.151515151515152,No
17,17,170.0,right,225_0,1,left,0,6.109481915933529,6.030897207367795,16.69637551990493,8.484848484848486,15.111111111111114,7.818181818181818,14.666666666666668,11.777777777777777,51.958874458874455,44.629329004329,6.515151515151516,18.13397129186603,86.4040404040404,74.18181818181817,24.038383838383837,29.921212121212122,17.737373737373733,29.474747474747474,No
18,18,180.0,right,225_0,1,left,0,5.865102639296188,2.777777777777778,15.300059417706473,10.18181818181818,15.939393939393938,7.757575757575759,15.878787878787877,10.909090909090908,52.4512987012987,43.09794372294372,5.765550239234449,18.253588516746415,80.9090909090909,73.45454545454545,24.373737373737377,29.8969696969697,17.797979797979796,28.08080808080808,No
19,19,190.0,right,225_0,1,left,0,5.628869338546758,0.7427213309566251,14.958407605466427,10.686868686868687,16.707070707070706,7.313131313131314,15.777777777777779,10.444444444444443,54.09632034632035,42.32683982683982,5.36682615629984,18.038277511961724,76.18181818181819,73.35353535353535,23.911111111111108,30.888888888888893,18.040404040404038,28.828282828282827,No
