,dSPN_left,dSPN_right,iSPN_left,iSPN_right,GPi_left,GPi_right,GPeP_left,GPeP_right,Th_left,Th_right,state_num,state_num_full,chosen_action,trial_num,bin_num,seed,phase,block
0,0,0,0,0,1,1,1,1,0,0,60,816,right,0,0,106_0,0,left
1,0,0,0,0,1,1,1,1,0,0,60,816,right,0,1,106_0,0,left
2,0,0,0,0,1,1,1,1,0,0,60,816,right,0,2,106_0,0,left
3,0,0,0,0,1,1,1,1,0,0,60,816,right,0,3,106_0,0,left
4,0,0,0,0,1,1,1,1,0,0,60,816,right,0,4,106_0,0,left
5,0,0,0,0,1,1,1,1,0,0,60,816,right,0,5,106_0,0,left
6,0,0,0,0,1,1,1,1,0,0,60,33584,right,0,6,106_0,0,left
7,0,0,0,0,1,1,1,1,0,0,60,100144,right,0,7,106_0,0,left
8,0,0,0,0,1,1,1,1,0,0,60,100208,right,0,8,106_0,0,left
9,0,0,0,0,1,1,1,1,1,1,63,231411,right,0,9,106_0,0,left
10,0,0,0,0,1,1,1,1,1,1,63,231411,right,0,10,106_0,0,left
11,0,0,0,0,1,1,1,0,1,1,59,231159,right,0,11,106_0,0,left
12,0,1,0,1,1,1,1,0,1,1,379,241271,right,0,12,106_0,0,left
13,1,1,1,1,0,1,1,0,1,1,987,261719,right,0,13,106_0,1,left
14,1,1,1,1,0,1,1,0,1,1,987,261719,right,0,14,106_0,1,left
15,1,1,1,1,0,0,0,0,1,1,963,195663,right,0,15,106_0,1,left
16,1,1,1,1,0,0,1,0,1,1,971,196175,right,0,16,106_0,1,left
17,1,1,1,1,0,0,1,0,1,1,971,196167,right,0,17,106_0,1,left
18,0,1,1,1,1,0,1,0,1,1,491,178919,right,0,18,106_0,1,left
19,0,1,1,1,1,0,1,0,1,1,491,178791,right,0,19,106_0,1,left
20,0,1,0,1,1,0,1,0,0,1,361,174693,right,0,20,106_0,1,left
21,0,1,0,1,1,0,1,0,0,1,361,174693,right,0,21,106_0,1,left
22,0,1,0,1,1,1,1,0,0,1,377,174709,right,0,22,106_0,1,left
23,0,0,0,1,1,1,1,0,0,1,121,166517,right,0,23,106_0,1,left
24,0,0,0,1,1,1,1,0,0,1,121,166517,right,0,24,106_0,1,left
25,0,1,0,1,1,1,1,0,0,1,377,174709,right,0,25,106_0,1,left
26,0,1,0,1,1,1,1,0,0,1,377,174709,right,0,26,106_0,1,left
27,0,1,0,1,1,0,1,0,0,1,361,174693,right,0,27,106_0,1,left
28,0,1,0,1,1,0,1,0,0,1,361,174693,right,0,28,106_0,1,left
29,0,1,0,1,1,0,1,0,0,1,361,174693,right,0,29,106_0,1,left
30,0,1,0,1,1,0,1,0,0,1,361,174693,right,0,30,106_0,1,left
31,0,1,0,1,1,0,1,0,0,1,361,174693,right,0,31,106_0,1,left
32,0,1,0,1,1,0,1,0,0,1,361,174693,right,0,32,106_0,1,left
33,0,1,0,1,1,0,1,0,0,1,361,174693,right,0,33,106_0,1,left
34,0,0,0,1,1,1,1,0,0,1,121,166517,right,0,34,106_0,1,left
35,0,0,0,1,1,1,1,1,0,1,125,166773,right,0,35,106_0,1,left
36,0,0,0,1,1,1,1,1,0,1,125,166769,right,0,36,106_0,1,left
37,0,0,0,1,1,1,1,0,0,1,121,166517,right,0,37,106_0,1,left
38,0,1,0,1,1,1,1,0,0,1,377,43637,right,0,38,106_0,1,left
39,0,1,0,1,1,0,1,0,0,1,361,43621,right,0,39,106_0,1,left
40,0,1,0,1,1,0,1,0,0,1,361,10853,right,0,40,106_0,1,left
41,0,1,0,1,1,0,1,0,0,1,361,10853,right,0,41,106_0,1,left
42,0,1,0,1,1,0,1,0,0,1,361,10853,right,0,42,106_0,1,left
43,0,1,0,1,1,1,1,0,0,1,377,10869,right,0,43,106_0,2,left
44,0,0,0,1,1,1,1,0,0,1,121,2677,right,0,44,106_0,2,left
45,0,0,0,1,1,1,1,0,0,0,120,2676,right,0,45,106_0,2,left
46,0,0,0,0,1,1,1,1,0,0,60,880,right,0,46,106_0,2,left
47,0,0,0,0,1,1,1,1,0,0,60,880,right,0,47,106_0,2,left
48,0,0,0,0,1,1,1,0,0,0,56,560,right,0,48,106_0,2,left
49,0,0,0,0,1,1,1,1,0,0,60,820,right,0,49,106_0,2,left
50,0,0,0,0,1,1,1,1,0,0,60,816,right,0,50,106_0,2,left
51,0,0,0,0,1,1,1,1,0,0,60,880,right,0,51,106_0,2,left
52,0,0,0,0,1,1,1,1,0,0,60,816,right,0,52,106_0,2,left
53,0,0,0,0,1,1,1,0,0,0,56,628,right,0,53,106_0,2,left
