,bin_num,Time(ms),chosen_action,seed,phase,block,trial_num,CxI_common,Cx_left,Cx_right,dSPN_left,dSPN_right,iSPN_left,iSPN_right,FSI_common,GPeP_left,GPeP_right,GPeA_left,GPeA_right,GPi_left,GPi_right,STN_left,STN_right,Th_left,Th_right,conflict
0,0,0.0,right,106_0,0,left,0,0.7249918540241121,0.0,0.0,2.6666666666666665,4.040404040404041,6.4646464646464645,5.0101010101010095,6.565656565656565,49.94047619047619,53.8474025974026,8.628389154704942,3.9952153110047846,89.33333333333331,83.39393939393939,25.64848484848485,24.707070707070706,2.808080808080808,3.131313131313131,No
1,1,10.0,right,106_0,0,left,0,0.7331378299120235,0.0,0.0,2.464646464646464,4.040404040404041,5.737373737373737,4.8888888888888875,6.646464646464645,51.899350649350644,52.7840909090909,9.234449760765552,4.242424242424242,88.76767676767678,84.96969696969697,25.26060606060606,24.525252525252526,2.868686868686869,3.2929292929292937,No
2,2,20.0,right,106_0,0,left,0,0.6516780710329098,0.037136066547831255,0.06684491978609626,1.9393939393939392,4.2020202020202015,5.6565656565656575,4.646464646464645,6.646464646464647,52.10768398268399,52.973484848484844,10.007974481658694,4.505582137161085,88.16161616161615,85.15151515151514,24.731313131313133,24.595959595959595,2.848484848484848,3.03030303030303,No
3,3,30.0,right,106_0,0,left,0,0.6679700228087325,1.2849079025549612,1.8419489007724301,2.1010101010101008,3.757575757575758,4.969696969696969,4.868686868686868,7.131313131313132,53.75811688311688,51.571969696969695,10.47846889952153,4.9920255183413085,86.4040404040404,87.07070707070706,24.35353535353535,24.741414141414143,3.0101010101010104,3.4747474747474754,No
4,4,40.0,right,106_0,0,left,0,0.8390355164548712,4.523172905525846,5.8452168746286395,2.666666666666667,3.2323232323232323,4.8484848484848495,4.626262626262626,8.121212121212121,53.292748917748916,52.35930735930736,9.968102073365232,6.283891547049442,84.74747474747474,88.48484848484846,23.408080808080808,25.11717171717171,4.060606060606061,3.4141414141414144,No
5,5,50.0,right,106_0,0,left,0,1.3603779732811991,8.325906120023767,10.234699940582294,3.090909090909091,3.4141414141414144,5.333333333333334,3.959595959595959,9.292929292929292,50.165043290043286,55.51948051948052,9.043062200956937,8.24561403508772,84.6262626262626,87.37373737373736,24.755555555555553,24.018181818181823,6.98989898989899,3.555555555555556,No
6,6,60.0,right,106_0,0,left,0,1.930596285434995,11.80926916221034,13.822043969102792,3.454545454545455,3.4141414141414144,4.888888888888887,3.757575757575758,10.888888888888888,51.939935064935064,54.402056277056275,8.891547049441785,9.688995215311003,83.37373737373737,87.05050505050504,25.35757575757576,23.16161616161616,8.464646464646465,5.232323232323233,No
7,7,70.0,right,106_0,0,left,0,2.6963180188986637,15.64913844325609,17.699049316696374,3.656565656565657,3.939393939393939,4.949494949494949,3.4545454545454546,12.020202020202019,52.49188311688311,54.10714285714286,10.18341307814992,10.893141945773523,82.2020202020202,85.65656565656565,24.765656565656567,23.917171717171712,9.898989898989898,8.767676767676766,No
8,8,80.0,right,106_0,0,left,0,3.592375366568915,19.13250148544266,22.01426024955437,4.282828282828283,4.767676767676766,5.656565656565656,4.666666666666666,13.434343434343434,52.01839826839827,52.64880952380952,11.116427432216906,11.953748006379584,81.55555555555556,82.46464646464646,24.955555555555552,23.919191919191917,13.232323232323232,12.484848484848483,No
9,9,90.0,right,106_0,0,left,0,4.463994786575432,21.29382055852644,24.227569815805108,4.424242424242423,5.050505050505051,7.01010101010101,6.282828282828282,14.282828282828284,51.13095238095238,50.40313852813852,11.762360446570973,13.381180223285487,81.87878787878788,82.66666666666666,24.995959595959594,25.537373737373738,15.83838383838384,15.333333333333336,No
