,dSPN_left,dSPN_right,iSPN_left,iSPN_right,GPi_left,GPi_right,GPeP_left,GPeP_right,Th_left,Th_right,state_num,state_num_full,chosen_action,trial_num,bin_num,seed,phase,block
0,0,0,0,0,1,1,1,1,0,0,60,816,right,0,0,40_0,0,left
1,0,0,0,0,1,1,1,1,0,0,60,816,right,0,1,40_0,0,left
2,0,0,0,0,1,1,1,1,0,0,60,816,right,0,2,40_0,0,left
3,0,0,0,0,1,1,1,1,0,0,60,944,right,0,3,40_0,0,left
4,0,0,0,0,1,1,1,1,0,0,60,816,right,0,4,40_0,0,left
5,0,0,0,0,1,1,1,1,0,0,60,816,right,0,5,40_0,0,left
6,0,0,0,0,1,1,1,1,0,0,60,99120,right,0,6,40_0,0,left
7,0,0,0,0,1,1,1,1,0,0,60,100144,right,0,7,40_0,0,left
8,0,0,0,0,1,1,1,1,0,1,61,231217,right,0,8,40_0,0,left
9,0,0,0,0,1,1,1,1,0,1,61,231217,right,0,9,40_0,0,left
10,0,1,0,0,1,0,1,1,1,1,303,239395,right,0,10,40_0,0,left
11,1,1,0,0,1,0,1,1,1,1,815,255783,right,0,11,40_0,0,left
12,1,1,0,1,0,0,0,1,1,1,839,257291,right,0,12,40_0,1,left
13,1,1,1,1,0,0,0,1,1,1,967,261451,right,0,13,40_0,1,left
14,1,1,1,1,0,0,0,0,1,1,963,261199,right,0,14,40_0,1,left
15,1,1,1,1,0,0,0,0,1,1,963,195663,right,0,15,40_0,1,left
16,1,1,1,1,0,0,1,0,1,1,971,196175,right,0,16,40_0,1,left
17,1,1,1,1,1,0,1,0,1,1,1003,195175,right,0,17,40_0,1,left
18,0,1,0,1,1,0,1,0,1,1,363,175719,right,0,18,40_0,1,left
19,0,1,0,1,1,0,1,0,1,1,363,175719,right,0,19,40_0,1,left
20,0,1,0,1,1,0,1,0,0,1,361,174693,right,0,20,40_0,1,left
21,0,1,0,1,1,0,1,0,0,1,361,174693,right,0,21,40_0,1,left
22,0,1,0,1,1,1,1,0,0,1,377,174709,right,0,22,40_0,1,left
23,0,1,0,1,1,1,1,0,0,1,377,174709,right,0,23,40_0,1,left
24,0,1,0,1,1,0,1,0,0,1,361,174693,right,0,24,40_0,1,left
25,0,1,0,1,1,0,1,0,0,1,361,174693,right,0,25,40_0,1,left
26,0,1,0,1,1,0,1,0,0,1,361,174693,right,0,26,40_0,1,left
27,0,1,0,1,1,0,1,0,0,1,361,174693,right,0,27,40_0,1,left
28,0,1,0,1,1,0,1,0,0,1,361,174693,right,0,28,40_0,1,left
29,0,1,0,1,1,0,1,0,0,1,361,174693,right,0,29,40_0,1,left
30,0,1,0,1,1,0,1,0,0,1,361,174693,right,0,30,40_0,1,left
31,0,1,0,1,1,1,1,0,0,1,377,174709,right,0,31,40_0,1,left
32,0,1,0,1,1,0,1,0,0,1,361,174693,right,0,32,40_0,1,left
33,0,1,0,1,1,0,1,0,0,1,361,174693,right,0,33,40_0,1,left
34,0,1,0,1,1,1,1,0,0,1,377,174709,right,0,34,40_0,1,left
35,0,1,0,1,1,1,1,0,0,1,377,174709,right,0,35,40_0,1,left
36,0,1,0,1,1,0,1,0,0,1,361,174693,right,0,36,40_0,1,left
37,0,1,0,1,1,0,1,0,0,1,361,174693,right,0,37,40_0,1,left
38,0,1,0,1,1,0,1,0,0,1,361,174693,right,0,38,40_0,1,left
39,0,1,0,1,1,1,1,0,0,1,377,141941,right,0,39,40_0,1,left
40,0,1,0,1,1,0,1,0,0,1,361,141925,right,0,40,40_0,1,left
41,0,1,0,1,1,0,1,0,0,1,361,141925,right,0,41,40_0,1,left
42,0,1,0,1,1,1,1,0,0,1,377,10869,right,0,42,40_0,2,left
43,0,0,0,1,1,1,1,1,0,1,125,2933,right,0,43,40_0,2,left
44,0,0,0,0,1,1,1,1,0,1,61,881,right,0,44,40_0,2,left
45,0,0,0,0,1,0,1,1,0,1,45,865,right,0,45,40_0,2,left
46,0,1,0,0,1,1,1,1,0,1,317,9009,right,0,46,40_0,2,left
47,0,1,0,0,1,1,1,1,0,1,317,9009,right,0,47,40_0,2,left
48,0,1,0,0,1,1,1,1,0,0,316,9008,right,0,48,40_0,2,left
49,0,1,0,0,1,1,1,1,0,1,317,9009,right,0,49,40_0,2,left
50,0,1,0,0,1,1,1,1,0,1,317,9009,right,0,50,40_0,2,left
51,0,0,0,0,1,1,1,1,0,1,61,821,right,0,51,40_0,2,left
52,0,0,0,0,1,1,1,1,0,0,60,880,right,0,52,40_0,2,left
53,0,0,0,0,1,1,1,1,0,0,60,880,right,0,53,40_0,2,left
54,0,0,0,0,1,1,1,1,0,0,60,880,right,0,54,40_0,2,left
55,0,0,0,0,1,1,1,1,0,0,60,880,right,0,55,40_0,2,left
56,0,0,0,0,1,1,1,1,0,0,60,816,right,0,56,40_0,2,left
57,0,0,0,0,1,1,1,1,0,0,60,816,right,0,57,40_0,2,left
58,0,0,0,0,1,1,1,1,0,0,60,816,right,0,58,40_0,2,left
59,0,0,0,0,1,1,1,1,0,0,60,816,right,0,59,40_0,2,left
60,0,0,0,0,1,1,1,1,0,0,60,816,right,0,60,40_0,2,left
61,0,0,0,0,1,1,1,1,0,0,60,816,right,0,61,40_0,2,left
62,0,0,0,0,1,1,1,1,0,0,60,816,right,0,62,40_0,2,left
63,0,0,0,0,1,1,1,1,0,0,60,816,right,0,63,40_0,2,left
64,0,0,0,0,1,1,1,1,0,0,60,816,right,0,64,40_0,2,left
65,0,0,0,0,1,1,1,1,0,0,60,816,right,0,65,40_0,2,left
66,0,0,0,0,1,1,1,1,0,0,60,816,right,0,66,40_0,2,left
67,0,0,0,0,1,1,1,1,0,0,60,816,right,0,67,40_0,2,left
68,0,0,0,0,1,1,1,1,0,0,60,816,right,0,68,40_0,2,left
69,0,0,0,0,1,1,1,1,0,0,60,816,right,0,69,40_0,2,left
70,0,0,0,0,1,1,1,1,0,0,60,816,right,0,70,40_0,2,left
71,0,0,0,0,1,1,1,1,0,0,60,816,right,0,71,40_0,2,left
