,dSPN_left,dSPN_right,iSPN_left,iSPN_right,GPi_left,GPi_right,GPeP_left,GPeP_right,Th_left,Th_right,state_num,state_num_full,chosen_action,trial_num,bin_num,seed,phase,block
0,0,0,0,0,1,1,1,1,0,0,60,816,right,0,0,177_0,0,left
1,0,0,0,0,1,1,1,1,0,0,60,816,right,0,1,177_0,0,left
2,0,0,0,0,1,1,1,1,0,0,60,816,right,0,2,177_0,0,left
3,0,0,0,0,1,1,1,1,0,0,60,816,right,0,3,177_0,0,left
4,0,0,0,0,1,1,1,1,0,0,60,816,right,0,4,177_0,0,left
5,0,0,0,0,1,1,1,1,0,0,60,816,right,0,5,177_0,0,left
6,0,0,0,0,1,1,1,1,0,0,60,99120,right,0,6,177_0,0,left
7,0,0,0,0,1,1,1,1,0,0,60,100144,right,0,7,177_0,0,left
8,0,0,0,0,1,1,1,1,1,1,63,231219,right,0,8,177_0,0,left
9,0,0,0,0,1,1,1,1,1,1,63,231219,right,0,9,177_0,0,left
10,1,1,0,0,0,0,1,1,1,1,783,255747,right,0,10,177_0,0,left
11,1,1,1,1,0,0,1,0,1,1,971,261639,right,0,11,177_0,1,left
12,1,1,1,1,0,0,0,0,1,1,963,261199,right,0,12,177_0,1,left
13,1,1,1,1,0,0,0,0,1,1,963,261199,right,0,13,177_0,1,left
14,1,1,1,1,0,0,0,0,1,1,963,195663,right,0,14,177_0,1,left
15,1,1,1,1,0,0,1,0,1,1,971,196175,right,0,15,177_0,1,left
16,1,1,1,1,0,0,1,0,1,1,971,196167,right,0,16,177_0,1,left
17,1,1,1,1,0,0,1,0,1,1,971,196167,right,0,17,177_0,1,left
18,1,1,0,1,0,0,1,0,1,1,843,192071,right,0,18,177_0,1,left
19,1,1,0,1,0,0,1,0,1,1,843,192071,right,0,19,177_0,1,left
20,0,1,0,1,0,0,1,0,1,1,331,175687,right,0,20,177_0,1,left
21,0,1,0,1,1,0,1,0,1,1,363,174695,right,0,21,177_0,1,left
22,0,1,0,1,1,0,1,0,0,1,361,174693,right,0,22,177_0,1,left
23,0,1,0,1,1,0,1,0,0,1,361,174693,right,0,23,177_0,1,left
24,0,1,0,1,1,0,1,0,0,1,361,174693,right,0,24,177_0,1,left
25,0,1,0,1,1,0,1,0,0,1,361,174693,right,0,25,177_0,1,left
26,0,1,0,1,1,0,1,0,0,1,361,174693,right,0,26,177_0,1,left
27,0,1,0,1,1,0,1,0,0,1,361,174693,right,0,27,177_0,1,left
28,0,1,0,1,1,0,1,0,0,1,361,174693,right,0,28,177_0,1,left
29,0,1,0,1,1,0,1,0,0,1,361,175717,right,0,29,177_0,1,left
30,0,1,0,1,1,0,1,0,0,1,361,174693,right,0,30,177_0,1,left
31,0,1,0,1,1,0,1,0,0,1,361,174693,right,0,31,177_0,1,left
32,0,1,0,1,1,0,1,0,0,1,361,174693,right,0,32,177_0,1,left
33,0,1,0,1,1,0,1,0,0,1,361,174693,right,0,33,177_0,1,left
34,0,1,0,1,1,0,1,0,0,1,361,174693,right,0,34,177_0,1,left
35,0,1,0,1,1,0,1,0,0,1,361,174693,right,0,35,177_0,1,left
36,0,1,0,1,1,0,1,0,0,1,361,174693,right,0,36,177_0,1,left
37,0,1,0,1,1,0,1,0,0,1,361,174693,right,0,37,177_0,1,left
38,0,1,0,1,1,0,1,0,0,1,361,174693,right,0,38,177_0,1,left
39,0,1,0,1,1,1,1,0,0,1,377,141941,right,0,39,177_0,1,left
40,0,0,0,1,1,1,1,0,0,1,121,2677,right,0,40,177_0,1,left
41,0,0,0,1,1,1,1,1,0,1,125,2929,right,0,41,177_0,2,left
42,0,0,0,1,1,1,1,1,0,1,125,2929,right,0,42,177_0,2,left
43,0,0,0,1,1,1,1,1,0,1,125,2929,right,0,43,177_0,2,left
44,0,0,0,1,1,1,1,1,0,1,125,2869,right,0,44,177_0,2,left
45,0,1,0,0,1,1,1,1,0,1,317,9009,right,0,45,177_0,2,left
46,0,1,0,0,1,0,1,1,0,1,301,8993,right,0,46,177_0,2,left
47,0,0,0,0,1,0,1,1,0,1,45,801,right,0,47,177_0,2,left
48,0,0,0,0,1,1,1,1,0,1,61,817,right,0,48,177_0,2,left
49,0,0,0,0,1,1,1,1,0,1,61,817,right,0,49,177_0,2,left
50,0,0,0,0,1,1,1,1,0,0,60,816,right,0,50,177_0,2,left
51,0,0,0,0,1,1,1,1,0,0,60,816,right,0,51,177_0,2,left
52,0,0,0,0,1,1,1,1,0,0,60,816,right,0,52,177_0,2,left
53,0,0,0,0,1,1,1,1,0,0,60,816,right,0,53,177_0,2,left
54,0,0,0,0,1,1,1,1,0,0,60,816,right,0,54,177_0,2,left
55,0,0,0,0,1,1,1,1,0,0,60,816,right,0,55,177_0,2,left
56,0,0,0,0,1,1,1,1,0,0,60,816,right,0,56,177_0,2,left
57,0,0,0,0,1,1,1,1,0,0,60,816,right,0,57,177_0,2,left
58,0,0,0,0,1,1,1,1,0,0,60,816,right,0,58,177_0,2,left
59,0,0,0,0,1,1,1,1,0,0,60,816,right,0,59,177_0,2,left
60,0,0,0,0,1,1,1,1,0,0,60,816,right,0,60,177_0,2,left
61,0,0,0,0,1,1,1,1,0,0,60,816,right,0,61,177_0,2,left
62,0,0,0,0,1,1,1,1,0,0,60,816,right,0,62,177_0,2,left
63,0,0,0,0,1,1,1,1,0,0,60,816,right,0,63,177_0,2,left
64,0,0,0,0,1,1,1,1,0,0,60,816,right,0,64,177_0,2,left
65,0,0,0,0,1,1,1,1,0,0,60,816,right,0,65,177_0,2,left
66,0,0,0,0,1,1,1,1,0,0,60,816,right,0,66,177_0,2,left
67,0,0,0,0,1,1,1,1,0,0,60,944,right,0,67,177_0,2,left
68,0,0,0,0,1,1,1,1,0,0,60,944,right,0,68,177_0,2,left
69,0,0,0,0,1,1,1,1,0,0,60,944,right,0,69,177_0,2,left
70,0,0,0,0,1,1,1,1,0,0,60,944,right,0,70,177_0,2,left
71,0,0,0,0,1,1,1,1,0,0,60,944,right,0,71,177_0,2,left
72,0,0,0,0,1,1,1,1,0,0,60,944,right,0,72,177_0,2,left
73,0,0,0,0,1,1,1,1,0,0,60,944,right,0,73,177_0,2,left
74,0,0,0,0,1,1,1,1,0,0,60,944,right,0,74,177_0,2,left
75,0,0,0,0,1,1,1,1,0,0,60,944,right,0,75,177_0,2,left
76,0,0,0,0,1,1,1,1,0,0,60,816,right,0,76,177_0,2,left
77,0,0,0,0,1,1,1,1,0,0,60,816,right,0,77,177_0,2,left
78,0,0,0,0,1,1,1,1,0,0,60,816,right,0,78,177_0,2,left
79,0,0,0,0,1,1,1,1,0,0,60,816,right,0,79,177_0,2,left
80,0,0,0,0,1,1,1,1,0,0,60,816,right,0,80,177_0,2,left
81,0,0,0,0,1,1,1,1,0,0,60,816,right,0,81,177_0,2,left
82,0,0,0,0,1,1,1,1,0,0,60,816,right,0,82,177_0,2,left
83,0,0,0,0,1,1,1,1,0,0,60,816,right,0,83,177_0,2,left
84,0,0,0,0,1,1,1,1,0,0,60,816,right,0,84,177_0,2,left
85,0,0,0,0,1,1,1,1,0,0,60,816,right,0,85,177_0,2,left
86,0,0,0,0,1,1,1,1,0,0,60,816,right,0,86,177_0,2,left
87,0,0,0,0,1,1,1,1,0,0,60,816,right,0,87,177_0,2,left
88,0,0,0,0,1,1,1,1,0,0,60,816,right,0,88,177_0,2,left
89,0,0,0,0,1,1,1,1,0,0,60,816,right,0,89,177_0,2,left
90,0,0,0,0,1,1,1,1,0,0,60,816,right,0,90,177_0,2,left
91,0,0,0,0,1,1,1,1,0,0,60,816,right,0,91,177_0,2,left
92,0,0,0,0,1,1,1,1,0,0,60,816,right,0,92,177_0,2,left
93,0,0,0,0,1,1,1,1,0,0,60,816,right,0,93,177_0,2,left
94,0,0,0,0,1,1,1,1,0,0,60,816,right,0,94,177_0,2,left
95,0,0,0,0,1,1,1,1,0,0,60,816,right,0,95,177_0,2,left
96,0,0,0,0,1,1,1,1,0,0,60,816,left,1,96,177_0,0,left
97,0,0,0,0,1,1,1,1,0,0,60,816,left,1,97,177_0,0,left
98,0,0,0,0,1,1,1,1,0,0,60,816,left,1,98,177_0,0,left
99,0,0,0,0,1,1,1,1,0,0,60,816,left,1,99,177_0,0,left
100,0,0,0,0,1,1,1,1,0,0,60,33584,left,1,100,177_0,0,left
101,0,0,0,0,1,1,1,1,0,0,60,100144,left,1,101,177_0,0,left
102,0,0,0,0,0,1,1,1,1,1,31,231187,left,1,102,177_0,0,left
