,bin_num,Time(ms),chosen_action,seed,phase,block,trial_num,CxI_common,Cx_left,Cx_right,dSPN_left,dSPN_right,iSPN_left,iSPN_right,FSI_common,GPeP_left,GPeP_right,GPeA_left,GPeA_right,GPi_left,GPi_right,STN_left,STN_right,Th_left,Th_right,conflict
0,0,0.0,right,34_0,0,left,0,0.724991854024112,0.0,0.0,3.2525252525252526,4.08080808080808,4.343434343434343,5.8181818181818175,6.545454545454546,50.36525974025974,54.34794372294371,4.529505582137161,6.57097288676236,89.010101010101,82.0,24.789898989898987,24.781818181818178,1.8585858585858588,3.595959595959596,No
1,1,10.0,right,34_0,0,left,0,0.8471814923427826,0.0,0.0,3.131313131313131,2.666666666666666,4.12121212121212,5.656565656565657,6.585858585858585,52.43235930735931,52.92478354978354,3.9792663476874,6.140350877192981,86.06060606060606,86.84848484848483,25.238383838383836,24.969696969696965,2.4040404040404044,3.0505050505050506,No
2,2,20.0,right,34_0,0,left,0,0.9042033235581622,0.11883541295306001,0.059417706476530004,2.545454545454545,3.4747474747474754,4.383838383838383,5.575757575757576,6.565656565656565,52.90043290043289,52.521645021645014,3.5167464114832536,5.5183413078149925,85.69696969696969,86.12121212121211,25.143434343434343,25.307070707070704,2.909090909090909,2.808080808080808,No
3,3,30.0,right,34_0,0,left,0,0.9693711306614531,1.3368983957219251,1.515151515151515,2.808080808080808,3.0101010101010104,4.343434343434343,4.484848484848484,7.454545454545456,52.29166666666666,54.402056277056275,3.6523125996810206,5.127591706539075,85.37373737373736,84.94949494949495,24.973737373737375,24.975757575757573,3.1919191919191916,2.1212121212121207,No
4,4,40.0,right,34_0,0,left,0,0.9856630824372759,4.864824717765893,6.001188354129531,2.666666666666667,2.4242424242424243,4.444444444444444,4.565656565656564,8.747474747474747,52.75162337662337,54.16125541125541,4.019138755980861,5.047846889952154,85.77777777777777,85.75757575757576,25.628282828282828,24.747474747474744,4.12121212121212,2.8888888888888884,No
5,5,50.0,right,34_0,0,left,0,1.3603779732811991,9.536541889483066,10.123291740938798,3.353535353535354,2.5252525252525255,4.525252525252525,4.525252525252525,10.242424242424242,53.11147186147185,53.858225108225106,4.330143540669855,5.183413078149919,85.69696969696969,87.6161616161616,25.35353535353535,25.244444444444444,5.676767676767676,4.101010101010101,No
6,6,60.0,right,34_0,0,left,0,2.0364939719778428,13.22786690433749,14.408793820558525,2.8686868686868685,2.8686868686868685,3.8787878787878785,3.757575757575758,11.535353535353535,53.57413419913419,54.96482683982685,4.60127591706539,5.199362041467304,85.93939393939394,86.1010101010101,24.969696969696965,24.48888888888889,8.242424242424242,6.888888888888888,No
7,7,70.0,right,34_0,0,left,0,2.7533398501140436,17.149435531788473,18.218954248366014,3.7171717171717167,3.9797979797979792,3.595959595959597,3.939393939393939,12.848484848484846,54.68344155844156,53.69318181818182,4.449760765550239,5.103668261562998,85.25252525252523,83.23232323232322,24.466666666666665,24.02626262626262,10.545454545454545,10.404040404040403,No
8,8,80.0,right,34_0,0,left,0,3.673835125448028,20.93731431966726,22.645573380867493,5.292929292929292,5.454545454545454,4.16161616161616,4.505050505050505,14.606060606060607,54.34523809523808,52.80844155844156,4.449760765550239,4.9920255183413085,80.86868686868688,80.5050505050505,23.969696969696965,24.640404040404043,14.767676767676766,16.3030303030303,No
9,9,90.0,right,34_0,0,left,0,4.496578690127077,23.588829471182407,25.438205585264406,6.626262626262626,10.12121212121212,5.070707070707071,7.717171717171715,15.777777777777777,54.45616883116883,49.07467532467531,4.696969696969696,5.287081339712919,77.51515151515153,70.66666666666666,24.11717171717172,25.509090909090904,20.06060606060606,25.95959595959596,No
