,bin_num,Time(ms),chosen_action,seed,phase,block,trial_num,CxI_common,Cx_left,Cx_right,dSPN_left,dSPN_right,iSPN_left,iSPN_right,FSI_common,GPeP_left,GPeP_right,GPeA_left,GPeA_right,GPi_left,GPi_right,STN_left,STN_right,Th_left,Th_right,conflict
0,0,0.0,left,264_0,0,left,0,0.7005539263603779,0.0,0.0,3.313131313131313,6.040404040404041,5.474747474747475,5.898989898989899,6.707070707070708,52.743506493506494,51.63419913419912,5.478468899521531,6.068580542264752,83.8989898989899,80.88888888888887,23.987878787878785,25.278787878787877,4.3434343434343425,5.01010101010101,No
1,1,10.0,left,264_0,0,left,0,0.5865102639296188,0.0,0.0,3.434343434343435,5.4141414141414135,5.0101010101010095,5.454545454545454,6.8484848484848495,52.22402597402597,53.422619047619044,5.757575757575758,6.993620414673046,84.22222222222221,79.25252525252523,24.82626262626263,24.278787878787877,4.404040404040403,5.434343434343433,No
2,2,20.0,left,264_0,0,left,0,0.6109481915933528,0.11140819964349377,0.07427213309566251,2.929292929292929,4.040404040404041,4.222222222222222,5.434343434343433,6.949494949494949,54.66450216450217,51.67207792207791,6.618819776714514,7.22488038277512,84.62626262626262,83.83838383838385,24.466666666666665,24.474747474747474,4.282828282828283,5.07070707070707,No
3,3,30.0,left,264_0,0,left,0,0.6842619745845552,1.60427807486631,1.5077243018419486,2.5050505050505047,3.434343434343434,3.090909090909091,4.787878787878786,7.373737373737374,56.52867965367965,51.650432900432904,7.169059011164274,6.778309409888357,84.76767676767676,86.36363636363636,22.64646464646464,25.305050505050506,3.8585858585858586,3.8383838383838382,No
4,4,40.0,left,264_0,0,left,0,0.9367872271098079,5.028223410576352,5.429292929292928,2.585858585858586,2.7878787878787885,2.9696969696969693,4.626262626262625,8.686868686868685,55.35714285714285,52.72727272727272,6.618819776714513,6.3476874003189785,84.16161616161615,86.74747474747473,22.836363636363636,24.749494949494952,5.232323232323232,3.575757575757576,No
5,5,50.0,left,264_0,0,left,0,1.4581296839361357,8.79382055852644,9.491978609625669,3.1717171717171713,1.9595959595959598,2.3232323232323226,4.181818181818181,9.696969696969695,56.04707792207792,53.23051948051948,6.1722488038277525,6.084529505582137,84.04040404040403,87.99999999999999,23.272727272727277,24.953535353535354,6.6060606060606055,4.141414141414142,No
6,6,60.0,left,264_0,0,left,0,2.1668295861844244,13.123885918003564,13.123885918003566,3.575757575757576,1.4949494949494948,2.888888888888889,4.3434343434343425,11.17171717171717,55.83874458874459,53.01948051948052,6.108452950558214,6.228070175438597,82.22222222222223,90.36363636363636,22.919191919191917,25.1030303030303,9.656565656565656,5.5353535353535355,No
7,7,70.0,left,264_0,0,left,0,3.160638644509612,17.023172905525847,16.570112893642303,4.424242424242425,1.515151515151515,4.626262626262625,4.848484848484848,12.505050505050503,51.36093073593074,54.89989177489178,6.658692185007974,6.45933014354067,83.95959595959594,90.0,24.333333333333336,24.640404040404043,12.888888888888888,6.747474747474748,No
8,8,80.0,left,264_0,0,left,0,4.032258064516129,20.640225787284614,20.20944741532977,5.858585858585858,1.6363636363636365,5.757575757575757,5.252525252525253,13.898989898989898,50.15963203463204,54.90800865800866,7.3285486443381185,6.578947368421052,80.96969696969695,88.68686868686869,25.66262626262626,24.62222222222222,16.525252525252526,9.696969696969695,No
9,9,90.0,left,264_0,0,left,0,4.838709677419354,23.34373143196672,22.786690433749254,7.777777777777778,2.8686868686868685,7.898989898989899,6.282828282828283,14.969696969696969,47.22943722943723,55.02435064935064,8.022328548644337,7.065390749601277,78.68686868686868,86.34343434343432,27.58585858585858,24.107070707070704,22.404040404040405,13.595959595959595,No
10,10,100.0,left,264_0,0,left,0,5.628869338546758,23.789364230540695,23.113487819370167,9.494949494949493,4.484848484848484,10.181818181818182,7.454545454545454,15.252525252525254,47.06709956709956,52.762445887445885,9.003189792663475,7.121212121212121,74.4040404040404,84.26262626262624,28.115151515151513,24.874747474747473,26.808080808080806,17.151515151515152,No
11,11,110.0,left,264_0,0,left,0,6.370153144346693,23.700237670825903,22.133095662507426,11.97979797979798,7.232323232323231,14.0,8.626262626262626,15.616161616161612,41.0254329004329,54.20995670995671,10.015948963317385,6.602870813397129,71.89898989898991,77.5151515151515,30.230303030303027,24.438383838383835,32.20202020202021,20.56565656565656,No
12,12,120.0,left,264_0,1,left,0,6.671554252199414,21.9845513963161,19.006238859180037,13.818181818181815,9.333333333333332,17.47474747474747,10.545454545454545,15.414141414141415,37.31872294372294,53.23593073593074,12.440191387559809,5.7894736842105265,69.53535353535352,70.76767676767678,33.02222222222222,24.432323232323235,35.29292929292928,25.737373737373733,No
13,13,130.0,left,264_0,1,left,0,6.671554252199414,20.617944147355914,15.760546642899584,14.16161616161616,11.555555555555555,17.696969696969695,11.959595959595958,14.747474747474747,41.56655844155844,48.26569264069264,15.087719298245615,5.295055821371611,67.7979797979798,69.05050505050505,33.038383838383844,25.898989898989896,35.010101010101,28.969696969696965,No
14,14,140.0,left,264_0,1,left,0,6.695992179863149,19.704396910279264,12.27718360071301,14.14141414141414,14.464646464646465,19.535353535353536,13.393939393939393,13.93939393939394,40.57359307359307,46.9534632034632,17.830940988835724,6.539074960127592,67.93939393939394,65.15151515151514,32.09292929292929,27.682828282828282,36.66666666666667,29.717171717171713,No
15,15,150.0,left,264_0,1,left,0,6.744868035190615,18.062982768865123,8.481877599524658,12.909090909090908,13.97979797979798,20.565656565656564,15.010101010101012,13.070707070707071,40.26785714285713,45.473484848484844,19.808612440191386,8.851674641148326,72.46464646464646,65.07070707070706,32.33737373737374,28.83232323232323,32.52525252525252,29.95959595959596,No
16,16,160.0,left,264_0,1,left,0,6.459758879113718,16.919191919191913,4.3449197860962565,13.03030303030303,13.292929292929294,20.848484848484848,15.65656565656566,12.181818181818182,38.87987012987013,46.44209956709956,20.52631578947368,11.86602870813397,74.86868686868686,67.81818181818181,32.69292929292929,29.161616161616163,30.08080808080808,28.24242424242424,No
17,17,170.0,left,264_0,1,left,0,6.109481915933529,16.384432560903146,1.4483065953654188,12.101010101010099,10.969696969696969,19.67676767676768,14.505050505050503,11.555555555555555,39.72132034632034,48.83116883116883,20.95693779904306,14.63317384370016,75.43434343434343,71.67676767676768,32.05858585858585,28.624242424242425,28.0,26.0,No
18,18,180.0,left,264_0,1,left,0,5.7673509286412505,17.327688651218065,1.002673796791444,11.676767676767675,8.909090909090908,18.121212121212125,12.525252525252524,11.171717171717173,40.2056277056277,52.4512987012987,21.339712918660286,15.909090909090908,79.65656565656565,76.76767676767678,32.02424242424242,27.292929292929294,25.71717171717172,21.252525252525253,No
19,19,190.0,left,264_0,1,left,0,5.653307266210492,17.996137849079023,0.9358288770053474,11.11111111111111,6.7272727272727275,18.525252525252526,10.94949494949495,11.19191919191919,37.467532467532465,56.31222943722943,22.344497607655498,15.741626794258371,80.22222222222221,80.18181818181817,32.6080808080808,25.4,25.252525252525253,17.858585858585858,No
20,20,200.0,left,264_0,1,left,0,5.3681981101335925,18.15953654188948,0.9284016636957815,10.464646464646465,4.3434343434343425,18.323232323232318,10.242424242424242,11.13131313131313,38.17911255411255,56.3284632034632,22.71132376395534,13.899521531100476,83.1111111111111,85.49494949494948,33.084848484848486,24.16363636363636,23.878787878787875,14.727272727272727,No
21,21,210.0,left,264_0,1,left,0,5.1238188334962524,18.657159833630427,0.8764111705288177,11.555555555555555,3.535353535353536,17.878787878787875,7.595959595959596,11.05050505050505,37.39448051948052,59.97564935064934,22.942583732057415,11.85805422647528,80.72727272727273,87.23232323232322,32.63636363636363,22.9070707070707,24.848484848484848,10.909090909090908,No
22,22,220.0,left,264_0,1,left,0,4.99348321928967,19.31818181818182,0.8392751039809863,11.939393939393938,3.272727272727273,19.07070707070707,6.040404040404041,11.191919191919192,33.544372294372295,63.72564935064934,23.556618819776713,9.537480063795854,81.1111111111111,84.8888888888889,34.06666666666667,20.589898989898987,26.24242424242424,10.242424242424239,No
23,23,230.0,left,264_0,1,left,0,4.912023460410556,19.585561497326204,0.77243018419489,12.909090909090908,3.2121212121212115,20.606060606060606,5.838383838383837,11.111111111111109,32.702922077922075,62.34036796536795,25.414673046251995,7.535885167464115,80.52525252525253,84.44444444444444,35.54141414141413,19.72323232323232,27.636363636363637,9.19191919191919,No
24,24,240.0,left,264_0,1,left,0,4.977191267513848,19.18449197860963,0.8318478906714201,12.96969696969697,3.5151515151515156,21.515151515151516,5.6767676767676765,11.191919191919192,31.85335497835498,61.377164502164504,29.074960127591705,7.00956937799043,77.59595959595958,83.73737373737373,35.53333333333333,19.64040404040404,30.242424242424246,9.05050505050505,No
25,25,250.0,left,264_0,1,left,0,4.887585532746822,18.768568033273915,0.7204396910279262,13.111111111111112,3.6767676767676765,21.474747474747474,5.373737373737373,10.989898989898988,33.306277056277054,59.745670995671,34.24242424242425,7.153110047846891,76.74747474747473,84.62626262626264,35.16767676767677,20.22828282828283,30.86868686868687,7.858585858585857,No
26,26,260.0,left,264_0,1,left,0,4.993483219289671,18.998811645870468,0.49762329174093883,13.232323232323234,3.292929292929293,21.010101010101007,4.3434343434343425,10.848484848484846,33.75270562770562,60.54924242424241,37.878787878787875,7.511961722488039,74.58585858585859,86.24242424242424,34.49696969696969,20.319191919191923,31.41414141414142,7.575757575757577,No
27,27,270.0,left,264_0,1,left,0,4.903877484522645,18.56060606060606,0.33422459893048134,13.212121212121213,3.797979797979798,21.636363636363637,4.666666666666666,10.808080808080808,33.341450216450205,59.7267316017316,40.51036682615629,6.913875598086123,74.34343434343435,85.05050505050504,34.733333333333334,20.34747474747475,33.37373737373737,6.909090909090909,No
28,28,280.0,left,264_0,1,left,0,4.822417725643532,18.530897207367797,0.30451574569221634,12.484848484848483,3.4141414141414144,21.636363636363633,4.424242424242423,10.909090909090908,33.620129870129865,59.26136363636363,41.48325358851675,5.76555023923445,76.28282828282828,84.84848484848486,34.86464646464646,20.272727272727273,33.313131313131315,5.878787878787878,No
29,29,290.0,left,264_0,1,left,0,4.749103942652329,18.87997623291741,0.23767082590612001,11.717171717171716,3.4141414141414144,20.66666666666666,4.545454545454545,10.848484848484848,35.24621212121212,58.47132034632034,40.43062200956937,4.832535885167464,77.17171717171716,84.68686868686868,34.591919191919196,20.616161616161616,31.838383838383837,5.636363636363637,No
30,30,300.0,left,264_0,1,left,0,4.789833822091887,18.114973262032088,0.18568033273915627,12.222222222222221,3.191919191919192,20.88888888888889,5.21212121212121,10.525252525252524,37.36201298701298,55.938852813852805,36.57894736842105,3.915470494417863,76.12121212121211,86.16161616161615,33.55959595959596,21.977777777777774,31.111111111111107,4.626262626262625,No
31,31,310.0,left,264_0,1,left,0,4.667644183773216,18.06298276886512,0.16339869281045755,15.434343434343434,3.393939393939394,22.343434343434346,4.848484848484847,10.585858585858585,33.0952380952381,59.339826839826834,29.816586921850078,3.197767145135566,71.25252525252527,84.44444444444444,34.527272727272724,21.535353535353536,34.0,4.565656565656565,No
