,bin_num,Time(ms),chosen_action,seed,phase,block,trial_num,CxI_common,Cx_left,Cx_right,dSPN_left,dSPN_right,iSPN_left,iSPN_right,FSI_common,GPeP_left,GPeP_right,GPeA_left,GPeA_right,GPi_left,GPi_right,STN_left,STN_right,Th_left,Th_right,conflict
0,0,0.0,right,98_0,0,left,0,0.855327468230694,0.0,0.0,1.97979797979798,4.363636363636363,4.3232323232323235,3.8787878787878785,6.8686868686868685,51.36093073593074,55.39231601731601,9.202551834130782,4.6092503987240825,87.83838383838383,77.49494949494948,25.232323232323232,23.579797979797977,1.4343434343434343,4.303030303030302,No
1,1,10.0,right,98_0,0,left,0,0.8716194200065168,0.0,0.0,1.9393939393939392,3.05050505050505,4.282828282828283,3.9191919191919187,6.949494949494949,52.06980519480519,54.753787878787875,8.54066985645933,4.888357256778309,87.21212121212119,80.92929292929293,24.83232323232323,24.155555555555555,2.1010101010101008,4.161616161616163,No
2,2,20.0,right,98_0,0,left,0,0.7657217334636688,0.022281639928698752,0.059417706476530004,1.878787878787879,2.7070707070707076,4.282828282828282,4.6262626262626245,6.909090909090909,53.63636363636363,52.656926406926395,7.894736842105263,5.103668261562998,86.44444444444444,84.10101010101009,24.464646464646464,25.064646464646465,2.222222222222222,3.535353535353536,No
3,3,30.0,right,98_0,0,left,0,0.7738677093515803,1.4928698752228164,1.7825311942959003,2.3636363636363638,2.686868686868687,4.424242424242423,4.707070707070707,7.414141414141413,53.1060606060606,53.05465367965368,6.921850079744817,5.566188197767145,85.83838383838383,83.85858585858585,24.115151515151513,25.55151515151515,2.525252525252525,3.5757575757575752,No
4,4,40.0,right,98_0,0,left,0,1.075268817204301,5.577837195484254,6.91473559120618,2.4848484848484844,2.464646464646464,3.6363636363636362,3.797979797979798,8.868686868686867,52.721861471861466,55.61688311688311,6.443381180223285,6.180223285486443,86.90909090909089,85.09090909090908,24.73131313131313,24.371717171717172,3.272727272727273,3.5151515151515156,No
5,5,50.0,right,98_0,0,left,0,1.645487129358097,9.484551396316103,11.281937017231133,2.383838383838383,1.7575757575757578,3.333333333333334,3.656565656565657,9.878787878787879,53.714826839826834,55.28409090909091,6.188197767145136,6.411483253588517,84.82828282828281,86.06060606060606,24.430303030303033,23.830303030303025,4.686868686868687,4.787878787878788,No
6,6,60.0,right,98_0,0,left,0,2.2564353209514496,13.294711824123585,15.158942364824714,2.585858585858586,1.4343434343434343,3.373737373737374,3.8787878787878785,11.494949494949495,54.3073593073593,53.858225108225106,6.4035087719298245,6.578947368421052,84.08080808080808,87.49494949494948,24.13333333333333,23.79393939393939,7.1313131313131315,6.424242424242423,No
7,7,70.0,right,98_0,0,left,0,3.1117627891821438,17.142008318478904,18.516042780748666,3.3131313131313136,1.7373737373737372,3.8383838383838382,3.9797979797979792,13.05050505050505,53.06006493506493,54.26948051948052,6.483253588516746,6.539074960127592,85.03030303030302,87.53535353535352,24.214141414141412,23.783838383838376,9.070707070707071,7.858585858585857,No
8,8,80.0,right,98_0,0,left,0,4.007820136852395,20.1574569221628,22.237076648841352,3.9191919191919187,2.4242424242424243,3.6969696969696972,4.888888888888888,14.04040404040404,53.88257575757576,52.608225108225106,6.411483253588517,6.86602870813397,83.81818181818181,87.97979797979797,24.454545454545453,23.48080808080808,11.939393939393938,9.858585858585858,No
9,9,90.0,right,98_0,0,left,0,5.115672857608341,22.667855020796196,25.059417706476527,4.98989898989899,3.272727272727273,4.303030303030303,5.292929292929293,14.949494949494948,53.988095238095234,51.52597402597403,6.594896331738437,7.583732057416267,78.70707070707068,89.59595959595958,24.006060606060604,24.894949494949493,17.818181818181817,13.575757575757576,No
10,10,100.0,right,98_0,0,left,0,5.751058976865427,21.99940582293523,23.38829471182412,7.171717171717171,5.898989898989899,6.484848484848485,6.565656565656567,14.727272727272725,49.39123376623376,52.75162337662337,7.23285486443381,7.9425837320574155,76.06060606060605,81.73737373737374,25.0949494949495,24.70909090909091,21.87878787878788,18.606060606060606,No
