,dSPN_left,dSPN_right,iSPN_left,iSPN_right,GPi_left,GPi_right,GPeP_left,GPeP_right,Th_left,Th_right,state_num,state_num_full,chosen_action,trial_num,bin_num,seed,phase,block
0,0,0,0,0,1,1,1,1,0,0,60,816,right,0,0,53_0,0,left
1,0,0,0,0,1,1,1,1,0,0,60,816,right,0,1,53_0,0,left
2,0,0,0,0,1,1,1,1,0,0,60,816,right,0,2,53_0,0,left
3,0,0,0,0,1,1,1,1,0,0,60,816,right,0,3,53_0,0,left
4,0,0,0,0,1,1,1,1,0,0,60,816,right,0,4,53_0,0,left
5,0,0,0,0,1,1,1,1,0,0,60,816,right,0,5,53_0,0,left
6,0,0,0,0,1,1,1,1,0,0,60,33584,right,0,6,53_0,0,left
7,0,0,0,0,1,1,1,1,0,0,60,100144,right,0,7,53_0,0,left
8,0,0,0,0,1,1,1,1,0,0,60,231216,right,0,8,53_0,0,left
9,0,0,0,0,1,1,1,1,1,1,63,231219,right,0,9,53_0,0,left
10,0,0,0,0,1,1,1,0,1,1,59,230967,right,0,10,53_0,0,left
11,0,1,1,1,1,1,1,0,1,1,507,245303,right,0,11,53_0,0,left
12,0,1,1,1,1,1,1,0,1,1,507,245303,right,0,12,53_0,0,left
13,0,1,1,1,1,1,1,0,1,1,507,245367,right,0,13,53_0,1,left
14,0,1,1,1,1,1,1,0,1,1,507,245367,right,0,14,53_0,1,left
15,1,1,1,1,1,1,1,0,1,1,1019,261751,right,0,15,53_0,1,left
16,1,0,1,1,1,1,1,0,1,1,763,188031,right,0,16,53_0,1,left
17,1,0,0,1,1,1,1,0,1,1,635,182903,right,0,17,53_0,1,left
18,1,0,0,1,1,1,1,0,1,1,635,182903,right,0,18,53_0,1,left
19,1,0,0,1,1,1,1,0,1,1,635,182903,right,0,19,53_0,1,left
20,1,0,0,1,1,1,1,0,1,1,635,182903,right,0,20,53_0,1,left
21,0,0,0,1,1,1,1,0,1,1,123,166519,right,0,21,53_0,1,left
22,0,1,0,1,1,1,1,0,0,1,377,174709,right,0,22,53_0,1,left
23,0,1,0,1,1,1,1,0,0,1,377,174709,right,0,23,53_0,1,left
24,0,1,0,1,1,1,1,0,0,1,377,174709,right,0,24,53_0,1,left
25,0,1,0,1,1,1,1,0,0,1,377,174709,right,0,25,53_0,1,left
26,0,1,0,1,1,0,1,0,0,1,361,174693,right,0,26,53_0,1,left
27,0,1,0,1,1,0,1,0,0,1,361,174693,right,0,27,53_0,1,left
28,0,1,0,1,1,0,1,0,0,1,361,174693,right,0,28,53_0,1,left
29,0,1,0,1,1,0,1,0,0,1,361,174693,right,0,29,53_0,1,left
30,0,1,0,1,1,0,1,0,0,1,361,174693,right,0,30,53_0,1,left
31,0,1,0,1,1,1,1,0,0,1,377,174709,right,0,31,53_0,1,left
32,0,0,0,1,1,1,1,0,0,1,121,166517,right,0,32,53_0,1,left
