,dSPN_left,dSPN_right,iSPN_left,iSPN_right,GPi_left,GPi_right,GPeP_left,GPeP_right,Th_left,Th_right,state_num,state_num_full,chosen_action,trial_num,bin_num,seed,phase,block
0,0,0,0,0,1,1,1,1,0,0,60,816,right,0,0,189_0,0,left
1,0,0,0,0,1,1,1,1,0,0,60,816,right,0,1,189_0,0,left
2,0,0,0,0,1,1,1,1,0,0,60,816,right,0,2,189_0,0,left
3,0,0,0,0,1,1,1,1,0,0,60,816,right,0,3,189_0,0,left
4,0,0,0,0,1,1,1,1,0,0,60,816,right,0,4,189_0,0,left
5,0,0,0,0,1,1,1,1,0,0,60,816,right,0,5,189_0,0,left
6,0,0,0,0,1,1,1,1,0,0,60,99120,right,0,6,189_0,0,left
7,0,0,0,0,1,1,1,1,0,0,60,100144,right,0,7,189_0,0,left
8,0,0,0,0,1,1,1,1,1,1,63,231219,right,0,8,189_0,0,left
9,0,0,0,0,1,1,1,1,1,1,63,231219,right,0,9,189_0,0,left
10,0,0,0,0,1,1,1,1,1,1,63,231219,right,0,10,189_0,0,left
11,0,1,1,1,1,0,1,0,1,1,491,245283,right,0,11,189_0,0,left
12,0,1,1,1,1,0,0,0,1,1,483,244847,right,0,12,189_0,1,left
13,1,1,1,1,1,0,1,0,1,1,1003,261743,right,0,13,189_0,1,left
14,1,1,1,1,0,0,1,0,1,1,971,261703,right,0,14,189_0,1,left
15,1,1,1,1,0,0,1,0,1,1,971,196167,right,0,15,189_0,1,left
16,1,1,1,1,0,0,0,0,1,1,963,195663,right,0,16,189_0,1,left
17,1,1,1,1,0,0,0,0,1,1,963,195663,right,0,17,189_0,1,left
18,1,1,1,1,0,0,1,0,1,1,971,196175,right,0,18,189_0,1,left
19,1,1,1,1,0,0,0,0,1,1,963,195655,right,0,19,189_0,1,left
20,1,1,1,1,0,0,0,0,1,1,963,195663,right,0,20,189_0,1,left
21,1,1,1,1,0,0,1,0,1,1,971,196167,right,0,21,189_0,1,left
22,1,1,0,1,0,0,1,0,1,1,843,192071,right,0,22,189_0,1,left
23,0,1,0,1,0,0,1,0,1,1,331,175687,right,0,23,189_0,1,left
24,0,1,0,1,1,0,1,0,0,1,361,174693,right,0,24,189_0,1,left
25,0,1,0,1,1,0,1,0,0,1,361,174693,right,0,25,189_0,1,left
26,0,1,0,1,1,0,1,0,0,1,361,174693,right,0,26,189_0,1,left
27,0,1,0,1,1,1,1,0,0,1,377,174709,right,0,27,189_0,1,left
28,0,1,0,1,1,0,1,0,0,1,361,174693,right,0,28,189_0,1,left
29,0,1,0,1,1,0,1,0,0,1,361,174693,right,0,29,189_0,1,left
30,0,1,0,1,1,0,1,0,0,1,361,174693,right,0,30,189_0,1,left
31,0,1,0,1,1,0,1,0,0,1,361,175717,right,0,31,189_0,1,left
32,0,1,0,1,1,0,1,0,0,1,361,175717,right,0,32,189_0,1,left
