,dSPN_left,dSPN_right,iSPN_left,iSPN_right,GPi_left,GPi_right,GPeP_left,GPeP_right,Th_left,Th_right,state_num,state_num_full,chosen_action,trial_num,bin_num,seed,phase,block
0,0,0,0,0,1,1,1,1,0,0,60,816,right,0,0,193_0,0,left
1,0,0,0,0,1,1,1,1,0,0,60,816,right,0,1,193_0,0,left
2,0,0,0,0,1,1,1,1,0,0,60,816,right,0,2,193_0,0,left
3,0,0,0,0,1,1,1,1,0,0,60,816,right,0,3,193_0,0,left
4,0,0,0,0,1,1,1,1,0,0,60,816,right,0,4,193_0,0,left
5,0,0,0,0,1,1,1,1,0,0,60,816,right,0,5,193_0,0,left
6,0,0,0,0,1,1,1,1,0,0,60,33584,right,0,6,193_0,0,left
7,0,0,0,0,1,1,1,1,0,0,60,100144,right,0,7,193_0,0,left
8,0,0,0,0,1,1,1,1,0,0,60,100144,right,0,8,193_0,0,left
9,0,0,0,0,1,1,1,1,0,1,61,231217,right,0,9,193_0,0,left
10,0,0,0,0,1,1,1,1,0,1,61,231217,right,0,10,193_0,0,left
11,0,1,0,0,1,1,1,1,1,1,319,239411,right,0,11,193_0,0,left
12,0,1,0,0,1,0,1,1,1,1,303,239395,right,0,12,193_0,0,left
13,0,1,0,1,1,0,1,0,1,1,363,241191,right,0,13,193_0,1,left
14,0,1,0,1,1,0,1,0,1,1,363,241255,right,0,14,193_0,1,left
15,1,1,0,1,1,0,1,0,1,1,875,257639,right,0,15,193_0,1,left
16,1,1,1,1,0,0,1,0,1,1,971,196167,right,0,16,193_0,1,left
17,1,1,1,1,0,0,1,0,1,1,971,196167,right,0,17,193_0,1,left
18,1,1,1,1,0,0,1,0,1,1,971,196167,right,0,18,193_0,1,left
19,1,1,1,1,0,0,1,0,1,1,971,195143,right,0,19,193_0,1,left
20,1,1,0,1,1,0,1,0,1,1,875,191079,right,0,20,193_0,1,left
21,0,1,0,1,1,1,1,0,1,1,379,174839,right,0,21,193_0,1,left
22,0,1,0,1,1,1,1,0,0,1,377,174837,right,0,22,193_0,1,left
23,0,1,0,1,1,1,1,0,0,1,377,174837,right,0,23,193_0,1,left
24,0,1,0,1,1,1,1,0,0,1,377,174709,right,0,24,193_0,1,left
25,0,1,0,1,1,1,1,0,0,1,377,174709,right,0,25,193_0,1,left
26,0,1,0,1,1,1,1,0,0,1,377,174709,right,0,26,193_0,1,left
27,0,1,0,1,1,0,1,0,0,1,361,174693,right,0,27,193_0,1,left
28,0,1,0,1,1,0,1,0,0,1,361,174693,right,0,28,193_0,1,left
29,0,1,0,1,1,0,1,0,0,1,361,174693,right,0,29,193_0,1,left
30,0,1,0,1,1,0,1,0,0,1,361,174693,right,0,30,193_0,1,left
31,0,1,0,1,1,0,1,0,0,1,361,174693,right,0,31,193_0,1,left
32,0,1,0,1,1,0,1,0,0,1,361,174693,right,0,32,193_0,1,left
33,0,1,0,1,1,1,1,0,0,1,377,174709,right,0,33,193_0,1,left
34,0,0,0,1,1,1,1,0,0,1,121,166517,right,0,34,193_0,1,left
35,0,0,0,1,1,1,1,1,0,1,125,166773,right,0,35,193_0,1,left
36,0,1,0,1,1,1,1,0,0,1,377,174709,right,0,36,193_0,1,left
37,0,1,0,1,1,1,1,0,0,1,377,174709,right,0,37,193_0,1,left
38,0,1,0,1,1,0,1,0,0,1,361,174693,right,0,38,193_0,1,left
39,0,1,0,1,1,0,1,0,0,1,361,174693,right,0,39,193_0,1,left
40,0,1,0,1,1,0,1,0,0,1,361,174693,right,0,40,193_0,1,left
41,0,1,0,1,1,0,1,0,0,1,361,141925,right,0,41,193_0,1,left
42,0,1,0,1,1,0,1,0,0,1,361,10853,right,0,42,193_0,1,left
43,0,1,0,1,1,0,1,0,0,1,361,10853,right,0,43,193_0,2,left
44,0,1,0,1,1,0,1,1,0,1,365,11109,right,0,44,193_0,2,left
45,0,1,0,1,1,0,1,1,0,1,365,11109,right,0,45,193_0,2,left
46,0,0,0,0,1,1,1,1,0,1,61,881,right,0,46,193_0,2,left
47,0,0,0,0,1,1,1,1,0,0,60,880,right,0,47,193_0,2,left
48,0,0,0,0,1,1,1,1,0,0,60,880,right,0,48,193_0,2,left
49,0,0,0,0,1,1,1,1,0,0,60,816,right,0,49,193_0,2,left
50,0,0,0,0,1,1,1,1,0,0,60,880,right,0,50,193_0,2,left
51,0,0,0,0,1,1,1,1,0,0,60,880,right,0,51,193_0,2,left
52,0,0,0,0,1,1,1,1,0,0,60,880,right,0,52,193_0,2,left
53,0,0,0,0,1,1,1,1,0,0,60,880,right,0,53,193_0,2,left
54,0,0,0,0,1,1,1,1,0,0,60,880,right,0,54,193_0,2,left
55,0,0,0,0,1,1,1,1,0,0,60,816,right,0,55,193_0,2,left
56,0,0,0,0,1,1,1,1,0,0,60,816,right,0,56,193_0,2,left
57,0,0,0,0,1,1,1,1,0,0,60,816,right,0,57,193_0,2,left
58,0,0,0,0,1,1,1,1,0,0,60,816,right,0,58,193_0,2,left
59,0,0,0,0,1,1,1,1,0,0,60,816,right,0,59,193_0,2,left
60,0,0,0,0,1,1,1,1,0,0,60,816,right,0,60,193_0,2,left
61,0,0,0,0,1,1,1,1,0,0,60,816,right,0,61,193_0,2,left
62,0,0,0,0,1,1,1,1,0,0,60,816,right,0,62,193_0,2,left
63,0,0,0,0,1,1,1,1,0,0,60,816,right,0,63,193_0,2,left
64,0,0,0,0,1,1,1,1,0,0,60,816,right,0,64,193_0,2,left
65,0,0,0,0,1,1,1,1,0,0,60,816,right,0,65,193_0,2,left
66,0,0,0,0,1,1,1,1,0,0,60,816,right,0,66,193_0,2,left
67,0,0,0,0,1,1,1,1,0,0,60,816,right,0,67,193_0,2,left
68,0,0,0,0,1,1,1,1,0,0,60,816,right,0,68,193_0,2,left
69,0,0,0,0,1,1,1,1,0,0,60,816,right,0,69,193_0,2,left
70,0,0,0,0,1,1,1,1,0,0,60,816,right,0,70,193_0,2,left
71,0,0,0,0,1,1,1,1,0,0,60,816,right,0,71,193_0,2,left
72,0,0,0,0,1,1,1,1,0,0,60,816,right,0,72,193_0,2,left
73,0,0,0,0,1,1,1,1,0,0,60,816,right,0,73,193_0,2,left
74,0,0,0,0,1,1,1,1,0,0,60,816,right,0,74,193_0,2,left
75,0,0,0,0,1,1,1,1,0,0,60,816,right,0,75,193_0,2,left
76,0,0,0,0,1,1,1,1,0,0,60,816,right,0,76,193_0,2,left
77,0,0,0,0,1,1,1,1,0,0,60,816,right,0,77,193_0,2,left
78,0,0,0,0,1,1,1,1,0,0,60,816,right,0,78,193_0,2,left
79,0,0,0,0,1,1,1,1,0,0,60,816,right,0,79,193_0,2,left
80,0,0,0,0,1,1,1,1,0,0,60,816,right,0,80,193_0,2,left
81,0,0,0,0,1,1,1,1,0,0,60,816,right,0,81,193_0,2,left
82,0,0,0,0,1,1,1,1,0,0,60,816,right,0,82,193_0,2,left
83,0,0,0,0,1,1,1,1,0,0,60,816,right,0,83,193_0,2,left
84,0,0,0,0,1,1,1,1,0,0,60,816,right,0,84,193_0,2,left
85,0,0,0,0,1,1,1,1,0,0,60,816,right,0,85,193_0,2,left
86,0,0,0,0,1,1,1,1,0,0,60,816,right,0,86,193_0,2,left
87,0,0,0,0,1,1,1,1,0,0,60,816,right,0,87,193_0,2,left
88,0,0,0,0,1,1,1,1,0,0,60,816,right,0,88,193_0,2,left
89,0,0,0,0,1,1,1,1,0,0,60,816,right,0,89,193_0,2,left
90,0,0,0,0,1,1,1,1,0,0,60,816,right,0,90,193_0,2,left
91,0,0,0,0,1,1,1,1,0,0,60,816,right,0,91,193_0,2,left
92,0,0,0,0,1,1,1,1,0,0,60,816,right,0,92,193_0,2,left
93,0,0,0,0,1,1,1,1,0,0,60,816,right,0,93,193_0,2,left
94,0,0,0,0,1,1,1,1,0,0,60,816,right,0,94,193_0,2,left
95,0,0,0,0,1,1,1,1,0,0,60,816,right,0,95,193_0,2,left
96,0,0,0,0,1,1,1,1,0,0,60,816,right,0,96,193_0,2,left
97,0,0,0,0,1,1,1,1,0,0,60,816,right,0,97,193_0,2,left
98,0,0,0,0,1,1,1,1,0,0,60,816,right,0,98,193_0,2,left
99,0,0,0,0,1,1,1,1,0,0,60,816,right,1,99,193_0,0,left
100,0,0,0,0,1,1,1,1,0,0,60,816,right,1,100,193_0,0,left
101,0,0,0,0,1,1,1,1,0,0,60,816,right,1,101,193_0,0,left
102,0,0,0,0,1,1,1,1,0,0,60,816,right,1,102,193_0,0,left
103,0,0,0,0,1,1,1,1,0,0,60,100144,right,1,103,193_0,0,left
104,0,0,0,0,1,1,1,1,0,0,60,100144,right,1,104,193_0,0,left
105,0,0,0,0,1,1,1,1,0,0,60,231216,right,1,105,193_0,0,left
106,0,0,0,0,1,1,1,1,0,1,61,231217,right,1,106,193_0,0,left
107,0,1,0,0,1,1,1,0,1,1,315,239283,right,1,107,193_0,0,left
108,0,1,0,1,1,1,1,0,1,1,379,241207,right,1,108,193_0,0,left
109,0,1,0,1,1,0,1,0,1,1,363,241191,right,1,109,193_0,1,left
110,1,1,0,1,1,0,1,0,1,1,875,257639,right,1,110,193_0,1,left
111,1,1,1,1,0,0,1,0,1,1,971,261703,right,1,111,193_0,1,left
112,1,1,1,1,0,0,1,0,1,1,971,196167,right,1,112,193_0,1,left
113,1,1,1,1,0,0,1,0,1,1,971,196295,right,1,113,193_0,1,left
114,1,1,1,1,0,0,1,0,1,1,971,196295,right,1,114,193_0,1,left
115,1,1,1,1,0,0,1,0,1,1,971,196295,right,1,115,193_0,1,left
116,1,1,0,1,1,0,1,0,1,1,875,192231,right,1,116,193_0,1,left
117,0,1,0,1,1,0,1,0,1,1,363,174695,right,1,117,193_0,1,left
118,0,1,0,1,1,0,1,0,0,1,361,174693,right,1,118,193_0,1,left
119,0,1,0,1,1,1,1,0,0,1,377,174709,right,1,119,193_0,1,left
120,0,1,0,1,1,1,1,0,0,1,377,174709,right,1,120,193_0,1,left
121,0,1,0,1,1,1,1,0,0,1,377,174709,right,1,121,193_0,1,left
122,0,1,0,1,1,1,1,0,0,1,377,174709,right,1,122,193_0,1,left
123,0,1,0,1,1,1,1,0,0,1,377,174709,right,1,123,193_0,1,left
124,0,1,0,1,1,1,1,0,0,1,377,174709,right,1,124,193_0,1,left
125,0,1,0,1,1,1,1,0,0,1,377,174709,right,1,125,193_0,1,left
126,0,1,0,1,1,0,1,0,0,1,361,174693,right,1,126,193_0,1,left
127,0,1,0,1,1,0,1,0,0,1,361,174693,right,1,127,193_0,1,left
128,0,1,0,1,1,0,1,0,0,1,361,174693,right,1,128,193_0,1,left
129,0,1,0,1,1,0,1,0,0,1,361,174693,right,1,129,193_0,1,left
130,0,1,0,1,1,0,1,0,0,1,361,174693,right,1,130,193_0,1,left
131,0,1,0,1,1,1,1,0,0,1,377,174709,right,1,131,193_0,1,left
132,0,1,0,1,1,1,1,0,0,1,377,174709,right,1,132,193_0,1,left
133,0,1,0,1,1,1,1,0,0,1,377,174709,right,1,133,193_0,1,left
134,0,1,0,1,1,1,1,0,0,1,377,174709,right,1,134,193_0,1,left
135,0,1,0,1,1,0,1,0,0,1,361,174693,right,1,135,193_0,1,left
136,0,1,0,1,1,0,1,0,0,1,361,141925,right,1,136,193_0,1,left
137,0,1,0,1,1,0,1,0,0,1,361,141925,right,1,137,193_0,1,left
138,0,1,0,1,1,0,1,0,0,1,361,10853,right,1,138,193_0,1,left
139,0,1,0,1,1,0,1,0,0,1,361,10853,right,1,139,193_0,2,left
140,0,1,0,1,1,0,1,0,0,1,361,10853,right,1,140,193_0,2,left
141,0,1,0,1,1,1,1,0,0,1,377,10869,right,1,141,193_0,2,left
142,0,1,0,1,1,1,1,0,0,1,377,10869,right,1,142,193_0,2,left
143,0,0,0,1,1,1,1,0,0,1,121,2613,right,1,143,193_0,2,left
