,bin_num,Time(ms),chosen_action,seed,phase,block,trial_num,CxI_common,Cx_left,Cx_right,dSPN_left,dSPN_right,iSPN_left,iSPN_right,FSI_common,GPeP_left,GPeP_right,GPeA_left,GPeA_right,GPi_left,GPi_right,STN_left,STN_right,Th_left,Th_right,conflict
0,0,0.0,right,193_0,0,left,0,0.6109481915933529,0.0,0.0,4.686868686868685,2.9898989898989896,4.505050505050504,4.7474747474747465,6.646464646464647,53.720238095238095,52.75974025974026,5.175438596491229,10.350877192982457,87.37373737373736,93.07070707070706,24.55959595959596,24.848484848484848,2.7474747474747474,2.3434343434343425,No
1,1,10.0,right,193_0,0,left,0,0.6679700228087325,0.0,0.0,4.262626262626262,3.535353535353536,4.424242424242423,4.767676767676767,6.7272727272727275,54.05032467532467,52.60551948051946,5.837320574162678,10.9170653907496,87.05050505050504,90.9090909090909,24.321212121212124,24.812121212121212,3.333333333333334,2.747474747474748,No
2,2,20.0,right,193_0,0,left,0,0.7412838057999348,0.15597147950089127,0.2748068924539513,3.8787878787878785,3.555555555555556,4.424242424242424,5.111111111111111,6.868686868686868,53.89069264069264,52.36742424242424,6.78628389154705,10.478468899521532,88.7272727272727,90.12121212121211,24.298989898989895,24.44848484848485,3.6767676767676774,2.666666666666667,No
3,3,30.0,right,193_0,0,left,0,0.9775171065493645,1.0546642899584078,2.4212715389185977,3.595959595959596,3.111111111111111,4.545454545454546,5.575757575757576,7.575757575757577,53.83116883116883,51.52056277056277,7.04944178628389,9.74481658692185,89.47474747474746,93.23232323232322,23.226262626262624,25.37373737373737,3.4141414141414144,2.6262626262626263,No
4,4,40.0,right,193_0,0,left,0,0.9530791788856304,3.7804515745692213,6.14230540701129,2.4646464646464645,3.2121212121212115,4.8888888888888875,5.050505050505049,8.363636363636362,51.03084415584415,54.47510822510822,6.666666666666666,8.79585326953748,93.55555555555556,91.77777777777777,24.460606060606054,24.579797979797977,3.272727272727273,2.606060606060606,No
5,5,50.0,right,193_0,0,left,0,1.4011078527207559,7.835710041592393,9.982174688057041,2.161616161616161,4.0,4.505050505050504,5.050505050505051,9.373737373737374,52.467532467532465,53.26298701298702,6.515151515151516,7.456140350877193,93.81818181818181,89.95959595959594,24.545454545454547,23.787878787878785,3.2525252525252526,4.141414141414141,No
6,6,60.0,right,193_0,0,left,0,2.150537634408602,11.920677361853832,14.14141414141414,2.04040404040404,4.808080808080808,3.636363636363637,5.151515151515152,10.626262626262626,55.18939393939393,51.18777056277056,6.762360446570972,6.291866028708134,91.17171717171718,88.36363636363635,23.432323232323235,24.85656565656565,3.8383838383838382,5.434343434343434,No
7,7,70.0,right,193_0,0,left,0,2.8999674160964477,15.975935828877006,18.07040998217469,1.8383838383838382,4.828282828282829,3.95959595959596,5.333333333333333,12.101010101010099,54.342532467532465,51.574675324675326,7.1291866028708135,5.749601275917065,92.76767676767678,86.7070707070707,23.292929292929287,25.408080808080808,5.2727272727272725,7.717171717171715,No
8,8,80.0,right,193_0,0,left,0,3.5679374389051812,20.60308972073678,22.103386809269164,1.8383838383838382,6.14141414141414,4.1010101010101,5.737373737373737,13.717171717171716,53.57683982683982,51.691017316017316,7.232854864433812,6.244019138755982,94.54545454545455,83.9191919191919,23.755555555555553,25.876767676767678,8.202020202020202,12.222222222222221,No
9,9,90.0,right,193_0,0,left,0,4.382535027696318,24.353832442067734,23.321449792038024,2.5656565656565653,7.535353535353536,4.848484848484848,5.878787878787878,14.424242424242424,52.334956709956714,52.22402597402597,7.320574162679426,6.722488038277512,93.89898989898988,81.39393939393939,24.68080808080808,25.232323232323225,10.020202020202019,16.06060606060606,No
10,10,100.0,right,193_0,0,left,0,5.254154447702834,25.282234105763518,24.32412358882947,3.6565656565656566,8.909090909090908,5.2727272727272725,6.646464646464647,15.353535353535356,52.6461038961039,50.84686147186148,7.192982456140351,7.240829346092503,93.05050505050504,78.68686868686869,24.828282828282827,25.44848484848485,12.202020202020202,20.585858585858585,No
11,11,110.0,right,193_0,0,left,0,5.913978494623657,25.913547237076646,24.925727866904335,4.4848484848484835,9.838383838383836,6.707070707070707,8.444444444444445,15.838383838383836,52.32683982683982,48.42532467532467,7.312599681020732,7.663476874003189,92.92929292929293,76.84848484848484,24.565656565656568,27.51919191919192,15.636363636363637,24.707070707070706,No
12,12,120.0,right,193_0,0,left,0,6.329423264907136,25.200534759358288,24.65834818775995,5.252525252525253,12.323232323232322,8.525252525252524,9.595959595959595,15.83838383838384,48.39285714285714,49.78896103896103,7.647527910685804,8.397129186602871,94.04040404040403,71.81818181818181,25.919191919191917,27.35151515151515,18.44444444444444,28.68686868686868,No
13,13,130.0,right,193_0,1,left,0,6.736722059302706,22.89809863339275,24.294414735591204,6.282828282828283,16.707070707070702,8.868686868686869,12.828282828282825,15.818181818181818,50.925324675324674,45.54924242424242,7.751196172248803,9.44976076555024,92.4040404040404,63.85858585858585,26.4040404040404,28.29090909090909,19.414141414141415,36.66666666666666,No
14,14,140.0,right,193_0,1,left,0,6.972955360052134,18.36007130124777,22.54901960784314,8.383838383838384,23.131313131313128,9.8989898989899,17.474747474747474,15.030303030303031,54.52110389610389,37.95183982683982,7.4880382775119605,12.687400318979265,83.33333333333334,53.69696969696968,25.276767676767676,31.789898989898983,21.41414141414141,44.282828282828284,No
15,15,150.0,right,193_0,1,left,0,6.997393287715867,13.72549019607843,22.251931075460483,10.868686868686867,25.474747474747474,10.303030303030305,20.747474747474744,14.909090909090908,56.747835497835496,32.583874458874455,6.9457735247208925,21.4274322169059,75.19191919191917,45.171717171717155,24.010101010101007,35.3979797979798,26.363636363636363,50.848484848484844,No
16,16,160.0,right,193_0,1,left,0,6.907787552948843,10.160427807486629,20.291146761734993,12.222222222222221,25.030303030303028,10.909090909090908,22.08080808080808,13.939393939393938,55.240800865800864,32.85714285714286,6.299840510366826,30.693779904306222,69.11111111111111,45.29292929292928,23.478787878787877,36.53939393939394,29.575757575757578,52.70707070707071,No
17,17,170.0,right,193_0,1,left,0,6.704138155751059,5.659536541889484,18.70172311348782,13.373737373737374,24.06060606060606,11.838383838383836,21.636363636363637,12.606060606060607,50.34090909090908,38.24675324675325,5.757575757575757,36.91387559808612,69.33333333333333,45.95959595959596,25.90909090909091,34.62828282828283,29.151515151515152,51.131313131313135,No
18,18,180.0,right,193_0,1,left,0,6.53307266210492,2.644087938205585,18.10754604872252,13.97979797979798,21.777777777777775,11.333333333333334,22.02020202020202,12.06060606060606,52.45670995670996,36.9724025974026,7.264752791068579,39.43381180223285,68.24242424242424,51.63636363636363,26.599999999999998,33.9030303030303,27.535353535353526,49.29292929292929,No
19,19,190.0,right,193_0,1,left,0,6.29683936135549,0.9952465834818778,17.98128342245989,13.232323232323232,18.929292929292927,11.333333333333334,20.747474747474744,11.434343434343432,52.24296536796537,37.98971861471861,9.409888357256778,38.69218500797448,67.39393939393939,61.434343434343425,25.927272727272726,33.99191919191919,26.464646464646464,43.27272727272727,No
20,20,200.0,right,193_0,1,left,0,6.18279569892473,0.8467023172905527,17.981283422459896,10.969696969696967,13.777777777777777,10.040404040404038,17.696969696969695,11.191919191919192,52.762445887445885,41.461038961038966,11.4274322169059,35.21531100478469,74.24242424242424,72.9090909090909,26.222222222222218,32.395959595959596,22.92929292929293,35.31313131313132,No
21,21,210.0,right,193_0,1,left,0,5.856956663408277,0.8986928104575164,18.21895424836601,8.18181818181818,11.777777777777779,8.909090909090908,16.444444444444443,10.606060606060606,54.185606060606055,43.06277056277056,12.543859649122806,28.84370015948963,82.64646464646464,83.51515151515152,25.7010101010101,31.38181818181818,17.555555555555557,29.75757575757576,No
22,22,220.0,right,193_0,1,left,0,5.612577386770934,0.8541295306001189,18.553178847296497,6.3434343434343425,12.323232323232322,8.04040404040404,16.3030303030303,10.28282828282828,55.597943722943725,42.305194805194795,13.0622009569378,23.349282296650713,89.23232323232322,84.24242424242424,24.961616161616163,31.294949494949492,13.19191919191919,26.686868686868685,No
23,23,230.0,right,193_0,1,left,0,5.539263603779732,0.7872846108140226,19.058229352347002,4.707070707070707,13.353535353535353,6.303030303030303,16.686868686868685,10.424242424242424,60.370670995671,38.41720779220779,12.91866028708134,20.65390749601276,90.48484848484847,84.9090909090909,22.92121212121212,32.470707070707064,10.404040404040403,26.1010101010101,No
24,24,240.0,right,193_0,1,left,0,5.278592375366569,0.6090314913844326,18.24866310160428,3.8585858585858586,13.27272727272727,5.636363636363637,17.07070707070707,10.404040404040403,61.13636363636363,37.245670995671,10.15151515151515,20.4066985645933,89.07070707070706,86.38383838383838,21.187878787878788,33.78989898989899,9.030303030303031,25.010101010101007,No
25,25,250.0,right,193_0,1,left,0,5.164548712935809,0.6684491978609626,17.89958407605466,4.7272727272727275,12.707070707070706,5.6767676767676765,16.181818181818183,10.262626262626263,58.17911255411255,40.284090909090914,6.586921850079745,22.496012759170654,89.2121212121212,85.07070707070706,21.599999999999998,33.418181818181814,9.010101010101009,24.969696969696965,No
26,26,260.0,right,193_0,1,left,0,4.912023460410556,0.6833036244800952,18.241235888294707,5.2727272727272725,13.05050505050505,6.040404040404039,15.777777777777779,10.323232323232322,54.51298701298701,43.30357142857142,3.9633173843700162,23.63636363636363,88.40404040404039,81.57575757575758,22.903030303030302,31.37575757575757,8.020202020202019,26.121212121212125,No
27,27,270.0,right,193_0,1,left,0,4.8794395568589115,0.77243018419489,17.401960784313726,5.515151515151516,16.24242424242424,5.979797979797979,16.262626262626263,10.2020202020202,54.42099567099567,43.295454545454554,3.0622009569377995,22.40829346092504,86.50505050505049,72.3030303030303,23.63434343434343,30.420202020202023,6.909090909090909,29.333333333333336,No
28,28,280.0,right,193_0,1,left,0,4.822417725643532,0.8764111705288176,17.565359477124186,5.3939393939393945,18.606060606060602,5.333333333333332,18.86868686868687,10.626262626262628,60.183982683982684,36.38798701298701,3.269537480063796,22.00956937799043,83.77777777777777,68.64646464646465,22.7010101010101,32.8,6.2222222222222205,34.24242424242424,No
29,29,290.0,right,193_0,1,left,0,4.732811990876507,0.8689839572192514,17.832739156268566,5.737373737373738,18.484848484848484,4.424242424242424,19.27272727272727,10.666666666666664,62.44588744588745,34.396645021645014,3.4688995215311,26.204146730462522,81.31313131313131,68.78787878787878,20.927272727272726,35.43030303030303,5.898989898989899,35.7979797979798,No
30,30,300.0,right,193_0,1,left,0,4.789833822091885,0.7204396910279263,18.724004753416523,6.0808080808080796,18.08080808080808,3.797979797979798,18.505050505050505,10.424242424242424,60.6547619047619,37.92207792207791,3.3732057416267938,31.116427432216902,82.68686868686869,67.03030303030302,20.85252525252525,34.981818181818184,6.4646464646464645,36.8080808080808,No
31,31,310.0,right,193_0,1,left,0,4.569892473118279,0.5793226381461675,19.295900178253124,5.474747474747475,16.92929292929293,4.1010101010101,18.161616161616163,10.424242424242422,58.373917748917755,40.28679653679654,3.8197767145135573,33.62041467304625,86.04040404040404,67.15151515151516,22.026262626262625,33.329292929292926,5.858585858585858,35.75757575757575,No
